"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.528868708E0,9.184491182E0,-5.330326905E-1,-1.704632932E0,9.356536515E0
6.538804708E0,8.919166170E0,-8.136285098E-1,-1.160158921E0,9.031029025E0
6.548740708E0,8.978161068E0,-1.183017588E0,-7.227310574E-1,9.084560912E0
6.558676708E0,8.972112123E0,-1.771139163E0,-1.681705999E-1,9.146803334E0
6.568612708E0,9.265162877E0,-1.963537408E0,9.629376000E-1,9.519767388E0
6.578548708E0,9.892048130E0,-2.120298921E0,2.282062435E0,1.037092535E1
6.588484708E0,1.023370562E1,-2.533958438E0,3.818927055E0,1.121311196E1
6.598420708E0,1.032814166E1,-2.664942209E0,5.197238576E0,1.186523139E1
6.608356708E0,9.931437314E0,-2.484854691E0,6.321977988E0,1.203226311E1
6.618292708E0,9.352807378E0,-2.272943702E0,7.309694334E0,1.208606264E1
6.628228708E0,9.118867881E0,-2.093427165E0,8.442127513E0,1.260181359E1
6.638164708E0,8.997021262E0,-2.346825610E0,9.917720915E0,1.359467433E1
6.648100708E0,8.854783648E0,-2.765816034E0,1.147030168E1,1.475211010E1
6.658036708E0,8.507932078E0,-2.992484518E0,1.280252545E1,1.566028511E1
6.667972708E0,7.970005780E0,-3.577049963E0,1.345237798E1,1.604003591E1
6.677908708E0,7.317304485E0,-4.658117107E0,1.319280604E1,1.578895599E1
6.687844708E0,6.256816617E0,-5.744709284E0,1.259002009E1,1.518743049E1
6.697780708E0,4.961895747E0,-7.160931813E0,1.172243479E1,1.460530148E1
6.707716708E0,3.493420161E0,-8.728539923E0,1.078556583E1,1.430803355E1
6.717653708E0,2.043415344E0,-9.874946194E0,1.043367805E1,1.451040132E1
6.727589708E0,7.115880185E-1,-1.060519092E1,1.102213950E1,1.531221706E1
6.737525708E0,-4.323185670E-1,-1.085250242E1,1.217292767E1,1.631391664E1
6.747461708E0,-1.075036910E0,-1.108371536E1,1.311302312E1,1.720336670E1
6.757397708E0,-1.772198678E0,-1.138647717E1,1.349257876E1,1.774379418E1
6.767333708E0,-2.279429433E0,-1.145326874E1,1.328641997E1,1.768903951E1
6.777269708E0,-2.293748680E0,-1.189581058E1,1.236693946E1,1.731221488E1
6.787205708E0,-2.497349898E0,-1.268236049E1,1.086056573E1,1.688285853E1
6.797141708E0,-2.891864462E0,-1.356294298E1,9.225262063E0,1.665598278E1
6.807077708E0,-2.798061674E0,-1.425714781E1,8.000189107E0,1.658609172E1
6.817013708E0,-2.927288648E0,-1.417908280E1,7.472147527E0,1.629258717E1
6.826949708E0,-3.138212335E0,-1.365772869E1,7.549296860E0,1.591772008E1
6.836885708E0,-2.982327320E0,-1.308541959E1,8.021540215E0,1.563545936E1
6.846821708E0,-2.753954665E0,-1.267423754E1,8.201836186E0,1.534570560E1
6.856757708E0,-2.532709473E0,-1.233707305E1,7.897337753E0,1.486559559E1
6.866693708E0,-2.394638000E0,-1.237098573E1,7.131237313E0,1.447860921E1
6.876629708E0,-2.761758943E0,-1.260476209E1,6.036942013E0,1.424612258E1
6.886565708E0,-3.230631964E0,-1.267317802E1,4.777413754E0,1.392372458E1
6.896501708E0,-3.350710677E0,-1.261050990E1,3.419827690E0,1.348878955E1
6.906437708E0,-3.324443230E0,-1.250570909E1,2.056332428E0,1.310241144E1
6.916373708E0,-3.333201190E0,-1.216348676E1,8.875740069E-1,1.264311781E1
6.926309708E0,-2.854196114E0,-1.175869922E1,7.679849982E-2,1.210038598E1
6.936245708E0,-2.195919938E0,-1.136002436E1,-3.668923169E-1,1.157613182E1
6.946181708E0,-1.456105801E0,-1.110585993E1,-5.814839619E-1,1.121599271E1
6.956118708E0,-9.827769104E-1,-1.103962501E1,-8.113157898E-1,1.111293859E1
6.966054708E0,-5.859847100E-1,-1.120098945E1,-9.962176126E-1,1.126046146E1
6.975990708E0,-4.019943219E-1,-1.159950761E1,-1.165215009E0,1.166481471E1
6.985926708E0,-4.712424584E-1,-1.200204981E1,-1.451960126E0,1.209873784E1
6.995862708E0,-5.927270613E-1,-1.220557853E1,-2.016282510E0,1.238518743E1
7.005798708E0,-5.886485553E-1,-1.201342966E1,-2.815972281E0,1.235308461E1
7.015734708E0,-2.854436727E-1,-1.162470209E1,-3.745172616E0,1.221644362E1
7.025670708E0,-3.356272548E-2,-1.125882543E1,-4.475906757E0,1.211594065E1
7.035606708E0,2.486265332E-2,-1.091872915E1,-4.875905424E0,1.195799808E1
7.045542708E0,8.185371011E-3,-1.074247770E1,-5.212786907E0,1.194043724E1
7.055478708E0,-8.139616549E-3,-1.065971972E1,-5.755098032E0,1.211407628E1
7.065414708E0,-2.186493203E-1,-1.047764444E1,-6.367511426E0,1.226270942E1
7.075350708E0,-6.055043238E-1,-1.030650696E1,-6.655642918E0,1.228366004E1
7.085286708E0,-1.344930936E0,-1.020051916E1,-6.467945541E0,1.215293174E1
7.095222708E0,-1.895100719E0,-1.019282189E1,-5.813064405E0,1.188598934E1
7.105158708E0,-1.748967398E0,-1.008633240E1,-5.336614562E0,1.154436846E1
7.115094708E0,-1.001690314E0,-9.798821878E0,-5.638022157E0,1.134934304E1
7.125030708E0,-2.561782122E-2,-9.342239120E0,-6.366343737E0,1.130523864E1
7.134966708E0,9.658337259E-1,-8.611635371E0,-7.143432266E0,1.123039283E1
7.144902708E0,1.837349817E0,-7.765105310E0,-7.810135303E0,1.116561365E1
7.154838708E0,2.206960504E0,-6.882441210E0,-8.081177137E0,1.084177548E1
7.164774708E0,2.105514821E0,-6.116719084E0,-7.875638736E0,1.019181684E1
7.174710708E0,1.752054436E0,-5.622718239E0,-7.476666255E0,9.517625409E0
7.184646708E0,1.476846168E0,-5.333667566E0,-7.152467383E0,9.043609565E0
7.194582708E0,1.579579700E0,-5.201714619E0,-6.994365104E0,8.858558021E0
7.204518708E0,2.010094986E0,-5.053243289E0,-7.374474467E0,9.162893825E0
7.214455708E0,2.332219850E0,-4.864194036E0,-7.827451247E0,9.506241427E0
7.224391708E0,2.558276716E0,-4.747484196E0,-7.999463468E0,9.647528270E0
7.234327708E0,2.690001036E0,-4.654118196E0,-7.942724426E0,9.590818164E0
7.244263708E0,2.999647357E0,-4.502919724E0,-7.654519844E0,9.373678272E0
7.254199708E0,3.484245880E0,-4.269867250E0,-7.290176913E0,9.138841015E0
7.264135708E0,4.238184112E0,-3.890467446E0,-6.850453432E0,8.945761775E0
7.274071708E0,5.218454613E0,-3.143122827E0,-6.422982207E0,8.852468022E0
7.284007708E0,6.153085257E0,-2.400132337E0,-6.051607414E0,8.957848275E0
7.293943708E0,7.036074463E0,-1.720027774E0,-5.599124724E0,9.155055274E0
7.303879708E0,7.754390287E0,-1.282751937E0,-5.425901545E0,9.550729231E0
7.313815708E0,8.143492084E0,-1.216101280E0,-5.551188666E0,9.930310229E0
7.323751708E0,8.342778642E0,-1.196708551E0,-5.464493753E0,1.004463831E1
7.333688083E0,8.290657731E0,-1.144330801E0,-5.154198391E0,9.829051818E0
7.343624083E0,7.982830478E0,-1.410565201E0,-4.520125741E0,9.281530765E0
7.353560083E0,8.069292086E0,-1.616494634E0,-3.681584145E0,9.015574940E0
7.363496083E0,8.163455647E0,-1.756166782E0,-2.814735010E0,8.811859228E0
7.373432083E0,8.403799599E0,-2.096882577E0,-2.391002494E0,8.985413578E0
7.383368083E0,8.701668459E0,-2.570048038E0,-2.211040984E0,9.338783814E0
7.393304083E0,8.088811262E0,-3.340854025E0,-1.578465806E0,8.892790763E0
7.403240083E0,7.345344808E0,-4.471806690E0,4.022124231E-2,8.599579244E0
7.413176083E0,7.226827594E0,-5.244983431E0,2.963499286E0,9.408465139E0
7.423112083E0,7.837439461E0,-4.968890771E0,6.513670768E0,1.133769111E1
7.433048083E0,8.495823664E0,-4.238988104E0,9.774308596E0,1.362663379E1
7.442984083E0,8.517764756E0,-3.443621764E0,1.251124172E1,1.552230707E1
7.452920083E0,8.297960903E0,-2.968589287E0,1.410841102E1,1.663478100E1
7.462857083E0,7.868968817E0,-3.033320888E0,1.429620370E1,1.659828745E1
7.472793083E0,7.385292985E0,-3.089693309E0,1.352639905E1,1.571789517E1
7.482729083E0,7.330566555E0,-2.835868601E0,1.178010705E1,1.416157755E1
7.492665083E0,7.845171819E0,-2.743291390E0,9.721400065E0,1.278976105E1
7.502601083E0,8.567490647E0,-2.998474991E0,7.912765047E0,1.204178554E1
7.512537083E0,8.576982433E0,-3.379769000E0,6.862570032E0,1.149270784E1
7.522473083E0,8.093762684E0,-3.775182865E0,6.901873847E0,1.128702187E1
7.532409083E0,7.124699541E0,-4.373622583E0,7.928017509E0,1.152143132E1
7.542345083E0,5.940020905E0,-5.639686275E0,8.847005097E0,1.205650898E1
7.552281083E0,4.741159263E0,-7.031123625E0,9.196427103E0,1.250957881E1
7.562217083E0,3.288252473E0,-8.211294642E0,9.445835994E0,1.294070252E1
7.572153083E0,2.068826174E0,-9.437331219E0,9.700294540E0,1.369083549E1
7.582089083E0,8.802509540E-1,-1.047335960E1,9.785473269E0,1.436041748E1
7.592025083E0,2.558876055E-1,-1.129963666E1,9.647570196E0,1.486011029E1
7.601961083E0,-7.654122233E-2,-1.198528818E1,9.611109298E0,1.536315115E1
7.611897083E0,-4.630024159E-1,-1.267004391E1,9.473208565E0,1.582675155E1
7.621833083E0,-1.037380841E0,-1.353985817E1,9.115211617E0,1.635515213E1
7.631769083E0,-1.909836287E0,-1.413182093E1,8.686434708E0,1.669760418E1
7.641705083E0,-2.471698748E0,-1.497378022E1,8.175274040E0,1.723828572E1
7.651641083E0,-2.904344759E0,-1.606441458E1,7.556234581E0,1.798881084E1
7.661577083E0,-3.480687264E0,-1.651811875E1,7.256518001E0,1.837445195E1
7.671513083E0,-3.764114671E0,-1.627056519E1,7.387158832E0,1.826116005E1
7.681449083E0,-3.628910673E0,-1.571046625E1,7.536955726E0,1.779869220E1
7.691386083E0,-3.270435130E0,-1.536009524E1,7.395840193E0,1.735876504E1
7.701322083E0,-3.136641188E0,-1.515670218E1,6.843108160E0,1.692312820E1
7.711258083E0,-2.894616162E0,-1.495485512E1,5.977082312E0,1.636312951E1
7.721194083E0,-2.838266252E0,-1.464264188E1,4.924751894E0,1.570719254E1
7.731130083E0,-2.826307234E0,-1.438133916E1,3.806477748E0,1.514266164E1
7.741066083E0,-2.862532489E0,-1.413727638E1,2.695890936E0,1.467393961E1
7.751002083E0,-3.054477576E0,-1.391528216E1,1.610147189E0,1.433727606E1
7.760938083E0,-3.069812191E0,-1.383741479E1,6.566002178E-1,1.418904221E1
7.770874083E0,-2.935643150E0,-1.376751250E1,-2.495182335E-2,1.407703888E1
7.780810083E0,-2.890482472E0,-1.342727237E1,-5.643399256E-1,1.374645452E1
7.790746083E0,-2.570425476E0,-1.302291870E1,-9.905417204E-1,1.331107327E1
7.800682083E0,-2.141168657E0,-1.284816297E1,-1.210896381E0,1.308151998E1
7.810618083E0,-1.745239213E0,-1.268074315E1,-1.297692450E0,1.286588949E1
7.820554083E0,-1.183998824E0,-1.254766403E1,-1.450373191E0,1.268657985E1
7.830490083E0,-5.030815709E-1,-1.271922485E1,-1.687204721E0,1.284049966E1
7.840426083E0,6.255248979E-2,-1.293908366E1,-1.977330113E0,1.308944740E1
7.850362083E0,4.857502775E-1,-1.305015503E1,-2.339183300E0,1.326703728E1
7.860298083E0,7.920473139E-1,-1.320436833E1,-2.856623878E0,1.353303299E1
7.870234083E0,8.821863824E-1,-1.338619685E1,-3.258591303E0,1.380532275E1
7.880170083E0,7.196241394E-1,-1.343076784E1,-3.350319498E0,1.386102537E1
7.890106083E0,7.786392099E-1,-1.313826322E1,-3.411713508E0,1.359632408E1
7.900042083E0,1.245134899E0,-1.283545697E1,-4.032525258E0,1.351149793E1
7.909978083E0,1.557251230E0,-1.262728323E1,-5.373612819E0,1.381119212E1
7.919915083E0,1.297717447E0,-1.233810450E1,-6.765523210E0,1.413100129E1
7.929851083E0,7.957002157E-1,-1.205728027E1,-7.899011226E0,1.443625730E1
7.939787083E0,6.272825709E-1,-1.165612035E1,-8.654639304E0,1.453139382E1
7.949723083E0,6.180537643E-1,-1.084828541E1,-8.836459644E0,1.400536703E1
7.959659083E0,5.838456523E-1,-1.016181995E1,-8.501889566E0,1.326218634E1
7.969595083E0,6.509491763E-1,-9.744274372E0,-7.828199106E0,1.251620226E1
7.979531083E0,7.573190922E-1,-9.303944535E0,-7.027976654E0,1.168457838E1
7.989467083E0,1.248157471E0,-8.810319666E0,-6.808323659E0,1.120414659E1
7.999403083E0,1.641874182E0,-8.184593332E0,-7.090261195E0,1.095240260E1
8.009339083E0,1.573852645E0,-7.685715909E0,-7.565678419E0,1.089893257E1
8.019275083E0,1.313831643E0,-7.426214139E0,-8.157741748E0,1.110961568E1
8.029211083E0,9.456432903E-1,-7.100342964E0,-8.639869237E0,1.122303220E1
8.039147083E0,7.259435177E-1,-6.507705438E0,-8.527720810E0,1.075170899E1
8.049083083E0,1.293937368E0,-5.911589404E0,-8.137122127E0,1.014070607E1
8.059019083E0,2.368953229E0,-5.319846502E0,-8.005282617E0,9.899356341E0
8.068955083E0,3.548720788E0,-4.710485939E0,-8.205190734E0,1.010481331E1
8.078891083E0,4.766993431E0,-4.298749571E0,-9.005786823E0,1.105927984E1
8.088827083E0,5.845507681E0,-3.786950387E0,-1.015634228E1,1.231512248E1
8.098763083E0,6.350919367E0,-3.117521378E0,-1.122282997E1,1.326668870E1
8.108699083E0,6.342449090E0,-2.735188903E0,-1.156840510E1,1.347352646E1
8.118635083E0,6.319592909E0,-2.627929626E0,-1.077229148E1,1.276266165E1
8.128571083E0,6.965907290E0,-2.462596680E0,-9.130547109E0,1.174543049E1
8.138507083E0,8.079343450E0,-2.037810788E0,-7.416289076E0,1.115481094E1
8.148443083E0,9.322773154E0,-1.467648790E0,-6.111463022E0,1.124357917E1
8.158379083E0,1.034234221E1,-1.145722292E0,-5.342738351E0,1.169707549E1
8.168316083E0,1.074199706E1,-1.398476083E0,-4.944969227E0,1.190793672E1
8.178252083E0,1.063988011E1,-1.767071109E0,-4.262712012E0,1.159742656E1
8.188188083E0,1.054131711E1,-1.850620219E0,-3.211275049E0,1.117391825E1
8.198124083E0,1.098049212E1,-1.694325753E0,-2.219038221E0,1.132987545E1
8.208060083E0,1.168687436E1,-1.575774040E0,-1.390062085E0,1.187427340E1
8.217996083E0,1.197605426E1,-1.983363709E0,-7.860335988E-1,1.216459848E1
8.227932083E0,1.135439350E1,-2.881000043E0,2.963164240E-1,1.171794420E1
8.237868083E0,1.099253739E1,-3.867912396E0,1.655647883E0,1.177020792E1
8.247804083E0,1.134829602E1,-4.928927391E0,3.315984648E0,1.280913354E1
8.257740083E0,1.130826364E1,-5.824888059E0,5.492398421E0,1.385541728E1
8.267676083E0,1.111966989E1,-6.267953809E0,7.902213162E0,1.501263722E1
8.277612083E0,1.113016798E1,-6.330691509E0,1.022058797E1,1.638348903E1
8.287548083E0,1.077963792E1,-6.320071211E0,1.241859961E1,1.761719359E1
8.297484083E0,1.022668194E1,-6.014617344E0,1.426738863E1,1.855583530E1
8.307420083E0,9.709384037E0,-5.841870713E0,1.566079883E1,1.933029259E1
8.317356083E0,9.192061572E0,-6.083223310E0,1.636566898E1,1.973156666E1
8.327292083E0,8.057246822E0,-6.807309167E0,1.589850919E1,1.907934168E1
8.337227958E0,6.284299700E0,-7.661992586E0,1.463036038E1,1.767048381E1
8.347163958E0,4.362037202E0,-8.461495830E0,1.324222320E1,1.630891644E1
8.357099958E0,2.706448376E0,-9.537561851E0,1.194575516E1,1.552388531E1
8.367035958E0,1.229582036E0,-1.081584505E1,1.106164212E1,1.551948139E1
8.376971958E0,-3.004369569E-1,-1.167678441E1,1.091822980E1,1.598891173E1
8.386907958E0,-1.481890268E0,-1.195502300E1,1.124625509E1,1.648019500E1
8.396844958E0,-2.035998736E0,-1.224881050E1,1.137892490E1,1.684216677E1
8.406779958E0,-2.358242884E0,-1.252884535E1,1.131086331E1,1.704314831E1
8.416716958E0,-2.660980135E0,-1.277219009E1,1.104146806E1,1.709162578E1
8.426652958E0,-3.035380862E0,-1.339079978E1,1.041577856E1,1.723413760E1
8.436588958E0,-3.624042866E0,-1.427712190E1,9.490840843E0,1.752272685E1
8.446524958E0,-4.414016903E0,-1.523461282E1,8.567114087E0,1.802699134E1
8.456460958E0,-5.170183509E0,-1.612099692E1,7.813219124E0,1.864574301E1
8.466396958E0,-5.728210196E0,-1.658335614E1,7.351993677E0,1.902293100E1
8.476332958E0,-6.065900933E0,-1.660206957E1,6.985692514E0,1.900588772E1
8.486268958E0,-5.894727788E0,-1.640422084E1,6.644326801E0,1.865458002E1
8.496204958E0,-5.571441082E0,-1.591942702E1,6.459806217E0,1.806095814E1
8.506140958E0,-5.222565790E0,-1.522658108E1,6.468492841E0,1.734835337E1
8.516076958E0,-4.794542880E0,-1.475584631E1,6.214937689E0,1.671370971E1
8.526012958E0,-4.459801771E0,-1.451329913E1,5.531242644E0,1.615921807E1
8.535948958E0,-4.159969124E0,-1.439172148E1,4.560510120E0,1.565966931E1
8.545884958E0,-3.683541501E0,-1.421086359E1,3.523957245E0,1.509752949E1
8.555820958E0,-3.380200232E0,-1.394733543E1,2.415128106E0,1.455289535E1
8.565756958E0,-3.077787501E0,-1.365267669E1,1.294312760E0,1.405502054E1
8.575692958E0,-2.751878611E0,-1.332377198E1,4.933950734E-1,1.361393310E1
8.585628958E0,-2.750115091E0,-1.286084675E1,-3.121886909E-2,1.315163437E1
8.595564958E0,-2.704704152E0,-1.240701861E1,-3.608106279E-1,1.270353178E1
8.605500958E0,-2.644450057E0,-1.223513152E1,-7.015951270E-1,1.253729617E1
8.615436958E0,-2.696735274E0,-1.225029569E1,-1.092463952E0,1.259109221E1
8.625372958E0,-2.670880348E0,-1.237147222E1,-1.403589034E0,1.273408767E1
8.635308958E0,-2.471243250E0,-1.260027143E1,-1.651392864E0,1.294607978E1
8.645245958E0,-2.044934159E0,-1.271163633E1,-2.086823319E0,1.304309340E1
8.655181958E0,-1.135860378E0,-1.265895292E1,-2.817854499E0,1.301843200E1
8.665117958E0,-1.722952259E-1,-1.247492701E1,-3.449997568E0,1.294434134E1
8.675053958E0,4.541127478E-1,-1.225485652E1,-3.963567874E0,1.288788567E1
8.684989958E0,9.898285063E-1,-1.198555248E1,-4.501997618E0,1.284138666E1
8.694925958E0,1.408828139E0,-1.160961393E1,-5.127754358E0,1.276956527E1
8.704861958E0,1.272387163E0,-1.115527592E1,-5.529486725E0,1.251536549E1
8.714797958E0,7.545542362E-1,-1.075732378E1,-5.606081157E0,1.215390937E1
8.724733958E0,5.662743308E-1,-1.051718331E1,-5.719066905E0,1.198497133E1
8.734669958E0,6.197251908E-1,-1.022925355E1,-6.419263963E0,1.209250335E1
8.744605958E0,1.006501257E0,-9.912805746E0,-7.424071720E0,1.242552226E1
8.754541958E0,1.301695162E0,-9.327345092E0,-8.047675515E0,1.238785122E1
8.764477958E0,1.403418880E0,-8.617085561E0,-8.104223353E0,1.191227032E1
8.774413958E0,1.550673990E0,-8.100189943E0,-7.746118231E0,1.131459299E1
8.784349958E0,1.749534286E0,-7.796276232E0,-7.471014921E0,1.093886910E1
8.794285958E0,1.792200834E0,-7.404501089E0,-7.568123724E0,1.073848765E1
8.804221958E0,1.652117626E0,-7.004888923E0,-7.658203590E0,1.050933127E1
8.814157958E0,1.368145259E0,-6.772015373E0,-7.716999682E0,1.035780371E1
8.824093958E0,9.133467793E-1,-6.698272043E0,-7.864366474E0,1.037059838E1
8.834029958E0,4.570090199E-1,-6.603657078E0,-7.669833702E0,1.013131250E1
8.843965958E0,8.911776459E-1,-6.337794707E0,-7.377930171E0,9.767071872E0
8.853901958E0,1.693620871E0,-5.944509228E0,-7.278317006E0,9.548792596E0
8.863837958E0,2.736784608E0,-5.298691860E0,-7.281407259E0,9.411961384E0
8.873774958E0,3.801094217E0,-4.571690581E0,-7.621353852E0,9.666111243E0
8.883710958E0,4.348501775E0,-4.004235844E0,-7.960042709E0,9.914920691E0
8.893646958E0,4.678089441E0,-3.566053104E0,-7.713226474E0,9.700263821E0
8.903582958E0,4.926600784E0,-3.249256223E0,-6.885275356E0,9.068410997E0
8.913518958E0,5.173150386E0,-2.930271606E0,-6.065057765E0,8.493109106E0
8.923454958E0,5.653196851E0,-2.571962416E0,-5.362682619E0,8.205607240E0
8.933390958E0,6.395419017E0,-2.299979034E0,-4.832316186E0,8.339218649E0
8.943326958E0,7.163476521E0,-2.015163060E0,-4.683550740E0,8.792720032E0
8.953262958E0,7.939952846E0,-1.782832278E0,-4.749517858E0,9.422274779E0
8.963198958E0,8.752325812E0,-1.602730581E0,-4.749046572E0,1.008590084E1
8.973134958E0,9.709446017E0,-1.312246901E0,-4.841946550E0,1.092885082E1
8.983070958E0,1.038473920E1,-1.111426618E0,-4.670144244E0,1.144064354E1
8.993006958E0,1.095581570E1,-1.222679398E0,-3.849213293E0,1.167652712E1
9.002942958E0,1.164794828E1,-1.564238361E0,-2.598952872E0,1.203644868E1
9.012878958E0,1.223713244E1,-1.994858896E0,-1.207196263E0,1.245729486E1
9.022814958E0,1.255742654E1,-2.424223742E0,3.212588918E-1,1.279331972E1
9.032750958E0,1.287413747E1,-2.872574205E0,1.734783515E0,1.330430652E1
9.042686958E0,1.276849816E1,-3.321681005E0,3.198646817E0,1.357569341E1
9.052622958E0,1.198737447E1,-3.848555481E0,5.085736851E0,1.357841100E1
9.062558958E0,1.107929018E1,-3.983340819E0,7.272821208E0,1.383877174E1
9.072494958E0,1.058486132E1,-3.572606664E0,9.259415064E0,1.450998191E1
9.082430958E0,1.018714073E1,-3.349898499E0,1.043420430E1,1.496236197E1
9.092366958E0,9.625568293E0,-3.190518018E0,1.070340076E1,1.474427882E1
9.102302958E0,9.096511636E0,-2.883360271E0,1.053866949E1,1.421702659E1
9.112238958E0,8.816266869E0,-2.781166729E0,1.008156574E1,1.367842892E1
9.122175958E0,8.533835244E0,-2.691153522E0,9.359095473E0,1.294840991E1
9.132111958E0,7.841549469E0,-2.536150267E0,8.794448569E0,1.205256329E1
9.142047958E0,7.030796181E0,-2.453182370E0,8.687746823E0,1.144233995E1
9.151983958E0,6.075828921E0,-2.358051680E0,8.940366420E0,1.106373610E1
9.161919958E0,5.157230757E0,-2.743975514E0,9.413888562E0,1.107915739E1
9.171855958E0,4.595780525E0,-3.999589354E0,9.654407346E0,1.141601922E1
9.181791958E0,4.264434017E0,-6.074726720E0,9.606486490E0,1.213969872E1
9.191727958E0,3.276860343E0,-8.310538849E0,9.661760804E0,1.315874202E1
9.201663958E0,1.603360911E0,-1.007506832E1,1.015919572E1,1.439746594E1
9.211599958E0,-1.097955072E-1,-1.128303875E1,1.092281869E1,1.570436203E1
9.221535958E0,-1.222659810E0,-1.242701609E1,1.175459915E1,1.714923401E1
9.231471958E0,-2.453579396E0,-1.303870268E1,1.262472332E1,1.831424195E1
9.241407958E0,-3.630686472E0,-1.327039626E1,1.314956705E1,1.903145856E1
9.251343958E0,-4.363534967E0,-1.357586182E1,1.290375829E1,1.923152203E1
9.261279958E0,-4.702470576E0,-1.386680641E1,1.187945124E1,1.885531520E1
9.271215958E0,-4.561574898E0,-1.462223860E1,1.034462145E1,1.848320914E1
9.281151958E0,-4.385918693E0,-1.507512066E1,9.027891637E0,1.811072536E1
9.291087958E0,-4.219474191E0,-1.498852105E1,8.072410406E0,1.753919997E1
9.301023958E0,-3.795914753E0,-1.505560265E1,7.333404794E0,1.717145788E1
9.310959958E0,-3.374373189E0,-1.522385160E1,6.926944953E0,1.706266739E1
9.320895958E0,-3.315153174E0,-1.497659273E1,6.963076068E0,1.684556318E1
9.330831958E0,-3.599398606E0,-1.461196621E1,6.908681175E0,1.655883760E1
9.340767542E0,-3.830842511E0,-1.432923813E1,6.534490364E0,1.620808391E1
9.350704542E0,-4.146548887E0,-1.381634260E1,5.836086062E0,1.556101189E1
9.360640542E0,-4.317789860E0,-1.321025881E1,5.037846401E0,1.478290038E1
9.370576542E0,-4.097065363E0,-1.267955032E1,4.306708217E0,1.400373795E1
9.380512542E0,-3.659742164E0,-1.235257870E1,3.633275034E0,1.338583582E1
9.390448542E0,-3.453858777E0,-1.212291410E1,3.057260558E0,1.297077595E1
9.400384542E0,-3.361918620E0,-1.194665680E1,2.464865692E0,1.265308928E1
9.410320542E0,-3.445938139E0,-1.198686927E1,1.650191846E0,1.258104359E1
9.420256542E0,-3.571699761E0,-1.220965988E1,5.783562863E-1,1.273449369E1
9.430192542E0,-3.455573473E0,-1.243039695E1,-2.993388498E-1,1.290524545E1
9.440128542E0,-3.220580893E0,-1.233659709E1,-7.510152090E-1,1.277214911E1
9.450064542E0,-2.648476742E0,-1.213353147E1,-7.153015852E-1,1.243980190E1
9.460000542E0,-1.867791445E0,-1.203272314E1,-5.938783050E-1,1.219129863E1
9.469936542E0,-1.131005727E0,-1.193928463E1,-6.542607468E-1,1.201056820E1
9.479872542E0,-5.722102779E-1,-1.187485299E1,-1.107172623E0,1.194007493E1
9.489808542E0,5.887049809E-2,-1.186303226E1,-1.848953324E0,1.200639948E1
9.499744542E0,4.889916815E-1,-1.186671951E1,-2.563840342E0,1.215036716E1
9.509680542E0,6.987750149E-1,-1.177546319E1,-3.203274304E0,1.222337049E1
9.519616542E0,7.753694469E-1,-1.155341284E1,-3.657232246E0,1.214322419E1
9.529552542E0,6.030721745E-1,-1.134491633E1,-4.007709675E0,1.204709755E1
9.539488542E0,3.407482463E-1,-1.121124313E1,-4.213133470E0,1.198159320E1
9.549424542E0,1.334404778E-1,-1.115122263E1,-4.631641206E0,1.207558168E1
9.559360542E0,-8.620140731E-2,-1.119754427E1,-5.273295649E0,1.237740181E1
9.569296542E0,-2.242379428E-1,-1.112943708E1,-6.218037883E0,1.275063322E1
9.579232542E0,-1.485868129E-1,-1.105855362E1,-7.159183495E0,1.317450547E1
9.589168542E0,-1.062339681E-1,-1.092795021E1,-7.626064369E0,1.332622374E1
9.599105542E0,6.013539702E-1,-1.047789236E1,-7.635330452E0,1.297867967E1
9.609041542E0,1.645372571E0,-9.611631455E0,-7.701489358E0,1.242592646E1
9.618977542E0,2.163138254E0,-8.819171181E0,-7.954819976E0,1.207212112E1
9.628913542E0,2.170924407E0,-8.372214110E0,-8.042747481E0,1.181070146E1
9.638849542E0,1.900136926E0,-8.105055411E0,-7.924265935E0,1.149332129E1
9.648785542E0,1.571645029E0,-7.802685950E0,-7.652314859E0,1.104128158E1
9.658721542E0,1.478067651E0,-7.610700810E0,-7.521403302E0,1.080180348E1
9.668657542E0,1.690693170E0,-7.438830677E0,-7.916040072E0,1.099355883E1
9.678593542E0,2.087426167E0,-7.174896133E0,-8.683565480E0,1.145603736E1
9.688529542E0,2.550978806E0,-6.824943200E0,-9.376495618E0,1.187459526E1
9.698465542E0,3.123172712E0,-6.382317746E0,-9.912513385E0,1.219615141E1
9.708401542E0,3.860011346E0,-5.934486516E0,-1.026047417E1,1.246575902E1
9.718337542E0,4.569790821E0,-5.354821622E0,-1.006760844E1,1.228469953E1
9.728273542E0,5.139856925E0,-4.663026429E0,-9.478784469E0,1.174773594E1
9.738209542E0,5.730837350E0,-4.195033414E0,-8.826872549E0,1.132936367E1
9.748145542E0,6.265110308E0,-3.819976045E0,-7.823780365E0,1.072638631E1
9.758081542E0,7.282429937E0,-3.281028531E0,-6.889458454E0,1.054815490E1
9.768017542E0,8.236205535E0,-3.030127138E0,-6.103061743E0,1.068943940E1
9.777953542E0,9.136427069E0,-2.981104375E0,-4.973962646E0,1.082134868E1
9.787889542E0,1.020829947E1,-2.844516341E0,-4.027475603E0,1.133671958E1
9.797825542E0,1.101669223E1,-2.785766149E0,-3.089325519E0,1.177590476E1
