"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.232444333E0,-3.353476995E0,-1.450951715E1,4.662450478E0,1.560481785E1
3.242380333E0,-4.327389818E0,-1.451039423E1,3.971396127E0,1.565406754E1
3.252316333E0,-4.765250961E0,-1.461088565E1,3.003005998E0,1.565897957E1
3.262252333E0,-4.601188615E0,-1.475120362E1,2.102503213E0,1.559453317E1
3.272188333E0,-4.157367990E0,-1.473675749E1,1.156476930E0,1.535555824E1
3.282124333E0,-3.605246991E0,-1.448885893E1,1.210291779E-1,1.493115827E1
3.292060333E0,-3.016052306E0,-1.394075146E1,-6.189494115E-1,1.427670204E1
3.301996333E0,-2.620173002E0,-1.314912383E1,-6.924319553E-1,1.342550655E1
3.311931333E0,-2.450459906E0,-1.236339488E1,-3.368300271E-1,1.260839962E1
3.321867333E0,-2.340061259E0,-1.196485567E1,4.560769737E-2,1.219162573E1
3.331803333E0,-2.267186095E0,-1.190719160E1,2.639246035E-1,1.212398453E1
3.341739333E0,-2.255834456E0,-1.200980439E1,1.453775686E-1,1.222069250E1
3.351675333E0,-2.257603824E0,-1.190290442E1,-2.974408436E-1,1.211876148E1
3.361611333E0,-2.290683715E0,-1.160784690E1,-7.107957208E-1,1.185304063E1
3.371547333E0,-2.197991899E0,-1.154249491E1,-1.007981041E0,1.179306504E1
3.381483333E0,-2.012918899E0,-1.145275185E1,-1.417332330E0,1.171435864E1
3.391419333E0,-1.501805300E0,-1.141505719E1,-2.143413257E0,1.171124119E1
3.401355333E0,-8.849002214E-1,-1.153508766E1,-3.099529495E0,1.197699373E1
3.411290333E0,-5.028618617E-1,-1.163909559E1,-4.008186808E0,1.232018579E1
3.421226333E0,-4.042959322E-1,-1.185472454E1,-4.860758797E0,1.281892839E1
3.431162333E0,-4.563851219E-1,-1.202943934E1,-5.495324952E0,1.323307578E1
3.441098333E0,-7.792293401E-1,-1.222846336E1,-5.390061622E0,1.338638408E1
3.451034333E0,-1.236657898E0,-1.255565951E1,-4.749410854E0,1.348075710E1
3.460970333E0,-1.336690747E0,-1.286497839E1,-4.412494288E0,1.366618151E1
3.470906333E0,-8.296826251E-1,-1.304897857E1,-4.939103301E0,1.397708684E1
3.480842333E0,5.018013230E-1,-1.290916346E1,-6.519758888E0,1.447085214E1
3.490778333E0,2.035256286E0,-1.259811615E1,-8.462202759E0,1.531220670E1
3.500714333E0,3.120775646E0,-1.194950322E1,-9.801242040E0,1.576687076E1
3.510649333E0,3.396577991E0,-1.105754673E1,-9.988816041E0,1.528340694E1
3.520585333E0,2.858603160E0,-1.036074924E1,-9.229197823E0,1.416668025E1
3.530521333E0,1.989531790E0,-1.014243292E1,-8.056559774E0,1.310478301E1
3.540457333E0,1.627490323E0,-9.985152175E0,-7.143790700E0,1.238489945E1
3.550393333E0,2.183924521E0,-9.460945784E0,-6.999716476E0,1.196975573E1
3.560329333E0,2.894099268E0,-8.859615203E0,-7.603623340E0,1.202845293E1
3.570265333E0,3.293600045E0,-8.186567352E0,-8.636115324E0,1.234707148E1
3.580201333E0,3.561226228E0,-7.647629485E0,-9.490667181E0,1.269808381E1
3.590137333E0,3.819274380E0,-7.024787582E0,-9.907904609E0,1.273189189E1
3.600073333E0,3.970388359E0,-6.241278226E0,-9.552336595E0,1.208158400E1
3.610008333E0,4.007427839E0,-5.720148640E0,-8.618960763E0,1.109351446E1
3.619944333E0,4.012765762E0,-5.525020621E0,-8.063785179E0,1.056658759E1
3.629880333E0,4.185235235E0,-5.448440223E0,-8.142076473E0,1.065340810E1
3.639816333E0,4.518829413E0,-5.300861177E0,-8.511401231E0,1.099831348E1
3.649752333E0,4.834508307E0,-5.046993785E0,-8.941076857E0,1.134845682E1
3.659688333E0,5.351198103E0,-4.910092925E0,-8.956522277E0,1.153098543E1
3.669624333E0,5.755682169E0,-4.595618265E0,-8.496709517E0,1.124462792E1
3.679560333E0,6.433826453E0,-3.968659045E0,-7.262956370E0,1.048307744E1
3.689496333E0,7.850547164E0,-3.346476123E0,-5.371033612E0,1.008355073E1
3.699432333E0,9.257487822E0,-2.700555845E0,-3.334108093E0,1.020344841E1
3.709367333E0,1.042893245E1,-1.960301852E0,-1.510100745E0,1.071848029E1
3.719303333E0,1.145856515E1,-1.488041978E0,-1.373394012E-1,1.155559805E1
3.729239333E0,1.186751707E1,-1.346573419E0,6.131220764E-1,1.195939548E1
3.739175333E0,1.170209116E1,-1.215201540E0,8.643950593E-1,1.179672968E1
3.749111333E0,1.156680296E1,-1.210060375E0,6.914127856E-1,1.165046044E1
3.759047333E0,1.129443381E1,-1.452619984E0,1.012521404E-1,1.138791429E1
3.768983333E0,1.117547805E1,-1.864927917E0,-6.931862462E-1,1.135120139E1
3.778919333E0,1.097917299E1,-2.284873191E0,-1.263782108E0,1.128539012E1
3.788855333E0,1.079084353E1,-2.731103454E0,-1.599256750E0,1.124539249E1
3.798791333E0,1.093613397E1,-3.218914436E0,-1.586509820E0,1.150988488E1
3.808726333E0,1.057422173E1,-3.803079346E0,-9.533698010E-1,1.127769887E1
3.818662333E0,9.562527122E0,-4.434459938E0,5.566905981E-1,1.055539030E1
3.828598333E0,8.529552158E0,-4.874455023E0,2.747954544E0,1.020121689E1
3.838534333E0,7.846697942E0,-5.102345867E0,5.205523496E0,1.070990555E1
3.848470333E0,7.499196746E0,-5.412774546E0,7.202621875E0,1.172236503E1
3.858406333E0,7.269575418E0,-5.430136099E0,8.743038679E0,1.260054880E1
3.868342333E0,7.015471213E0,-4.948610873E0,1.001988581E1,1.319483602E1
3.878278333E0,6.840394467E0,-4.784405855E0,1.106778286E1,1.386280467E1
3.888214333E0,6.145296766E0,-4.971289299E0,1.226620947E1,1.459240503E1
3.898150333E0,5.290655447E0,-4.904707054E0,1.343222614E1,1.524702874E1
3.908085333E0,4.852567140E0,-5.052945666E0,1.424384540E1,1.587346211E1
3.918021333E0,4.483169584E0,-5.956146941E0,1.403110966E1,1.588856614E1
3.927957333E0,3.916088776E0,-7.481710648E0,1.258584518E1,1.515635987E1
3.937893333E0,3.322635563E0,-9.053576117E0,1.095403581E1,1.459445265E1
3.947830583E0,2.286550465E0,-1.006104085E1,1.008733812E1,1.442938828E1
3.957766583E0,9.386283857E-1,-1.050240038E1,1.008339242E1,1.458959354E1
3.967702583E0,-2.535905269E-1,-1.097698847E1,1.026983439E1,1.503423036E1
3.977638583E0,-1.276359761E0,-1.149452670E1,9.968783480E0,1.526859137E1
3.987574583E0,-2.089748096E0,-1.195167839E1,9.401685423E0,1.534931113E1
3.997510583E0,-2.582066697E0,-1.238531609E1,8.895987223E0,1.546614728E1
4.007446583E0,-3.106546739E0,-1.255516250E1,8.427231731E0,1.543700012E1
4.017381583E0,-3.318501289E0,-1.297354715E1,7.846802022E0,1.552087879E1
4.027317583E0,-3.485201315E0,-1.329764194E1,7.175663872E0,1.550690367E1
4.037253583E0,-3.766069103E0,-1.347847878E1,6.891014982E0,1.559931903E1
4.047189583E0,-3.942468781E0,-1.399150062E1,6.753734053E0,1.602866412E1
4.057125583E0,-4.330482996E0,-1.482785360E1,6.356939076E0,1.670416115E1
4.067061583E0,-5.129726624E0,-1.554109697E1,5.692857345E0,1.732767771E1
4.076997583E0,-5.688024037E0,-1.542900818E1,5.095570114E0,1.721547983E1
4.086933583E0,-5.898313301E0,-1.464755120E1,4.680999016E0,1.646974826E1
4.096869583E0,-5.626292642E0,-1.376246752E1,4.391613296E0,1.550312706E1
4.106805583E0,-5.137457228E0,-1.317579883E1,3.792298835E0,1.464160756E1
4.116740583E0,-4.834431416E0,-1.277197024E1,2.911315809E0,1.396319128E1
4.126676583E0,-4.448324271E0,-1.232653169E1,1.990696848E0,1.325495554E1
4.136612583E0,-3.705164797E0,-1.194217549E1,1.327566460E0,1.257403016E1
4.146548583E0,-3.133159756E0,-1.153507129E1,1.083794870E0,1.200204862E1
4.156484583E0,-2.596980898E0,-1.129771176E1,1.132534921E0,1.164754206E1
4.166420583E0,-2.388647674E0,-1.105121069E1,1.093734552E0,1.135918794E1
4.176356583E0,-2.606524723E0,-1.076396973E1,6.657183659E-1,1.109505279E1
4.186292583E0,-2.754671241E0,-1.030799332E1,-6.680385411E-2,1.066992984E1
4.196228583E0,-2.472180558E0,-1.000240146E1,-8.471592218E-1,1.033815218E1
4.206164583E0,-2.062448324E0,-1.027123773E1,-1.684123823E0,1.061076296E1
4.216099583E0,-1.916783511E0,-1.067211815E1,-2.689090624E0,1.117136399E1
4.226035583E0,-1.793465879E0,-1.093659941E1,-3.363910182E0,1.158195226E1
4.235971583E0,-1.782737261E0,-1.129137805E1,-3.589530845E0,1.198157344E1
4.245907583E0,-2.057186707E0,-1.164702910E1,-3.675527015E0,1.238526555E1
4.255843583E0,-2.398943598E0,-1.175947222E1,-3.630715123E0,1.253882808E1
4.265779583E0,-2.565090476E0,-1.167226568E1,-3.538028569E0,1.246351160E1
4.275715583E0,-2.318798152E0,-1.157295189E1,-3.606888889E0,1.234178625E1
4.285651583E0,-1.821298333E0,-1.163371616E1,-3.985066917E0,1.243146160E1
4.295587583E0,-1.424560658E0,-1.192328080E1,-4.566433935E0,1.284703534E1
4.305522583E0,-9.954422718E-1,-1.223351886E1,-5.219417065E0,1.333762361E1
4.315458583E0,-4.944126351E-1,-1.240858216E1,-6.044959715E0,1.381154926E1
4.325394583E0,2.216387093E-3,-1.242120279E1,-7.075516271E0,1.429507657E1
4.335330583E0,6.198146532E-1,-1.219898287E1,-7.944534724E0,1.457103240E1
4.345266583E0,1.309661701E0,-1.172375626E1,-8.688829143E0,1.465119198E1
4.355202583E0,2.024638181E0,-1.111523653E1,-9.384561852E0,1.468732937E1
4.365138583E0,2.757856219E0,-1.053662764E1,-9.743656906E0,1.461386817E1
4.375074583E0,3.075364122E0,-1.001147868E1,-9.620374796E0,1.422108227E1
4.385010583E0,2.463249229E0,-9.623322963E0,-9.143654813E0,1.350119865E1
4.394946583E0,1.801846985E0,-9.486584655E0,-8.576985941E0,1.291536406E1
4.404881583E0,1.588100263E0,-9.201128265E0,-8.181207794E0,1.241430565E1
4.414817583E0,1.400921534E0,-8.720591218E0,-8.066449170E0,1.196155904E1
4.424753583E0,1.224447011E0,-8.471004573E0,-8.058547828E0,1.175573826E1
4.434689583E0,1.203316343E0,-8.282724229E0,-8.046763934E0,1.161042207E1
4.444625583E0,1.565527379E0,-7.840513927E0,-8.024610588E0,1.132779368E1
4.454561583E0,2.516045201E0,-7.332887315E0,-8.331028077E0,1.138014713E1
4.464497583E0,3.756165381E0,-6.832114225E0,-8.917385108E0,1.184509689E1
4.474433583E0,4.985440146E0,-6.131333030E0,-9.648075981E0,1.247129618E1
4.484369583E0,6.048217784E0,-5.603645791E0,-1.018230625E1,1.310195196E1
4.494305583E0,6.606163194E0,-5.249799197E0,-9.883920500E0,1.299590967E1
4.504240583E0,6.783197004E0,-4.865445340E0,-8.467334275E0,1.189033514E1
4.514176583E0,6.903738524E0,-4.466868131E0,-6.336834009E0,1.038123219E1
4.524112583E0,7.134502398E0,-4.165593268E0,-4.261892817E0,9.296075630E0
4.534048583E0,7.263422978E0,-3.816873805E0,-2.739034617E0,8.650326562E0
4.543984583E0,7.608241471E0,-3.401403698E0,-1.714238738E0,8.508436980E0
4.553920583E0,8.504514381E0,-3.062295888E0,-1.101054681E0,9.105863076E0
4.563856583E0,9.710664577E0,-2.686980364E0,-6.637192029E-1,1.009739537E1
4.573792583E0,1.064805101E1,-2.284445321E0,-5.677049983E-1,1.090513502E1
4.583728583E0,1.114607591E1,-1.907951730E0,-4.169667023E-1,1.131588040E1
4.593664583E0,1.156324434E1,-1.663943620E0,2.915450960E-1,1.168598848E1
4.603599583E0,1.189129770E1,-1.569149437E0,1.242436262E0,1.205855874E1
4.613535583E0,1.181094760E1,-1.569290355E0,1.969497183E0,1.207642640E1
4.623471583E0,1.132750449E1,-1.743557554E0,2.523592787E0,1.173545361E1
4.633407583E0,1.062312199E1,-2.076955558E0,2.907473019E0,1.120793757E1
4.643343583E0,1.014687447E1,-2.497466550E0,3.320557171E0,1.096460216E1
4.653279583E0,1.006649864E1,-3.018128067E0,4.116835091E0,1.128679862E1
4.663215583E0,9.855671432E0,-3.241158706E0,5.290609254E0,1.164602573E1
4.673151583E0,9.476647312E0,-3.367227892E0,6.475833435E0,1.196166739E1
4.683087583E0,9.339174594E0,-3.280635013E0,7.855748262E0,1.263706963E1
4.693023583E0,9.268270673E0,-3.035877290E0,9.167369365E0,1.338499358E1
4.702958583E0,9.328903375E0,-3.259107027E0,1.029288880E1,1.426862911E1
4.712894583E0,8.852137198E0,-3.899803988E0,1.149254566E1,1.502156483E1
4.722830583E0,7.935798984E0,-4.643354056E0,1.263768659E1,1.562846009E1
4.732766583E0,6.862622073E0,-5.147776394E0,1.358904846E1,1.607038959E1
4.742702583E0,5.728696100E0,-5.015277318E0,1.423295554E1,1.614149897E1
4.752638583E0,4.612297155E0,-4.695560337E0,1.457199231E1,1.598951318E1
4.762574583E0,3.607723871E0,-4.753598045E0,1.393657889E1,1.516049462E1
4.772510583E0,2.686185435E0,-5.168631073E0,1.220799927E1,1.352647721E1
4.782446583E0,2.000446495E0,-5.582166629E0,1.025429834E1,1.184537905E1
4.792382583E0,1.792843150E0,-6.179414685E0,8.553380731E0,1.070325999E1
4.802317583E0,1.670900930E0,-7.170937568E0,7.154725578E0,1.026666224E1
4.812253583E0,1.555856085E0,-8.306613028E0,6.322822326E0,1.055455306E1
4.822189583E0,1.286463165E0,-9.035700009E0,6.473280541E0,1.118937992E1
4.832125583E0,5.505694404E-1,-9.548484449E0,7.338022925E0,1.205500985E1
4.842061583E0,-4.924185884E-1,-1.029755487E1,8.036081656E0,1.307137027E1
4.851997583E0,-1.708283933E0,-1.108644601E1,8.285473589E0,1.394548643E1
4.861933583E0,-2.883980661E0,-1.157938032E1,8.104590558E0,1.442510940E1
4.871869583E0,-3.559577313E0,-1.192163306E1,7.378493258E0,1.446506440E1
4.881805583E0,-3.740184941E0,-1.244374965E1,6.337908143E0,1.445700413E1
4.891741583E0,-3.870481078E0,-1.302699304E1,5.094190755E0,1.451323365E1
4.901676583E0,-3.817626050E0,-1.354682455E1,3.838978912E0,1.458864226E1
4.911612583E0,-3.495587724E0,-1.376030288E1,3.149513249E0,1.454250675E1
4.921548583E0,-3.463714259E0,-1.353158904E1,3.060484128E0,1.429922311E1
4.931484583E0,-3.731557082E0,-1.328753445E1,3.247419028E0,1.417846325E1
4.941419875E0,-4.132441894E0,-1.314821635E1,3.616551998E0,1.424893391E1
4.951355875E0,-4.729493483E0,-1.273877326E1,4.170820679E0,1.421408449E1
4.961291875E0,-5.230741367E0,-1.247798627E1,4.411861035E0,1.423113890E1
4.971227875E0,-5.619721541E0,-1.245268186E1,3.717764962E0,1.415882523E1
4.981163875E0,-5.723144753E0,-1.234378799E1,2.494544404E0,1.383279580E1
4.991098875E0,-5.485265402E0,-1.203666416E1,1.236308965E0,1.328525049E1
5.001034875E0,-4.988060868E0,-1.164813539E1,1.129951036E-1,1.267172353E1
5.010970875E0,-4.352481098E0,-1.129846722E1,-5.676219678E-1,1.212112403E1
5.020906875E0,-3.835709733E0,-1.103815151E1,-8.622005993E-1,1.171737376E1
5.030842875E0,-3.486138623E0,-1.085054945E1,-9.551070088E-1,1.143677469E1
5.040778875E0,-3.264777072E0,-1.068702388E1,-7.406036568E-1,1.119909561E1
5.050714875E0,-3.292740504E0,-1.053351458E1,-4.629796118E-1,1.104587795E1
5.060650875E0,-3.190672092E0,-1.064228098E1,-4.631544435E-1,1.111993907E1
5.070586875E0,-2.917874631E0,-1.099126971E1,-7.394336289E-1,1.139599773E1
5.080522875E0,-2.657849828E0,-1.124784904E1,-1.228735651E0,1.162273914E1
5.090457875E0,-2.449331540E0,-1.149102421E1,-1.934782848E0,1.190740304E1
5.100393875E0,-2.461951147E0,-1.175368465E1,-2.736127966E0,1.231652153E1
5.110329875E0,-2.602558849E0,-1.206512373E1,-3.510670032E0,1.283219884E1
5.120265875E0,-2.705349100E0,-1.219076168E1,-4.267559938E0,1.319642573E1
5.130201875E0,-2.630906736E0,-1.208095331E1,-5.051617178E0,1.335626966E1
5.140137875E0,-2.431280747E0,-1.197736988E1,-5.593381004E0,1.344077477E1
5.150073875E0,-2.148053023E0,-1.189269051E1,-5.960863890E0,1.347524091E1
5.160009875E0,-1.575510915E0,-1.175926289E1,-6.352136757E0,1.345779105E1
5.169945875E0,-7.827313837E-1,-1.175690179E1,-6.896158193E0,1.365263366E1
5.179881875E0,-9.820983410E-2,-1.181119202E1,-7.524452625E0,1.400468812E1
5.189816875E0,5.195619482E-1,-1.168504535E1,-8.154383107E0,1.425847795E1
5.199752875E0,1.120042929E0,-1.128965195E1,-8.624915568E0,1.425131243E1
5.209688875E0,1.578550883E0,-1.075736588E1,-9.004899216E0,1.411739896E1
5.219624875E0,2.084918589E0,-9.932045424E0,-9.388180693E0,1.382499000E1
5.229560875E0,2.641180001E0,-9.091138045E0,-9.702159217E0,1.355568206E1
5.239496875E0,3.299139697E0,-8.412986160E0,-9.924021875E0,1.342195474E1
5.249432875E0,3.701246870E0,-7.717892552E0,-9.918557067E0,1.310125445E1
5.259368875E0,3.811950157E0,-7.164776357E0,-9.752784410E0,1.268785987E1
5.269304875E0,3.752035785E0,-6.833843831E0,-9.626426665E0,1.238738408E1
5.279239875E0,3.512964479E0,-6.511079282E0,-9.492418422E0,1.203499399E1
5.289175875E0,3.142815263E0,-6.154471632E0,-9.296718546E0,1.158377247E1
5.299111875E0,2.790211203E0,-5.900265101E0,-9.045840835E0,1.115462430E1
5.309047875E0,2.820468205E0,-5.786296436E0,-8.518390408E0,1.067704278E1
5.318983875E0,3.288345444E0,-5.634759995E0,-7.739770494E0,1.012263717E1
5.328919875E0,4.125693038E0,-5.133018022E0,-6.597084807E0,9.321520531E0
5.338855875E0,5.259005054E0,-4.468104233E0,-5.302434078E0,8.702694798E0
5.348791875E0,6.259395239E0,-3.791529926E0,-3.812554759E0,8.251745375E0
5.358727875E0,7.093942602E0,-2.994411761E0,-2.342585210E0,8.048492337E0
5.368662875E0,7.689435908E0,-2.209341929E0,-1.240158187E0,8.096086009E0
5.378598875E0,8.182428693E0,-1.577880938E0,-5.842719144E-1,8.353635211E0
5.388534875E0,8.552747478E0,-1.068412307E0,-3.160876143E-1,8.625016270E0
5.398470875E0,8.854025849E0,-7.009897940E-1,-3.831107390E-1,8.889990679E0
5.408406875E0,9.168973256E0,-6.730538441E-1,-8.526825017E-1,9.233100211E0
5.418342875E0,9.653407472E0,-8.408259563E-1,-1.664599970E0,9.831894892E0
5.428278875E0,1.038171034E1,-8.918006667E-1,-2.269801993E0,1.066429647E1
5.438214875E0,1.107219167E1,-9.940118967E-1,-2.492415433E0,1.139270041E1
5.448150875E0,1.146604725E1,-1.271323554E0,-2.339958056E0,1.177123217E1
5.458086875E0,1.174580728E1,-1.783600164E0,-1.451667765E0,1.196881604E1
5.468021875E0,1.183978841E1,-2.434159916E0,2.742706668E-1,1.209053136E1
5.477957875E0,1.155350639E1,-2.587869474E0,2.863420097E0,1.218112281E1
5.487893875E0,1.131887049E1,-2.413375111E0,5.836690080E0,1.296179616E1
5.497829875E0,1.122172368E1,-2.305536959E0,8.309898579E0,1.415263217E1
5.507765875E0,1.060162763E1,-2.344729091E0,9.818106580E0,1.463856140E1
5.517701875E0,9.912215177E0,-2.513502831E0,1.022803967E1,1.446314287E1
5.527637875E0,9.147177760E0,-2.593417020E0,9.710207325E0,1.358987855E1
5.537573875E0,8.970089571E0,-2.283973597E0,8.681094446E0,1.269017112E1
5.547509875E0,9.099483191E0,-1.897073862E0,7.237739668E0,1.178067736E1
5.557445875E0,8.753268968E0,-1.796269911E0,5.730585920E0,1.061536237E1
5.567380875E0,7.766428535E0,-1.961829144E0,4.983921624E0,9.434281135E0
5.577316875E0,6.534848213E0,-2.138864416E0,5.027671661E0,8.518008246E0
5.587252875E0,5.601437883E0,-2.202439437E0,5.338377498E0,8.045192362E0
5.597188875E0,4.930945850E0,-2.192706454E0,5.546772848E0,7.738790448E0
5.607124875E0,4.290916934E0,-2.251411622E0,5.516939185E0,7.342849610E0
5.617060875E0,3.572549653E0,-2.414777858E0,5.330826988E0,6.856528240E0
5.626996875E0,2.866610630E0,-2.755562649E0,5.594701306E0,6.863764617E0
5.636932875E0,2.046077874E0,-3.382947546E0,6.513010617E0,7.619060051E0
5.646868875E0,1.127340547E0,-4.141213887E0,7.664520337E0,8.784385076E0
5.656803875E0,1.191992918E-1,-5.027420815E0,8.766265574E0,1.010626443E1
5.666739875E0,-7.116847900E-1,-6.301208678E0,9.621413262E0,1.152316446E1
5.676675875E0,-1.069925274E0,-7.831603355E0,1.008636046E1,1.281457836E1
5.686611875E0,-1.530599329E0,-9.457829803E0,1.002699485E1,1.386844997E1
5.696547875E0,-2.234247998E0,-1.090419414E1,9.822143497E0,1.484479090E1
5.706483875E0,-3.005732555E0,-1.189732969E1,9.778939006E0,1.569103343E1
5.716419875E0,-3.780826598E0,-1.252123812E1,9.661456164E0,1.626098979E1
5.726355875E0,-4.427087769E0,-1.292235829E1,9.418276312E0,1.659187688E1
5.736291875E0,-4.978423487E0,-1.329677188E1,9.026993505E0,1.682484634E1
5.746227875E0,-5.320272764E0,-1.367045106E1,8.422933443E0,1.691544685E1
5.756162875E0,-5.260377395E0,-1.423145164E1,7.589016995E0,1.696463866E1
5.766098875E0,-5.132278349E0,-1.457814241E1,6.733568176E0,1.685833496E1
5.776034875E0,-4.950555657E0,-1.442749475E1,6.154617228E0,1.644809774E1
5.785970875E0,-4.857485233E0,-1.420532628E1,5.840836340E0,1.610906039E1
5.795906875E0,-5.169102359E0,-1.371617394E1,5.512219897E0,1.566006434E1
5.805842875E0,-5.379374081E0,-1.332662659E1,4.939345375E0,1.519650534E1
5.815778875E0,-5.332256048E0,-1.293885796E1,3.981645126E0,1.454993119E1
5.825714875E0,-5.286672909E0,-1.258988327E1,2.901154518E0,1.395961205E1
5.835650875E0,-4.916986207E0,-1.226603990E1,2.083797385E0,1.337814262E1
5.845585875E0,-4.485469878E0,-1.177977960E1,1.726594489E0,1.272256955E1
5.855521875E0,-4.184136543E0,-1.141222129E1,1.571624563E0,1.225625543E1
5.865457875E0,-3.939746026E0,-1.127527482E1,1.164098191E0,1.200035606E1
5.875393875E0,-3.625831821E0,-1.105975113E1,7.077721256E-1,1.166043279E1
5.885329875E0,-3.343730856E0,-1.070401822E1,2.354977798E-1,1.121659491E1
5.895265875E0,-2.993949246E0,-1.050553566E1,-2.607735389E-1,1.092693984E1
5.905201875E0,-2.488355126E0,-1.046586815E1,-7.601684403E-1,1.078444080E1
5.915137875E0,-2.005849615E0,-1.054606505E1,-1.531163585E0,1.084377160E1
5.925073875E0,-1.652646361E0,-1.068182102E1,-2.393508611E0,1.107074631E1
5.935009875E0,-1.491494174E0,-1.074016571E1,-2.987700326E0,1.124731379E1
5.944945125E0,-1.640656060E0,-1.080168777E1,-3.206133592E0,1.138628577E1
5.954881125E0,-2.021811783E0,-1.102840070E1,-3.118452255E0,1.163778713E1
5.964817125E0,-2.049034957E0,-1.146497721E1,-2.812249943E0,1.198136037E1
5.974753125E0,-1.646469947E0,-1.198163484E1,-2.700011469E0,1.239195298E1
5.984689125E0,-9.600129689E-1,-1.211333051E1,-3.290267132E0,1.258889426E1
5.994625125E0,-2.520159448E-1,-1.190349733E1,-4.527661048E0,1.273799338E1
6.004561125E0,3.548225675E-1,-1.165868377E1,-5.965523536E0,1.310107924E1
6.014497125E0,3.651160790E-1,-1.137916932E1,-7.127403878E0,1.343200246E1
6.024433125E0,-4.891371310E-2,-1.135461218E1,-7.861607172E0,1.381066536E1
6.034368125E0,-4.216905217E-1,-1.154060276E1,-8.384706686E0,1.427118219E1
6.044304125E0,-5.527441661E-1,-1.148849003E1,-8.667518381E0,1.440197223E1
6.054240125E0,-7.054139435E-1,-1.128143428E1,-8.644717748E0,1.423023236E1
6.064176125E0,-5.671857655E-1,-1.125455930E1,-8.659568506E0,1.421178847E1
6.074112125E0,-6.840774536E-2,-1.110503548E1,-8.606672840E0,1.404995765E1
6.084048125E0,6.237853512E-1,-1.073973769E1,-8.452782310E0,1.368139623E1
6.093984125E0,1.114500061E0,-1.010725607E1,-8.111683230E0,1.300761856E1
6.103920125E0,1.291745832E0,-9.332984147E0,-7.651220260E0,1.213731321E1
6.113856125E0,1.548124604E0,-8.694476969E0,-7.424577504E0,1.153754613E1
6.123791125E0,1.758385216E0,-8.301959229E0,-7.377067707E0,1.124435741E1
6.133727125E0,2.054596975E0,-7.978661998E0,-7.487701705E0,1.113310796E1
6.143663125E0,2.569903904E0,-7.663766631E0,-7.854984616E0,1.127113607E1
6.153599125E0,3.076390309E0,-7.131736665E0,-8.310855183E0,1.137524325E1
6.163535125E0,3.587184357E0,-6.463329164E0,-8.748902267E0,1.145363726E1
6.173471125E0,4.137983301E0,-5.922561704E0,-9.044104212E0,1.157564097E1
6.183407125E0,4.967240102E0,-5.457180056E0,-9.101531471E0,1.171717387E1
6.193343125E0,5.871062937E0,-4.944085128E0,-8.812655044E0,1.168658405E1
6.203279125E0,6.546578313E0,-4.529923043E0,-7.951736739E0,1.125202238E1
6.213215125E0,7.232115816E0,-4.292281966E0,-6.569970683E0,1.067200536E1
6.223150125E0,7.852862077E0,-3.972756189E0,-4.985323201E0,1.011452826E1
6.233086125E0,8.606987420E0,-3.735819117E0,-3.577959205E0,1.004183096E1
6.243022125E0,9.314158452E0,-3.374700049E0,-2.437901257E0,1.020223067E1
6.252958125E0,9.745888789E0,-2.901557976E0,-1.541345927E0,1.028480113E1
6.262894125E0,1.004771271E1,-2.602732512E0,-8.692388928E-1,1.041567681E1
6.272830125E0,1.019252017E1,-2.397359879E0,-4.507981074E-1,1.048036358E1
6.282766125E0,1.033843159E1,-2.281137259E0,1.591693962E-1,1.058829967E1
6.292702125E0,1.053340349E1,-2.433478715E0,7.492364860E-1,1.083677826E1
6.302638125E0,1.092145395E1,-2.718538957E0,1.169642521E0,1.131532917E1
6.312573125E0,1.095799437E1,-3.069676536E0,1.541452346E0,1.148375505E1
6.322509125E0,1.029419857E1,-3.772407777E0,1.968563383E0,1.113897780E1
6.332445125E0,9.348405594E0,-4.419599240E0,3.064913394E0,1.078513972E1
6.342381125E0,8.617255715E0,-4.661011478E0,4.862088454E0,1.093718557E1
6.352317125E0,8.359965363E0,-4.515879493E0,7.117202826E0,1.187167909E1
6.362253125E0,8.736465824E0,-4.062259811E0,9.722069571E0,1.368745508E1
6.372189125E0,9.096913340E0,-3.617167125E0,1.218906716E1,1.563365244E1
6.382125125E0,9.163385657E0,-3.434205408E0,1.393344011E1,1.702651334E1
6.392061125E0,9.043829978E0,-3.315902787E0,1.473770708E1,1.760642161E1
6.401996125E0,8.665166631E0,-3.368437096E0,1.447448648E1,1.720297184E1
6.411932125E0,7.989392223E0,-3.411347473E0,1.353582476E1,1.608372568E1
6.421868125E0,6.780352333E0,-3.343402242E0,1.217841470E1,1.433406087E1
6.431804125E0,5.354187784E0,-3.291756710E0,1.071942798E1,1.242614684E1
6.441740125E0,3.981090226E0,-3.704501722E0,9.434449126E0,1.088950149E1
6.451676125E0,2.421337557E0,-4.370444037E0,8.305304421E0,9.692354625E0
6.461612125E0,7.213864902E-1,-4.953496807E0,7.424349462E0,8.954244470E0
6.471548125E0,-3.750924522E-1,-5.876302627E0,6.786184931E0,8.984649844E0
6.481484125E0,-1.173651664E0,-7.172734417E0,6.668036091E0,9.863482274E0
6.491420125E0,-1.958140721E0,-8.260029430E0,7.264907001E0,1.117323924E1
6.501355125E0,-2.413334765E0,-9.321830583E0,8.185440009E0,1.263812242E1
