"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.564305292E0,1.125376993E1,-1.388799672E0,7.706168300E0,1.370989176E1
6.574241292E0,1.074302149E1,-2.363999029E0,7.730795018E0,1.344493190E1
6.584177292E0,1.047282633E1,-3.417822679E0,7.604153683E0,1.338599105E1
6.594113292E0,1.038944972E1,-4.243859127E0,7.249173898E0,1.336044640E1
6.604050292E0,1.012335930E1,-4.892628753E0,6.587017656E0,1.303107905E1
6.613986292E0,9.910561584E0,-5.805862974E0,5.398171710E0,1.269123846E1
6.623922292E0,1.026318260E1,-6.801674205E0,4.090776390E0,1.297421060E1
6.633858292E0,1.092458455E1,-7.351487893E0,3.409573427E0,1.360206282E1
6.643794292E0,1.151460720E1,-7.747178916E0,3.438156956E0,1.429775799E1
6.653731292E0,1.169168077E1,-8.541478139E0,3.596356300E0,1.491931724E1
6.663667292E0,1.194797710E1,-9.925657926E0,3.632117286E0,1.595196283E1
6.673603292E0,1.123408352E1,-1.072499336E1,3.875510561E0,1.600780114E1
6.683539292E0,1.017012066E1,-1.137812384E1,3.490419370E0,1.565490605E1
6.693475292E0,9.009948286E0,-1.251451733E1,2.505431335E0,1.562272378E1
6.703411292E0,7.794525576E0,-1.359957813E1,1.403858006E0,1.573766093E1
6.713348292E0,6.366308069E0,-1.448854903E1,4.067545402E-1,1.583077322E1
6.723284292E0,4.902045402E0,-1.497460234E1,-1.617260912E-1,1.575737668E1
6.733220292E0,3.703143122E0,-1.518163588E1,-8.563373038E-1,1.565019650E1
6.743156292E0,2.786276026E0,-1.551093469E1,-1.954556962E0,1.587994716E1
6.753092292E0,1.726340428E0,-1.549416487E1,-2.831781397E0,1.584513750E1
6.763029292E0,5.068074167E-1,-1.527380671E1,-3.329399038E0,1.564068167E1
6.772965292E0,-7.953397349E-1,-1.529006898E1,-3.476150702E0,1.570039485E1
6.782901292E0,-1.960848712E0,-1.541604841E1,-3.499821985E0,1.592947677E1
6.792837292E0,-3.125003475E0,-1.536565594E1,-3.508607134E0,1.606796045E1
6.802773292E0,-4.068729756E0,-1.505682472E1,-3.576253280E0,1.600162867E1
6.812710292E0,-4.643506669E0,-1.433938305E1,-3.674535327E0,1.551393794E1
6.822646292E0,-5.016527452E0,-1.331729911E1,-3.426655483E0,1.463755345E1
6.832582292E0,-5.245329586E0,-1.248533271E1,-3.091773748E0,1.389086319E1
6.842518292E0,-5.333164705E0,-1.183658881E1,-3.197705415E0,1.337059462E1
6.852454292E0,-5.285957794E0,-1.110650313E1,-3.428275747E0,1.276905776E1
6.862390292E0,-5.378384147E0,-1.041259300E1,-3.506414428E0,1.223290853E1
6.872327292E0,-5.670970048E0,-9.886151798E0,-3.560025210E0,1.194025453E1
6.882263292E0,-6.248693665E0,-9.625235002E0,-3.550151017E0,1.201228095E1
6.892199292E0,-7.096437024E0,-9.557469281E0,-3.586309614E0,1.243246774E1
6.902135292E0,-7.892899132E0,-9.677313813E0,-3.779308076E0,1.304727668E1
6.912071292E0,-8.677549864E0,-9.606265465E0,-4.008620671E0,1.355172489E1
6.922008292E0,-9.212508700E0,-9.279870964E0,-4.116517587E0,1.370883068E1
6.931944292E0,-9.430608675E0,-8.824299189E0,-4.174140143E0,1.357306458E1
6.941880292E0,-9.523266578E0,-8.361397930E0,-4.268243478E0,1.337248982E1
6.951816292E0,-9.355041599E0,-8.163139898E0,-4.283735676E0,1.313407963E1
6.961752292E0,-9.154249967E0,-8.194552310E0,-4.214266076E0,1.298888057E1
6.971689292E0,-8.981850661E0,-8.318326755E0,-4.353249130E0,1.299303580E1
6.981625292E0,-8.954661693E0,-8.433537953E0,-4.485728910E0,1.309321551E1
6.991561292E0,-8.913441162E0,-8.757189526E0,-4.629890842E0,1.332567788E1
7.001497292E0,-8.785904033E0,-9.280006619E0,-4.585758105E0,1.357717975E1
7.011433292E0,-8.633886951E0,-9.920152187E0,-4.378443028E0,1.386088694E1
7.021369292E0,-8.353740417E0,-1.055119773E1,-4.125588373E0,1.407598068E1
7.031306292E0,-7.974482408E0,-1.108399602E1,-3.966926515E0,1.421913653E1
7.041242292E0,-7.444911196E0,-1.160288262E1,-3.841974440E0,1.431133660E1
7.051178292E0,-7.007858139E0,-1.211856377E1,-3.786364788E0,1.450193855E1
7.061114292E0,-6.683956890E0,-1.259539602E1,-3.874225635E0,1.477595699E1
7.071050292E0,-6.178868555E0,-1.314455014E1,-4.064431760E0,1.508234798E1
7.080987292E0,-5.578257766E0,-1.372134054E1,-4.309445006E0,1.542606438E1
7.090923292E0,-4.995829479E0,-1.431779864E1,-4.487439221E0,1.581438525E1
7.100859292E0,-4.267552045E0,-1.494647139E1,-4.662874986E0,1.622810557E1
7.110795292E0,-3.481233979E0,-1.567342180E1,-4.531551200E0,1.668262860E1
7.120731292E0,-2.599248156E0,-1.648387161E1,-4.085153707E0,1.718029671E1
7.130668292E0,-1.525204103E0,-1.743412134E1,-3.607649027E0,1.786868674E1
7.140604292E0,-2.000291544E-1,-1.822480991E1,-2.884072462E0,1.845268495E1
7.150540292E0,1.618734410E0,-1.871389909E1,-1.534429840E0,1.884634700E1
7.160476292E0,4.087365124E0,-1.871322549E1,9.306311488E-2,1.915463450E1
7.170412292E0,7.274420421E0,-1.818514473E1,1.951035769E0,1.968306943E1
7.180348292E0,1.124572299E1,-1.630000709E1,4.253905520E0,2.025468412E1
7.190285292E0,1.518007584E1,-1.344846035E1,5.772475373E0,2.108594935E1
7.200221292E0,1.803379657E1,-1.021523543E1,5.833322668E0,2.153129135E1
7.210157292E0,1.848411521E1,-7.166926378E0,5.168482554E0,2.048757088E1
7.220093292E0,1.760876598E1,-5.713709101E0,4.641785833E0,1.908563037E1
7.230029292E0,1.655113330E1,-6.288374625E0,4.439965969E0,1.825368365E1
7.239966292E0,1.511130323E1,-6.182422493E0,5.542552913E0,1.724220769E1
7.249902292E0,1.369158523E1,-4.868176575E0,7.164720224E0,1.620160070E1
7.259838292E0,1.270243398E1,-3.742925823E0,8.064610806E0,1.550481442E1
7.269774292E0,1.252670410E1,-2.153642230E0,7.926572077E0,1.497955391E1
7.279710292E0,1.311728107E1,-6.271995404E-1,6.808913058E0,1.479248927E1
7.289647292E0,1.412394590E1,3.801324597E-1,5.406019843E0,1.512796745E1
7.299583292E0,1.524476008E1,1.461418289E0,4.211953210E0,1.588329321E1
7.309519292E0,1.616302670E1,2.409175933E0,4.187674693E0,1.686962300E1
7.319455292E0,1.674083101E1,2.866993915E0,5.658341231E0,1.790228764E1
7.329391292E0,1.648829795E1,3.401637002E0,7.965535583E0,1.862484526E1
7.339327292E0,1.541806453E1,3.591466858E0,9.849054723E0,1.864454953E1
7.349264292E0,1.417473598E1,3.524857716E0,1.106763902E1,1.832594870E1
7.359200292E0,1.341491838E1,3.801275188E0,1.135087581E1,1.797921327E1
7.369136292E0,1.316554632E1,4.279841138E0,1.065572256E1,1.746977600E1
7.379072292E0,1.337024565E1,4.720209274E0,9.458526791E0,1.704428272E1
7.389008292E0,1.360708127E1,4.901653638E0,7.835965378E0,1.644935326E1
7.398945292E0,1.340858233E1,4.488683800E0,6.084309722E0,1.539341376E1
7.408881292E0,1.312978943E1,3.582149612E0,5.072058460E0,1.452408150E1
7.418817417E0,1.311007262E1,2.622614799E0,4.817971796E0,1.421143781E1
7.428753417E0,1.307569684E1,1.920736082E0,4.949271024E0,1.411234773E1
7.438689417E0,1.295779475E1,1.024273430E0,5.088021943E0,1.395856541E1
7.448626417E0,1.299947020E1,-1.513250640E-1,5.327109913E0,1.404945638E1
7.458562417E0,1.323211337E1,-1.447871460E0,5.844520086E0,1.453766044E1
7.468498417E0,1.335485812E1,-2.576601305E0,6.678953428E0,1.515254198E1
7.478434417E0,1.336233320E1,-3.519477108E0,7.324891248E0,1.563945969E1
7.488370417E0,1.376805161E1,-4.813543700E0,7.389577240E0,1.635039143E1
7.498306417E0,1.427863165E1,-6.255610921E0,7.252726082E0,1.719342972E1
7.508243417E0,1.450159885E1,-7.419797405E0,6.678176333E0,1.760533447E1
7.518179417E0,1.400122454E1,-8.422939875E0,5.933769647E0,1.738360800E1
7.528115417E0,1.310836757E1,-9.789252325E0,5.186150501E0,1.716260232E1
7.538051417E0,1.207453541E1,-1.141918649E1,4.398698952E0,1.719129948E1
7.547987417E0,1.082506728E1,-1.260652678E1,3.926684223E0,1.707411632E1
7.557924417E0,9.541613971E0,-1.350343938E1,3.669088061E0,1.693657224E1
7.567860417E0,8.661292850E0,-1.453850180E1,3.003172059E0,1.718735206E1
7.577796417E0,7.885925742E0,-1.524537637E1,2.209196187E0,1.730577572E1
7.587732417E0,6.802196946E0,-1.560035733E1,1.572291731E0,1.709131748E1
7.597668417E0,5.549514608E0,-1.619661662E1,9.193197101E-1,1.714563067E1
7.607605417E0,4.161863914E0,-1.711654035E1,7.345564663E-3,1.761525244E1
7.617541417E0,2.656015264E0,-1.757474220E1,-6.669895506E-1,1.778681690E1
7.627477417E0,1.185397551E0,-1.786052603E1,-1.457901481E0,1.795909336E1
7.637413417E0,1.018853939E-1,-1.830915248E1,-2.232321048E0,1.844501837E1
7.647349417E0,-8.005241686E-1,-1.821831248E1,-2.668028077E0,1.843003316E1
7.657285417E0,-1.476973637E0,-1.763813654E1,-2.984293154E0,1.794968850E1
7.667222417E0,-1.958094966E0,-1.683028055E1,-3.030713322E0,1.721271921E1
7.677158417E0,-2.600227857E0,-1.595504709E1,-2.860738564E0,1.641671519E1
7.687094417E0,-3.402705873E0,-1.526074052E1,-2.601857184E0,1.585049744E1
7.697030417E0,-4.434089517E0,-1.489976968E1,-2.148850144E0,1.569336940E1
7.706966417E0,-5.448289365E0,-1.465401237E1,-1.605875798E0,1.571632186E1
7.716903417E0,-6.414669805E0,-1.423292046E1,-1.074990279E0,1.564862989E1
7.726839417E0,-7.416212477E0,-1.370741248E1,-4.445573741E-1,1.559137568E1
7.736775417E0,-8.483545096E0,-1.314720946E1,4.007202137E-1,1.565184432E1
7.746711417E0,-9.192718799E0,-1.238878466E1,1.068540069E0,1.546382366E1
7.756647417E0,-9.298793138E0,-1.165907670E1,1.184803912E0,1.496012646E1
7.766583417E0,-9.298908913E0,-1.104367596E1,9.011429825E-1,1.446528757E1
7.776520417E0,-9.513565462E0,-1.036493585E1,4.758748419E-1,1.407715454E1
7.786456417E0,-9.801730283E0,-1.016065986E1,-1.000984848E-2,1.411782652E1
7.796392417E0,-9.892995379E0,-1.014831288E1,-2.183215839E-1,1.417417639E1
7.806328417E0,-9.921508741E0,-9.792563603E0,-1.363572152E-1,1.394091930E1
7.816264417E0,-9.784775112E0,-9.460276278E0,1.055770335E-1,1.361065016E1
7.826201417E0,-9.591524634E0,-9.391135876E0,3.262366265E-1,1.342747959E1
7.836137417E0,-9.424190186E0,-9.358831764E0,5.563361107E-1,1.329332925E1
7.846073417E0,-9.247052296E0,-9.235886453E0,7.554791196E-1,1.309123078E1
7.856009417E0,-8.958906187E0,-9.296033837E0,7.971403849E-1,1.293497885E1
7.865945417E0,-8.694034919E0,-9.527971832E0,6.897328806E-1,1.291681934E1
7.875882417E0,-8.329192636E0,-9.874556769E0,3.870364134E-1,1.292409063E1
7.885818417E0,-7.974953694E0,-1.022222870E1,-3.977743864E-2,1.296516210E1
7.895754417E0,-7.545395012E0,-1.061141938E1,-4.770579529E-1,1.302930510E1
7.905690417E0,-7.154379423E0,-1.113126141E1,-6.833548839E-1,1.324979620E1
7.915626417E0,-6.889077215E0,-1.171839553E1,-6.871122316E-1,1.361074215E1
7.925562417E0,-6.506093361E0,-1.242031635E1,-8.155281971E-1,1.404487790E1
7.935499417E0,-6.260751209E0,-1.293997478E1,-6.838266081E-1,1.439123246E1
7.945435417E0,-6.041527984E0,-1.348446516E1,-5.184584324E-1,1.478511617E1
7.955371417E0,-5.797371063E0,-1.419164496E1,-5.137515700E-1,1.533871698E1
7.965307417E0,-5.365685164E0,-1.495364358E1,-4.117591721E-1,1.589250072E1
7.975243417E0,-4.933053771E0,-1.561549577E1,-3.523093611E-1,1.637995267E1
7.985180417E0,-4.237531562E0,-1.639902968E1,-4.705995570E-1,1.694421176E1
7.995116417E0,-3.165529357E0,-1.727507357E1,-7.099087713E-1,1.757705076E1
8.005052417E0,-1.807318810E0,-1.803159685E1,-1.344247981E0,1.817173324E1
8.014988417E0,-2.872696120E-1,-1.804117693E1,-2.054842119E0,1.816009265E1
8.024924417E0,1.317923232E0,-1.800678361E1,-2.451675104E0,1.822064456E1
8.034861417E0,3.073558502E0,-1.817733870E1,-2.429970678E0,1.859481545E1
8.044797417E0,5.132871256E0,-1.816675290E1,-2.022271228E0,1.898596480E1
8.054733417E0,7.544044890E0,-1.751454511E1,-1.251547394E0,1.911120809E1
8.064669417E0,1.037375228E1,-1.635176313E1,-1.126516382E0,1.939752389E1
8.074605417E0,1.410565230E1,-1.544627735E1,-1.106341441E0,2.094709770E1
8.084541417E0,1.816691779E1,-1.339147104E1,4.546631169E-1,2.257377056E1
8.094478417E0,2.173435552E1,-9.973474116E0,3.148418065E0,2.411980373E1
8.104414417E0,2.367600066E1,-6.267898260E0,6.017255023E0,2.521997054E1
8.114350417E0,2.322778351E1,-2.718248935E0,7.511303991E0,2.456294958E1
8.124286417E0,2.099188777E1,-1.273623849E0,6.302173469E0,2.195447244E1
8.134222417E0,1.830534945E1,-1.627152939E0,4.270358416E0,1.886715152E1
8.144159417E0,1.546244256E1,-1.043974162E0,2.611641330E0,1.571615991E1
8.154095417E0,1.466458881E1,-1.323622513E-1,9.942371607E-2,1.466552317E1
8.164031417E0,1.538662055E1,1.088823183E0,-1.994596210E0,1.555352184E1
8.173967417E0,1.642383825E1,2.391716439E0,-2.788050072E0,1.682961656E1
8.183903417E0,1.780109376E1,3.205828660E0,-2.756058201E0,1.829623276E1
8.193839417E0,1.880227274E1,4.773462498E0,-1.871159733E0,1.948878249E1
8.203776417E0,1.923260676E1,6.832321801E0,-4.143603060E-1,2.041434492E1
8.213712417E0,1.972706486E1,7.923787048E0,6.802212149E-1,2.126984227E1
8.223648417E0,2.019919244E1,8.056616492E0,1.240928850E0,2.178201893E1
8.233584417E0,2.012353415E1,7.863173057E0,2.078866428E0,2.170501791E1
8.243520417E0,1.941631341E1,7.413283607E0,3.105871385E0,2.101419609E1
8.253457417E0,1.820817107E1,6.576467525E0,3.709454899E0,1.971160761E1
8.263393417E0,1.683784451E1,5.331514621E0,3.889425765E0,1.808495752E1
8.273329417E0,1.551671057E1,3.887999921E0,3.971366891E0,1.648200853E1
8.283265417E0,1.469135503E1,2.448861862E0,3.790804579E0,1.536889835E1
8.293201417E0,1.426439719E1,1.449222167E0,3.569868997E0,1.477556215E1
8.303138417E0,1.402082207E1,9.364538062E-1,3.607563073E0,1.450775339E1
8.313074417E0,1.387999655E1,5.679564285E-1,3.863935413E0,1.441897624E1
8.323010417E0,1.361096850E1,-5.802542925E-2,4.045675646E0,1.419962401E1
8.332946417E0,1.321549441E1,-1.271788700E0,3.978841094E0,1.385993923E1
8.342882417E0,1.264780344E1,-2.519530141E0,4.028325495E0,1.351082419E1
8.352818417E0,1.194173578E1,-3.703721996E0,3.856900628E0,1.308427654E1
8.362755417E0,1.123719424E1,-5.124339584E0,3.613852923E0,1.286830694E1
8.372691417E0,1.048187315E1,-6.554719976E0,3.470257878E0,1.284043256E1
8.382627417E0,9.703435079E0,-7.844575403E0,3.548653837E0,1.297254638E1
8.392563417E0,8.658021333E0,-8.460529286E0,3.699102988E0,1.265801138E1
8.402499417E0,8.057345055E0,-9.208485816E0,3.559385817E0,1.274308627E1
8.412436417E0,7.899291893E0,-1.012588998E1,3.320491389E0,1.326492078E1
8.422372542E0,7.823038938E0,-1.075547723E1,3.025592623E0,1.363944425E1
8.432308542E0,7.635782441E0,-1.109136819E1,2.874781821E0,1.376909556E1
8.442244542E0,7.326329078E0,-1.154689670E1,2.573368672E0,1.391503315E1
8.452180542E0,6.861620445E0,-1.197274357E1,2.445461414E0,1.401458901E1
8.462116542E0,6.607203999E0,-1.211040223E1,2.223080108E0,1.397351323E1
8.472053542E0,6.335416644E0,-1.246222218E1,1.739591388E0,1.408796166E1
8.481989542E0,5.782854180E0,-1.294350767E1,1.187897820E0,1.422627479E1
8.491925542E0,4.625211900E0,-1.329094454E1,1.054604985E0,1.411219273E1
8.501861542E0,3.707232957E0,-1.384025654E1,8.646675396E-1,1.435423029E1
8.511797542E0,2.722764739E0,-1.456570655E1,4.024515742E-1,1.482346864E1
8.521734542E0,1.448470507E0,-1.461227612E1,4.063580990E-2,1.468394808E1
8.531670542E0,5.008593366E-1,-1.447164590E1,-4.922766472E-1,1.448867597E1
8.541606542E0,-2.314459518E-1,-1.467187328E1,-1.028589699E0,1.470970528E1
8.551542542E0,-8.213724160E-1,-1.500994057E1,-1.587251978E0,1.511596300E1
8.561478542E0,-1.259487913E0,-1.491294579E1,-2.099403019E0,1.511256944E1
8.571415542E0,-1.589158609E0,-1.428541676E1,-2.374651340E0,1.456837417E1
8.581351542E0,-1.913497229E0,-1.364554192E1,-2.453226809E0,1.399573534E1
8.591287542E0,-2.378646158E0,-1.307949519E1,-2.410165135E0,1.351073825E1
8.601223542E0,-2.864715255E0,-1.270858642E1,-1.963985744E0,1.317467276E1
8.611159542E0,-3.324958662E0,-1.260431653E1,-1.299422495E0,1.310010092E1
8.621095542E0,-4.025132331E0,-1.250510799E1,-8.226149493E-1,1.316267874E1
8.631032542E0,-4.898464859E0,-1.241208230E1,-6.483088660E-1,1.335945543E1
8.640968542E0,-5.742996635E0,-1.236150973E1,-6.777424340E-1,1.364728061E1
8.650904542E0,-6.514250811E0,-1.228906624E1,-9.418116099E-1,1.394071812E1
8.660840542E0,-7.245080847E0,-1.194181764E1,-9.469648341E-1,1.399981955E1
8.670776542E0,-7.782033584E0,-1.130143292E1,-7.773014400E-1,1.374360325E1
8.680713542E0,-8.109435561E0,-1.034295500E1,-7.107630495E-1,1.316225084E1
8.690649542E0,-8.491954561E0,-9.525790236E0,-6.050190415E-1,1.277575907E1
8.700585542E0,-8.924015266E0,-9.108123622E0,-7.735188031E-1,1.277475228E1
8.710521542E0,-9.361686959E0,-8.819274677E0,-1.019090751E0,1.290191205E1
8.720457542E0,-9.996223294E0,-8.751713609E0,-1.013713651E0,1.332458579E1
8.730393542E0,-1.068686717E1,-9.028667563E0,-9.553999543E-1,1.402279419E1
8.740330542E0,-1.141075481E1,-9.337841429E0,-9.000952345E-1,1.477195922E1
8.750266542E0,-1.178999937E1,-9.797881646E0,-7.194531083E-1,1.534666682E1
8.760202542E0,-1.169084813E1,-1.026521042E1,-6.000068082E-1,1.556953702E1
8.770138542E0,-1.115612143E1,-1.056357278E1,-3.519849137E-1,1.536788888E1
8.780074542E0,-1.030103280E1,-1.084768782E1,2.839641809E-2,1.495942559E1
8.790011542E0,-9.246494472E0,-1.118702864E1,3.748130284E-1,1.451853142E1
8.799947542E0,-8.175181653E0,-1.148625406E1,4.328741256E-1,1.410514117E1
8.809883542E0,-7.295941098E0,-1.174861161E1,3.010596123E-1,1.383297756E1
8.819819542E0,-6.741760710E0,-1.207431087E1,9.707890950E-2,1.382930746E1
8.829755542E0,-6.390657045E0,-1.262794630E1,-1.606375589E-1,1.415384505E1
8.839692542E0,-6.081159242E0,-1.337278334E1,-4.445077459E-1,1.469725890E1
8.849628542E0,-5.820165263E0,-1.417771573E1,-7.858792323E-1,1.534599469E1
8.859564542E0,-5.300243711E0,-1.501492474E1,-1.007522692E0,1.595480023E1
8.869500542E0,-4.740267271E0,-1.572160753E1,-1.209611894E0,1.646518260E1
8.879436542E0,-4.079159727E0,-1.647859041E1,-1.492610700E0,1.704146040E1
8.889372542E0,-3.267189341E0,-1.719227816E1,-1.962606970E0,1.760967861E1
8.899309542E0,-2.450888800E0,-1.761495935E1,-2.454740068E0,1.795325590E1
8.909245542E0,-1.705745657E0,-1.797379362E1,-2.845214791E0,1.827736503E1
8.919181542E0,-9.328291172E-1,-1.843029510E1,-3.205352404E0,1.873019572E1
8.929117542E0,-3.383105421E-1,-1.898679800E1,-3.171217529E0,1.925278091E1
8.939053542E0,3.404284036E-1,-1.954249165E1,-2.669305401E0,1.972688680E1
8.948990542E0,1.920583470E0,-2.001507297E1,-2.186855438E0,2.022558092E1
8.958926542E0,4.521575850E0,-2.001779544E1,-1.468310695E0,2.057456485E1
8.968862542E0,8.096701494E0,-1.904973743E1,1.558130944E-1,2.069959780E1
8.978798542E0,1.229279559E1,-1.730308991E1,1.523011982E0,2.127978641E1
8.988734542E0,1.674548774E1,-1.457943347E1,3.107680514E0,2.241938710E1
8.998670542E0,2.085852915E1,-1.038291019E1,5.390605413E0,2.391530241E1
9.008607542E0,2.270164403E1,-6.767588446E0,7.339249671E0,2.479978792E1
9.018543542E0,2.222805465E1,-4.556995359E0,8.269421228E0,2.415027842E1
9.028479542E0,2.084755510E1,-4.255474036E0,7.193482093E0,2.246053867E1
9.038415542E0,1.940081712E1,-4.632373278E0,5.471794587E0,2.068311203E1
9.048351542E0,1.825628196E1,-4.353291814E0,4.518262525E0,1.930434347E1
9.058288542E0,1.771943272E1,-3.690602306E0,4.771871471E0,1.871816227E1
9.068224542E0,1.777611797E1,-2.748692171E0,5.795597602E0,1.889800598E1
9.078160542E0,1.852391604E1,-2.157895348E0,6.524208620E0,1.975746127E1
9.088096542E0,1.923591511E1,-8.193735453E-1,7.144627436E0,2.053624855E1
9.098032542E0,1.968277805E1,1.219076343E0,7.234086328E0,2.100547319E1
9.107969542E0,2.046302583E1,3.091862918E0,6.812979797E0,2.178788048E1
9.117905542E0,2.064969234E1,4.472953036E0,6.484932287E0,2.210139021E1
9.127841542E0,1.977121601E1,5.175346016E0,6.324042056E0,2.139342649E1
9.137777542E0,1.852496152E1,4.862123829E0,5.862140086E0,2.002945665E1
9.147713542E0,1.701882051E1,4.134272950E0,5.202419794E0,1.827012961E1
9.157649542E0,1.526347584E1,3.731538078E0,4.742408521E0,1.641305913E1
9.167586542E0,1.377171898E1,3.277720176E0,4.436262635E0,1.483523237E1
9.177522542E0,1.273602857E1,2.462154045E0,4.164499547E0,1.362393786E1
9.187458542E0,1.231823566E1,1.577321213E0,4.207086280E0,1.311207256E1
9.197394542E0,1.236423921E1,9.127167419E-1,4.538373439E0,1.320243525E1
9.207330542E0,1.245250410E1,5.955532399E-1,5.028376250E0,1.344262288E1
9.217266542E0,1.247605786E1,2.193504015E-1,5.297596677E0,1.355598262E1
9.227203542E0,1.245325372E1,-8.084044611E-1,5.096810893E0,1.348015308E1
9.237139542E0,1.234084567E1,-1.921585244E0,4.542829017E0,1.329008116E1
9.247075542E0,1.231328658E1,-3.020658450E0,3.968110576E0,1.328485248E1
9.257011542E0,1.204954674E1,-3.955535262E0,3.949528125E0,1.328294427E1
9.266947542E0,1.142722524E1,-4.956167815E0,4.112306715E0,1.311701729E1
9.276884542E0,1.060924187E1,-6.391407827E0,3.973690574E0,1.300754873E1
9.286820542E0,9.801123927E0,-7.367147906E0,3.933050671E0,1.287655956E1
9.296756542E0,9.209073461E0,-8.067833791E0,3.699776295E0,1.279004772E1
9.306692542E0,8.700339972E0,-8.931177521E0,3.322247601E0,1.290345600E1
9.316628542E0,8.469165623E0,-9.770155903E0,2.844149428E0,1.323902937E1
9.326565542E0,8.062480080E0,-1.021993192E1,2.536864212E0,1.326221224E1
9.336501542E0,7.724734379E0,-1.047366482E1,2.161494017E0,1.319246878E1
9.346437542E0,7.488658894E0,-1.116887888E1,1.346363504E0,1.351430954E1
9.356373542E0,6.924024269E0,-1.166495198E1,6.916215312E-1,1.358276692E1
9.366309542E0,6.460960457E0,-1.242733535E1,1.795902121E-1,1.400767384E1
9.376245542E0,5.476419734E0,-1.307013263E1,5.313244995E-1,1.418103825E1
9.386182542E0,4.660933710E0,-1.339006303E1,7.487736788E-1,1.419784326E1
9.396118542E0,3.718317524E0,-1.373971367E1,4.903980830E-1,1.424240524E1
9.406054542E0,2.485809833E0,-1.411692106E1,1.847898486E-1,1.433530111E1
9.415990542E0,1.257852446E0,-1.433523504E1,-1.321707550E-1,1.439092163E1
9.425927542E0,3.475292623E-3,-1.443667020E1,-4.841205123E-1,1.444478560E1
9.435864542E0,-9.058503565E-1,-1.467029921E1,-9.653460681E-1,1.472990620E1
9.445800542E0,-1.659827180E0,-1.489332838E1,-1.524742173E0,1.506290461E1
9.455736542E0,-2.198691080E0,-1.478833110E1,-1.785917416E0,1.505717371E1
9.465672542E0,-2.582738835E0,-1.424310982E1,-1.974174517E0,1.460938336E1
9.475608542E0,-2.988238270E0,-1.351223943E1,-2.064991570E0,1.399193956E1
9.485545542E0,-3.318904747E0,-1.311191449E1,-2.050112160E0,1.367992654E1
9.495481542E0,-3.890652511E0,-1.284967272E1,-1.894366894E0,1.355875702E1
9.505417542E0,-4.650927663E0,-1.252530662E1,-1.853995378E0,1.348894854E1
9.515353542E0,-5.335376707E0,-1.227385880E1,-1.734175989E0,1.349522956E1
9.525289542E0,-6.194564236E0,-1.202591698E1,-1.509382707E0,1.361152237E1
9.535225542E0,-7.075388217E0,-1.170965629E1,-1.469216428E0,1.375993334E1
9.545162542E0,-7.555397844E0,-1.137558264E1,-1.410778770E0,1.372873678E1
9.555098542E0,-7.590694562E0,-1.092986810E1,-1.340487637E0,1.337451187E1
9.565034542E0,-7.714341538E0,-1.023598252E1,-1.301972612E0,1.288338218E1
9.574970542E0,-7.986727062E0,-9.426968783E0,-1.090536125E0,1.240341964E1
9.584906542E0,-8.596270643E0,-8.557616454E0,-1.024498987E0,1.217284956E1
9.594843542E0,-9.320369364E0,-7.962702023E0,-1.348557379E0,1.233257944E1
9.604779542E0,-1.001165410E1,-7.775254907E0,-2.207974704E0,1.286712706E1
9.614715542E0,-1.053526641E1,-7.690135819E0,-3.015167037E0,1.338735446E1
9.624651542E0,-1.108985376E1,-7.510597063E0,-3.268770136E0,1.378690621E1
9.634587542E0,-1.169203161E1,-7.444326475E0,-3.151961478E0,1.421465655E1
9.644523542E0,-1.225235040E1,-7.734348956E0,-2.989227619E0,1.479444916E1
9.654460542E0,-1.257569792E1,-8.320207220E0,-2.805369524E0,1.533767011E1
9.664396542E0,-1.240387749E1,-8.992036511E0,-2.543639966E0,1.553006766E1
9.674332542E0,-1.177966968E1,-9.607793342E0,-2.451226476E0,1.539736412E1
9.684268542E0,-1.098797071E1,-1.018091111E1,-2.368607073E0,1.516564376E1
9.694204542E0,-1.005424755E1,-1.078219667E1,-2.293398432E0,1.491989729E1
9.704141542E0,-8.930132623E0,-1.123599673E1,-2.246859857E0,1.452732840E1
9.714077542E0,-7.919157808E0,-1.152242259E1,-2.347010236E0,1.417701449E1
9.724013542E0,-7.159630222E0,-1.187675684E1,-2.483071582E0,1.408841022E1
9.733949542E0,-6.487037870E0,-1.225086755E1,-2.602077039E0,1.410447521E1
9.743885542E0,-5.859988310E0,-1.284135447E1,-2.715086176E0,1.437398833E1
9.753822542E0,-5.205681370E0,-1.370524550E1,-2.631777971E0,1.489493632E1
9.763758542E0,-4.449009565E0,-1.449930089E1,-2.465193720E0,1.536556516E1
9.773694542E0,-3.703141368E0,-1.519206263E1,-2.056524217E0,1.577153495E1
9.783630542E0,-3.077128227E0,-1.576273334E1,-1.599877140E0,1.613976726E1
9.793566542E0,-2.363960291E0,-1.627348178E1,-1.250292581E0,1.649174790E1
9.803502542E0,-1.411215557E0,-1.640559377E1,-1.163812262E0,1.650725583E1
9.813439542E0,-3.464036733E-1,-1.625476367E1,-1.325340425E0,1.631238378E1
9.823375542E0,6.728648329E-1,-1.579555376E1,-1.616866225E0,1.589234161E1
9.833311542E0,2.038723539E0,-1.605642144E1,-2.331064148E0,1.635233693E1
