"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.571993500E0,1.069623207E1,-6.255917900E0,4.524774277E0,1.319164400E1
6.581930500E0,1.043736180E1,-7.214815074E0,4.362952584E0,1.341743020E1
6.591866500E0,1.004639006E1,-8.290843087E0,3.966289169E0,1.361614785E1
6.601802500E0,9.194709191E0,-9.092637271E0,3.648630407E0,1.343619118E1
6.611739500E0,8.116635822E0,-9.801047913E0,3.434322352E0,1.318085306E1
6.621675500E0,7.136188150E0,-1.060599550E1,3.240161756E0,1.318753086E1
6.631611500E0,6.368932300E0,-1.159058242E1,2.981245877E0,1.355701761E1
6.641548500E0,5.615608025E0,-1.239188251E1,2.638083608E0,1.385832929E1
6.651484500E0,4.787204332E0,-1.269133246E1,2.099228187E0,1.372566952E1
6.661420500E0,3.875470800E0,-1.268630151E1,1.420772539E0,1.334091881E1
6.671356500E0,3.197499593E0,-1.270340813E1,7.714725700E-1,1.312233789E1
6.681293500E0,2.659626505E0,-1.315895534E1,9.739473224E-2,1.342539402E1
6.691229500E0,1.658181481E0,-1.344014794E1,-3.304977849E-1,1.354608325E1
6.701165500E0,8.525784212E-1,-1.367070600E1,-6.584274727E-1,1.371308204E1
6.711102500E0,3.427795690E-1,-1.419195487E1,-1.031705972E0,1.423353427E1
6.721038500E0,-2.002224049E-1,-1.478693479E1,-1.428377135E0,1.485711246E1
6.730974500E0,-1.033429585E0,-1.453792058E1,-1.464140607E0,1.464796297E1
6.740911500E0,-1.830322341E0,-1.384576929E1,-1.422884846E0,1.403851874E1
6.750847500E0,-2.789996317E0,-1.352278547E1,-1.624103909E0,1.390278821E1
6.760783500E0,-4.093248008E0,-1.345165760E1,-1.909541588E0,1.418971883E1
6.770719500E0,-5.426544154E0,-1.335570012E1,-2.229407527E0,1.458740433E1
6.780656500E0,-6.357651851E0,-1.315861854E1,-2.344673835E0,1.480089438E1
6.790592500E0,-6.878684959E0,-1.284390970E1,-2.297036569E0,1.474987119E1
6.800528500E0,-7.274310493E0,-1.232371099E1,-2.193492905E0,1.447759845E1
6.810465500E0,-7.620981969E0,-1.176017740E1,-2.128454325E0,1.417432384E1
6.820401500E0,-8.165531994E0,-1.129234869E1,-2.022369461E0,1.408130072E1
6.830337500E0,-8.831881859E0,-1.087035397E1,-1.874227914E0,1.413079838E1
6.840274500E0,-9.656417618E0,-1.051762419E1,-1.779470860E0,1.438865304E1
6.850210500E0,-1.047750411E1,-1.009678488E1,-1.782585087E0,1.465949408E1
6.860146500E0,-1.095896852E1,-9.371565830E0,-1.641694087E0,1.451276668E1
6.870083500E0,-1.107111227E1,-8.584712452E0,-1.373130888E0,1.407665810E1
6.880019500E0,-1.100271037E1,-8.262326801E0,-1.238036233E0,1.381515159E1
6.889955500E0,-1.103392047E1,-8.287106717E0,-1.218696567E0,1.385311373E1
6.899891500E0,-1.107527432E1,-8.497388379E0,-1.211609230E0,1.401197015E1
6.909828500E0,-1.112990251E1,-8.626886664E0,-1.241850371E0,1.413648103E1
6.919764500E0,-1.109329193E1,-8.853834060E0,-1.400933813E0,1.426233217E1
6.929700833E0,-1.105383024E1,-9.233714797E0,-1.619448355E0,1.449383541E1
6.939637833E0,-1.096453741E1,-9.436841807E0,-1.878839613E0,1.458784090E1
6.949573833E0,-1.054332621E1,-9.708558410E0,-2.020885438E0,1.447417742E1
6.959509833E0,-9.952523543E0,-1.005874055E1,-2.025709391E0,1.429456138E1
6.969446833E0,-9.159009016E0,-1.035767127E1,-1.964863849E0,1.396529592E1
6.979382833E0,-8.057649111E0,-1.061672163E1,-1.927042889E0,1.346677325E1
6.989318833E0,-6.849248321E0,-1.094119415E1,-2.029128258E0,1.306672467E1
6.999254833E0,-5.812815313E0,-1.141571792E1,-2.281760280E0,1.301206623E1
7.009191833E0,-5.030531534E0,-1.165674717E1,-2.417605133E0,1.292404026E1
7.019127833E0,-4.430490556E0,-1.167595761E1,-2.277761077E0,1.269430692E1
7.029063833E0,-3.963030515E0,-1.180212766E1,-2.110418589E0,1.262733918E1
7.039000833E0,-3.290883428E0,-1.204343056E1,-1.864559543E0,1.262341933E1
7.048936833E0,-2.415339190E0,-1.231909988E1,-1.559344533E0,1.265012413E1
7.058872833E0,-1.247323365E0,-1.243115943E1,-1.017763140E0,1.253496638E1
7.068809833E0,4.100389212E-1,-1.220884712E1,-2.965216613E-1,1.221932915E1
7.078745833E0,2.425730862E0,-1.149554645E1,2.582700536E-1,1.175153019E1
7.088681833E0,4.099346654E0,-1.096526948E1,5.165403995E-1,1.171787488E1
7.098618833E0,5.361542412E0,-1.058714875E1,1.947950193E-1,1.186894270E1
7.108554833E0,6.255674071E0,-9.809467319E0,-4.647516105E-1,1.164367215E1
7.118490833E0,6.706096203E0,-8.943052046E0,-6.607692826E-1,1.119761234E1
7.128426833E0,7.697184638E0,-7.798851930E0,2.413517198E-1,1.096024605E1
7.138363833E0,9.648991655E0,-6.540714140E0,1.455881561E0,1.174749218E1
7.148299833E0,1.126520591E1,-5.187819296E0,2.957685691E0,1.275014659E1
7.158235833E0,1.179227393E1,-3.871230984E0,4.287436963E0,1.313111837E1
7.168172833E0,1.153888601E1,-3.024868737E0,4.914829170E0,1.290159940E1
7.178108833E0,1.081991355E1,-3.009920915E0,5.042228304E0,1.231073594E1
7.188044833E0,9.640841221E0,-3.341337590E0,4.859777049E0,1.130167197E1
7.197981833E0,8.877504759E0,-3.403925602E0,4.539056686E0,1.053564596E1
7.207917833E0,8.609227488E0,-2.772411401E0,4.625441696E0,1.015872895E1
7.217853833E0,9.175374788E0,-1.109714992E0,4.266457154E0,1.017947084E1
7.227789833E0,9.826560484E0,4.800871029E-1,3.121324407E0,1.032155224E1
7.237726833E0,1.034502842E1,4.224806267E-1,1.634843782E0,1.048192812E1
7.247662833E0,1.056675601E1,-1.745744705E-2,8.764508486E-1,1.060305632E1
7.257598833E0,1.128696223E1,2.890229727E-1,8.123470925E-1,1.131984799E1
7.267535833E0,1.275508582E1,1.321649662E0,1.631369513E0,1.292672962E1
7.277471833E0,1.400245596E1,3.573272077E0,3.209203088E0,1.480324393E1
7.287407833E0,1.498124946E1,5.646147448E0,4.426652151E0,1.661060100E1
7.297344833E0,1.553794415E1,6.793932492E0,4.695340189E0,1.759634753E1
7.307280833E0,1.528347332E1,7.146429548E0,3.877351849E0,1.731155306E1
7.317216833E0,1.401318794E1,6.503737518E0,2.058270488E0,1.558539430E1
7.327153833E0,1.297662513E1,5.470777756E0,5.379169428E-1,1.409296149E1
7.337089833E0,1.253940074E1,4.977839350E0,1.122030982E-1,1.349177695E1
7.347025833E0,1.272558077E1,5.225240307E0,4.737767878E-1,1.376473780E1
7.356961833E0,1.322484645E1,5.597831320E0,1.157531475E0,1.440736472E1
7.366898833E0,1.384806842E1,5.883228654E0,1.575234050E0,1.512821009E1
7.376834833E0,1.444327989E1,6.025153441E0,1.652813737E0,1.573666423E1
7.386770833E0,1.509877615E1,5.292751089E0,1.330586254E0,1.605480349E1
7.396707833E0,1.564106097E1,4.057021291E0,8.898415571E-1,1.618314023E1
7.406643833E0,1.561597524E1,2.888967459E0,8.640948048E-1,1.590444829E1
7.416579833E0,1.515505209E1,1.777798557E0,1.185784344E0,1.530497488E1
7.426516833E0,1.448338126E1,5.181662178E-1,1.575997988E0,1.457808625E1
7.436452833E0,1.375618293E1,-7.645596993E-1,1.995790358E0,1.392121760E1
7.446388833E0,1.310588367E1,-1.798313513E0,2.484224653E0,1.345992164E1
7.456325833E0,1.290618255E1,-2.960432129E0,2.683564713E0,1.351055979E1
7.466261833E0,1.279273955E1,-4.063657004E0,2.720803876E0,1.369562949E1
7.476197833E0,1.239385653E1,-5.214389044E0,2.667279048E0,1.370809652E1
7.486133833E0,1.159281021E1,-6.114394231E0,2.856315145E0,1.341408221E1
7.496070833E0,1.051824049E1,-6.947645851E0,3.041239187E0,1.296735523E1
7.506006833E0,9.645296799E0,-8.196906399E0,3.078488290E0,1.302682290E1
7.515942833E0,8.742001968E0,-9.252837532E0,3.062612222E0,1.309263894E1
7.525879833E0,7.697590435E0,-9.786321700E0,3.030722970E0,1.281445561E1
7.535815833E0,6.899489937E0,-1.036984283E1,2.759623248E0,1.275743400E1
7.545751833E0,6.080901380E0,-1.123718723E1,2.381989596E0,1.299713864E1
7.555688833E0,4.977824147E0,-1.187419576E1,2.009062075E0,1.303117756E1
7.565624833E0,4.011579947E0,-1.242362354E1,1.668276114E0,1.316139585E1
7.575560833E0,3.190261325E0,-1.293298852E1,1.277875359E0,1.338181322E1
7.585497833E0,2.379618550E0,-1.285218234E1,8.174960044E-1,1.309616261E1
7.595433833E0,1.507393484E0,-1.279810612E1,2.991476458E-1,1.289004441E1
7.605369833E0,5.318668288E-1,-1.303771450E1,-1.713047075E-1,1.304968302E1
7.615305833E0,-4.233226258E-1,-1.346230070E1,-6.585194202E-1,1.348504320E1
7.625242833E0,-1.478757038E0,-1.403800937E1,-9.780915365E-1,1.414952623E1
7.635178833E0,-2.729744853E0,-1.418967211E1,-1.100482385E0,1.449169980E1
7.645114833E0,-4.035247137E0,-1.394929775E1,-1.260291466E0,1.457581771E1
7.655051833E0,-5.310958149E0,-1.356229862E1,-1.393852835E0,1.463164536E1
7.664987833E0,-6.432914872E0,-1.321633992E1,-1.768102265E0,1.480473641E1
7.674923833E0,-7.225975070E0,-1.291580824E1,-2.223431965E0,1.496584337E1
7.684860833E0,-7.795002708E0,-1.237399237E1,-2.340263280E0,1.481062411E1
7.694796833E0,-8.080632176E0,-1.153113027E1,-2.062604152E0,1.423087901E1
7.704732833E0,-8.255452815E0,-1.065618800E1,-1.789263192E0,1.359809938E1
7.714669833E0,-8.300843580E0,-9.982616823E0,-1.730587114E0,1.309776983E1
7.724605833E0,-8.333213181E0,-9.545164985E0,-1.953213857E0,1.282059518E1
7.734541833E0,-8.564053069E0,-9.313166764E0,-2.306702017E0,1.286075248E1
7.744478833E0,-8.903181052E0,-9.145615384E0,-2.443252044E0,1.299532201E1
7.754414833E0,-9.220966113E0,-8.901380695E0,-2.429668377E0,1.304469558E1
7.764350833E0,-9.439946094E0,-8.730730875E0,-2.422566349E0,1.308461201E1
7.774286833E0,-9.709597460E0,-8.538132947E0,-2.390776792E0,1.314883306E1
7.784223833E0,-9.824331526E0,-8.411774617E0,-2.367904823E0,1.314847578E1
7.794159833E0,-9.840361083E0,-8.258600371E0,-2.399810740E0,1.306890500E1
7.804095833E0,-9.691357656E0,-8.348096684E0,-2.414796569E0,1.301708008E1
7.814032833E0,-9.535439896E0,-8.565966278E0,-2.283399693E0,1.301976599E1
7.823968833E0,-9.390303233E0,-8.840822251E0,-2.108193723E0,1.306837456E1
7.833904833E0,-9.393096448E0,-9.036468333E0,-1.929917380E0,1.317621349E1
7.843841833E0,-9.282882280E0,-9.305128012E0,-1.882745553E0,1.327787790E1
7.853777833E0,-8.940265848E0,-9.682131919E0,-1.742426410E0,1.329315921E1
7.863713833E0,-8.544141546E0,-1.011852015E1,-1.633027929E0,1.334367209E1
7.873650833E0,-8.196097729E0,-1.047015883E1,-1.602589079E0,1.339285391E1
7.883586833E0,-7.775843722E0,-1.069928081E1,-1.704889625E0,1.333585408E1
7.893522833E0,-7.353140316E0,-1.094091466E1,-1.669186380E0,1.328753059E1
7.903459833E0,-6.817548226E0,-1.118856763E1,-1.579430596E0,1.319687881E1
7.913395833E0,-6.175021087E0,-1.133702025E1,-1.358561965E0,1.298093233E1
7.923331833E0,-5.376977892E0,-1.121300431E1,-1.070786715E0,1.248158408E1
7.933271208E0,-4.378822220E0,-1.111025938E1,-9.453879131E-1,1.197938670E1
7.943208208E0,-3.478295168E0,-1.104022611E1,-9.545719886E-1,1.161448826E1
7.953144208E0,-2.661978255E0,-1.114154900E1,-9.524402399E-1,1.149466766E1
7.963080208E0,-2.121202024E0,-1.141554952E1,-9.286349094E-1,1.164803124E1
7.973017208E0,-1.806039439E0,-1.164430196E1,-8.984252697E-1,1.181772882E1
7.982953208E0,-1.298053223E0,-1.169911376E1,-8.095642564E-1,1.179871176E1
7.992889208E0,-9.997978628E-2,-1.152900656E1,-6.299965560E-1,1.154663950E1
8.002826208E0,1.651915020E0,-1.063558475E1,-3.235077310E-1,1.076796840E1
8.012762208E0,3.583263214E0,-9.378806437E0,1.414675355E-1,1.004100585E1
8.022698208E0,5.513189950E0,-8.534133452E0,3.789179930E-1,1.016711739E1
8.032635208E0,7.257646514E0,-8.622324082E0,4.680333602E-1,1.127993620E1
8.042571208E0,8.620777493E0,-8.939240246E0,6.848738444E-1,1.243771976E1
8.052507208E0,9.572225314E0,-8.797116069E0,1.260128183E0,1.306157233E1
8.062444208E0,1.007681781E1,-8.219236915E0,2.339435315E0,1.321253458E1
8.072380208E0,1.063149053E1,-6.720277455E0,3.965999731E0,1.318786843E1
8.082316208E0,1.166359192E1,-5.753484201E0,5.593823054E0,1.415742961E1
8.092252208E0,1.211744578E1,-4.580864278E0,7.403383101E0,1.492068669E1
8.102189208E0,1.250703524E1,-2.236062974E0,8.672785553E0,1.538320894E1
8.112125208E0,1.301301001E1,-8.832228014E-1,8.320343460E0,1.547083150E1
8.122061208E0,1.290018564E1,-5.165105056E-1,6.823340478E0,1.460272399E1
8.131998208E0,1.282084478E1,-4.305304885E-1,4.950127641E0,1.375002476E1
8.141934208E0,1.270375428E1,-5.174239138E-1,3.442019627E0,1.317196263E1
8.151870208E0,1.253748286E1,5.540757233E-1,2.893108749E0,1.287888017E1
8.161807208E0,1.263943491E1,1.677040798E0,3.187733574E0,1.314265673E1
8.171743208E0,1.293412756E1,2.858892598E0,4.145528548E0,1.387985337E1
8.181679208E0,1.341795074E1,4.126199699E0,5.028499042E0,1.491149653E1
8.191616208E0,1.394277928E1,4.490382124E0,5.196958494E0,1.554261893E1
8.201552208E0,1.424763907E1,4.559290684E0,4.980234954E0,1.576658146E1
8.211488208E0,1.436704623E1,4.873909185E0,4.433307160E0,1.580573379E1
8.221425208E0,1.454799417E1,5.201546804E0,3.634743855E0,1.587172285E1
8.231361208E0,1.478991920E1,5.325915327E0,2.817471214E0,1.597013551E1
8.241297208E0,1.487940148E1,5.286229105E0,2.445251499E0,1.597873780E1
8.251234208E0,1.507278879E1,4.915408044E0,2.368820789E0,1.603001903E1
8.261170208E0,1.505152363E1,4.517705871E0,2.367959494E0,1.589230198E1
8.271106208E0,1.467022085E1,4.211604424E0,2.664388477E0,1.549361022E1
8.281042208E0,1.412788692E1,3.596590188E0,2.932528338E0,1.487052025E1
8.290979208E0,1.354363431E1,2.830074595E0,3.147240436E0,1.418959037E1
8.300915208E0,1.290297126E1,2.140697956E0,3.211836966E0,1.346793049E1
8.310851208E0,1.235101983E1,1.413614816E0,2.988104661E0,1.278572513E1
8.320788208E0,1.220280461E1,4.844825280E-1,2.532209536E0,1.247217899E1
8.330724208E0,1.210306865E1,-6.550088981E-1,2.023538319E0,1.228853184E1
8.340660208E0,1.178447024E1,-1.444283024E0,1.853051053E0,1.201638425E1
8.350597208E0,1.159798265E1,-2.335191698E0,2.044810198E0,1.200614720E1
8.360533208E0,1.145434463E1,-3.394460129E0,2.653221465E0,1.223780841E1
8.370469208E0,1.148626575E1,-4.521800968E0,3.290387292E0,1.277527430E1
8.380406208E0,1.148093777E1,-6.007018887E0,3.700975851E0,1.347566066E1
8.390342208E0,1.102526425E1,-7.100912483E0,4.094449318E0,1.373841057E1
8.400278208E0,1.037481297E1,-8.207185804E0,4.193113481E0,1.387720590E1
8.410215208E0,9.458563043E0,-9.497241790E0,4.000665534E0,1.398811428E1
8.420151208E0,8.229512227E0,-1.071657220E1,3.564572882E0,1.397411790E1
8.430087208E0,6.966459267E0,-1.154260718E1,3.186851521E0,1.385349623E1
8.440024208E0,5.790017020E0,-1.222201856E1,2.779688846E0,1.380683544E1
8.449960208E0,4.790789845E0,-1.290620594E1,2.321322102E0,1.396102988E1
8.459896208E0,4.023208889E0,-1.323290391E1,1.901760406E0,1.396111200E1
8.469832208E0,3.585981000E0,-1.359398117E1,1.345411577E0,1.412323320E1
8.479769208E0,2.761666265E0,-1.371308077E1,1.005024689E0,1.402445932E1
8.489705208E0,1.695044083E0,-1.348268761E1,7.375078484E-1,1.360881910E1
8.499641208E0,6.204036140E-1,-1.318374988E1,4.098474249E-1,1.320470130E1
8.509578208E0,-4.732882529E-1,-1.307840059E1,-3.639102370E-2,1.308701219E1
8.519514208E0,-1.466852984E0,-1.313972268E1,-5.274404866E-1,1.323186167E1
8.529450208E0,-2.488346940E0,-1.301122193E1,-8.905964327E-1,1.327693220E1
8.539387208E0,-3.517287033E0,-1.294942973E1,-1.229483364E0,1.347481605E1
8.549323208E0,-4.572122983E0,-1.302235503E1,-1.681203139E0,1.390368595E1
8.559259208E0,-5.738148124E0,-1.298363360E1,-2.193516586E0,1.436358591E1
8.569196208E0,-7.074433367E0,-1.269059571E1,-2.722868820E0,1.478217986E1
8.579132208E0,-8.358045137E0,-1.228713315E1,-3.145286297E0,1.518958148E1
8.589068208E0,-9.337649640E0,-1.167638914E1,-3.330237236E0,1.531731844E1
8.599005208E0,-9.876075876E0,-1.090372403E1,-3.261111453E0,1.506860711E1
8.608941208E0,-1.007817787E1,-1.021549505E1,-3.300949702E0,1.472488632E1
8.618877208E0,-1.009410451E1,-9.574515084E0,-3.200642472E0,1.427607780E1
8.628814208E0,-9.751644203E0,-8.988534029E0,-2.778481688E0,1.355021288E1
8.638750208E0,-9.425681226E0,-8.459852178E0,-2.384046062E0,1.288783306E1
8.648686208E0,-9.263337961E0,-7.936628703E0,-1.990533711E0,1.235968162E1
8.658623208E0,-9.209347111E0,-7.435249257E0,-1.580636292E0,1.194124855E1
8.668559208E0,-9.157895706E0,-7.092543363E0,-1.237173184E0,1.164911252E1
8.678495208E0,-9.261184432E0,-7.028794679E0,-9.273952997E-1,1.166334231E1
8.688432208E0,-9.241351846E0,-7.043488147E0,-7.739427263E-1,1.164526928E1
8.698368208E0,-9.071825861E0,-7.130570145E0,-7.877865940E-1,1.156562418E1
8.708304208E0,-8.883014005E0,-7.432482355E0,-9.725246948E-1,1.162306053E1
8.718240208E0,-8.681761029E0,-7.586652381E0,-1.163756129E0,1.158812311E1
8.728177208E0,-8.492628745E0,-7.632632546E0,-1.349094154E0,1.149790753E1
8.738113208E0,-8.264699602E0,-7.732673728E0,-1.659185594E0,1.143907336E1
8.748049208E0,-7.934312037E0,-7.933981084E0,-2.064740725E0,1.140896654E1
8.757986208E0,-7.636299920E0,-8.219968987E0,-2.533053582E0,1.150205751E1
8.767922208E0,-7.340238435E0,-8.576556755E0,-2.976463147E0,1.167457746E1
8.777858208E0,-6.994453397E0,-9.125217372E0,-3.376266518E0,1.198295231E1
8.787795208E0,-6.708097705E0,-9.793260006E0,-3.727478356E0,1.244188938E1
8.797731208E0,-6.507208425E0,-1.040780062E1,-3.858189354E0,1.286668956E1
8.807667208E0,-6.164731742E0,-1.087907684E1,-3.742382909E0,1.305234309E1
8.817604208E0,-5.912227335E0,-1.120925040E1,-3.359597275E0,1.311063006E1
8.827540208E0,-5.753766037E0,-1.151914932E1,-2.766644000E0,1.317007759E1
8.837476208E0,-5.293464450E0,-1.192274987E1,-2.193954835E0,1.322823375E1
8.847413208E0,-4.519393085E0,-1.247829383E1,-1.854763117E0,1.340048048E1
8.857349208E0,-3.493911327E0,-1.281046129E1,-1.679088201E0,1.338412014E1
8.867285208E0,-2.223939942E0,-1.281691662E1,-1.489082928E0,1.309338109E1
8.877222208E0,-9.301984549E-1,-1.273727988E1,-1.541389781E0,1.286388162E1
8.887158208E0,4.623615611E-1,-1.234493639E1,-1.557406181E0,1.245137529E1
8.897094208E0,2.002814618E0,-1.193041557E1,-1.263416364E0,1.216315350E1
8.907031208E0,3.721290833E0,-1.112033881E1,-4.629211396E-1,1.173559699E1
8.916967208E0,5.641862608E0,-9.732970535E0,4.920110375E-1,1.126070175E1
8.926903208E0,7.362223966E0,-8.703919637E0,1.271118902E0,1.147067139E1
8.936837458E0,8.559391084E0,-8.103541567E0,1.759841757E0,1.191753350E1
8.946773458E0,9.654258826E0,-7.418692866E0,2.187819059E0,1.237045955E1
8.956709458E0,1.054829518E1,-6.607772933E0,3.055027799E0,1.281648895E1
8.966646458E0,1.116970217E1,-5.600803460E0,4.425313139E0,1.325573998E1
8.976582458E0,1.180034192E1,-5.084679090E0,5.596454301E0,1.401507516E1
8.986518458E0,1.215224490E1,-4.363111921E0,6.518649087E0,1.446397552E1
8.996455458E0,1.188972597E1,-2.509860016E0,6.949566661E0,1.399862342E1
9.006391458E0,1.101553448E1,-5.951354563E-1,6.419347578E0,1.276339334E1
9.016327458E0,1.034859522E1,-1.066625398E0,4.536302648E0,1.134941208E1
9.026263458E0,9.892111280E0,-2.242571509E0,2.826875584E0,1.052968272E1
9.036200458E0,9.667780513E0,-1.633204954E0,2.243913738E0,1.005825469E1
9.046136458E0,9.876639547E0,-3.115843812E-1,2.627366831E0,1.022487897E1
9.056072458E0,9.868027768E0,4.055219471E-1,3.546124624E0,1.049368476E1
9.066009458E0,9.540744490E0,9.780557223E-1,4.695649507E0,1.067855434E1
9.075945458E0,9.137305906E0,1.355054513E0,5.834716644E0,1.092567848E1
9.085881458E0,8.878595265E0,1.003252105E0,6.166996368E0,1.085669438E1
9.095818458E0,8.622860856E0,5.087095159E-1,6.000725529E0,1.051766236E1
9.105754458E0,8.902873489E0,7.896457162E-1,5.654482069E0,1.057628783E1
9.115690458E0,9.973988671E0,1.472371001E0,5.538052311E0,1.150297135E1
9.125627458E0,1.116996413E1,2.698008505E0,5.978699652E0,1.295346278E1
9.135563458E0,1.249703650E1,3.946951549E0,6.508214146E0,1.463253905E1
9.145499458E0,1.361818397E1,4.729751930E0,6.929439375E0,1.599508105E1
9.155436458E0,1.452511752E1,5.432654495E0,6.988361768E0,1.700970235E1
9.165372458E0,1.499043075E1,5.619956599E0,6.396951572E0,1.724000916E1
9.175308458E0,1.495799625E1,5.140005444E0,5.470723962E0,1.673589342E1
9.185245458E0,1.489876629E1,4.178786341E0,4.653874952E0,1.615840476E1
9.195181458E0,1.473234518E1,3.183813016E0,4.420240679E0,1.570723360E1
9.205117458E0,1.466227449E1,2.672506459E0,4.615940263E0,1.560229113E1
9.215054458E0,1.481488448E1,2.093299988E0,5.046220783E0,1.579009345E1
9.224990458E0,1.483859961E1,1.501965660E0,5.373805777E0,1.585300375E1
9.234926458E0,1.468263683E1,9.214086279E-1,5.111529504E0,1.557422717E1
9.244863458E0,1.446476139E1,-9.739619404E-2,4.210599287E0,1.506545567E1
9.254799458E0,1.395191965E1,-1.306442078E0,3.443950378E0,1.442995658E1
9.264735458E0,1.353168026E1,-2.876237486E0,2.687362772E0,1.409258782E1
9.274672458E0,1.297394944E1,-4.699133570E0,2.087933998E0,1.395581201E1
9.284608458E0,1.195584394E1,-5.897949604E0,2.235458079E0,1.351759175E1
9.294544458E0,1.071452918E1,-6.830869353E0,2.784374512E0,1.300825327E1
9.304481458E0,9.673069319E0,-8.003538392E0,3.083192375E0,1.292791445E1
9.314417458E0,8.995885148E0,-9.377822351E0,3.155247613E0,1.337254984E1
9.324353458E0,8.104619209E0,-1.020072966E1,3.450822903E0,1.347768218E1
9.334290458E0,7.137114349E0,-1.073815076E1,3.622285485E0,1.339280535E1
9.344226458E0,6.378391340E0,-1.139361545E1,3.371777610E0,1.348581601E1
9.354162458E0,6.101702850E0,-1.177155374E1,3.116911806E0,1.362040360E1
9.364099458E0,6.311022645E0,-1.204301424E1,2.850134053E0,1.389195677E1
9.374035458E0,6.522567891E0,-1.236281717E1,2.394199752E0,1.418151377E1
9.383971458E0,6.053464490E0,-1.259667071E1,1.809860594E0,1.409241430E1
9.393908458E0,5.000227169E0,-1.343659751E1,1.289845195E0,1.439472560E1
9.403844458E0,3.575842513E0,-1.436000384E1,1.335232159E0,1.485864075E1
9.413780458E0,1.990068857E0,-1.494469968E1,1.361166900E0,1.513793903E1
9.423717458E0,2.521260917E-1,-1.553455276E1,9.003156745E-1,1.556266254E1
9.433653458E0,-1.684630777E0,-1.582520499E1,3.096129924E-1,1.591763029E1
9.443589458E0,-3.535635596E0,-1.589502893E1,-4.404173993E-1,1.628946381E1
9.453526458E0,-5.266681863E0,-1.571893886E1,-1.441375642E0,1.664032874E1
9.463462458E0,-7.247391667E0,-1.529966075E1,-2.652327425E0,1.713590225E1
9.473398458E0,-9.044668468E0,-1.459709090E1,-3.631753589E0,1.755194361E1
9.483335458E0,-1.025395219E1,-1.356016438E1,-4.099119782E0,1.748783510E1
9.493271458E0,-1.047788885E1,-1.239465058E1,-3.971700767E0,1.670891752E1
9.503207458E0,-9.708122208E0,-1.120188057E1,-3.343977608E0,1.519578729E1
9.513144458E0,-8.609025174E0,-1.003414015E1,-2.795630402E0,1.351350555E1
9.523080458E0,-7.695913453E0,-9.181307373E0,-2.349508313E0,1.220834462E1
9.533016458E0,-7.095565204E0,-8.691846891E0,-1.890385525E0,1.137843598E1
9.542952458E0,-7.037115852E0,-8.283016589E0,-1.750525389E0,1.100880114E1
9.552889458E0,-7.640661943E0,-8.002084774E0,-1.782744716E0,1.120675039E1
9.562825458E0,-8.456198838E0,-8.158291386E0,-1.766584182E0,1.188216465E1
9.572761458E0,-9.158995568E0,-8.381537495E0,-1.760435250E0,1.253939803E1
9.582698458E0,-9.420792369E0,-8.477240628E0,-1.746362171E0,1.279315123E1
9.592634458E0,-9.344785582E0,-8.569427245E0,-1.794681807E0,1.280550599E1
9.602571458E0,-9.018188767E0,-8.621891388E0,-1.901616856E0,1.262065317E1
9.612507458E0,-8.749246083E0,-8.621458694E0,-2.085980735E0,1.245914013E1
9.622443458E0,-8.679613931E0,-8.544654931E0,-2.325928831E0,1.239986979E1
9.632379458E0,-8.714510114E0,-8.562642136E0,-2.446598405E0,1.245983028E1
9.642316458E0,-8.876278013E0,-8.657229620E0,-2.429815142E0,1.263486991E1
9.652252458E0,-8.859062056E0,-8.955173324E0,-2.294880701E0,1.280408479E1
9.662188458E0,-8.740433160E0,-9.379563652E0,-2.161877595E0,1.300173453E1
9.672125458E0,-8.562250957E0,-9.961711857E0,-1.972216138E0,1.328297712E1
9.682061458E0,-8.360167091E0,-1.066126221E1,-1.791358981E0,1.366615794E1
9.691997458E0,-8.160200502E0,-1.139319211E1,-1.777085927E0,1.412627810E1
9.701934458E0,-7.903742793E0,-1.196357396E1,-1.826025953E0,1.445443264E1
9.711870458E0,-7.646950039E0,-1.237311061E1,-1.657557583E0,1.463957678E1
9.721806458E0,-7.227200646E0,-1.264863141E1,-1.338809047E0,1.462917344E1
9.731743458E0,-6.604922415E0,-1.273753248E1,-1.222453695E0,1.440014329E1
9.741679458E0,-5.545459564E0,-1.297898272E1,-1.462244501E0,1.418958327E1
9.751615458E0,-3.943127470E0,-1.301529159E1,-1.940900352E0,1.373729099E1
9.761552458E0,-2.292417853E0,-1.265584804E1,-2.358719139E0,1.307628484E1
9.771488458E0,-1.036536503E0,-1.225206038E1,-2.570897638E0,1.256172385E1
9.781424458E0,3.312915444E-2,-1.212466242E1,-2.561753470E0,1.239238141E1
9.791361458E0,1.357596005E0,-1.204093146E1,-2.149476820E0,1.230639459E1
9.801297458E0,2.731953639E0,-1.175353730E1,-9.740718681E-1,1.210611522E1
9.811233458E0,4.321614524E0,-1.104113359E1,1.207309407E0,1.191807783E1
9.821170458E0,6.340704866E0,-1.007689148E1,2.999300910E0,1.227778832E1
9.831106458E0,8.218969697E0,-8.901671301E0,3.847608817E0,1.271201433E1
9.841042458E0,9.308043433E0,-7.547642097E0,3.614901913E0,1.251695209E1
9.850979458E0,9.461875491E0,-6.766705517E0,2.523287270E0,1.190304037E1
