"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.530628500E0,1.618108875E1,3.065288785E0,6.497858727E0,1.770440049E1
6.540564500E0,1.619892393E1,4.004745429E0,6.816419713E0,1.802516852E1
6.550500500E0,1.577957332E1,4.445110642E0,7.218691778E0,1.791266183E1
6.560437500E0,1.492161955E1,4.324692205E0,6.833987088E0,1.697236201E1
6.570373500E0,1.395417433E1,3.849405667E0,5.697263222E0,1.555621141E1
6.580309500E0,1.295217441E1,3.788772964E0,4.499390929E0,1.422526419E1
6.590245500E0,1.222763890E1,3.956429886E0,3.539696487E0,1.333033915E1
6.600181500E0,1.182562060E1,4.146191622E0,2.898731432E0,1.286230351E1
6.610117500E0,1.171814761E1,4.433657116E0,2.729816481E0,1.282279988E1
6.620053500E0,1.174252582E1,4.329419387E0,2.999421363E0,1.286962756E1
6.629989500E0,1.170080594E1,3.731123803E0,3.359784094E0,1.273256823E1
6.639926500E0,1.183113453E1,3.084924028E0,3.586481814E0,1.274187397E1
6.649862500E0,1.171236588E1,2.482458502E0,3.754257435E0,1.254737278E1
6.659798500E0,1.162856710E1,1.795370024E0,3.790632963E0,1.236186978E1
6.669734500E0,1.183431074E1,1.010056510E0,3.555736862E0,1.239816073E1
6.679670500E0,1.193843444E1,2.942736992E-1,3.247965742E0,1.237586746E1
6.689606500E0,1.208554805E1,-3.945920393E-1,3.231774802E0,1.251641095E1
6.699542500E0,1.214015520E1,-1.121136066E0,3.722986525E0,1.274758577E1
6.709478500E0,1.226519206E1,-2.327394728E0,4.530791062E0,1.328080457E1
6.719415500E0,1.197575488E1,-3.613628975E0,5.846418092E0,1.380788267E1
6.729351500E0,1.169567559E1,-4.700712611E0,6.964485832E0,1.440102738E1
6.739287500E0,1.137214213E1,-5.727720784E0,7.202547616E0,1.462904967E1
6.749223500E0,1.125191402E1,-6.744038200E0,6.482241399E0,1.463239809E1
6.759159500E0,1.126991175E1,-7.560566198E0,5.584282152E0,1.467505637E1
6.769095500E0,1.120433406E1,-8.241531764E0,4.753246043E0,1.469875149E1
6.779031500E0,1.077679033E1,-8.800507454E0,4.385765496E0,1.458845709E1
6.788967500E0,1.030674904E1,-9.644203370E0,4.093267596E0,1.469675386E1
6.798904500E0,9.816612031E0,-1.118877462E1,3.625405559E0,1.531986014E1
6.808840500E0,8.793043483E0,-1.240973406E1,3.539306186E0,1.561556279E1
6.818776500E0,7.644061514E0,-1.349185370E1,3.560305291E0,1.591029750E1
6.828712500E0,6.317332376E0,-1.451704134E1,3.339620263E0,1.618042772E1
6.838648500E0,4.970633826E0,-1.552859328E1,3.126044864E0,1.660170372E1
6.848584500E0,3.880144479E0,-1.620271059E1,2.825824254E0,1.689877612E1
6.858520500E0,2.406637949E0,-1.623245537E1,2.366900856E0,1.657970848E1
6.868456500E0,1.088094620E0,-1.616366639E1,1.783917668E0,1.629817239E1
6.878393500E0,-8.187943786E-2,-1.637775634E1,1.227453065E0,1.642389260E1
6.888329500E0,-1.378063307E0,-1.665395776E1,6.636787109E-1,1.672404966E1
6.898265500E0,-2.604239047E0,-1.683417362E1,1.646925299E-1,1.703521606E1
6.908201500E0,-3.674953988E0,-1.680630813E1,-2.965484123E-1,1.720596469E1
6.918137500E0,-4.772182835E0,-1.636363415E1,-7.098981732E-1,1.706007641E1
6.928073500E0,-5.626745217E0,-1.582064533E1,-1.087765568E0,1.682665488E1
6.938009500E0,-6.141831706E0,-1.520257359E1,-1.262499229E0,1.644488506E1
6.947945500E0,-6.694561985E0,-1.443978559E1,-1.290706782E0,1.596842172E1
6.957882500E0,-7.265406353E0,-1.366937517E1,-1.446005906E0,1.554763262E1
6.967818500E0,-7.739519064E0,-1.302090258E1,-1.505580847E0,1.522205088E1
6.977754500E0,-8.092009104E0,-1.244786843E1,-1.378474658E0,1.491074217E1
6.987690500E0,-8.355335537E0,-1.192871286E1,-1.338119515E0,1.462519697E1
6.997626500E0,-8.603141121E0,-1.139689223E1,-1.395598814E0,1.434750451E1
7.007562500E0,-8.619596940E0,-1.097198910E1,-1.469699408E0,1.403003965E1
7.017498500E0,-8.697552019E0,-1.064613430E1,-1.527111465E0,1.383183488E1
7.027434500E0,-8.903236016E0,-1.030396576E1,-1.578972759E0,1.370884667E1
7.037371500E0,-9.113173277E0,-9.942441773E0,-1.646843730E0,1.358727971E1
7.047307500E0,-9.153271143E0,-9.754639147E0,-1.598596015E0,1.347185461E1
7.057243500E0,-9.151384832E0,-9.734550453E0,-1.457965801E0,1.344005138E1
7.067179500E0,-9.204831891E0,-9.735495948E0,-1.332389828E0,1.346417744E1
7.077115500E0,-9.143724979E0,-9.746097534E0,-1.270840282E0,1.342420049E1
7.087051500E0,-9.047682123E0,-9.829494617E0,-1.132226188E0,1.340751477E1
7.096987500E0,-8.925004030E0,-9.952742229E0,-1.035129663E0,1.340836561E1
7.106923500E0,-8.710483137E0,-1.006061634E1,-1.129684403E0,1.335532495E1
7.116860500E0,-8.277011499E0,-1.026824161E1,-1.280512161E0,1.325086475E1
7.126796500E0,-7.862465544E0,-1.058617812E1,-1.392578142E0,1.325989462E1
7.136732500E0,-7.409246104E0,-1.100816582E1,-1.433717982E0,1.334661717E1
7.146668500E0,-7.006571167E0,-1.148234812E1,-1.475249001E0,1.353191477E1
7.156604500E0,-6.654859976E0,-1.199378068E1,-1.399232274E0,1.378752288E1
7.166540500E0,-6.537310476E0,-1.238985470E1,-1.233427457E0,1.406293963E1
7.176476500E0,-6.372610783E0,-1.280679626E1,-1.065855027E0,1.434434542E1
7.186412500E0,-6.101114620E0,-1.334936875E1,-9.324167423E-1,1.470709511E1
7.196349500E0,-5.749242046E0,-1.405465523E1,-9.884330682E-1,1.521723094E1
7.206285500E0,-5.236713129E0,-1.491418774E1,-1.099178309E0,1.584501036E1
7.216221500E0,-4.528654197E0,-1.560010005E1,-1.283165189E0,1.629473361E1
7.226157500E0,-3.588777139E0,-1.611201442E1,-1.667437331E0,1.659086126E1
7.236093500E0,-2.758756106E0,-1.628533525E1,-2.015439926E0,1.663985810E1
7.246029500E0,-2.041448341E0,-1.631000349E1,-2.153734177E0,1.657776511E1
7.255965500E0,-1.009955646E0,-1.667655725E1,-1.930110923E0,1.681823119E1
7.265901500E0,5.276732057E-1,-1.732007257E1,-7.815210101E-1,1.734572362E1
7.275838500E0,2.421400999E0,-1.729597970E1,1.159512219E0,1.750310159E1
7.285774500E0,5.311199639E0,-1.609772032E1,3.533678241E0,1.731566698E1
7.295710500E0,8.640302516E0,-1.410424663E1,5.179154892E0,1.733228912E1
7.305646500E0,1.129495889E1,-1.226306952E1,5.527588134E0,1.756454386E1
7.315582500E0,1.285660284E1,-1.081416222E1,4.595331167E0,1.741710107E1
7.325518500E0,1.361533286E1,-9.572663856E0,3.773688317E0,1.706616260E1
7.335454500E0,1.441709840E1,-8.030907454E0,4.194398991E0,1.702765937E1
7.345390500E0,1.563046581E1,-7.037865465E0,4.457482181E0,1.771192138E1
7.355327500E0,1.673758815E1,-6.093793321E0,4.629141229E0,1.840407896E1
7.365263500E0,1.672325896E1,-4.400633503E0,5.012995734E0,1.800452976E1
7.375199500E0,1.560619870E1,-3.029657607E0,5.572064395E0,1.684577587E1
7.385135500E0,1.428170027E1,-2.131967186E0,6.155664464E0,1.569727529E1
7.395071500E0,1.355617775E1,-1.318802361E0,6.220276197E0,1.497334401E1
7.405007500E0,1.419935510E1,-9.552341858E-1,5.595973660E0,1.529212473E1
7.414943500E0,1.583223451E1,-4.367343843E-1,4.775410206E0,1.654251883E1
7.424879500E0,1.771174948E1,5.509851775E-1,4.107184262E0,1.819006918E1
7.434816500E0,1.926641185E1,1.951377246E0,3.893450696E0,1.975250509E1
7.444752500E0,2.010103640E1,3.587920814E0,3.943874744E0,2.079612916E1
7.454688500E0,2.066246266E1,5.049130358E0,3.982631552E0,2.164006549E1
7.464624500E0,2.061020960E1,6.213726146E0,4.437630883E0,2.197916514E1
7.474560500E0,1.968431469E1,6.959201118E0,5.412171113E0,2.156836390E1
7.484496500E0,1.837179020E1,7.077346449E0,5.949346629E0,2.056711533E1
7.494432500E0,1.714710140E1,6.347760701E0,5.693319860E0,1.915022307E1
7.504368500E0,1.573068358E1,5.389968651E0,5.118288885E0,1.739836340E1
7.514304500E0,1.419715772E1,4.695001928E0,4.403956769E0,1.558836635E1
7.524241500E0,1.309176616E1,4.088329330E0,3.679499028E0,1.420026376E1
7.534177500E0,1.244752929E1,3.352101145E0,3.133076141E0,1.326626299E1
7.544113500E0,1.210525317E1,2.554139811E0,2.832969552E0,1.269198570E1
7.554049500E0,1.177202620E1,1.811047871E0,2.941607895E0,1.226839648E1
7.563985500E0,1.141167750E1,1.149047750E0,3.560715766E0,1.200938761E1
7.573921500E0,1.114460475E1,3.286184898E-1,4.297683624E0,1.194907066E1
7.583857500E0,1.105382673E1,-7.968430540E-1,5.083159983E0,1.219264367E1
7.593794500E0,1.067927631E1,-1.789300322E0,5.636394877E0,1.220727183E1
7.603730500E0,1.021916710E1,-2.645055536E0,5.764006265E0,1.202711367E1
7.613666500E0,9.988966899E0,-3.562523725E0,5.500399750E0,1.194677498E1
7.623602500E0,9.887832288E0,-4.557318125E0,5.145796527E0,1.204232526E1
7.633538500E0,1.002258488E1,-5.346923788E0,4.966151351E0,1.239776032E1
7.643474500E0,1.048782561E1,-6.036333318E0,4.929917325E0,1.306659446E1
7.653410500E0,1.053081200E1,-6.778636760E0,5.251568565E0,1.358038623E1
7.663346500E0,9.993569827E0,-7.670333639E0,5.693982350E0,1.382486495E1
7.673283500E0,9.409996655E0,-9.003154991E0,5.718479844E0,1.422342605E1
7.683219500E0,8.888872916E0,-1.041284676E1,5.525805318E0,1.476394134E1
7.693155500E0,8.261582451E0,-1.148015775E1,5.186931104E0,1.506492684E1
7.703091500E0,7.929368216E0,-1.245949153E1,4.699645786E0,1.549840250E1
7.713027500E0,7.650011056E0,-1.299276578E1,4.353872443E0,1.569365595E1
7.722963500E0,6.970958115E0,-1.322019557E1,3.902186143E0,1.544651691E1
7.732899500E0,6.168760473E0,-1.346934660E1,3.353270880E0,1.518951379E1
7.742835500E0,5.773098686E0,-1.399215434E1,2.460069221E0,1.533495980E1
7.752772500E0,5.558358521E0,-1.452955906E1,1.497598228E0,1.562837920E1
7.762708500E0,5.110332579E0,-1.482220753E1,9.159134147E-1,1.570516579E1
7.772644500E0,4.508380439E0,-1.508372542E1,3.566634902E-1,1.574711007E1
7.782580500E0,3.587930462E0,-1.493692522E1,2.499105817E-1,1.536383531E1
7.792516500E0,3.041830633E0,-1.481840567E1,2.563974828E-2,1.512741014E1
7.802452500E0,2.394177532E0,-1.500468977E1,-3.450383484E-1,1.519841613E1
7.812388500E0,1.068255602E0,-1.520869211E1,-4.625517417E-1,1.525317803E1
7.822324500E0,-9.380907342E-2,-1.545428452E1,-3.491490872E-1,1.545851272E1
7.832261500E0,-1.281144830E0,-1.560769909E1,-3.939894837E-1,1.566514701E1
7.842197500E0,-2.514227301E0,-1.538986809E1,-6.522580755E-1,1.560752445E1
7.852133500E0,-3.319702015E0,-1.498414500E1,-1.129827733E0,1.538900690E1
7.862069500E0,-3.809437609E0,-1.451588126E1,-1.620581546E0,1.509466489E1
7.872005500E0,-4.175980847E0,-1.391053305E1,-1.978522360E0,1.465797723E1
7.881941500E0,-4.570960557E0,-1.322376354E1,-2.010435879E0,1.413518500E1
7.891877500E0,-5.276130964E0,-1.271941780E1,-1.958175804E0,1.390883172E1
7.901813500E0,-6.353880397E0,-1.244182007E1,-2.012077777E0,1.411450105E1
7.911750500E0,-7.519341574E0,-1.203175601E1,-2.036061301E0,1.433349908E1
7.921686500E0,-8.457315656E0,-1.161794037E1,-2.008712704E0,1.450991569E1
7.931622500E0,-9.167912571E0,-1.136755558E1,-1.757975911E0,1.470926307E1
7.941558500E0,-9.702593665E0,-1.117751405E1,-1.484478246E0,1.487551074E1
7.951494500E0,-1.031008195E1,-1.091987170E1,-1.486702527E0,1.509144367E1
7.961430500E0,-1.082157065E1,-1.061666082E1,-1.604130989E0,1.524444537E1
7.971366500E0,-1.107230393E1,-1.042156496E1,-1.594948522E0,1.528884533E1
7.981302500E0,-1.095532337E1,-1.025326339E1,-1.443869333E0,1.507425881E1
7.991239500E0,-1.059094594E1,-1.012755527E1,-1.246956160E0,1.470681513E1
8.001175500E0,-9.945501037E0,-1.010863718E1,-1.014004258E0,1.421709328E1
8.011111500E0,-9.456056342E0,-1.005247000E1,-8.212823689E-1,1.382547140E1
8.021047500E0,-8.967682858E0,-1.004800273E1,-8.031735420E-1,1.349173015E1
8.030983500E0,-8.382194722E0,-1.018900716E1,-9.017622757E-1,1.322460701E1
8.040919500E0,-7.852535802E0,-1.051592148E1,-1.035346010E0,1.316506227E1
8.050855500E0,-7.219503372E0,-1.089994205E1,-1.192889881E0,1.312832632E1
8.060791500E0,-6.635648949E0,-1.129325267E1,-1.177979481E0,1.315131280E1
8.070728500E0,-6.135236632E0,-1.174798361E1,-9.556888068E-1,1.328794900E1
8.080664500E0,-5.732146541E0,-1.219099791E1,-8.012831372E-1,1.349518391E1
8.090600500E0,-5.350247930E0,-1.262738380E1,-5.947525733E-1,1.372696999E1
8.100536500E0,-4.996119500E0,-1.306948008E1,-4.327640518E-1,1.399856437E1
8.110472500E0,-4.701476257E0,-1.352686683E1,-2.940974057E-1,1.432363426E1
8.120408500E0,-4.314335325E0,-1.402773231E1,-2.674539828E-1,1.467863395E1
8.130344500E0,-3.875575173E0,-1.453028412E1,-3.476210636E-1,1.504227642E1
8.140281500E0,-3.408884333E0,-1.487049968E1,-4.250266506E-1,1.526213946E1
8.150217500E0,-2.813706192E0,-1.519905122E1,-6.591440490E-1,1.547134679E1
8.160153500E0,-2.203675246E0,-1.558566912E1,-8.867615363E-1,1.576564660E1
8.170089500E0,-1.459361531E0,-1.575444666E1,-7.706589299E-1,1.584065153E1
8.180025500E0,-5.150958449E-1,-1.593695931E1,-5.013838318E-1,1.595316212E1
8.189961500E0,1.801433587E-1,-1.601352159E1,1.053200483E-1,1.601488113E1
8.199897500E0,7.252436060E-1,-1.574256629E1,9.879762545E-1,1.579020167E1
8.209833500E0,1.709158092E0,-1.560209629E1,1.619687799E0,1.577878381E1
8.219770500E0,3.143733861E0,-1.534527138E1,1.928521357E0,1.578225620E1
8.229706500E0,4.829589629E0,-1.447923559E1,2.134478127E0,1.541198222E1
8.239642500E0,6.654669941E0,-1.340305204E1,2.387590644E0,1.515344928E1
8.249578500E0,7.971844729E0,-1.230137580E1,2.963014551E0,1.495505300E1
8.259514500E0,8.684627334E0,-1.192008588E1,3.246724378E0,1.510140452E1
8.269450500E0,9.093516108E0,-1.214673682E1,3.727453798E0,1.562463320E1
8.279386500E0,9.598088719E0,-1.109975427E1,5.561469240E0,1.569260310E1
8.289322500E0,1.068872542E1,-9.522940303E0,7.221701925E0,1.603397087E1
8.299259500E0,1.157935927E1,-8.158667947E0,7.828723016E0,1.618438531E1
8.309195500E0,1.185995078E1,-6.208220408E0,7.732431654E0,1.545933156E1
8.319131500E0,1.225062080E1,-4.644664710E0,7.065167284E0,1.488513382E1
8.329067500E0,1.268884388E1,-4.283440099E0,6.057126017E0,1.469841467E1
8.339003500E0,1.335807058E1,-3.702410758E0,5.103757970E0,1.477139941E1
8.348939500E0,1.462511426E1,-3.034848180E0,4.233825890E0,1.552512648E1
8.358875500E0,1.596469266E1,-1.808361076E0,4.068896986E0,1.657400085E1
8.368812500E0,1.740269489E1,5.152361780E-1,4.654038674E0,1.802163516E1
8.378748500E0,1.894733163E1,2.501860733E0,5.427477955E0,1.986751620E1
8.388684500E0,2.051781891E1,3.295519685E0,6.222832600E0,2.169250996E1
8.398620500E0,2.163883540E1,3.967556553E0,6.954722736E0,2.307268669E1
8.408556500E0,2.200384199E1,5.162380984E0,7.573019598E0,2.383631401E1
8.418492500E0,2.161485480E1,5.340739773E0,7.480213176E0,2.348784874E1
8.428428500E0,2.101653495E1,4.778700434E0,6.891491531E0,2.262793351E1
8.438364500E0,2.033012329E1,4.519696555E0,6.281443920E0,2.175311720E1
8.448301500E0,1.968045319E1,4.370804225E0,5.721306388E0,2.095608538E1
8.458237500E0,1.931576469E1,4.547883058E0,5.122483678E0,2.049443449E1
8.468173500E0,1.888986871E1,4.770792952E0,4.385191299E0,1.997041582E1
8.478109500E0,1.863235031E1,4.403791292E0,3.421141559E0,1.944896052E1
8.488045500E0,1.817850698E1,3.620076407E0,2.738787864E0,1.873670270E1
8.497981500E0,1.741356019E1,2.787572354E0,2.518448406E0,1.781418593E1
8.507917500E0,1.618742129E1,1.729446469E0,2.712487088E0,1.650397465E1
8.517853500E0,1.508811434E1,2.012836745E-1,2.975650969E0,1.538005878E1
8.527790500E0,1.404917638E1,-1.430780926E0,3.184210626E0,1.447638382E1
8.537726167E0,1.309328059E1,-2.649364641E0,3.504048060E0,1.381055692E1
8.547662167E0,1.284954525E1,-3.849205399E0,3.656348732E0,1.390309611E1
8.557598167E0,1.285014985E1,-5.133719687E0,3.820298227E0,1.435535118E1
8.567534167E0,1.281902629E1,-6.126134856E0,4.362189522E0,1.486222260E1
8.577470167E0,1.316755543E1,-7.444819980E0,4.628973707E0,1.581888928E1
8.587406167E0,1.359112539E1,-8.808059717E0,4.646323857E0,1.684900385E1
8.597342167E0,1.365375258E1,-9.744084338E0,4.963908944E0,1.749321386E1
8.607279167E0,1.360040492E1,-1.069899430E1,5.257359062E0,1.808533431E1
8.617215167E0,1.307627104E1,-1.212377598E1,5.233818172E0,1.858407008E1
8.627151167E0,1.197934858E1,-1.357117235E1,5.000018424E0,1.877982150E1
8.637087167E0,1.092381623E1,-1.498732004E1,4.582010917E0,1.910351661E1
8.647023167E0,9.535714130E0,-1.569359469E1,4.309072831E0,1.886231340E1
8.656959167E0,8.469754438E0,-1.671604467E1,3.463001191E0,1.905663314E1
8.666895167E0,7.441349072E0,-1.791614007E1,2.347498040E0,1.954155823E1
8.676832167E0,6.419237650E0,-1.846955798E1,1.377078635E0,1.960172262E1
8.686768167E0,5.608268015E0,-1.871900371E1,7.232926825E-1,1.955446042E1
8.696704167E0,4.545019969E0,-1.925395261E1,4.510217634E-1,1.978826213E1
8.706640167E0,3.259049432E0,-1.943473916E1,9.211191908E-1,1.972761896E1
8.716576167E0,2.248809611E0,-1.944926364E1,1.453264639E0,1.963270178E1
8.726512167E0,1.201789050E0,-1.937932510E1,1.668722842E0,1.948812905E1
8.736448167E0,-1.939872265E-2,-1.889454180E1,1.485342172E0,1.895284484E1
8.746384167E0,-1.003359840E0,-1.815611682E1,1.142118799E0,1.821965269E1
8.756321167E0,-1.672610071E0,-1.752457309E1,7.751998776E-1,1.762127184E1
8.766257167E0,-2.232336836E0,-1.689690489E1,2.823561236E-1,1.704606839E1
8.776193167E0,-2.905889301E0,-1.631161030E1,-3.097118104E-1,1.657132296E1
8.786129167E0,-3.590112643E0,-1.580078117E1,-7.993880546E-1,1.622321225E1
8.796065167E0,-4.335998674E0,-1.539152519E1,-1.236047595E0,1.603832117E1
8.806001167E0,-5.502341026E0,-1.499075235E1,-1.765214764E0,1.606593900E1
8.815937167E0,-6.561941287E0,-1.428064309E1,-2.256713585E0,1.587729816E1
8.825874167E0,-7.115888371E0,-1.336198120E1,-2.036122697E0,1.527495350E1
8.835810167E0,-7.559191518E0,-1.243361526E1,-1.330825698E0,1.461188769E1
8.845746167E0,-8.170435469E0,-1.157465109E1,-5.873300081E-1,1.418003950E1
8.855682167E0,-8.673797121E0,-1.110207795E1,-1.318740453E-1,1.408929672E1
8.865618167E0,-9.410398943E0,-1.075975856E1,2.834098649E-1,1.429714425E1
8.875554167E0,-1.034730532E1,-1.067025991E1,2.180221699E-1,1.486501623E1
8.885490167E0,-1.116393682E1,-1.074110126E1,-6.415109662E-1,1.550536288E1
8.895426167E0,-1.157555156E1,-1.076469829E1,-1.301803043E0,1.586085793E1
8.905363167E0,-1.164572400E1,-1.081292612E1,-1.428009930E0,1.595560939E1
8.915299167E0,-1.146844694E1,-1.083783058E1,-1.382317448E0,1.583965431E1
8.925235167E0,-1.102799373E1,-1.094464284E1,-1.273187939E0,1.558919049E1
8.935171167E0,-1.032244179E1,-1.115147172E1,-1.097770885E0,1.523526262E1
8.945107167E0,-9.685035646E0,-1.116850700E1,-9.170258474E-1,1.481136052E1
8.955043167E0,-9.102380487E0,-1.120995324E1,-7.285683328E-1,1.445846444E1
8.964979167E0,-8.428136880E0,-1.144914529E1,-5.894677502E-1,1.422898068E1
8.974915167E0,-7.570303566E0,-1.180151487E1,-4.577592176E-1,1.402835674E1
8.984852167E0,-6.844953541E0,-1.217699733E1,-3.152637416E-1,1.397254609E1
8.994788167E0,-6.270862799E0,-1.266808159E1,-2.812539965E-1,1.413800252E1
9.004724167E0,-5.762585977E0,-1.324119175E1,-2.859014000E-1,1.444362475E1
9.014660167E0,-5.319681610E0,-1.389768789E1,-2.102291105E-1,1.488250441E1
9.024596167E0,-4.905458422E0,-1.466161141E1,-3.332889898E-1,1.546406975E1
9.034532167E0,-4.503678400E0,-1.531052254E1,-6.015463436E-1,1.597050649E1
9.044468167E0,-4.044000419E0,-1.592380191E1,-6.516487225E-1,1.644220340E1
9.054405167E0,-3.211805099E0,-1.642059772E1,-3.318096077E-1,1.673504763E1
9.064341167E0,-2.152497784E0,-1.656180213E1,1.418352523E-1,1.670169614E1
9.074277167E0,-8.793759182E-1,-1.664755857E1,1.745369022E-1,1.667168172E1
9.084213167E0,2.800825068E-1,-1.684224746E1,1.131323670E-1,1.684495606E1
9.094149167E0,1.233181874E0,-1.671822100E1,3.138188946E-1,1.676657786E1
9.104085167E0,2.146237462E0,-1.640619252E1,7.017509553E-1,1.656085574E1
9.114021167E0,2.547873935E0,-1.597731680E1,1.322872900E0,1.623318534E1
9.123957167E0,2.889406877E0,-1.567342881E1,1.749241340E0,1.603324322E1
9.133894167E0,3.418975750E0,-1.571794483E1,2.077195002E0,1.621906052E1
9.143830167E0,4.332827144E0,-1.552027386E1,2.429990266E0,1.629592417E1
9.153766167E0,5.956532857E0,-1.532227194E1,2.307509517E0,1.660050906E1
9.163702167E0,7.757723785E0,-1.400182329E1,2.309896058E0,1.617309351E1
9.173638167E0,9.762993064E0,-1.236359485E1,2.185661437E0,1.590445306E1
9.183574167E0,1.160077177E1,-1.120785175E1,2.225297080E0,1.628329800E1
9.193510167E0,1.321550026E1,-9.466017659E0,2.445205891E0,1.643879464E1
9.203447167E0,1.493888287E1,-8.021247270E0,2.319254234E0,1.711401675E1
9.213383167E0,1.639966001E1,-7.268135834E0,2.030572228E0,1.805264165E1
9.223319167E0,1.733309315E1,-6.272756127E0,2.524473962E0,1.860528302E1
9.233255167E0,1.771844454E1,-4.827512698E0,4.065909059E0,1.880903432E1
9.243191167E0,1.730582407E1,-3.072287902E0,5.772722125E0,1.850013028E1
9.253127167E0,1.651207273E1,-1.525653169E0,6.938819479E0,1.797563293E1
9.263063167E0,1.582446473E1,-8.973908973E-1,7.017931137E0,1.733408065E1
9.272999167E0,1.538817357E1,-6.057937610E-1,6.330607309E0,1.665050932E1
9.282936167E0,1.568811936E1,-3.961424285E-1,5.363632792E0,1.658440757E1
9.292872167E0,1.703844610E1,-2.260501412E-1,4.626819885E0,1.765693084E1
9.302808167E0,1.877414646E1,1.131551127E0,4.726085141E0,1.939290757E1
9.312744167E0,2.024242675E1,3.158482878E0,5.415736746E0,2.119108443E1
9.322680167E0,2.124182817E1,5.144223626E0,6.529723129E0,2.281042711E1
9.332616167E0,2.120556374E1,6.565934350E0,7.065905203E0,2.329623239E1
9.342552167E0,2.025549645E1,7.040024841E0,6.590689707E0,2.243399824E1
9.352489167E0,1.862494540E1,6.753880234E0,5.183264900E0,2.047851861E1
9.362425167E0,1.673761972E1,6.295324625E0,3.595220770E0,1.824019294E1
9.372361167E0,1.517628217E1,5.739850248E0,2.264617851E0,1.638273223E1
9.382297167E0,1.397962609E1,5.082140813E0,1.283398932E0,1.493001051E1
9.392233167E0,1.319050926E1,4.360905474E0,6.738226068E-1,1.390902829E1
9.402169167E0,1.260890075E1,3.823325915E0,6.220186150E-1,1.319049303E1
9.412105167E0,1.207750345E1,3.483801784E0,1.100985976E0,1.261804797E1
9.422041167E0,1.164301791E1,3.107456565E0,1.705808515E0,1.217069986E1
9.431978167E0,1.139982051E1,2.398783092E0,2.000399133E0,1.181996890E1
9.441914167E0,1.120256352E1,1.270183201E0,1.890447505E0,1.143173594E1
9.451850167E0,1.104949160E1,4.757674724E-2,1.712534859E0,1.118151617E1
9.461786167E0,1.074918212E1,-1.002877007E0,1.665456002E0,1.092357186E1
9.471722167E0,1.069292489E1,-2.081442711E0,1.831882963E0,1.104657601E1
9.481658167E0,1.066787658E1,-3.180469286E0,2.292594439E0,1.136551648E1
9.491594167E0,1.111648549E1,-4.175888753E0,2.916303484E0,1.222780122E1
9.501531167E0,1.210961051E1,-5.200499568E0,3.474280470E0,1.362932454E1
9.511467167E0,1.263323218E1,-5.905596592E0,4.192592787E0,1.456202118E1
9.521403167E0,1.300839071E1,-6.647196030E0,4.873297566E0,1.539975562E1
9.531339625E0,1.332256278E1,-7.996870812E0,5.433445623E0,1.646095237E1
9.541275625E0,1.296611066E1,-9.317720575E0,5.692356824E0,1.695119077E1
9.551211625E0,1.257708956E1,-1.050969654E1,5.312498306E0,1.722961234E1
9.561147625E0,1.158437033E1,-1.126130114E1,4.884815412E0,1.687826890E1
9.571083625E0,1.040438117E1,-1.233744259E1,4.128223421E0,1.665850731E1
9.581020625E0,9.527632694E0,-1.374547434E1,3.242291312E0,1.703602954E1
9.590956625E0,8.200147510E0,-1.440836266E1,2.662739855E0,1.679087601E1
9.600892625E0,7.334304096E0,-1.491145475E1,2.169872493E0,1.675863497E1
9.610828625E0,6.584747767E0,-1.555135298E1,1.733073204E0,1.697666120E1
9.620764625E0,5.594161608E0,-1.582657441E1,1.504178685E0,1.685341672E1
9.630700625E0,4.504266922E0,-1.575601722E1,1.463713906E0,1.645244534E1
9.640636625E0,3.847325812E0,-1.591323248E1,1.174061846E0,1.641375354E1
9.650573625E0,3.248764180E0,-1.625191958E1,8.660644394E-1,1.659606660E1
9.660509625E0,2.233334078E0,-1.627038275E1,7.094991007E-1,1.643826405E1
9.670445625E0,1.571642105E0,-1.607774272E1,5.325035906E-1,1.616315038E1
9.680381625E0,9.502294077E-1,-1.581507878E1,2.454491562E-1,1.584550088E1
9.690317625E0,3.711540601E-1,-1.579277282E1,-2.342026216E-1,1.579886957E1
9.700253625E0,-2.603546590E-1,-1.584422832E1,-8.652372046E-1,1.586997136E1
9.710189625E0,-9.563400404E-1,-1.584351379E1,-1.380380850E0,1.593226182E1
9.720125625E0,-1.747113538E0,-1.566973805E1,-1.668883640E0,1.585491308E1
9.730062625E0,-2.673040602E0,-1.510706283E1,-1.901712166E0,1.545913977E1
9.739998625E0,-3.732066082E0,-1.449423019E1,-2.055181112E0,1.510744172E1
9.749934625E0,-4.666165214E0,-1.401072159E1,-2.072087166E0,1.491197379E1
9.759870625E0,-5.759428480E0,-1.342662333E1,-1.923300671E0,1.473581745E1
9.769806625E0,-7.125960200E0,-1.281737738E1,-1.930289848E0,1.479156822E1
9.779742625E0,-8.515637539E0,-1.227838104E1,-2.096294639E0,1.508871018E1
9.789678625E0,-9.565592818E0,-1.184964447E1,-2.139327807E0,1.537827570E1
9.799615625E0,-9.851529264E0,-1.154406431E1,-2.030492413E0,1.531146463E1
9.809551625E0,-9.993261094E0,-1.076241787E1,-1.840073742E0,1.480137754E1
9.819487625E0,-1.017719228E1,-9.900188624E0,-2.052866199E0,1.434584390E1
