"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.297355029E1,-2.007538583E0,-3.232924365E0,-1.696639788E-1,3.809304002E0
1.298350829E1,-1.878364234E0,-3.207079672E0,-4.410648322E-1,3.742746372E0
1.299346629E1,-1.755901611E0,-3.131512595E0,-5.257559037E-1,3.628495676E0
1.300342529E1,-1.662872410E0,-3.147794752E0,-4.747867481E-1,3.591542692E0
1.301338329E1,-1.696385142E0,-3.286112977E0,-3.392953594E-1,3.713675052E0
1.302334229E1,-1.857293500E0,-3.478754759E0,-1.190410515E-1,3.945306654E0
1.303330029E1,-1.981318499E0,-3.739355806E0,9.952684633E-2,4.233002531E0
1.304325829E1,-2.073950674E0,-3.992932007E0,2.614198025E-1,4.507007624E0
1.305321729E1,-2.140064264E0,-4.106139364E0,3.333125614E-1,4.642343460E0
1.306317529E1,-2.169372556E0,-4.112135684E0,2.468180624E-1,4.655830358E0
1.307313329E1,-2.121122209E0,-4.020822641E0,-3.611386567E-3,4.546007828E0
1.308309229E1,-2.100291503E0,-3.922741445E0,-3.040331407E-1,4.459995627E0
1.309305029E1,-2.197706116E0,-3.909472944E0,-4.796867149E-1,4.510431267E0
1.310300929E1,-2.310931600E0,-3.842327027E0,-3.864926954E-1,4.500362035E0
1.311296729E1,-2.430796890E0,-3.739906613E0,-6.918089345E-2,4.460993274E0
1.312292529E1,-2.501092409E0,-3.602387702E0,2.708651023E-1,4.393862572E0
1.313288429E1,-2.472888656E0,-3.420835165E0,5.137993710E-1,4.252208994E0
1.314284229E1,-2.286056375E0,-3.208118137E0,5.450436024E-1,3.976826406E0
1.315280029E1,-1.980610401E0,-2.875910334E0,3.532794873E-1,3.509769822E0
1.316275929E1,-1.720680323E0,-2.502045797E0,2.751699686E-2,3.036730335E0
1.317271729E1,-1.494324080E0,-2.267428023E0,-2.508524951E-1,2.727115925E0
1.318267629E1,-1.287463331E0,-2.132508785E0,-3.419708991E-1,2.514378580E0
1.319263429E1,-1.129652243E0,-2.061770339E0,-3.100731683E-1,2.371319568E0
1.320259229E1,-1.047911677E0,-2.100783547E0,-1.923967838E-1,2.355509905E0
1.321255129E1,-1.120106371E0,-2.300217454E0,1.343127362E-1,2.561967707E0
1.322250929E1,-1.275119859E0,-2.496889138E0,6.516756928E-1,2.878379271E0
1.323246729E1,-1.365278954E0,-2.361452420E0,1.048879464E0,2.922429176E0
1.324242629E1,-1.239591007E0,-2.174712818E0,1.042783011E0,2.711707601E0
1.325238429E1,-1.000955904E0,-2.104878352E0,6.973752645E-1,2.432849740E0
1.326234329E1,-8.706293607E-1,-1.818075932E0,1.850328004E-1,2.024261030E0
1.327230129E1,-9.166641971E-1,-1.527644146E0,-3.692516685E-1,1.819427570E0
1.328225929E1,-9.600169158E-1,-1.544480034E0,-7.160347530E-1,1.954419817E0
1.329221829E1,-9.708997536E-1,-1.650091859E0,-5.966041307E-1,2.005339363E0
1.330217629E1,-1.206885191E0,-1.861428359E0,-9.082129240E-2,2.220300859E0
1.331213429E1,-1.612771128E0,-2.065697329E0,6.692173398E-1,2.704808314E0
1.332209329E1,-1.628829044E0,-1.870356472E0,1.354308701E0,2.825857293E0
1.333205129E1,-1.161848474E0,-1.467037171E0,1.366422962E0,2.317153782E0
1.334200929E1,-4.451514512E-1,-9.378284866E-1,7.724954673E-1,1.293998196E0
1.335196829E1,3.026793641E-1,-3.797456664E-1,-1.744749948E-1,5.160068724E-1
1.336192629E1,8.081302267E-1,1.315670300E-1,-1.160046655E0,1.419891752E0
1.337188529E1,9.893366092E-1,4.828291547E-1,-1.952943131E0,2.241851420E0
1.338184329E1,9.629288292E-1,4.947551358E-1,-2.210254533E0,2.461146009E0
1.339180129E1,6.831015533E-1,2.612249440E-1,-1.765964377E0,1.911412144E0
1.340176029E1,3.622151291E-1,1.308367127E-1,-6.469990897E-1,7.529447970E-1
1.341171829E1,2.716113532E-1,2.953358459E-1,8.657714939E-1,9.542307209E-1
1.342167629E1,6.496297520E-1,7.721961629E-1,1.891160281E0,2.143546812E0
1.343163529E1,1.449456933E0,1.555313755E0,2.134804401E0,3.012858461E0
1.344159329E1,2.290361388E0,2.311278048E0,1.630498424E0,3.639544835E0
1.345155279E1,3.049729929E0,2.753678384E0,6.478071749E-1,4.159717709E0
1.346151079E1,3.613168799E0,2.927175797E0,-3.517024201E-1,4.663372332E0
1.347146879E1,3.999124793E0,2.943647988E0,-9.995440936E-1,5.065288835E0
1.348142779E1,4.182503416E0,2.914042366E0,-1.060596042E0,5.206711217E0
1.349138579E1,4.329993584E0,3.052965193E0,-4.537544596E-1,5.317455596E0
1.350134379E1,4.516951287E0,3.368206131E0,4.734502208E-1,5.654362615E0
1.351130279E1,4.817390583E0,3.898546252E0,1.190615314E0,6.310584738E0
1.352126079E1,5.490986318E0,4.436094820E0,1.480340756E0,7.212577677E0
1.353121979E1,6.354957454E0,4.911513798E0,1.335770688E0,8.142035088E0
1.354117779E1,7.036921139E0,5.251206037E0,7.712658709E-1,8.814095246E0
1.355113579E1,7.529069586E0,5.342321445E0,5.092570346E-2,9.232003070E0
1.356109479E1,7.678806839E0,5.316355714E0,-3.275299575E-1,9.345319065E0
1.357105279E1,7.495867342E0,5.239278302E0,-1.230248326E-1,9.146212300E0
1.358101079E1,7.204664893E0,5.062077262E0,5.043749750E-1,8.819649457E0
1.359096979E1,7.001957129E0,4.931273879E0,1.163633922E0,8.642853094E0
1.360092779E1,6.855110739E0,4.751879548E0,1.412463353E0,8.459784585E0
1.361088579E1,6.631486316E0,4.425557553E0,1.205152076E0,8.063160791E0
1.362084479E1,6.183431137E0,4.003253512E0,7.841741111E-1,7.407819406E0
1.363080279E1,5.666760052E0,3.484598467E0,3.642680500E-1,6.662378493E0
1.364076179E1,5.107075095E0,2.978060022E0,1.984094757E-1,5.915270395E0
1.365071979E1,4.474865953E0,2.564878807E0,3.420165074E-1,5.169139569E0
1.366067779E1,3.858819684E0,2.192342758E0,6.484603089E-1,4.485237663E0
1.367063679E1,3.340203230E0,1.950748671E0,8.992444646E-1,3.971274179E0
1.368059479E1,2.955844696E0,1.751901823E0,8.791113317E-1,3.546690654E0
1.369055279E1,2.730347993E0,1.496795990E0,6.740091330E-1,3.185825908E0
1.370051179E1,2.615987565E0,1.246867282E0,5.805057228E-1,2.955512790E0
1.371046979E1,2.458361249E0,8.686810684E-1,6.178214836E-1,2.679524252E0
1.372042879E1,2.169698246E0,3.621402848E-1,7.883052421E-1,2.336698786E0
1.373038679E1,1.770553272E0,-3.863840103E-2,1.090716219E0,2.079907134E0
1.374034479E1,1.446636820E0,-1.614346075E-1,1.418567262E0,2.032523628E0
1.375030379E1,1.369011524E0,-1.258589780E-1,1.561377318E0,2.080368276E0
1.376026179E1,1.448937115E0,3.705965281E-2,1.429543655E0,2.035776816E0
1.377021979E1,1.511103250E0,3.757479250E-2,8.565820098E-1,1.737405433E0
1.378017879E1,1.467058806E0,-2.666657782E-1,6.164368629E-2,1.492371308E0
1.379013679E1,1.238917408E0,-6.629368454E-1,-4.371413505E-1,1.471561812E0
1.380009579E1,8.119034350E-1,-1.132189350E0,-6.175408173E-1,1.523941132E0
1.381005379E1,2.332407546E-1,-1.664081907E0,-5.589271216E-1,1.770866841E0
1.382001179E1,-2.902926224E-1,-2.225522783E0,-2.778912628E-1,2.261513877E0
1.382997079E1,-8.776460195E-1,-2.666358404E0,1.989455923E-1,2.814126689E0
1.383992879E1,-1.345608336E0,-2.926758306E0,7.126048493E-1,3.299148625E0
1.384988779E1,-1.616121874E0,-3.193222940E0,1.106636945E0,3.746087023E0
1.385984579E1,-1.833058545E0,-3.470250569E0,1.211826235E0,4.107464603E0
1.386980379E1,-1.993201795E0,-3.759652076E0,1.016772330E0,4.375118638E0
1.387976279E1,-2.187249540E0,-4.077294465E0,6.769415847E-1,4.676177992E0
1.388972079E1,-2.470736004E0,-4.354876994E0,4.158142892E-1,5.024180686E0
1.389967879E1,-2.768226841E0,-4.522284533E0,3.891357831E-1,5.316536833E0
1.390963779E1,-2.993694892E0,-4.714876029E0,4.848640589E-1,5.606010902E0
1.391959579E1,-3.135042560E0,-4.895642701E0,6.356790264E-1,5.848067812E0
1.392955379E1,-3.236104665E0,-4.947716249E0,8.513955295E-1,5.973034726E0
1.393951279E1,-3.174197270E0,-4.944614301E0,9.915603784E-1,5.958853151E0
1.394947079E1,-2.973054805E0,-4.901767659E0,9.503712027E-1,5.811160511E0
1.395942979E1,-2.769758812E0,-4.868297612E0,7.387735514E-1,5.649572716E0
1.396938779E1,-2.619089220E0,-4.838675618E0,4.016569376E-1,5.516678201E0
1.397934579E1,-2.476991647E0,-4.838971487E0,3.643641271E-2,5.436217461E0
1.398930479E1,-2.386315074E0,-4.895519325E0,-1.997711460E-1,5.449818125E0
1.399926279E1,-2.333513547E0,-5.011613452E0,-2.388530584E-1,5.533408141E0
1.400922079E1,-2.369410042E0,-5.092176390E0,-1.815078065E-2,5.616466307E0
1.401917979E1,-2.267981608E0,-5.103560334E0,2.996418817E-1,5.592839522E0
1.402913779E1,-2.250593012E0,-5.028237671E0,5.202140589E-1,5.533440670E0
1.403909679E1,-2.388841071E0,-4.980378796E0,5.581822228E-1,5.551783678E0
1.404905479E1,-2.380559221E0,-4.895786542E0,3.823823221E-1,5.457289099E0
1.405901279E1,-2.341885736E0,-4.775068436E0,1.153553322E-1,5.319681779E0
1.406897179E1,-2.248492108E0,-4.609610360E0,-5.929310560E-2,5.129107144E0
1.407892979E1,-2.101536814E0,-4.223736227E0,-6.352035016E-2,4.718097024E0
1.408888879E1,-2.011046328E0,-3.691792799E0,1.145633268E-1,4.205563715E0
1.409884679E1,-1.863171414E0,-3.307199206E0,3.312798500E-1,3.810343901E0
1.410880479E1,-1.630104029E0,-2.996022084E0,4.958649373E-1,3.446631618E0
1.411876379E1,-1.401544263E0,-2.660759110E0,5.448027702E-1,3.056268218E0
1.412872179E1,-1.323383654E0,-2.357634189E0,4.436517866E-1,2.739819368E0
1.413867979E1,-1.200770173E0,-2.266120586E0,2.684349994E-1,2.578605993E0
1.414863879E1,-9.914538860E-1,-2.243484260E0,4.374068141E-2,2.453184803E0
1.415859679E1,-7.666702518E-1,-2.032726049E0,-1.817210837E-1,2.180087388E0
1.416855579E1,-5.439021528E-1,-1.641810447E0,-3.027688265E-1,1.755858781E0
1.417851379E1,-4.821783596E-1,-1.171620634E0,-2.257915480E-1,1.286923736E0
1.418847179E1,-4.142076936E-1,-6.828776050E-1,9.892421767E-2,8.047830998E-1
1.419843079E1,-2.649882120E-1,-3.518328130E-1,5.842233825E-1,7.316570518E-1
1.420838879E1,-1.075615785E-1,-2.446890181E-1,9.129679529E-1,9.512900145E-1
1.421834679E1,3.143843204E-2,-1.490630686E-1,9.442808890E-1,9.564907584E-1
1.422830579E1,1.109333754E-1,-1.123296905E-1,6.988241315E-1,7.164351610E-1
1.423826379E1,3.539117905E-1,-1.528017783E-1,2.127451674E-1,4.402981322E-1
1.424822279E1,6.125695145E-1,-1.225365901E-1,-4.415091475E-1,7.649751325E-1
1.425818079E1,7.668836752E-1,-6.210912466E-3,-1.015180718E0,1.272297542E0
1.426813879E1,6.760474724E-1,3.019396913E-1,-1.262078229E0,1.463232455E0
1.427809779E1,5.127721614E-1,6.810228682E-1,-1.205232768E0,1.476249796E0
1.428805579E1,3.928878683E-1,9.509344357E-1,-8.415429711E-1,1.329222235E0
1.429801379E1,1.895006579E-1,1.123632535E0,-2.605612485E-1,1.168910919E0
1.430797279E1,1.819372845E-1,1.206554239E0,3.418937889E-1,1.267188096E0
1.431793079E1,5.046334219E-1,1.335635617E0,6.655300856E-1,1.575280193E0
1.432788979E1,1.041307831E0,1.437985865E0,5.969364353E-1,1.873087946E0
1.433784779E1,1.618285344E0,1.560271025E0,2.817024414E-1,2.265535123E0
1.434780579E1,2.067688306E0,1.716701000E0,-9.288652897E-2,2.689056556E0
1.435776479E1,2.305821426E0,1.943114546E0,-4.262409711E-1,3.045355144E0
1.436772279E1,2.279147598E0,2.240532585E0,-6.331996608E-1,3.258134719E0
1.437768079E1,2.046777493E0,2.365054890E0,-4.952767074E-1,3.166714663E0
1.438763979E1,1.776555439E0,2.276253811E0,4.847340634E-3,2.887473659E0
1.439759779E1,1.607648090E0,2.196990709E0,6.371827841E-1,2.795943929E0
1.440755679E1,1.623338508E0,2.138374711E0,1.149163232E0,2.920351084E0
1.441751479E1,1.895002486E0,2.137594108E0,1.226201468E0,3.108683489E0
1.442747279E1,2.544283159E0,2.171282841E0,-1.391732050E0,3.622811625E0
1.443743179E1,2.661583568E0,2.958892264E0,-3.890406343E0,5.565458834E0
1.444738913E1,2.895757538E0,2.375381073E0,-9.950476579E-1,3.875302156E0
1.445734713E1,2.510472804E0,2.294754986E0,-4.992113354E-1,3.437671611E0
1.446730612E1,2.010496690E0,2.213922492E0,2.670236643E-1,3.002474209E0
1.447726413E1,1.766197681E0,1.657604361E0,5.953851324E-1,2.494311513E0
1.448722313E1,1.608767247E0,1.393673910E0,7.389195856E-1,2.253100348E0
1.449718112E1,1.393325416E0,1.247445572E0,9.424489564E-1,2.094203000E0
1.450713913E1,1.272659351E0,1.043250276E0,1.238965940E0,2.059871249E0
1.451709812E1,1.348586615E0,8.810935378E-1,1.438632567E0,2.159785949E0
1.452705612E1,1.505299596E0,8.956671381E-1,1.164713391E0,2.103497987E0
1.453701513E1,1.615689180E0,8.881692535E-1,7.535108006E-1,1.991751661E0
1.454697312E1,1.632447885E0,8.171899027E-1,4.033561019E-1,1.869593961E0
1.455693113E1,1.503553033E0,7.328818238E-1,2.126006681E-1,1.686115813E0
1.456689013E1,1.335775951E0,6.093512070E-1,1.185476196E-1,1.472976518E0
1.457684812E1,1.227339336E0,4.781893891E-1,3.725558935E-1,1.368877216E0
1.458680613E1,1.078188559E0,3.282024604E-1,5.993968705E-1,1.276512449E0
1.459676513E1,8.851503360E-1,2.019581509E-1,8.072923207E-1,1.214907035E0
1.460672312E1,7.515601695E-1,1.042213565E-1,7.136491621E-1,1.041633288E0
1.461668213E1,5.898823178E-1,1.366143465E-2,3.997717953E-1,7.127168245E-1
1.462664013E1,3.014157808E-1,-7.121850193E-2,5.972112179E-2,3.154206086E-1
1.463659812E1,2.525897759E-1,-1.101358151E-1,-1.775144140E-1,3.277847767E-1
1.464655713E1,1.210964209E-1,-1.431755072E-1,-4.989814667E-1,5.330535368E-1
1.465651512E1,1.996561021E-1,-1.458897847E-1,-4.632141216E-1,5.250844797E-1
1.466647312E1,2.275958526E-1,-1.880780303E-1,-2.810581148E-2,2.965858295E-1
1.467643213E1,-8.738488376E-2,-2.703729129E-1,1.976939958E-2,2.848305796E-1
1.468639012E1,-2.373238653E-1,-3.529484618E-1,1.063327861E-1,4.384083657E-1
1.469634913E1,-2.743782556E-1,-3.457113630E-1,4.347521782E-2,4.434973148E-1
1.470630713E1,-2.968672317E-1,-3.034956354E-1,-1.458658111E-1,4.489059911E-1
1.471626512E1,-2.567728740E-1,-2.737631285E-1,-2.734380233E-1,4.643779839E-1
1.472622413E1,-2.148150086E-1,-2.560998595E-1,-3.246163630E-1,4.659489340E-1
1.473618213E1,-2.253364885E-1,-2.294885963E-1,-3.599662900E-1,4.827186332E-1
1.474614012E1,-2.581621724E-1,-2.442516464E-1,-3.956401892E-1,5.318249086E-1
1.475609913E1,-2.907908052E-1,-2.650437605E-1,-3.879346554E-1,5.525403010E-1
1.476605713E1,-3.620876598E-1,-2.536978233E-1,-2.671441535E-1,5.165617656E-1
1.477601612E1,-4.226244682E-1,-2.386237013E-1,-8.053600352E-2,4.919743488E-1
1.478597413E1,-4.563424373E-1,-2.109932685E-1,4.639060300E-2,5.048947093E-1
1.479593213E1,-4.101085031E-1,-2.063271904E-1,-2.847243190E-2,4.599680132E-1
1.480589112E1,-3.478210384E-1,-1.956992912E-1,-2.102740244E-1,4.511018207E-1
1.481584913E1,-2.390599036E-1,-1.891299444E-1,-3.262857797E-1,4.465223213E-1
1.482580812E1,-1.298830318E-1,-1.739710379E-1,-2.842430931E-1,3.576725597E-1
1.483576613E1,-6.130162418E-2,-1.631361473E-1,-1.360202328E-1,2.210719236E-1
1.484572413E1,-4.153745055E-2,-2.045320952E-1,4.348870296E-2,2.131900679E-1
1.485568312E1,-3.296543241E-2,-2.900616574E-1,1.978399934E-1,3.526515955E-1
1.486564113E1,-8.630841136E-2,-3.091007763E-1,3.467106521E-1,4.724412218E-1
1.487559913E1,-1.181283742E-1,-2.682492042E-1,3.465761662E-1,4.539019578E-1
1.488555812E1,-8.258724332E-2,-2.057910007E-1,1.519427492E-1,2.688069712E-1
1.489551613E1,4.545040727E-3,-1.136798126E-1,-1.201345905E-1,1.654571757E-1
1.490547513E1,1.603008324E-1,-3.367996216E-3,-3.544687378E-1,3.890447100E-1
1.491543312E1,2.524816024E-1,4.152107835E-2,-4.303632581E-1,5.006830269E-1
1.492539113E1,2.783151859E-1,4.983231068E-2,-3.034658877E-1,4.147699927E-1
1.493535012E1,2.586743885E-1,1.871635258E-2,-3.139958460E-2,2.612444737E-1
1.494530812E1,2.697115928E-1,-4.794366002E-2,1.070180432E-1,2.941016821E-1
1.495526613E1,2.322671932E-1,-3.176909208E-2,1.713912098E-1,2.904001912E-1
1.496522512E1,1.670613831E-1,-5.750561178E-2,2.081725351E-1,2.730424976E-1
1.497518313E1,9.756079316E-2,-7.927187204E-2,1.136137390E-1,1.694409034E-1
1.498514213E1,1.203491467E-1,-1.127343178E-2,7.641689591E-3,1.211173101E-1
1.499510012E1,2.295909226E-1,7.637983918E-2,-8.259773176E-2,2.556721668E-1
1.500505813E1,2.727971685E-1,1.216127300E-1,-1.938328600E-1,3.560605691E-1
1.501501713E1,2.952434599E-1,1.158953226E-1,-2.585720623E-1,4.092186919E-1
1.502497512E1,2.445241266E-1,7.724464238E-2,-1.867630281E-1,3.172368389E-1
1.503493313E1,1.680068779E-1,7.029522657E-3,2.362275124E-2,1.698050635E-1
1.504489213E1,9.196266890E-2,-5.340846777E-2,2.427974073E-1,2.650663651E-1
1.505485012E1,4.280746579E-2,-1.191381884E-1,3.885778856E-1,4.086797772E-1
1.506480913E1,1.805210888E-2,-1.483134556E-1,4.115638751E-1,4.378442452E-1
1.507476712E1,2.611951232E-3,-1.654808807E-1,4.093758470E-1,4.415646366E-1
1.508472512E1,-2.540615201E-3,-1.424299872E-1,3.636524113E-1,3.905583595E-1
1.509468413E1,-2.736730814E-2,-1.311682498E-1,2.402714467E-1,2.751080650E-1
1.510464212E1,-7.345389247E-2,-1.401320314E-1,-3.197515527E-1,3.567541395E-1
1.511460113E1,4.404649079E-2,-2.046993256E-2,-9.886133087E-1,9.898057312E-1
1.512455913E1,1.254654604E-1,-5.524566293E-2,-9.141478479E-2,1.647735656E-1
1.513451712E1,2.073130310E-2,-1.230920756E-1,1.809303939E-1,2.198118592E-1
1.514447613E1,2.133812714E-1,-1.217741132E-1,3.279895852E-1,4.098019883E-1
1.515443413E1,2.020359188E-1,-5.105320930E-2,2.928285233E-1,3.594071323E-1
1.516439212E1,1.550611424E-1,-5.247642159E-2,1.359161524E-1,2.127696717E-1
1.517435113E1,1.086968154E-1,-1.133500296E-1,-7.847902615E-2,1.755624801E-1
1.518430913E1,-1.034781754E-2,-8.227324784E-2,-7.366969127E-2,1.109197370E-1
1.519426812E1,6.864163399E-2,-2.022493422E-2,4.324483752E-2,8.361123042E-2
1.520422613E1,1.618439126E-1,5.064390421E-2,1.346777487E-1,2.165556581E-1
1.521418412E1,1.902976334E-1,4.714083731E-2,4.157136440E-2,2.004086479E-1
