"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.502679542E0,3.262086768E0,-7.313202664E0,-7.292125790E0,1.083047745E1
6.512615542E0,5.663947542E0,-5.903364125E0,-9.259011022E0,1.235553701E1
6.522550542E0,8.548370837E0,-4.179634187E0,-1.108327448E1,1.460763359E1
6.532486542E0,1.117941440E1,-2.386216110E0,-1.204519525E1,1.660602487E1
6.542421542E0,1.248137298E1,-1.162796381E0,-1.292462701E1,1.800507567E1
6.552357542E0,1.210299263E1,-8.004271779E-1,-1.400780850E1,1.852948498E1
6.562292542E0,1.043614441E1,-1.720681200E0,-1.521298631E1,1.852859429E1
6.572227542E0,8.488419920E0,-3.265063878E0,-1.596933535E1,1.837752938E1
6.582163542E0,6.213462437E0,-5.058418075E0,-1.595049328E1,1.784973234E1
6.592098542E0,4.480229019E0,-7.229377565E0,-1.495085797E1,1.720071237E1
6.602033542E0,4.822734354E0,-9.153354759E0,-1.172064788E1,1.563381773E1
6.611969542E0,5.394559300E0,-9.782161406E0,-8.763259521E0,1.419812203E1
6.621904542E0,6.428583255E0,-1.009146976E1,-7.894871982E0,1.433504266E1
6.631840542E0,7.363708574E0,-1.027810353E1,-7.590447809E0,1.474715274E1
6.641775542E0,8.117885372E0,-1.046818364E1,-6.700806227E0,1.484532707E1
6.651710542E0,8.218280895E0,-1.113267292E1,-5.070831714E0,1.473736345E1
6.661646542E0,7.636285887E0,-1.220189946E1,-3.272607079E0,1.476174683E1
6.671581542E0,7.029326776E0,-1.294660318E1,-1.492659670E0,1.480722802E1
6.681517542E0,6.730153987E0,-1.304374999E1,-2.066844553E-2,1.467769783E1
6.691452542E0,7.378368713E0,-1.218588627E1,1.234244898E0,1.429893386E1
6.701388542E0,8.692121125E0,-1.088471005E1,2.228261619E0,1.410655991E1
6.711323542E0,1.082912291E1,-1.047540379E1,2.799737486E0,1.532457234E1
6.721258542E0,1.399092057E1,-9.848243129E0,3.249093670E0,1.741523359E1
6.731194542E0,1.715160493E1,-9.416943147E0,3.721217743E0,1.991742532E1
6.741129542E0,1.846863178E1,-1.104889051E1,4.571809865E0,2.200158601E1
6.751064542E0,1.685035404E1,-1.367790158E1,6.130744801E0,2.255228269E1
6.761000542E0,1.426826571E1,-1.477690681E1,8.213615987E0,2.212247429E1
6.770935542E0,1.129756324E1,-1.487214158E1,1.046019167E1,2.140633411E1
6.780871542E0,7.201527277E0,-1.454488111E1,1.240745014E1,2.042939990E1
6.790806542E0,2.450095625E0,-1.334716552E1,1.329595327E1,1.899821490E1
6.800741542E0,-1.208938149E0,-1.147142552E1,1.258259647E1,1.706976475E1
6.810677542E0,-2.614189546E0,-9.316992012E0,1.112416406E1,1.474406162E1
6.820612542E0,-1.814454752E0,-7.071371180E0,9.705852903E0,1.214496262E1
6.830548542E0,-3.280638814E-1,-5.014983788E0,8.703136695E0,1.004998889E1
6.840483542E0,1.112028151E0,-3.430944124E0,7.951977645E0,8.731662651E0
6.850418542E0,1.904649222E0,-2.443913364E0,7.039803232E0,7.691503802E0
6.860354542E0,1.954410782E0,-2.026427136E0,5.685096921E0,6.344009414E0
6.870289542E0,1.473339300E0,-1.970724514E0,3.740169153E0,4.476979908E0
6.880225542E0,5.788948148E-1,-2.001135590E0,1.636804061E0,2.649299981E0
6.890160542E0,-7.894267380E-2,-1.910725649E0,4.319420063E-1,1.960530119E0
6.900096542E0,3.284322560E-2,-1.533266829E0,1.403039396E-1,1.540023065E0
6.910031542E0,5.370158869E-1,-8.865931365E-1,4.241921067E-1,1.119987677E0
6.919966542E0,1.277874482E0,-5.255810720E-1,1.004894881E0,1.708511743E0
6.929902542E0,2.606399301E0,-2.788671631E-1,1.708677743E0,3.129003650E0
6.939837542E0,3.882255909E0,-2.528803825E-2,2.172529175E0,4.448868782E0
6.949772542E0,5.236312010E0,1.882575399E-1,2.028839990E0,5.618771758E0
6.959708542E0,6.563369762E0,4.384388477E-1,1.335368546E0,6.712172555E0
6.969643542E0,6.756142522E0,2.045110452E-1,6.200036645E-2,6.759521476E0
6.979579542E0,6.678583299E0,-3.619420642E-1,-1.162921146E0,6.788730554E0
6.989514542E0,6.138140359E0,-8.038155663E-1,-1.972716221E0,6.497268335E0
6.999449542E0,5.374170644E0,-1.498191136E0,-1.782165842E0,5.856825239E0
7.009385542E0,5.012952465E0,-1.955808266E0,-3.485513556E-1,5.392250591E0
7.019320542E0,4.733445616E0,-2.078699782E0,1.466545420E0,5.373756196E0
7.029256542E0,4.638883860E0,-2.278272854E0,3.215304950E0,6.086703261E0
7.039191542E0,5.388152506E0,-2.458679338E0,4.298329741E0,7.317986750E0
7.049126542E0,6.017028151E0,-2.722782281E0,4.342087380E0,7.903916366E0
7.059062542E0,5.790737396E0,-3.208537382E0,3.893778432E0,7.680420705E0
7.068997542E0,4.054930034E0,-4.093867813E0,2.851314021E0,6.429012591E0
7.078933542E0,1.722579791E0,-5.408100282E0,8.896947920E-1,5.745118503E0
7.088868542E0,-4.606834102E-1,-6.322455121E0,-8.783459312E-1,6.399778085E0
7.098803542E0,-1.841763295E0,-6.341543941E0,-1.645012967E0,6.805390456E0
7.108739542E0,-2.843287256E0,-6.201986691E0,-1.454438760E0,6.975981182E0
7.118674542E0,-3.599643604E0,-6.191179283E0,-9.814177251E-1,7.228507158E0
7.128610542E0,-4.025283481E0,-6.190386985E0,-7.324081993E-1,7.420257401E0
7.138545542E0,-3.833238992E0,-6.016188490E0,-1.425551176E-1,7.135023972E0
7.148480542E0,-3.430859339E0,-5.866295702E0,5.009204400E-1,6.814333596E0
7.158416542E0,-2.999983865E0,-6.178797804E0,1.000842468E0,6.941118867E0
7.168351542E0,-2.618647463E0,-6.344230152E0,9.547684550E-1,6.929513227E0
7.178287542E0,-2.249231488E0,-6.304599479E0,5.200402504E-1,6.713974884E0
7.188222542E0,-1.546472473E0,-6.380438451E0,2.512808767E-1,6.569985845E0
7.198157542E0,-1.450923414E0,-6.969834865E0,-2.417268187E-2,7.119294987E0
7.208093542E0,-2.221201983E0,-8.121343415E0,-4.671363974E-1,8.432566248E0
7.218028542E0,-3.073616097E0,-9.354349873E0,-1.106250809E0,9.908318137E0
7.227964542E0,-2.732651796E0,-1.028890918E1,-1.695427368E0,1.077977328E1
7.237899542E0,-1.259512763E0,-1.023744316E1,-1.786734564E0,1.046823936E1
7.247834542E0,1.585484219E-1,-9.035991785E0,-1.428177161E0,9.149534149E0
7.257770542E0,1.409820412E0,-7.656730676E0,-2.312044325E0,8.121494149E0
7.267705542E0,1.947461951E0,-6.355343955E0,-5.051713657E0,8.348821217E0
7.277641542E0,2.319406847E0,-5.304716831E0,-8.619975255E0,1.038381636E1
7.287576542E0,2.219456881E0,-5.338083383E0,-1.067998383E1,1.214426522E1
7.297511542E0,1.220190530E0,-6.978945411E0,-9.815441419E0,1.210526473E1
7.307447542E0,-4.668586546E-1,-9.602068334E0,-7.132423128E0,1.197034389E1
7.317382542E0,-1.884044804E0,-1.201988031E1,-4.782530068E0,1.307286278E1
7.327318542E0,-1.710488918E0,-1.355938437E1,-2.933934009E0,1.397822040E1
7.337254000E0,7.720745409E-1,-1.380963701E1,-1.870847638E0,1.395715746E1
7.347189000E0,5.279805354E0,-1.208901779E1,-2.027473203E0,1.334658545E1
7.357125000E0,1.086062069E1,-8.506176744E0,-4.256996651E0,1.443711000E1
7.367060000E0,1.518514888E1,-4.700770791E0,-8.566218878E0,1.805730042E1
7.376996000E0,1.843227263E1,-1.419127133E0,-1.399903417E1,2.318912576E1
7.386931000E0,1.955496493E1,3.513419393E-1,-1.877714141E1,2.711274855E1
7.396866000E0,1.859570347E1,2.102305358E-1,-2.225803215E1,2.900455792E1
7.406802000E0,1.687897148E1,-2.175887523E0,-2.273280501E1,2.839743982E1
7.416737000E0,1.469908856E1,-5.251731702E0,-1.967114676E1,2.511170853E1
7.426673000E0,1.307526415E1,-7.612829781E0,-1.449170419E1,2.095058949E1
7.436608000E0,1.180073836E1,-8.764434811E0,-8.011388864E0,1.674082122E1
7.446543000E0,9.562462803E0,-9.713603387E0,-2.896895406E0,1.393509198E1
7.456479000E0,6.857253744E0,-1.042418685E1,-3.285247151E-1,1.248172780E1
7.466414000E0,4.725177069E0,-1.032516075E1,6.197276759E-1,1.137190860E1
7.476350000E0,3.470823596E0,-9.560596957E0,1.818180013E-1,1.017274242E1
7.486285000E0,3.298894406E0,-8.594366205E0,-1.616942385E0,9.346675208E0
7.496220000E0,4.065422863E0,-7.527949260E0,-3.089684831E0,9.096363860E0
7.506156000E0,5.227444707E0,-7.369056437E0,-3.891612331E0,9.837368422E0
7.516091000E0,5.609773673E0,-9.336100713E0,-3.910694135E0,1.157263435E1
7.526027000E0,5.744105852E0,-1.243009640E1,-2.880085538E0,1.399274603E1
7.535962000E0,7.538492959E0,-1.389163602E1,-5.405163226E-1,1.581450554E1
7.545897000E0,1.089571334E1,-1.394486440E1,2.480266673E0,1.786973797E1
7.555833000E0,1.450755950E1,-1.415505543E1,5.671977523E0,2.104771260E1
7.565768000E0,1.787590889E1,-1.320754570E1,8.428661376E0,2.377035369E1
7.575704000E0,2.061562880E1,-1.157406754E1,1.015783332E1,2.573217379E1
7.585639000E0,2.110011973E1,-1.196145727E1,1.158213436E1,2.687819468E1
7.595574000E0,1.877914232E1,-1.367308464E1,1.375673257E1,2.699735396E1
7.605510000E0,1.315978565E1,-1.440776858E1,1.629014400E1,2.541913738E1
7.615445000E0,5.888799881E0,-1.428356085E1,1.786787014E1,2.362115276E1
7.625381000E0,5.564093471E-1,-1.299335635E1,1.753149385E1,2.182865496E1
7.635316000E0,-1.134183251E0,-1.023313961E1,1.488299518E1,1.809715623E1
7.645251000E0,-1.574568636E0,-7.388035330E0,1.117236616E1,1.348644127E1
7.655187000E0,-1.260042229E0,-5.111962783E0,8.131859048E0,9.687466206E0
7.665122000E0,2.845220053E-1,-2.882578791E0,6.076411303E0,6.731492226E0
7.675058000E0,2.536592317E0,-9.579394001E-1,4.344491462E0,5.121186829E0
7.684993000E0,4.604126841E0,7.178404462E-1,3.042361268E0,5.565001434E0
7.694928000E0,5.618339844E0,1.588735855E0,1.932322925E0,6.150097244E0
7.704864000E0,5.686557555E0,1.526341386E0,1.066114644E0,5.983582145E0
7.714799000E0,4.924322709E0,8.425112700E-1,4.923799968E-1,5.020081418E0
7.724735000E0,3.456489732E0,-4.011312729E-1,2.205245224E-1,3.486668701E0
7.734670000E0,2.063633847E0,-1.677809415E0,9.901353389E-2,2.661471917E0
7.744605000E0,1.203016089E0,-2.136607683E0,-4.434440643E-2,2.452408311E0
7.754541000E0,1.250903031E0,-1.860385215E0,-1.354431492E-1,2.245915490E0
7.764476000E0,1.927574401E0,-1.464573154E0,-2.590214208E-1,2.434668292E0
7.774412000E0,3.374450372E0,-1.024566084E0,-2.173144010E-1,3.533252966E0
7.784347000E0,4.740833573E0,-2.556075239E-1,6.180623889E-2,4.748121543E0
7.794282000E0,5.924870769E0,1.632519221E-1,8.134903693E-1,5.982684298E0
7.804218000E0,6.880523323E0,1.278043467E-1,1.967712028E0,7.157501364E0
7.814153000E0,7.282848013E0,-4.164071238E-1,3.121779320E0,7.934656653E0
7.824089000E0,6.763656194E0,-1.451205835E0,3.782195431E0,7.884037402E0
7.834024000E0,5.063537312E0,-2.754832039E0,3.438614209E0,6.712121673E0
7.843959000E0,2.846346227E0,-3.939194925E0,2.562624121E0,5.494177453E0
7.853895000E0,1.136447877E0,-4.745496143E0,1.904476730E0,5.238156072E0
7.863830000E0,2.772866607E-2,-4.788596554E0,1.781551300E0,5.109339573E0
7.873766000E0,-7.138269174E-1,-4.515101813E0,1.882702868E0,4.943709472E0
7.883701000E0,-9.891097373E-1,-4.464109415E0,2.575634760E0,5.247904854E0
7.893636000E0,-1.107796228E0,-4.573119056E0,3.276845725E0,5.733964448E0
7.903572000E0,-1.111719125E0,-5.046804335E0,3.291487153E0,6.126992826E0
7.913507000E0,-5.334201416E-1,-5.132347346E0,2.813816704E0,5.877337048E0
7.923443000E0,-4.588155171E-1,-5.078851170E0,1.956355273E0,5.461919703E0
7.933378000E0,-7.564727077E-1,-5.073242521E0,1.560585459E0,5.361479983E0
7.943313000E0,-1.144631348E0,-5.192109398E0,1.371119299E0,5.490733017E0
7.953249000E0,-1.012739505E0,-5.294623368E0,9.938515368E-1,5.481461374E0
7.963184000E0,-5.516777802E-1,-5.358170907E0,1.747229898E-1,5.389329455E0
7.973120000E0,-1.251538038E-1,-5.390946890E0,-5.176586795E-1,5.417189525E0
7.983055000E0,3.171564853E-1,-5.403610790E0,-1.176546328E0,5.539301316E0
7.992990000E0,1.010001839E0,-5.363411182E0,-1.869364200E0,5.768951875E0
8.002926000E0,1.457700922E0,-5.185762830E0,-2.334823908E0,5.870982098E0
8.012861000E0,1.730319166E0,-4.605506199E0,-2.796035614E0,5.658843249E0
8.022797000E0,1.767183814E0,-3.885037429E0,-3.622495108E0,5.598118011E0
8.032732000E0,1.562549392E0,-3.822004445E0,-3.935028200E0,5.703834281E0
8.042667000E0,5.769874531E-1,-4.147507246E0,-3.871216950E0,5.702723170E0
8.052603000E0,-3.935088426E-2,-4.787829984E0,-4.329783376E0,6.455376715E0
8.062538000E0,-2.752126533E-1,-5.536584660E0,-4.761145339E0,7.307394654E0
8.072474000E0,-4.255878371E-1,-6.066936475E0,-4.638335391E0,7.648725280E0
8.082409000E0,-1.818659484E-1,-5.960589071E0,-4.206950332E0,7.297953713E0
8.092344000E0,2.864048088E-1,-5.783647648E0,-4.002229664E0,7.039208060E0
8.102280000E0,1.169256020E0,-5.107078019E0,-4.280606246E0,6.765574282E0
8.112215000E0,1.425123745E0,-4.603901138E0,-4.935944635E0,6.898581942E0
8.122150000E0,1.070179043E0,-5.210738627E0,-5.634786308E0,7.749057811E0
8.132086000E0,6.221279579E-1,-6.353134292E0,-5.876525406E0,8.676572444E0
8.142021000E0,4.125058615E-1,-7.441788783E0,-5.532853552E0,9.282394616E0
8.151957000E0,1.924774754E-1,-8.519669194E0,-4.954198472E0,9.857276158E0
8.161892000E0,9.534703732E-2,-9.321653997E0,-4.517982152E0,1.035927058E1
8.171827000E0,5.756981421E-1,-9.787280059E0,-4.476670403E0,1.077788742E1
8.181763000E0,1.994647227E0,-9.574876442E0,-4.748235564E0,1.087210271E1
8.191698000E0,4.775342086E0,-7.548366567E0,-5.696066297E0,1.059371989E1
8.201634000E0,7.813421438E0,-4.833047673E0,-7.347364436E0,1.176399883E1
8.211569000E0,1.101792483E1,-2.718116203E0,-9.531443909E0,1.481996107E1
8.221504000E0,1.328493010E1,-9.813879043E-1,-1.142501617E1,1.754945823E1
8.231440000E0,1.380257240E1,-7.408185419E-1,-1.247151691E1,1.861715744E1
8.241375000E0,1.400622742E1,-1.392220293E0,-1.185318087E1,1.840137442E1
8.251311000E0,1.335371323E1,-1.864541416E0,-1.040378475E1,1.703047001E1
8.261246000E0,1.244081201E1,-2.900873559E0,-8.729267317E0,1.547220019E1
8.271181000E0,1.157230870E1,-3.617316229E0,-6.338967658E0,1.368158676E1
8.281117000E0,1.015588386E1,-4.013891936E0,-4.271004533E0,1.172581703E1
8.291052000E0,8.776502879E0,-4.806138786E0,-3.353589846E0,1.055331880E1
8.300988000E0,7.196123865E0,-5.811014371E0,-3.573864985E0,9.915876039E0
8.310923000E0,5.433261436E0,-6.737645440E0,-4.529864278E0,9.769128225E0
8.320858000E0,4.078366259E0,-7.365147573E0,-5.874454907E0,1.026585070E1
8.330794000E0,3.556459578E0,-7.612795283E0,-7.217293124E0,1.107665910E1
8.340729042E0,3.979665844E0,-8.032744650E0,-7.888088043E0,1.194088187E1
8.350665042E0,4.207969794E0,-8.975077831E0,-7.354336072E0,1.234282346E1
8.360600042E0,4.994737803E0,-1.050398381E1,-6.240672455E0,1.319951038E1
8.370535042E0,6.501190470E0,-1.220078030E1,-3.947746186E0,1.437738562E1
8.380471042E0,8.115992628E0,-1.376246986E1,-1.106674148E0,1.601560616E1
8.390406042E0,9.856129854E0,-1.499400925E1,1.420245997E0,1.799946410E1
8.400342042E0,1.173731595E1,-1.551236726E1,3.429103712E0,1.975238912E1
8.410277042E0,1.409377661E1,-1.594381342E1,5.281247277E0,2.192558547E1
8.420213042E0,1.555280777E1,-1.672321569E1,7.458365055E0,2.402463281E1
8.430148042E0,1.599095367E1,-1.662124727E1,1.030216716E1,2.526086119E1
8.440083042E0,1.619816262E1,-1.548090222E1,1.337090522E1,2.609252598E1
8.450019042E0,1.525810810E1,-1.417666206E1,1.625289490E1,2.641863362E1
8.459954042E0,1.316275136E1,-1.266011885E1,1.799941495E1,2.564206643E1
8.469890042E0,1.011818920E1,-1.094726239E1,1.788321791E1,2.328153322E1
8.479825042E0,6.854906672E0,-9.743289117E0,1.656018713E1,2.040003005E1
8.489760042E0,3.491422167E0,-9.453664831E0,1.428212595E1,1.747972909E1
8.499696042E0,7.428390473E-1,-8.710000157E0,1.110811930E1,1.413528305E1
8.509631042E0,-6.009505123E-1,-7.289510331E0,7.766772936E0,1.066868615E1
8.519566042E0,-8.751586139E-1,-5.367760341E0,5.552009615E0,7.771973008E0
8.529502042E0,-3.899402869E-1,-3.539798521E0,4.565578779E0,5.790227680E0
8.539437042E0,6.618083328E-1,-2.135150557E0,3.922939666E0,4.515120573E0
8.549373042E0,1.759583895E0,-1.010266718E0,3.224123136E0,3.809428346E0
8.559308042E0,2.648636078E0,-2.843840110E-1,2.466166112E0,3.630168403E0
8.569243042E0,3.455367066E0,-3.342180759E-1,1.993834172E0,4.003328364E0
8.579179042E0,3.612458362E0,-6.532439160E-1,1.811277959E0,4.093569454E0
8.589114042E0,3.557789819E0,-1.059015539E0,1.654250691E0,4.063979289E0
8.599050042E0,3.849048402E0,-1.153915849E0,1.669998997E0,4.351504571E0
8.608985042E0,3.968492399E0,-1.095311546E0,1.446704063E0,4.363667260E0
8.618920042E0,4.372104646E0,-1.161752872E0,1.200151830E0,4.680313364E0
8.628856042E0,4.897330792E0,-9.279852837E-1,1.069016032E0,5.097823148E0
8.638791042E0,5.125420734E0,-9.893026954E-1,9.198417203E-1,5.300449633E0
8.648727042E0,5.521714606E0,-1.235565784E0,1.137605114E0,5.771490309E0
8.658662042E0,5.605899308E0,-1.354980546E0,1.636018195E0,5.994884058E0
8.668597042E0,5.560800319E0,-1.832375883E0,2.761089145E0,6.473307874E0
8.678533042E0,5.289008871E0,-2.427837029E0,4.161849881E0,7.154648972E0
8.688468042E0,4.677619325E0,-3.238462847E0,4.663390126E0,7.356287897E0
8.698404042E0,4.416839354E0,-4.093712862E0,4.597194382E0,7.576354734E0
8.708339042E0,3.586223075E0,-4.662451648E0,4.244525417E0,7.253650620E0
8.718274042E0,1.912703762E0,-5.300491633E0,3.251690419E0,6.505930972E0
8.728210042E0,1.940606090E-1,-5.752285522E0,1.777254619E0,6.023710005E0
8.738145042E0,-1.180904258E0,-5.846212855E0,2.788753492E-1,5.970804893E0
8.748081042E0,-1.863095692E0,-5.812019507E0,-8.640180601E-1,6.164188797E0
8.758016042E0,-2.043500421E0,-5.670823283E0,-4.427347970E-1,6.044017271E0
8.767951042E0,-1.850675914E0,-5.828378847E0,3.255856852E-1,6.123806607E0
8.777887042E0,-1.332000696E0,-6.053085006E0,7.292890021E-1,6.240667143E0
8.787822042E0,-6.899460116E-1,-6.024283960E0,7.292331612E-1,6.107356526E0
8.797758042E0,-2.732474041E-1,-6.012161513E0,5.299173671E-1,6.041652309E0
8.807693042E0,-3.154824275E-1,-6.245710416E0,3.996209371E-1,6.266428381E0
8.817628042E0,-9.095817572E-1,-6.853997430E0,-3.165881360E-1,6.921332804E0
8.827564042E0,-1.850747834E0,-7.665965184E0,-1.442197030E0,8.016995823E0
8.837499042E0,-2.078318252E0,-8.125004357E0,-2.342793370E0,8.707685303E0
8.847435042E0,-1.369973976E0,-8.614604003E0,-2.910655659E0,9.195659149E0
8.857370042E0,-5.958590493E-1,-8.750572817E0,-3.038375221E0,9.282203220E0
8.867305042E0,7.300921172E-1,-8.100013357E0,-3.075170580E0,8.694821734E0
8.877241042E0,2.022187613E0,-6.700263605E0,-3.368979717E0,7.767419099E0
8.887176042E0,2.246553463E0,-5.190119591E0,-4.252247542E0,7.075729856E0
8.897112042E0,2.112952187E0,-4.853183144E0,-5.917306226E0,7.939298871E0
8.907047042E0,1.919560207E0,-5.634043127E0,-6.727360772E0,8.982457141E0
8.916982042E0,9.215504229E-1,-7.303147792E0,-5.836063843E0,9.393873750E0
8.926918042E0,-3.153298151E-1,-9.091246803E0,-4.448403794E0,1.012612945E1
8.936853042E0,-6.061685675E-1,-1.003801217E1,-3.859578945E0,1.077151235E1
8.946789042E0,-4.160878658E-2,-1.000778090E1,-4.220770811E0,1.086150616E1
8.956724042E0,2.048354487E0,-8.784075608E0,-5.602752337E0,1.061821897E1
8.966659042E0,4.347824083E0,-6.614183235E0,-7.509479660E0,1.091069562E1
8.976595042E0,6.219189200E0,-4.721380764E0,-8.768096337E0,1.174092262E1
8.986530042E0,7.888200309E0,-3.427715876E0,-9.269905554E0,1.264531887E1
8.996466042E0,9.279551121E0,-2.467536992E0,-9.197083161E0,1.329605755E1
9.006401042E0,1.016139193E1,-1.857889770E0,-8.804462510E0,1.357292159E1
9.016336042E0,9.732012177E0,-1.633362097E0,-8.128036138E0,1.278455726E1
9.026272042E0,8.653516054E0,-2.005618358E0,-8.162198496E0,1.206347087E1
9.036207042E0,6.830379941E0,-3.302136979E0,-8.956041051E0,1.173749846E1
9.046143042E0,5.219556813E0,-5.072670663E0,-9.975678517E0,1.234868102E1
9.056078042E0,4.770742081E0,-6.337217587E0,-1.022808995E1,1.294349763E1
9.066013042E0,6.462953188E0,-6.147146825E0,-9.226995177E0,1.283334010E1
9.075949042E0,8.754306849E0,-4.610933000E0,-8.252527453E0,1.288420742E1
9.085884042E0,1.121252484E1,-3.595984124E0,-7.707493864E0,1.407328237E1
9.095820042E0,1.311860488E1,-2.891756288E0,-6.693198999E0,1.500862956E1
9.105755042E0,1.248357153E1,-3.309540724E0,-6.365221072E0,1.439821715E1
9.115690042E0,9.741733173E0,-5.259662281E0,-6.323959025E0,1.274981844E1
9.125626042E0,6.306724942E0,-7.368704435E0,-5.378288838E0,1.109047228E1
9.135561042E0,3.119578428E0,-9.160595366E0,-4.097967296E0,1.050912047E1
9.145497042E0,9.542088765E-1,-1.004353078E1,-3.468530903E0,1.066835187E1
9.155432042E0,7.025341898E-1,-9.707125842E0,-3.199980567E0,1.024508282E1
9.165367042E0,2.547312602E0,-8.495386877E0,-2.653205677E0,9.257424050E0
9.175303042E0,5.571661522E0,-6.932151314E0,-1.266796640E0,8.983479709E0
9.185238042E0,7.744179879E0,-6.825737836E0,-2.299610513E-1,1.032549762E1
9.195174042E0,9.554969596E0,-7.807488853E0,2.129596871E-1,1.234097557E1
9.205109042E0,1.030029371E1,-9.176013304E0,9.749583060E-1,1.382916535E1
9.215044042E0,9.685906296E0,-1.087597080E1,1.728130553E0,1.466594548E1
9.224980042E0,9.842192430E0,-1.225595463E1,2.760478111E0,1.595924231E1
9.234915042E0,1.024401075E1,-1.287520634E1,4.624368732E0,1.709080106E1
9.244851042E0,1.052920402E1,-1.285379384E1,7.316707485E0,1.815539484E1
9.254786042E0,1.009298419E1,-1.252810743E1,9.938752180E0,1.891033052E1
9.264721042E0,8.860981112E0,-1.231486299E1,1.217696225E1,1.945382344E1
9.274657042E0,7.301676047E0,-1.193167857E1,1.421068467E1,1.994048609E1
9.284592042E0,5.188115165E0,-1.135581905E1,1.531107803E1,1.975601872E1
9.294528042E0,3.053753398E0,-1.013208101E1,1.513664389E1,1.846895946E1
9.304463042E0,1.908056980E0,-8.409922804E0,1.399924935E1,1.644221595E1
9.314398042E0,1.422046355E0,-6.977089505E0,1.216883228E1,1.409902383E1
9.324334042E0,1.124937049E0,-5.971701120E0,9.941562352E0,1.165166768E1
9.334268250E0,8.417704278E-1,-5.219677266E0,7.710719188E0,9.349267276E0
9.344204250E0,6.513166738E-1,-4.480299770E0,6.017074928E0,7.530105586E0
9.354139250E0,7.081843543E-1,-3.552750689E0,4.901302221E0,6.094778585E0
9.364074250E0,1.373712101E0,-2.526616382E0,4.011345766E0,4.935764392E0
9.374010250E0,2.049787640E0,-1.553554913E0,3.215614268E0,4.117685922E0
9.383945250E0,2.746763467E0,-9.883098382E-1,2.352621955E0,3.749172701E0
9.393881250E0,3.744244663E0,-6.036294141E-1,1.505888118E0,4.080617060E0
9.403816250E0,4.669626181E0,-7.405849457E-2,6.641779169E-1,4.717205278E0
9.413751250E0,5.398045410E0,3.399904472E-1,1.334337536E-1,5.410387446E0
9.423687250E0,5.987613147E0,4.270513952E-1,7.451486975E-2,6.003285481E0
9.433622250E0,6.191170512E0,2.957667857E-1,2.501026627E-1,6.203275074E0
9.443558250E0,6.033482215E0,-2.464192092E-1,6.504954323E-1,6.073448310E0
9.453493250E0,5.658304394E0,-8.882172006E-1,1.132704344E0,5.838523575E0
9.463428250E0,5.511429938E0,-1.211733702E0,1.557851301E0,5.854148888E0
9.473364250E0,5.353804792E0,-1.440856263E0,1.447349596E0,5.730105878E0
9.483299250E0,5.108159754E0,-1.885713015E0,1.122114598E0,5.559527931E0
9.493234250E0,5.533624215E0,-2.062930427E0,1.527241273E0,6.099929901E0
9.503170250E0,5.635927684E0,-2.215931010E0,2.499332104E0,6.551388561E0
9.513105250E0,5.603897222E0,-2.748159197E0,3.255450763E0,7.039460399E0
9.523041250E0,5.536061919E0,-3.429618267E0,3.695595828E0,7.487836240E0
9.532976250E0,4.850793387E0,-3.829659619E0,4.266256009E0,7.509822210E0
9.542911250E0,3.820154970E0,-4.325595893E0,4.363341424E0,7.234853986E0
9.552847250E0,2.383601673E0,-4.954716536E0,4.028426360E0,6.816083320E0
9.562782250E0,7.851214331E-1,-5.459625946E0,3.035843377E0,6.296052426E0
9.572718250E0,-4.228443235E-1,-5.804080158E0,1.687071843E0,6.059072141E0
9.582653250E0,-1.290788058E0,-5.957107054E0,9.841015971E-1,6.174278437E0
9.592588250E0,-1.544493483E0,-6.016558619E0,7.574095778E-1,6.257643886E0
9.602524250E0,-8.559221515E-1,-5.995859476E0,6.056772552E-1,6.086852924E0
9.612459250E0,2.677983838E-1,-5.638805099E0,1.017441544E0,5.736115952E0
9.622395250E0,8.218437016E-1,-5.443360747E0,1.424596326E0,5.686394110E0
9.632330250E0,7.403589508E-1,-5.700247641E0,1.071104658E0,5.847069329E0
9.642265250E0,1.413345113E-1,-6.036668948E0,2.785385495E-1,6.044744093E0
9.652201250E0,-5.241175139E-1,-6.193417012E0,-8.235768163E-1,6.269879762E0
9.662136250E0,-1.140392409E0,-6.518347371E0,-1.804641370E0,6.859014343E0
9.672072250E0,-1.490318737E0,-7.263486713E0,-1.948237584E0,7.666480212E0
9.682007250E0,-1.657371350E0,-8.371003152E0,-1.343846862E0,8.638662972E0
9.691942250E0,-1.790649275E0,-9.482542475E0,-6.159454045E-1,9.669768630E0
9.701878250E0,-1.720209330E0,-1.049598131E1,-4.904834524E-1,1.064731505E1
9.711813250E0,-1.451575671E0,-1.094064101E1,-8.335148902E-1,1.106794672E1
9.721749250E0,-8.021070099E-1,-1.039353107E1,-1.783874106E0,1.057596665E1
9.731684250E0,4.888997340E-1,-8.679579433E0,-3.230579631E0,9.274198986E0
9.741619250E0,9.753208333E-1,-6.954102931E0,-5.248238575E0,8.766687313E0
9.751555250E0,7.356510651E-1,-6.406405351E0,-7.301669616E0,9.741539467E0
9.761490250E0,1.712509131E-1,-7.167223417E0,-8.405018159E0,1.104729599E1
9.771426250E0,-7.009612888E-1,-8.356444754E0,-8.063651862E0,1.163374389E1
