"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.750595000E0,4.111852094E0,-3.639571901E0,7.341693222E0,9.168111617E0
9.760531000E0,3.343556024E0,-4.067888341E0,7.251329182E0,8.961520928E0
9.770466000E0,2.563103592E0,-4.333821756E0,7.442539566E0,8.985705661E0
9.780402000E0,2.030055626E0,-4.696001801E0,7.598094798E0,9.159945596E0
9.790338000E0,1.504931222E0,-5.284177902E0,7.797502978E0,9.538784344E0
9.800273000E0,6.810813403E-1,-5.728815383E0,7.974409903E0,9.842479910E0
9.810209000E0,-5.485857725E-2,-6.074578786E0,7.931314754E0,9.990458979E0
9.820144000E0,-4.321647853E-1,-6.526117151E0,7.741236391E0,1.013428401E1
9.830080000E0,-5.606515020E-1,-6.866867736E0,7.639856197E0,1.028764333E1
9.840016000E0,-5.594382048E-1,-7.003348181E0,7.702845912E0,1.042562670E1
9.849951000E0,-4.466530162E-1,-7.076519653E0,7.833484989E0,1.056598866E1
9.859887000E0,-3.197707754E-1,-7.144554931E0,7.905342591E0,1.066027017E1
9.869822000E0,-3.638634592E-1,-7.328645745E0,7.721774518E0,1.065210058E1
9.879758000E0,-7.296430510E-1,-7.809844111E0,7.147072742E0,1.061163007E1
9.889694000E0,-1.468253977E0,-8.486883271E0,6.461974365E0,1.076754708E1
9.899629000E0,-2.300057241E0,-8.946757427E0,6.005243672E0,1.101806169E1
9.909565000E0,-3.016391444E0,-9.107708470E0,5.744077200E0,1.118228035E1
9.919500000E0,-3.686760101E0,-9.067061550E0,5.805310997E0,1.138004574E1
9.929436000E0,-4.244655810E0,-8.891847979E0,6.041871800E0,1.155795303E1
9.939372000E0,-4.395944914E0,-8.598159294E0,6.191255881E0,1.147102107E1
9.949307000E0,-4.214443247E0,-8.360664105E0,6.146344002E0,1.119999021E1
9.959243000E0,-3.926095993E0,-8.176530606E0,5.756497271E0,1.074277168E1
9.969177042E0,-3.590691517E0,-7.959384313E0,4.991782621E0,1.005796987E1
9.979113042E0,-3.314700015E0,-7.859664727E0,4.147557532E0,9.484924844E0
9.989049042E0,-2.989937471E0,-7.903860907E0,3.485728149E0,9.141173013E0
9.998984042E0,-2.580284466E0,-8.025226300E0,3.304925809E0,9.054538072E0
1.000892004E1,-2.471447610E0,-8.118182411E0,3.550720536E0,9.198943160E0
1.001885604E1,-2.491371413E0,-8.374855882E0,3.813165209E0,9.533381953E0
1.002879104E1,-2.617698753E0,-8.638170621E0,3.835092852E0,9.807052341E0
1.003872704E1,-2.760464078E0,-8.704012608E0,3.446371125E0,9.759993408E0
1.004866204E1,-2.544567042E0,-8.687939197E0,2.441073956E0,9.376243969E0
1.005859804E1,-2.308558800E0,-8.794368462E0,1.309159425E0,9.186090506E0
1.006853304E1,-2.347646852E0,-8.869998688E0,4.210971755E-1,9.185077316E0
1.007846904E1,-2.406940250E0,-8.980045041E0,-7.970105767E-2,9.297361054E0
1.008840504E1,-2.386147843E0,-9.210070412E0,-4.748038512E-1,9.525992715E0
1.009834004E1,-2.162169955E0,-9.417077048E0,-1.179222599E0,9.733801158E0
1.010827604E1,-1.784135477E0,-9.570806780E0,-2.019870361E0,9.943005486E0
1.011821104E1,-1.762606321E0,-9.737302737E0,-2.707582444E0,1.025928108E1
1.012814704E1,-2.110678205E0,-9.817968585E0,-3.325580513E0,1.057860839E1
1.013808304E1,-2.423149609E0,-9.816258860E0,-3.933769294E0,1.084919964E1
1.014801804E1,-2.484317916E0,-9.856796436E0,-4.585326873E0,1.115138978E1
1.015795404E1,-2.153935322E0,-9.754312872E0,-5.578900375E0,1.144159894E1
1.016788904E1,-1.528325054E0,-9.528679345E0,-6.409697333E0,1.158515116E1
1.017782504E1,-1.056489834E0,-9.131811277E0,-6.777625777E0,1.142113651E1
1.018776104E1,-6.186123195E-1,-8.821752727E0,-6.932323807E0,1.123668615E1
1.019769604E1,3.468448457E-1,-8.505279781E0,-7.097938589E0,1.108335769E1
1.020763204E1,1.498249024E0,-7.801828163E0,-7.220657027E0,1.073550934E1
1.021756804E1,2.258859513E0,-6.890382314E0,-7.164535452E0,1.019364424E1
1.022750304E1,2.023628951E0,-6.251025535E0,-6.763262676E0,9.429322160E0
1.023743904E1,1.290502129E0,-6.089391537E0,-6.015708434E0,8.656490802E0
1.024737404E1,5.362428850E-1,-6.329831384E0,-5.302916474E0,8.274977034E0
1.025731004E1,5.206477761E-1,-6.497278683E0,-5.029312974E0,8.232842364E0
1.026724504E1,1.416066408E0,-6.018627949E0,-5.587648979E0,8.333723512E0
1.027718104E1,2.279547547E0,-4.981532452E0,-6.821674021E0,8.749127902E0
1.028711704E1,2.612813112E0,-4.118962308E0,-8.390054550E0,9.704929582E0
1.029705204E1,2.645325385E0,-3.452106951E0,-9.562489700E0,1.050504631E1
1.030698804E1,2.950265867E0,-2.653290754E0,-1.011521296E1,1.086561336E1
1.031692404E1,3.395481638E0,-2.134761424E0,-9.870221643E0,1.065400287E1
1.032685904E1,3.737792845E0,-2.142765970E0,-8.918355746E0,9.904524752E0
1.033679504E1,4.068307879E0,-2.241527781E0,-7.614975709E0,8.919833566E0
1.034673004E1,4.578680928E0,-2.189921133E0,-6.388255008E0,8.159036442E0
1.035666604E1,5.277771692E0,-1.898732133E0,-5.249334344E0,7.682159124E0
1.036660204E1,5.934242687E0,-1.262468531E0,-4.268083264E0,7.417924090E0
1.037653704E1,6.342961307E0,-6.863289240E-1,-3.470064628E0,7.262613445E0
1.038647304E1,6.817049459E0,3.352208734E-3,-3.100170350E0,7.488873798E0
1.039640804E1,7.458801842E0,6.044559181E-1,-3.274495144E0,8.168317472E0
1.040634404E1,8.047670252E0,9.908969387E-1,-3.045652665E0,8.661574533E0
1.041628004E1,8.482532943E0,1.334278771E0,-2.604017145E0,8.972991154E0
1.042621504E1,8.679201702E0,1.431875525E0,-2.204668103E0,9.068592568E0
1.043615104E1,8.968947610E0,1.464214428E0,-2.004258880E0,9.306073220E0
1.044608604E1,9.104894205E0,1.347685413E0,-1.985520308E0,9.415818889E0
1.045602204E1,8.967759456E0,8.106024295E-1,-1.571915170E0,9.140497977E0
1.046595804E1,8.879856509E0,4.098002087E-1,-8.186283177E-1,8.926922211E0
1.047589304E1,9.030756773E0,2.607992667E-1,-4.577200413E-2,9.034637747E0
1.048582904E1,9.283892679E0,2.460663298E-1,7.764196068E-1,9.319551454E0
1.049576404E1,9.361484646E0,2.307419470E-1,1.712689810E0,9.519660866E0
1.050570004E1,9.176212694E0,-5.179843694E-2,2.358746914E0,9.474663555E0
1.051563604E1,8.369718518E0,-8.956367326E-1,2.740854270E0,8.852493172E0
1.052557104E1,7.153059121E0,-1.873838781E0,3.555765513E0,8.204937231E0
1.053550704E1,6.267169113E0,-2.482868099E0,4.625984902E0,8.175682173E0
1.054544204E1,5.744758401E0,-2.765956660E0,5.733753356E0,8.574887339E0
1.055537804E1,5.545955992E0,-2.891910655E0,6.910493812E0,9.320713483E0
1.056531404E1,4.953565804E0,-2.989539860E0,7.936256236E0,9.821370871E0
1.057524904E1,4.148113602E0,-3.122460813E0,8.572410495E0,1.002211703E1
1.058518504E1,3.419224257E0,-3.374569656E0,9.026362005E0,1.022516630E1
1.059512004E1,2.804910518E0,-3.544063188E0,9.189135041E0,1.024051316E1
1.060505604E1,2.161827893E0,-3.524778779E0,9.005942359E0,9.909821545E0
1.061499204E1,1.462632464E0,-3.480654520E0,8.488400039E0,9.290166028E0
1.062492704E1,8.325166243E-1,-3.326721598E0,7.775007570E0,8.497699879E0
1.063486304E1,6.752019650E-1,-3.463824771E0,7.002623127E0,7.841601265E0
1.064479804E1,6.163012075E-1,-3.952078973E0,6.285117141E0,7.449929722E0
1.065473404E1,5.824353039E-1,-4.327140435E0,5.822165011E0,7.277429535E0
1.066467004E1,6.141184419E-1,-4.885468838E0,5.584573928E0,7.445294701E0
1.067460504E1,3.227797526E-1,-5.726726757E0,5.430807359E0,7.898940099E0
1.068454104E1,-2.520243502E-1,-6.539378051E0,5.653955235E0,8.648363508E0
1.069447604E1,-9.518664819E-1,-7.095315528E0,6.356596429E0,9.573707244E0
1.070441204E1,-1.572371837E0,-7.664439645E0,7.009314680E0,1.050459331E1
1.071434804E1,-2.271786538E0,-8.135342819E0,7.540024345E0,1.132240186E1
1.072428304E1,-2.659746373E0,-8.251763222E0,7.780237904E0,1.164894626E1
1.073421904E1,-2.486088746E0,-8.323551827E0,7.434521863E0,1.143390868E1
1.074415404E1,-2.451096668E0,-8.289401164E0,6.739805986E0,1.096116012E1
1.075409004E1,-2.414156299E0,-8.073452380E0,6.036373079E0,1.036564440E1
1.076402604E1,-2.106027914E0,-8.037238820E0,5.251205453E0,9.828922633E0
1.077396104E1,-1.995982731E0,-8.324623622E0,4.421609513E0,9.635036906E0
1.078389704E1,-2.376134779E0,-8.615516168E0,3.869051142E0,9.738721275E0
1.079383204E1,-3.059476653E0,-8.619975255E0,3.828275583E0,9.915647469E0
1.080376804E1,-3.607437358E0,-8.383902694E0,4.161118394E0,1.003086910E1
1.081370404E1,-3.899670671E0,-8.349167894E0,4.542083205E0,1.027358534E1
1.082363904E1,-3.998899675E0,-8.704849929E0,4.598958487E0,1.062619547E1
1.083357504E1,-4.076092570E0,-8.924252663E0,4.300738209E0,1.071229039E1
1.084351104E1,-3.871677419E0,-8.695713070E0,3.691679363E0,1.020949599E1
1.085344604E1,-3.447595824E0,-8.525068513E0,2.732490413E0,9.593185810E0
1.086338204E1,-3.021695454E0,-8.501045228E0,1.525443839E0,9.150158047E0
1.087331704E1,-2.848383105E0,-8.225539629E0,5.716641480E-1,8.723507803E0
1.088325304E1,-2.690974305E0,-7.847528831E0,2.106482828E-1,8.298760399E0
1.089318904E1,-2.511655696E0,-7.707737693E0,4.650401706E-1,8.119969029E0
1.090312404E1,-2.642940598E0,-7.712751680E0,1.106683211E0,8.227783493E0
1.091306004E1,-2.948476619E0,-7.809781546E0,1.453361703E0,8.473397336E0
1.092299504E1,-3.040528166E0,-8.078149449E0,1.296665094E0,8.728267320E0
1.093293104E1,-3.082861715E0,-8.454235343E0,5.403511387E-1,9.014993674E0
1.094286704E1,-2.889468273E0,-8.841330374E0,-5.207495177E-1,9.316079098E0
1.095280204E1,-2.946606095E0,-9.076349267E0,-1.240759866E0,9.622997898E0
1.096273804E1,-3.144463009E0,-9.148450114E0,-1.635668532E0,9.811075305E0
1.097267437E1,-3.260242264E0,-9.356174204E0,-1.826418155E0,1.007486867E1
1.098261038E1,-3.248579700E0,-9.715688505E0,-1.933280114E0,1.042523118E1
1.099254637E1,-2.945953838E0,-1.011346348E1,-2.343925391E0,1.079142130E1
1.100248138E1,-2.283736492E0,-1.037796461E1,-3.214325541E0,1.110177871E1
1.101241737E1,-1.429274391E0,-1.032136006E1,-4.614408585E0,1.139587931E1
1.102235238E1,-7.368304485E-1,-9.989714173E0,-6.212966008E0,1.178720726E1
1.103228837E1,-3.803689796E-1,-9.306258278E0,-7.481419457E0,1.194666317E1
1.104222438E1,2.373969555E-3,-8.416926599E0,-8.057115844E0,1.165168549E1
1.105215937E1,1.729466057E-1,-7.837309653E0,-8.084625825E0,1.126119478E1
1.106209538E1,1.594629264E-1,-7.636270684E0,-8.033876671E0,1.108518077E1
1.107203038E1,2.110242587E-1,-7.559209644E0,-7.844202935E0,1.089576530E1
1.108196638E1,4.029023945E-1,-7.335148433E0,-7.694262199E0,1.063806391E1
1.109190237E1,8.548237520E-1,-6.954170759E0,-7.638316625E0,1.036509023E1
1.110183737E1,1.164046150E0,-6.413745360E0,-7.510564318E0,9.944833300E0
1.111177338E1,1.472510750E0,-5.875219138E0,-7.332903687E0,9.510939192E0
1.112170837E1,1.889316654E0,-5.277519093E0,-7.185290143E0,9.113183836E0
1.113164438E1,2.676524958E0,-4.476563399E0,-7.296098973E0,8.968637909E0
1.114158037E1,3.571093404E0,-3.669595014E0,-7.489804949E0,9.072806283E0
1.115151538E1,4.435159850E0,-2.754084181E0,-7.782990189E0,9.371795924E0
1.116145137E1,4.910708052E0,-1.999229105E0,-7.679223745E0,9.331797679E0
1.117138638E1,4.958096811E0,-1.366464185E0,-7.416394325E0,9.025123442E0
1.118132237E1,4.957582841E0,-1.108651676E0,-7.559333605E0,9.107703372E0
1.119125838E1,4.983200662E0,-1.333673292E0,-7.122383459E0,8.794277652E0
1.120119337E1,5.806317887E0,-1.313797144E0,-6.555001227E0,8.854797086E0
1.121112938E1,6.999656249E0,-9.381766883E-1,-6.170008269E0,9.377865703E0
1.122106437E1,8.473765043E0,-2.695817846E-1,-5.658669845E0,1.019303256E1
1.123100038E1,9.855117116E0,5.082396922E-1,-5.209122457E0,1.115870054E1
1.124093637E1,1.066053131E1,1.003587736E0,-4.723120018E0,1.170307562E1
1.125087137E1,1.088013870E1,1.181026245E0,-3.903603508E0,1.161939591E1
1.126080737E1,1.052241072E1,1.191251929E0,-2.819618019E0,1.095857903E1
1.127074237E1,9.991986401E0,1.116554480E0,-1.639127744E0,1.018691444E1
1.128067838E1,9.667098143E0,9.869681945E-1,-6.099698424E-1,9.736475539E0
1.129061438E1,9.885860606E0,8.074358699E-1,-1.063339555E-1,9.919349753E0
1.130054938E1,9.546633221E0,3.482101706E-1,5.758332127E-1,9.570320792E0
1.131048537E1,9.091316385E0,-2.373881847E-2,1.670548342E0,9.243556075E0
1.132042038E1,9.095574912E0,4.933354318E-2,2.694551924E0,9.486439103E0
1.133035637E1,9.099880217E0,3.486405256E-1,3.316737769E0,9.691755239E0
1.134029238E1,8.514611353E0,3.355658591E-1,3.727998174E0,9.301031196E0
1.135022737E1,8.203441247E0,3.756719112E-2,4.305696064E0,9.264819382E0
1.136016338E1,7.823203245E0,-5.338274002E-1,5.381683731E0,9.510520516E0
1.137009937E1,7.246713390E0,-1.591978721E0,6.506019101E0,9.868005662E0
1.138003438E1,7.088338630E0,-2.726843465E0,7.318579178E0,1.054712383E1
1.138997037E1,6.397955539E0,-3.657459411E0,8.196493000E0,1.102240182E1
1.139990538E1,5.178977137E0,-4.134635770E0,9.032730793E0,1.120300150E1
1.140984137E1,4.159343764E0,-4.366523186E0,9.708237982E0,1.142875978E1
1.141977738E1,3.365262643E0,-4.397189786E0,1.012741844E1,1.154230804E1
1.142971237E1,2.761070434E0,-4.357256811E0,1.009364492E1,1.133538110E1
1.143964838E1,2.375159463E0,-4.370652198E0,9.480767845E0,1.070649065E1
1.144958338E1,2.049674789E0,-4.439730911E0,8.496238232E0,9.802981250E0
1.145951937E1,1.438019779E0,-4.903522409E0,7.564871503E0,9.129058755E0
1.146945537E1,5.932187390E-1,-5.860201734E0,6.756016222E0,8.963126018E0
1.147939037E1,-1.273406625E-2,-7.313728913E0,6.008055013E0,9.465068294E0
1.148932638E1,-5.790936202E-1,-8.337717292E0,5.648044285E0,1.008728325E1
1.149926137E1,-7.941284841E-1,-8.678322281E0,6.117912501E0,1.064766505E1
1.150919738E1,-5.877422369E-1,-8.919820474E0,7.108001062E0,1.142069688E1
1.151913337E1,-5.410832101E-1,-8.976861232E0,8.090260202E0,1.209665734E1
1.152906838E1,-2.934816939E-1,-9.009304508E0,8.583023776E0,1.244676650E1
1.153900437E1,2.190834761E-2,-9.067363266E0,8.753379480E0,1.260314282E1
1.154893938E1,3.622700930E-2,-9.039715292E0,8.512097050E0,1.241666465E1
1.155887537E1,-1.071473032E-1,-9.617853477E0,7.743095806E0,1.234787912E1
1.156881138E1,-6.921121126E-1,-1.035030378E1,6.594347141E0,1.229199828E1
1.157874637E1,-1.364139040E0,-1.043256007E1,5.711750869E0,1.197177025E1
1.158868238E1,-1.837219132E0,-1.045335043E1,5.178868963E0,1.180968217E1
1.159861738E1,-2.283049445E0,-1.048913305E1,4.919879994E0,1.180844808E1
1.160855338E1,-2.771165067E0,-1.029664037E1,4.915832552E0,1.174161694E1
1.161848937E1,-3.009253163E0,-1.006557010E1,5.035262516E0,1.165011479E1
1.162842437E1,-3.136409054E0,-9.751196306E0,4.974570172E0,1.138724021E1
1.163836038E1,-3.044162503E0,-9.480241596E0,4.501914588E0,1.092744897E1
1.164829537E1,-2.835744056E0,-9.319847208E0,3.829238620E0,1.046728545E1
1.165823138E1,-2.578188824E0,-9.094359276E0,3.036097730E0,9.928359265E0
1.166816737E1,-2.162853495E0,-8.905238103E0,2.153873341E0,9.413839348E0
1.167810238E1,-1.912711948E0,-8.683200029E0,1.488732095E0,9.015140209E0
1.168803837E1,-1.875341808E0,-8.471470596E0,1.084831581E0,8.744116908E0
1.169797438E1,-1.869047281E0,-8.412115510E0,9.184765416E-1,8.666061634E0
1.170790937E1,-2.076610280E0,-8.409968412E0,9.730339873E-1,8.717033560E0
1.171784538E1,-2.335999491E0,-8.599780142E0,7.284309232E-1,8.941125417E0
1.172778037E1,-2.638384447E0,-8.764732434E0,2.565623742E-1,9.156824307E0
1.173771638E1,-2.663832407E0,-8.683281305E0,-1.213115984E-1,9.083506692E0
1.174765237E1,-2.311598183E0,-8.706719869E0,-6.628807122E-1,9.032710992E0
1.175758738E1,-1.925033786E0,-8.904515972E0,-1.504706689E0,9.233650523E0
1.176752337E1,-1.395110864E0,-9.134486963E0,-2.396822228E0,9.546200459E0
1.177745837E1,-9.748738137E-1,-9.241407394E0,-3.277382500E0,9.853690965E0
1.178739437E1,-9.719849968E-1,-9.045629750E0,-4.148486654E0,9.998905637E0
1.179733038E1,-1.167079101E0,-8.704197965E0,-4.669828495E0,9.946478473E0
1.180726538E1,-1.224886429E0,-8.471508018E0,-4.694909542E0,9.762631329E0
1.181720138E1,-9.526856768E-1,-8.335128729E0,-4.561031107E0,9.549082977E0
1.182713638E1,-6.249331596E-1,-8.176504294E0,-4.634959794E0,9.419586838E0
1.183707237E1,-2.057342827E-1,-8.046399652E0,-4.959245789E0,9.454152144E0
1.184700838E1,3.574209970E-1,-7.678173001E0,-5.826004293E0,9.644916610E0
1.185694337E1,7.700993514E-1,-7.148858482E0,-7.028038634E0,1.005447948E1
1.186687938E1,1.045485082E0,-6.724873366E0,-7.780373560E0,1.033688413E1
1.187681437E1,8.071742070E-1,-6.306834285E0,-8.072378247E0,1.027574715E1
1.188675038E1,4.083350426E-1,-5.868484315E0,-8.282449994E0,1.015897749E1
1.189668637E1,3.467515826E-1,-5.567422875E0,-8.263424324E0,9.969985742E0
1.190662138E1,1.772752994E-1,-5.397743694E0,-8.088711859E0,9.725961292E0
1.191655737E1,-2.842916250E-2,-5.206870109E0,-7.941498849E0,9.496299728E0
1.192649238E1,1.442654282E-1,-4.986535329E0,-7.855064138E0,9.305287729E0
1.193642837E1,6.964372981E-1,-4.565752149E0,-7.900856608E0,9.151756811E0
1.194636438E1,1.114399781E0,-3.883088552E0,-8.204728804E0,9.145372508E0
1.195629937E1,1.085635573E0,-3.424539961E0,-8.531066587E0,9.256628741E0
1.196623538E1,8.706346232E-1,-3.408482629E0,-8.519463372E0,9.217212954E0
1.197617038E1,1.101116661E0,-3.433932343E0,-8.292103747E0,9.042307990E0
1.198610537E1,1.891033396E0,-3.394641978E0,-7.812400514E0,8.725434273E0
1.199604138E1,3.073091894E0,-3.131464064E0,-6.883090251E0,8.162529778E0
1.200597637E1,4.373638371E0,-2.474622940E0,-5.760839998E0,7.644589510E0
1.201591238E1,5.655958491E0,-1.599279116E0,-4.851924824E0,7.621596594E0
1.202584837E1,6.837360932E0,-7.621214104E-1,-3.961178702E0,7.938593721E0
1.203578338E1,7.901516173E0,1.264004302E-1,-3.023870618E0,8.461307725E0
1.204571937E1,8.590159718E0,6.781530547E-1,-2.693467265E0,9.028039735E0
1.205565437E1,8.924629809E0,7.528439257E-1,-2.482930080E0,9.294123572E0
1.206559037E1,9.302943492E0,8.015553251E-1,-2.014327201E0,9.552212447E0
1.207552638E1,9.631565198E0,9.459689802E-1,-1.484387614E0,9.791083293E0
1.208546138E1,9.814745600E0,1.128923534E0,-8.332972276E-1,9.914539012E0
1.209539738E1,1.020549865E1,1.349500243E0,-4.030579305E-1,1.030222351E1
1.210533238E1,1.022978798E1,1.302717255E0,1.531754154E-1,1.031353951E1
1.211526837E1,9.896316597E0,9.187443441E-1,7.360007286E-1,9.966086014E0
1.212520438E1,9.818548629E0,6.005903238E-1,1.272639470E0,9.918881849E0
1.213513937E1,1.033836844E1,6.543075246E-1,2.149093242E0,1.057963053E1
1.214507538E1,1.071628334E1,8.299856570E-1,3.014010458E0,1.116296842E1
1.215501037E1,1.013168808E1,4.853092512E-1,3.692816647E0,1.079460621E1
1.216494638E1,9.610017039E0,-1.461906239E-1,4.070366684E0,1.043751331E1
1.217488237E1,9.225121145E0,-8.516542688E-1,4.470067143E0,1.028638301E1
1.218481738E1,8.562314692E0,-1.831301749E0,5.080051019E0,1.012293521E1
1.219475337E1,7.604432595E0,-2.742400567E0,6.122497888E0,1.014066745E1
1.220468838E1,6.567797858E0,-3.129966592E0,7.549078758E0,1.048433353E1
1.221462437E1,5.647242047E0,-3.185776511E0,8.988573205E0,1.108309356E1
1.222456038E1,4.712606725E0,-3.078748783E0,1.015076286E1,1.160712466E1
1.223449538E1,3.738078189E0,-2.868746910E0,1.059812983E1,1.159841770E1
1.224443138E1,2.957257968E0,-2.655988952E0,1.049103222E1,1.121879713E1
1.225436638E1,2.725425807E0,-2.560250151E0,9.647930385E0,1.034724057E1
1.226430237E1,3.051533795E0,-2.901977221E0,8.175986815E0,9.196743483E0
1.227423837E1,3.281498939E0,-3.774905415E0,6.743459326E0,8.395974623E0
1.228417337E1,3.342151523E0,-4.898669804E0,5.727886845E0,8.244733492E0
1.229410938E1,3.054837472E0,-6.168627157E0,5.406245545E0,8.752798631E0
1.230404537E1,2.246116676E0,-7.249629396E0,5.731909729E0,9.510886165E0
1.231398038E1,9.466601211E-1,-8.101244781E0,6.369548596E0,1.034879132E1
1.232391637E1,-3.460200959E-1,-8.876224803E0,6.785920637E0,1.117836372E1
1.233385138E1,-1.365709017E0,-9.580324293E0,7.003434720E0,1.194553777E1
1.234378737E1,-2.021121081E0,-1.021626571E1,7.082622977E0,1.259446560E1
1.235372338E1,-2.532422082E0,-1.060403434E1,7.157282565E0,1.304167933E1
1.236365837E1,-2.707184833E0,-1.047010270E1,7.400769396E0,1.310432325E1
1.237359438E1,-2.533130180E0,-1.027574944E1,7.692429097E0,1.308362490E1
1.238352937E1,-2.360055521E0,-1.017571293E1,7.734254816E0,1.299744949E1
1.239346538E1,-2.386578491E0,-1.038363992E1,7.364740022E0,1.295203191E1
1.240340137E1,-2.770909544E0,-1.089625830E1,6.452894223E0,1.296326458E1
1.241333638E1,-3.429514187E0,-1.149049446E1,5.289492436E0,1.310617262E1
1.242327237E1,-4.081788635E0,-1.164135964E1,4.418433305E0,1.310361803E1
1.243320737E1,-4.436848526E0,-1.159850890E1,3.946084115E0,1.303006575E1
1.244314338E1,-4.656302423E0,-1.149636272E1,3.579467787E0,1.290969007E1
1.245307938E1,-4.793276081E0,-1.110223934E1,3.165272080E0,1.250016645E1
1.246301438E1,-4.579489305E0,-1.073949562E1,2.735975938E0,1.199141580E1
1.247295037E1,-4.166862114E0,-1.043699576E1,2.349377920E0,1.148099286E1
1.248288538E1,-3.705769691E0,-1.007965487E1,1.971548386E0,1.091875334E1
1.249282137E1,-3.211080921E0,-9.773783516E0,1.741133591E0,1.043405152E1
1.250275738E1,-2.585643439E0,-9.501962247E0,1.731205603E0,9.998495456E0
1.251269237E1,-2.095894397E0,-9.255975732E0,1.665563591E0,9.635349613E0
1.252262838E1,-1.881706502E0,-9.134389315E0,1.463793136E0,9.440369583E0
1.253256437E1,-1.968627410E0,-9.148013327E0,1.028109496E0,9.413747970E0
1.254249938E1,-2.243947652E0,-9.306651211E0,5.921750110E-1,9.591648924E0
1.255243537E1,-2.490589640E0,-9.559210582E0,2.451117718E-1,9.881377611E0
1.256237038E1,-2.893062849E0,-9.849341236E0,4.055160999E-2,1.026552385E1
1.257230637E1,-3.230646874E0,-1.007696866E1,-2.039842111E-1,1.058413843E1
1.258224238E1,-3.004083348E0,-1.024383767E1,-7.872656071E-1,1.070422880E1
1.259217737E1,-2.233887517E0,-1.028761695E1,-1.960138714E0,1.070828930E1
1.260211338E1,-1.279255595E0,-1.014847309E1,-3.440997534E0,1.079205565E1
1.261204838E1,-5.295045537E-1,-9.835778035E0,-4.797794809E0,1.095635613E1
1.262198438E1,-1.636337453E-1,-9.473458241E0,-5.561740551E0,1.098663483E1
1.263192037E1,-1.846682265E-1,-9.206343981E0,-5.674669581E0,1.081631854E1
1.264185537E1,-5.441199616E-1,-9.293516026E0,-5.309671762E0,1.071718811E1
1.265179138E1,-6.403227389E-1,-9.592308746E0,-4.955758510E0,1.081581909E1
1.266172637E1,4.985552412E-1,-9.456801862E0,-5.328360633E0,1.086605199E1
1.267166238E1,2.503316105E0,-8.511827493E0,-6.568611206E0,1.103922334E1
1.268159837E1,3.583998209E0,-7.277163350E0,-7.889277366E0,1.131560193E1
1.269153338E1,3.617172972E0,-6.198118173E0,-8.532239538E0,1.114897846E1
1.270146937E1,2.997167553E0,-5.607168739E0,-8.389586188E0,1.052656216E1
1.271140438E1,1.843434722E0,-5.485583491E0,-7.685736374E0,9.620832678E0
1.272134037E1,1.085665394E0,-5.599769087E0,-7.007345923E0,9.035429157E0
1.273127638E1,8.582853037E-1,-5.587987533E0,-6.907677793E0,8.926268583E0
1.274121137E1,1.115360479E0,-5.265628780E0,-7.500157444E0,9.231643252E0
1.275114738E1,1.529909942E0,-4.908906525E0,-8.258009802E0,9.727934703E0
1.276108337E1,1.869975234E0,-4.719752607E0,-8.761900628E0,1.012639001E1
1.277101838E1,2.385740000E0,-4.431311797E0,-8.881470340E0,1.020827091E1
1.278095437E1,3.098041964E0,-3.885024858E0,-8.706276065E0,1.002449625E1
1.279088937E1,3.949952633E0,-3.153835218E0,-8.353217091E0,9.763454212E0
1.280082537E1,4.667338166E0,-2.516965845E0,-8.030482947E0,9.623295640E0
1.281076138E1,5.030473062E0,-2.197607883E0,-7.564273918E0,9.346302988E0
1.282069638E1,5.452344993E0,-2.167609620E0,-6.491201087E0,8.749987940E0
1.283063238E1,6.471074971E0,-1.857252862E0,-5.035168376E0,8.406968541E0
1.284056738E1,7.824805967E0,-1.001528054E0,-4.022544061E0,8.855027249E0
1.285050337E1,8.899762770E0,-2.412227887E-1,-3.864224850E0,9.705472656E0
1.286043938E1,9.608435367E0,3.089946494E-1,-3.514379506E0,1.023564220E1
1.287037437E1,9.913223237E0,9.142168450E-1,-3.101421654E0,1.042720498E1
1.288031038E1,9.524806734E0,1.086865827E0,-2.776159759E0,9.980495161E0
1.289024537E1,8.889444773E0,9.549416057E-1,-2.632816436E0,9.320185848E0
1.290018138E1,8.360493366E0,5.406787290E-1,-2.925744399E0,8.874128864E0
1.291011737E1,8.070438141E0,-1.634844951E-1,-3.022130486E0,8.619279067E0
1.292005238E1,8.237583724E0,-6.059729782E-1,-2.701986659E0,8.690553536E0
1.292998837E1,8.851690471E0,-5.837216914E-1,-2.065972733E0,9.108314803E0
1.293992438E1,9.665166807E0,-3.565047383E-1,-1.107561463E0,9.734949277E0
1.294985937E1,1.039877719E1,-2.795433936E-1,-4.571528614E-2,1.040263436E1
1.295979538E1,1.077780541E1,-2.655790731E-1,1.207748240E0,1.084851499E1
1.296973038E1,1.082907379E1,-2.894099852E-1,2.612348258E0,1.114347167E1
1.297966675E1,1.031755937E1,-7.204670155E-1,4.010882374E0,1.109316373E1
1.298960275E1,9.372261064E0,-1.392800921E0,5.661222154E0,1.103759975E1
1.299953775E1,8.826493065E0,-1.745879776E0,7.281778557E0,1.157494600E1
1.300947375E1,8.726173555E0,-1.678493539E0,8.467245982E0,1.227426984E1
