"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.522878792E0,3.736160302E-1,-9.460911285E0,1.898874220E0,9.656819072E0
6.532814792E0,2.156542010E0,-8.895016585E0,1.823016099E0,9.332490621E0
6.542749792E0,2.841943274E0,-7.479328492E0,-6.807924879E-1,8.029973517E0
6.552684792E0,3.079167736E0,-6.326844626E0,-5.204965671E0,8.752251397E0
6.562620792E0,3.869142358E0,-5.709207914E0,-9.217461877E0,1.151203375E1
6.572555792E0,4.608140954E0,-5.843377540E0,-1.008045360E1,1.252978727E1
6.582491792E0,4.925019112E0,-6.950264234E0,-7.279681746E0,1.120516633E1
6.592426792E0,3.925040570E0,-8.569982146E0,-3.666225849E0,1.011393837E1
6.602361792E0,3.091541614E0,-1.076515203E1,-1.390310738E0,1.128623461E1
6.612297792E0,3.240167896E0,-1.199554069E1,-5.719117776E-1,1.243859990E1
6.622232792E0,4.280780493E0,-1.076499299E1,-1.519408928E0,1.168412424E1
6.632167792E0,6.766756972E0,-7.898932289E0,-4.297515809E0,1.125392258E1
6.642103792E0,1.023658245E1,-4.476218414E0,-7.801259814E0,1.362658454E1
6.652038792E0,1.408884974E1,-8.812786022E-1,-1.120028662E1,1.801995448E1
6.661974792E0,1.638536006E1,1.623086493E0,-1.409782756E1,2.167632755E1
6.671909792E0,1.646165570E1,1.887343949E0,-1.540024456E1,2.262113410E1
6.681844792E0,1.525176738E1,4.676874974E-1,-1.500034529E1,2.139732457E1
6.691780792E0,1.364515366E1,-1.698225992E0,-1.397234280E1,1.960358522E1
6.701715792E0,1.219595050E1,-3.653111129E0,-1.201122059E1,1.750302401E1
6.711651792E0,1.043031240E1,-5.214770867E0,-9.719377513E0,1.518063079E1
6.721586792E0,8.361939383E0,-6.626594535E0,-7.565756772E0,1.307954360E1
6.731521792E0,7.543480634E0,-7.008912392E0,-5.285428036E0,1.157431218E1
6.741457792E0,8.079714164E0,-5.729458576E0,-3.493828297E0,1.050310967E1
6.751392792E0,7.979281803E0,-4.518013142E0,-2.585438787E0,9.527112603E0
6.761328792E0,6.510312127E0,-4.511485310E0,-2.555789895E0,8.322843605E0
6.771263792E0,4.500322976E0,-5.099184278E0,-3.441028524E0,7.622024960E0
6.781198792E0,2.942364525E0,-5.477523104E0,-4.512719073E0,7.682799085E0
6.791134792E0,2.401228690E0,-5.593497364E0,-5.243027537E0,8.033831572E0
6.801069792E0,2.727096941E0,-5.359891158E0,-5.786771815E0,8.345790495E0
6.811005792E0,3.056086437E0,-4.658072083E0,-5.383349018E0,7.747112139E0
6.820940792E0,3.789002175E0,-4.723610600E0,-4.668464924E0,7.646149314E0
6.830875792E0,4.682838550E0,-5.471957139E0,-4.230825391E0,8.352914180E0
6.840811792E0,4.619077002E0,-6.367724850E0,-3.530067000E0,8.622364243E0
6.850746792E0,4.625499583E0,-8.223193726E0,-2.300801591E0,9.711325832E0
6.860682792E0,6.030162751E0,-1.014271125E1,-4.166021284E-1,1.180724403E1
6.870617792E0,8.052602963E0,-1.067410621E1,1.912745570E0,1.350701867E1
6.880552792E0,1.060433021E1,-1.095901179E1,3.937626117E0,1.574981454E1
6.890488792E0,1.296083998E1,-1.174380636E1,6.062668008E0,1.851097794E1
6.900423792E0,1.439704712E1,-1.245570136E1,8.588834154E0,2.088510317E1
6.910359792E0,1.587039812E1,-1.225078101E1,1.026671432E1,2.252457757E1
6.920294792E0,1.682671024E1,-1.143224332E1,1.145105265E1,2.334439915E1
6.930229792E0,1.702642774E1,-1.012135722E1,1.246685083E1,2.340434752E1
6.940165792E0,1.603211339E1,-8.232097281E0,1.275801878E1,2.208083170E1
6.950100792E0,1.392010962E1,-6.723122710E0,1.219421855E1,1.968930667E1
6.960036792E0,1.126849673E1,-6.145175729E0,1.110163357E1,1.697022307E1
6.969971792E0,8.118773564E0,-5.722689840E0,9.608649375E0,1.381990615E1
6.979906792E0,5.051258744E0,-5.538023075E0,8.239602183E0,1.113893885E1
6.989842792E0,3.152428671E0,-5.106572819E0,6.981732194E0,9.206491021E0
6.999777792E0,2.423835195E0,-4.241762608E0,5.894885663E0,7.656187305E0
7.009712792E0,2.116366376E0,-3.382120165E0,5.390259258E0,6.706164203E0
7.019648792E0,2.296004536E0,-2.673141759E0,5.538140019E0,6.564169297E0
7.029583792E0,2.971704099E0,-1.929367157E0,5.704833028E0,6.715549326E0
7.039519792E0,3.409713176E0,-1.373360099E0,5.554194134E0,6.660430496E0
7.049454792E0,3.584273613E0,-1.164341435E0,5.171566375E0,6.399047358E0
7.059389792E0,3.699999951E0,-1.308606278E0,4.695360362E0,6.119547284E0
7.069325792E0,3.792344443E0,-1.513257072E0,4.047696444E0,5.749406043E0
7.079260792E0,4.100983874E0,-1.543936243E0,3.424717131E0,5.561519153E0
7.089196792E0,4.626742117E0,-1.558435584E0,2.719346457E0,5.588408471E0
7.099131792E0,4.890073228E0,-1.410025064E0,2.319580801E0,5.592981490E0
7.109066792E0,4.575075535E0,-1.214976568E0,2.345804979E0,5.283018570E0
7.119002792E0,4.510228744E0,-1.457170579E0,2.343046555E0,5.287284424E0
7.128937792E0,5.074482715E0,-1.307745568E0,2.576785492E0,5.839554501E0
7.138873792E0,5.576434019E0,-1.175347064E0,3.187280999E0,6.529687379E0
7.148808792E0,6.145847574E0,-1.740840645E0,3.782283432E0,7.423451792E0
7.158743792E0,6.575018585E0,-2.230653715E0,4.724157899E0,8.397877901E0
7.168679792E0,6.056181691E0,-2.931139040E0,5.144021897E0,8.469349091E0
7.178614792E0,4.594304103E0,-3.845922480E0,4.706968839E0,7.619337607E0
7.188550792E0,2.738424168E0,-4.332287446E0,3.547053162E0,6.232918062E0
7.198485792E0,1.110630958E0,-4.393687888E0,2.316287942E0,5.089517091E0
7.208420792E0,-1.527760506E-1,-4.430660418E0,2.213870451E0,4.955331940E0
7.218356792E0,-1.036600823E0,-4.574820011E0,3.053575058E0,5.597127838E0
7.228291792E0,-1.576719827E0,-4.906899176E0,3.806357296E0,6.407188213E0
7.238227792E0,-1.716486992E0,-5.078786266E0,3.351173192E0,6.322243217E0
7.248162792E0,-1.262538990E0,-5.488919327E0,2.754823269E0,6.269871715E0
7.258097792E0,9.352124423E-2,-5.618610570E0,2.578390553E0,6.182687830E0
7.268033792E0,1.341847699E0,-5.654887281E0,2.198547823E0,6.213848883E0
7.277968792E0,1.987927899E0,-5.915759638E0,1.795361838E0,6.493950535E0
7.287904792E0,1.690621834E0,-6.246050724E0,8.271956581E-1,6.523465681E0
7.297839792E0,1.313544544E0,-6.079015653E0,-1.261861297E0,6.346032187E0
7.307774792E0,7.800530666E-1,-5.622005464E0,-3.070599811E0,6.453217137E0
7.317710792E0,3.954846168E-1,-5.779969164E0,-3.753456366E0,6.903107004E0
7.327645792E0,7.609379339E-1,-6.569472501E0,-3.276932264E0,7.380737127E0
7.337580792E0,1.245551659E0,-7.566782373E0,-2.332932626E0,8.015620316E0
7.347516792E0,1.462271690E0,-8.616738821E0,-1.513116154E0,8.869946274E0
7.357451792E0,2.400954455E0,-9.218984492E0,-1.235989707E0,9.606348313E0
7.367387792E0,3.375720388E0,-8.589785496E0,-2.349529509E0,9.523664836E0
7.377322792E0,4.192576414E0,-7.720958832E0,-4.382270615E0,9.818105623E0
7.387257292E0,5.074503180E0,-6.838338001E0,-6.466055136E0,1.069220829E1
7.397193292E0,5.604376693E0,-5.729328184E0,-7.775161352E0,1.116635006E1
7.407128292E0,5.646694747E0,-5.715648038E0,-8.117888880E0,1.142164235E1
7.417064292E0,4.986159353E0,-7.016157092E0,-7.409921458E0,1.135760456E1
7.426999292E0,4.158934459E0,-8.518503259E0,-6.261797860E0,1.136097470E1
7.436934292E0,3.514374243E0,-1.023995044E1,-5.288178567E0,1.204874450E1
7.446870292E0,3.028242581E0,-1.144051597E1,-4.578855760E0,1.268942783E1
7.456805292E0,3.351359718E0,-1.150419916E1,-5.106774548E0,1.302525841E1
7.466741292E0,5.167997235E0,-1.045104662E1,-7.385567220E0,1.380141928E1
7.476676292E0,8.395802947E0,-7.093153228E0,-1.178391475E1,1.611406146E1
7.486611292E0,1.087442012E1,-2.935309274E0,-1.674839263E1,2.018360001E1
7.496547292E0,1.070556189E1,-1.342208326E0,-2.069642796E1,2.333993807E1
7.506482292E0,1.011508315E1,-1.756181693E0,-2.118804080E1,2.354425948E1
7.516418292E0,1.100232095E1,-4.262672836E0,-1.897051584E1,2.234058901E1
7.526353292E0,1.126382012E1,-5.620703289E0,-1.492997639E1,1.952870053E1
7.536288292E0,9.485632144E0,-5.128613899E0,-9.994223546E0,1.470253046E1
7.546224292E0,7.567472345E0,-6.425725721E0,-6.776410140E0,1.201983041E1
7.556159292E0,6.024442420E0,-7.817392867E0,-4.288883564E0,1.076104363E1
7.566095292E0,4.387874587E0,-8.376765583E0,-2.096240406E0,9.685962464E0
7.576030292E0,2.989674346E0,-8.911623847E0,-7.239847735E-1,9.427584327E0
7.585965292E0,2.117866187E0,-9.162239018E0,-2.741852975E-1,9.407824328E0
7.595901292E0,2.067491255E0,-8.795809801E0,-4.750470954E-1,9.048008614E0
7.605836292E0,2.943825744E0,-7.311404060E0,-1.237116466E0,7.978295337E0
7.615772292E0,4.204107124E0,-5.710642821E0,-2.252959088E0,7.440549898E0
7.625707292E0,5.730192402E0,-4.746986014E0,-3.491632082E0,8.219517977E0
7.635642292E0,6.112655854E0,-4.551664160E0,-4.327276090E0,8.763990334E0
7.645578292E0,5.732977431E0,-5.407628412E0,-4.561459416E0,9.105843578E0
7.655513292E0,5.973980949E0,-6.446406738E0,-4.602611535E0,9.921120962E0
7.665448292E0,6.451259342E0,-7.166908836E0,-4.428083550E0,1.061090257E1
7.675384292E0,7.851320751E0,-8.365955835E0,-3.656385570E0,1.204166143E1
7.685319292E0,1.094036268E1,-9.599978539E0,-2.089749266E0,1.470435906E1
7.695255292E0,1.482964285E1,-1.008619440E1,2.269661075E-1,1.793602905E1
7.705190292E0,1.833078484E1,-1.109336677E1,3.427680500E0,2.169860486E1
7.715125292E0,2.088565322E1,-1.291896222E1,7.300872640E0,2.562055496E1
7.725061292E0,2.236425501E1,-1.438408268E1,1.044890187E1,2.856993677E1
7.734996292E0,2.181641768E1,-1.495011771E1,1.266177595E1,2.932205092E1
7.744932292E0,1.875931441E1,-1.524521382E1,1.349306992E1,2.768377427E1
7.754867292E0,1.385062716E1,-1.422523722E1,1.326075069E1,2.387561005E1
7.764802292E0,9.616672339E0,-1.198690669E1,1.163268588E1,1.927396430E1
7.774738292E0,6.459150159E0,-9.780993133E0,1.015822508E1,1.551057653E1
7.784673292E0,4.050235305E0,-7.824512436E0,9.888352690E0,1.324412775E1
7.794609292E0,2.506727078E0,-5.869759008E0,9.559418158E0,1.149435631E1
7.804544292E0,2.101160107E0,-4.197573445E0,8.473687860E0,9.686995539E0
7.814479292E0,1.966551940E0,-2.943847963E0,7.565726951E0,8.353070792E0
7.824415292E0,1.869503948E0,-1.869325608E0,7.707593266E0,8.148399671E0
7.834350292E0,1.742435766E0,-1.383109161E0,7.992717535E0,8.296541867E0
7.844286292E0,1.104564180E0,-1.543888881E0,7.593253303E0,7.826950276E0
7.854221292E0,4.806762099E-1,-1.880134771E0,6.405858051E0,6.693352953E0
7.864156292E0,-1.020713353E-1,-2.092393962E0,5.086524471E0,5.501023745E0
7.874092292E0,-6.150060493E-1,-2.330290854E0,4.004817642E0,4.674083038E0
7.884027292E0,-4.380716425E-1,-2.280154488E0,3.034718372E0,3.821063576E0
7.893963292E0,1.858712912E-2,-1.890445166E0,2.289850926E0,2.969435244E0
7.903898292E0,6.747055364E-1,-1.667182100E0,1.651080038E0,2.441472713E0
7.913833292E0,1.595591131E0,-1.221627776E0,1.388405862E0,2.442530720E0
7.923769292E0,2.454330178E0,-6.804825854E-1,1.221734488E0,2.824788193E0
7.933704292E0,3.840858791E0,-3.425462651E-1,7.992000666E-1,3.938052177E0
7.943640292E0,5.261038715E0,1.063731319E-1,5.082315060E-1,5.286600313E0
7.953575292E0,6.046783462E0,2.593158281E-1,5.357178050E-1,6.076004320E0
7.963510292E0,6.047214401E0,-8.931680381E-2,8.269673243E-1,6.104150593E0
7.973446292E0,5.499234985E0,-5.924936843E-1,1.423304676E0,5.711254712E0
7.983381292E0,4.878002236E0,-8.970494199E-1,2.340005710E0,5.484088821E0
7.993316292E0,4.548216934E0,-1.112102410E0,3.307281067E0,5.732465186E0
8.003252292E0,4.204652084E0,-1.389358081E0,3.655695598E0,5.742257860E0
8.013187292E0,3.713121688E0,-1.531381102E0,3.396436780E0,5.260055470E0
8.023123292E0,3.194805197E0,-1.640680765E0,3.076730032E0,4.729152282E0
8.033058292E0,3.032867728E0,-1.915398159E0,3.105789524E0,4.744782960E0
8.042993292E0,3.342483644E0,-2.093225436E0,3.280721844E0,5.130002481E0
8.052929292E0,3.488977154E0,-2.248376040E0,3.322817119E0,5.316885367E0
8.062864292E0,3.453213537E0,-2.381963868E0,3.569924546E0,5.508429619E0
8.072800292E0,3.122462860E0,-2.919769129E0,3.746533847E0,5.684306637E0
8.082735292E0,2.763354649E0,-3.350644019E0,3.304035863E0,5.457068557E0
8.092670292E0,2.064157465E0,-3.770433757E0,2.828053797E0,5.145367337E0
8.102606292E0,1.499862855E0,-4.397413734E0,1.957589182E0,5.041725056E0
8.112541292E0,1.203784413E0,-4.975884626E0,7.268434042E-1,5.170766486E0
8.122477292E0,1.037954453E0,-5.054583471E0,-1.958174050E-1,5.163768775E0
8.132412292E0,1.433658341E0,-4.829482040E0,-1.117660481E0,5.160274989E0
8.142347292E0,1.842248029E0,-4.586243132E0,-1.818443868E0,5.266330978E0
8.152283292E0,1.554210386E0,-4.674032643E0,-1.943990459E0,5.295398944E0
8.162218292E0,9.879476032E-1,-4.888613178E0,-2.232606100E0,5.464348934E0
8.172154292E0,2.469685552E-1,-5.656594668E0,-3.004996390E0,6.409996881E0
8.182089292E0,-9.340549859E-1,-6.901415425E0,-3.418830739E0,7.758247045E0
8.192024292E0,-2.282114182E0,-8.094156201E0,-3.707296107E0,9.190617726E0
8.201960292E0,-2.951745505E0,-9.510970468E0,-3.115729206E0,1.043451624E1
8.211895292E0,-2.579218811E0,-1.159318092E1,-1.325292478E0,1.195033948E1
8.221830292E0,-3.671712291E-1,-1.159153434E1,6.827539364E-1,1.161742812E1
8.231766292E0,2.010927045E0,-9.331829907E0,-1.013236226E-1,9.546577579E0
8.241701292E0,3.449390627E0,-7.485662781E0,-3.895628199E0,9.116433625E0
8.251637292E0,4.035386885E0,-6.762670938E0,-8.419651401E0,1.152859901E1
8.261572292E0,4.544293453E0,-6.918364749E0,-1.070066426E1,1.352843632E1
8.271507292E0,4.382500995E0,-7.883078148E0,-9.776277938E0,1.330130995E1
8.281443292E0,3.699911073E0,-9.094397868E0,-7.512151253E0,1.236243629E1
8.291378292E0,3.178045322E0,-1.055890203E1,-5.151539077E0,1.217081505E1
8.301314292E0,2.215893003E0,-1.175623170E1,-3.260307460E0,1.239954718E1
8.311249292E0,1.626112427E0,-1.173608453E1,-2.554350311E0,1.212042191E1
8.321184292E0,3.628534697E0,-9.948771969E0,-3.802759211E0,1.125190230E1
8.331120292E0,6.974957610E0,-6.866355520E0,-6.419576204E0,1.170503441E1
8.341055292E0,1.006510466E1,-3.303069903E0,-1.011309744E1,1.464552295E1
8.350991292E0,1.182768701E1,-1.571273877E0,-1.339139854E1,1.793579205E1
8.360926292E0,1.257793156E1,-1.364291944E0,-1.433179688E1,1.911716654E1
8.370861292E0,1.180218146E1,-1.496674368E0,-1.425799917E1,1.856938506E1
8.380797417E0,1.039799367E1,-2.142193528E0,-1.378152243E1,1.739648314E1
8.390732417E0,1.227283788E1,-5.408530052E0,-1.347648254E1,1.901289901E1
8.400668417E0,1.220454123E1,-6.313207750E0,-1.209701678E1,1.830697227E1
8.410603417E0,1.051614251E1,-5.893187047E0,-9.678556346E0,1.545941007E1
8.420538417E0,9.740122265E0,-5.845731629E0,-6.906116586E0,1.329424711E1
8.430474417E0,9.517388957E0,-6.100384887E0,-4.822177114E0,1.229019042E1
8.440409417E0,8.577941376E0,-6.518536820E0,-3.818999560E0,1.143053622E1
8.450344417E0,6.713487668E0,-6.999552754E0,-3.083067244E0,1.017693269E1
8.460280417E0,4.891036264E0,-7.482255024E0,-2.641076213E0,9.321033180E0
8.470215417E0,4.004275020E0,-7.515847278E0,-2.560832534E0,8.892695992E0
8.480151417E0,4.132008031E0,-7.031597250E0,-3.262228271E0,8.784018644E0
8.490086417E0,4.397763982E0,-6.409486833E0,-4.219174229E0,8.844392613E0
8.500021417E0,3.869597856E0,-6.818046409E0,-4.499550266E0,9.039109303E0
8.509957417E0,3.774647845E0,-7.877916226E0,-4.462106159E0,9.809175388E0
8.519892417E0,3.974310379E0,-8.715967240E0,-3.303371911E0,1.013289169E1
8.529828417E0,4.071718560E0,-9.882617741E0,-1.181087860E0,1.075360377E1
8.539763417E0,5.090370770E0,-1.074465754E1,1.280753944E0,1.195825535E1
8.549698417E0,6.683088579E0,-1.060469040E1,3.506762630E0,1.301616363E1
8.559634417E0,8.689750664E0,-9.438994752E0,4.107724544E0,1.347144348E1
8.569569417E0,1.098677086E1,-8.459610103E0,3.622282854E0,1.433161087E1
8.579505417E0,1.250330939E1,-8.603687836E0,3.715662888E0,1.562569489E1
8.589440417E0,1.286854519E1,-1.044960821E1,5.091720892E0,1.734126260E1
8.599375417E0,1.190946149E1,-1.312016842E1,7.732210629E0,1.933290391E1
8.609311417E0,1.089538122E1,-1.417551483E1,1.089418371E1,2.093651813E1
8.619246417E0,1.105336012E1,-1.254708983E1,1.203852123E1,2.060417984E1
8.629182417E0,1.145410372E1,-1.019118934E1,1.137748766E1,1.909198936E1
8.639117417E0,1.020010752E1,-8.653370458E0,1.091853970E1,1.726665928E1
8.649052417E0,8.316694213E0,-7.941381320E0,1.177507143E1,1.645859189E1
8.658988417E0,6.462382500E0,-7.051033394E0,1.351555831E1,1.655746889E1
8.668923417E0,5.124679307E0,-5.848910176E0,1.364315275E1,1.570374812E1
8.678859417E0,4.875206682E0,-4.481365718E0,1.179729552E1,1.352872723E1
8.688794417E0,4.784488885E0,-3.095252257E0,9.419445171E0,1.100899031E1
8.698729417E0,4.394838620E0,-2.241972755E0,6.973885816E0,8.542606845E0
8.708665417E0,4.255816391E0,-1.534411713E0,5.061215968E0,6.788394473E0
8.718600417E0,3.805259773E0,-9.653729653E-1,3.970588042E0,5.583683041E0
8.728536417E0,3.014059575E0,-1.100685137E0,3.184330494E0,4.520622035E0
8.738471417E0,2.952177907E0,-1.324445216E0,2.402287036E0,4.029949444E0
8.748406417E0,2.911116419E0,-1.209328743E0,1.959290868E0,3.711589352E0
8.758342417E0,2.796059588E0,-1.231083308E0,1.684114468E0,3.488517861E0
8.768277417E0,3.096884800E0,-1.180428879E0,1.484977013E0,3.631702704E0
8.778212417E0,3.473934315E0,-9.354919392E-1,1.189174560E0,3.789129310E0
8.788148417E0,3.983066000E0,-8.128156006E-1,6.510026783E-1,4.116951353E0
8.798083417E0,4.598652093E0,-6.448490685E-1,-1.509607825E-1,4.646097346E0
8.808019417E0,5.103546885E0,-5.468772161E-1,-8.911940181E-1,5.209557781E0
8.817954417E0,5.532839518E0,-5.762776011E-1,-1.276408293E0,5.707331000E0
8.827889417E0,5.485229149E0,-6.689939761E-1,-1.376350949E0,5.694702248E0
8.837825417E0,5.389330720E0,-7.570776021E-1,-9.827336410E-1,5.530263783E0
8.847760417E0,4.908256314E0,-1.088397798E0,-3.426181859E-1,5.039144475E0
8.857696417E0,3.698612992E0,-2.294878947E0,-2.700381598E-1,4.361092529E0
8.867631417E0,2.402004030E0,-3.241043224E0,-3.475220995E-1,4.049043856E0
8.877566417E0,1.620326023E0,-2.869880100E0,-5.305541289E-1,3.338136590E0
8.887502417E0,1.651365090E0,-2.158987316E0,-5.498230433E-1,2.773181975E0
8.897437417E0,1.679282036E0,-1.750635901E0,8.278487921E-3,2.425857116E0
8.907373417E0,8.496220690E-1,-2.065725980E0,4.555074549E-1,2.279598326E0
8.917308417E0,-1.588975006E-1,-2.472186990E0,5.220617791E-1,2.531700107E0
8.927243417E0,-6.682531339E-1,-2.686884470E0,-8.252964824E-1,2.889121785E0
8.937179417E0,-1.432430425E0,-3.574894679E0,-2.404323328E0,4.540099069E0
8.947114417E0,-2.877253147E0,-4.071723822E0,-2.180342809E0,5.441637191E0
8.957050417E0,-4.082997254E0,-4.250177920E0,-1.262159798E0,6.027265241E0
8.966985417E0,-3.554103734E0,-4.082423642E0,-9.188811690E-2,5.413527462E0
8.976920417E0,-2.350841770E0,-3.606079050E0,1.651005778E0,4.610432000E0
8.986856417E0,-1.556709486E0,-3.763146372E0,2.875331460E0,4.985192678E0
8.996791417E0,-1.067038285E0,-4.040570442E0,2.850739532E0,5.058803819E0
9.006726417E0,-3.807617663E-1,-4.561029938E0,2.361208007E0,5.150075424E0
9.016662417E0,-1.984264326E-1,-5.124205098E0,1.708894383E0,5.405291014E0
9.026597417E0,-9.493299598E-1,-5.823098227E0,1.132312142E0,6.007647719E0
9.036533417E0,-1.666117469E0,-6.211384921E0,4.473084891E-1,6.446497882E0
9.046468417E0,-1.793609135E0,-6.449818003E0,-5.786872387E-2,6.694814022E0
9.056403417E0,-1.423695124E0,-6.702214821E0,-1.856935358E-1,6.854274097E0
9.066339417E0,-1.254466031E0,-7.168689898E0,-2.196740448E-2,7.277656384E0
9.076274417E0,-1.148842805E0,-8.044408091E0,1.834584376E-1,8.128099305E0
9.086210417E0,-6.866394112E-1,-9.173541686E0,2.083032569E-1,9.201561334E0
9.096145417E0,2.736786363E-1,-9.709430814E0,-1.355244255E-1,9.714232528E0
9.106080417E0,1.462521951E0,-9.090883691E0,-1.438516207E0,9.319467025E0
9.116016417E0,2.764111571E0,-7.827305067E0,-3.969072151E0,9.201116841E0
9.125951417E0,3.784205119E0,-7.320767207E0,-6.409945255E0,1.044036585E1
9.135887417E0,3.944989516E0,-7.848981864E0,-7.176204740E0,1.134316416E1
9.145822417E0,3.085010859E0,-9.353925950E0,-5.995461865E0,1.153077559E1
9.155757417E0,2.040829121E0,-1.106164563E1,-4.164734312E0,1.199458208E1
9.165693417E0,2.475190120E0,-1.197671617E1,-3.035707721E0,1.260094511E1
9.175628417E0,3.579036262E0,-1.135481800E1,-3.255200210E0,1.234251680E1
9.185564417E0,4.649179637E0,-1.061470434E1,-4.080477104E0,1.228564662E1
9.195499417E0,6.303270991E0,-9.659767488E0,-5.201684214E0,1.265305701E1
9.205434417E0,8.543560917E0,-7.839915757E0,-7.167705227E0,1.363204718E1
9.215370417E0,1.025672377E1,-6.084956424E0,-9.557636511E0,1.528317679E1
9.225305417E0,1.110964191E1,-4.628721399E0,-1.186945250E1,1.690364185E1
9.235240417E0,1.177422709E1,-3.624580809E0,-1.338162433E1,1.818894937E1
9.245176417E0,1.230982970E1,-3.010517331E0,-1.316573460E1,1.827379790E1
9.255111417E0,1.222633029E1,-2.910248985E0,-1.213456994E1,1.746998824E1
9.265047417E0,1.121837440E1,-3.474682466E0,-1.144096035E1,1.639575909E1
9.274982417E0,9.480223469E0,-4.623771147E0,-1.098516288E1,1.522917267E1
9.284917417E0,7.480611956E0,-6.209402715E0,-1.020019990E1,1.409114315E1
9.294853417E0,5.943217578E0,-7.889693688E0,-9.061590310E0,1.340453358E1
9.304788417E0,5.481942430E0,-8.949668756E0,-7.209470134E0,1.273282071E1
9.314724417E0,5.626021332E0,-8.844697786E0,-5.145914640E0,1.167738123E1
9.324659417E0,5.540039195E0,-8.685662876E0,-3.972201873E0,1.104133876E1
9.334594417E0,5.439577598E0,-8.376184369E0,-3.852106495E0,1.070458750E1
9.344530417E0,5.376093208E0,-7.547977728E0,-4.132402718E0,1.014648206E1
9.354465417E0,4.997112358E0,-7.212268612E0,-3.829794105E0,9.573676062E0
9.364401417E0,4.398562127E0,-7.403014142E0,-3.161956708E0,9.173327499E0
9.374336417E0,3.895721462E0,-7.881492968E0,-2.720533442E0,9.203036419E0
9.384270792E0,3.923931354E0,-7.855767558E0,-2.360602820E0,9.093006481E0
9.394206792E0,4.521325589E0,-7.296542777E0,-1.983957640E0,8.810108370E0
9.404141792E0,5.397477645E0,-7.065050340E0,-1.964919398E0,9.105416491E0
9.414077792E0,6.838631532E0,-7.212406021E0,-2.131547795E0,1.016509606E1
9.424012792E0,8.779662715E0,-7.540189236E0,-1.726538356E0,1.170119079E1
9.433947792E0,1.073831331E1,-8.212725456E0,-7.565531069E-1,1.354003711E1
9.443883792E0,1.283358352E1,-9.096132737E0,4.927279061E-1,1.573795659E1
9.453818792E0,1.487022486E1,-1.034696736E1,2.242910648E0,1.825414937E1
9.463754792E0,1.552436107E1,-1.167827896E1,4.467026591E0,1.993344708E1
9.473689792E0,1.513656671E1,-1.275025134E1,7.154236166E0,2.104442102E1
9.483624792E0,1.359659488E1,-1.414269090E1,1.053837362E1,2.226971973E1
9.493560792E0,1.083479939E1,-1.473445252E1,1.302894367E1,2.245551919E1
9.503495792E0,7.534235017E0,-1.385588732E1,1.246394126E1,2.010224222E1
9.513430792E0,5.228638709E0,-1.233667193E1,9.845759232E0,1.662742048E1
9.523366792E0,3.189532177E0,-1.087243558E1,7.540858743E0,1.361056654E1
9.533301792E0,1.499602069E0,-9.770083398E0,7.042610480E0,1.213679111E1
9.543237792E0,6.930435741E-1,-8.510425916E0,8.190735247E0,1.183198219E1
9.553172792E0,2.377045190E-1,-7.461078163E0,9.491032632E0,1.207492821E1
9.563107792E0,-1.583923012E-1,-6.314078985E0,1.041962837E1,1.218447113E1
9.573043792E0,1.064590859E-1,-4.911218514E0,1.024988603E1,1.136624672E1
9.582978792E0,5.610339099E-1,-3.594699783E0,8.913300244E0,9.627229446E0
9.592914792E0,1.347220706E0,-2.556069977E0,6.976742765E0,7.551386427E0
9.602849792E0,2.512934482E0,-1.536580446E0,4.904878963E0,5.721342222E0
9.612784792E0,3.242105663E0,-5.459211963E-1,3.185299378E0,4.577708074E0
9.622720792E0,3.494232924E0,-5.312908781E-1,1.973661570E0,4.048119776E0
9.632655792E0,3.611714011E0,-8.101258814E-1,1.634925935E0,4.046450897E0
9.642591792E0,3.830933728E0,-8.256952626E-1,1.804806261E0,4.314527962E0
9.652526792E0,4.137365835E0,-7.071634305E-1,1.909822839E0,4.611431388E0
9.662461792E0,4.158380728E0,-7.766295218E-1,1.990827826E0,4.675326633E0
9.672397792E0,4.117657210E0,-1.057743185E0,2.189256012E0,4.781920475E0
9.682332792E0,4.244397948E0,-1.147711954E0,2.421016837E0,5.019310629E0
9.692268792E0,5.192515780E0,-8.741143012E-1,2.408447662E0,5.790243179E0
9.702203792E0,6.373124169E0,-2.424442720E-1,2.108739268E0,6.717311381E0
9.712138792E0,6.621113940E0,-1.050844055E-1,1.370821238E0,6.762347477E0
9.722074792E0,6.534206189E0,-2.859288454E-1,7.638691431E-1,6.584914722E0
9.732009792E0,6.258980672E0,-7.089035618E-1,3.333190665E-1,6.307811420E0
9.741944792E0,6.226880043E0,-1.133557014E0,-1.018193203E-1,6.330035841E0
9.751880792E0,6.261951057E0,-1.195381964E0,3.119343370E-3,6.375027750E0
9.761815792E0,5.817514721E0,-1.725719161E0,9.146346286E-2,6.068768385E0
9.771751792E0,5.320789658E0,-2.190982111E0,2.251144405E-1,5.758635403E0
9.781686792E0,4.487179019E0,-2.765663422E0,4.648969503E-1,5.291483619E0
9.791621792E0,3.248601919E0,-3.594055420E0,7.170165735E-1,4.897423972E0
9.801557792E0,1.971418578E0,-4.022818880E0,9.640900862E-1,4.582470147E0
9.811492792E0,6.442377421E-1,-4.208149889E0,1.161029572E0,4.412658770E0
