"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.517032083E0,2.704735142E0,-1.199355615E1,-2.776626366E-1,1.229788916E1
6.526967083E0,4.583971781E0,-1.105924827E1,7.821288282E-1,1.199714529E1
6.536903083E0,5.525998276E0,-1.049935164E1,5.692276132E-1,1.187842843E1
6.546839083E0,5.030922128E0,-1.039842285E1,-2.203213316E-1,1.155361055E1
6.556774083E0,4.343313248E0,-1.082600518E1,-3.357985783E-1,1.166959805E1
6.566710083E0,4.080336771E0,-1.085289886E1,3.123215396E0,1.200787393E1
6.576645083E0,4.779789478E0,-1.084943848E1,8.863440451E0,1.480261056E1
6.586581083E0,6.751819675E0,-1.022373845E1,1.341816475E1,1.817027909E1
6.596516083E0,8.094804658E0,-8.065176231E0,1.714857139E1,2.060695103E1
6.606452083E0,8.193020339E0,-5.491712542E0,1.999993570E1,2.229981877E1
6.616387083E0,8.476300396E0,-3.860851007E0,2.101637825E1,2.298786622E1
6.626323083E0,9.511210788E0,-2.967366342E0,2.014102668E1,2.247063304E1
6.636258083E0,1.044677933E1,-1.928480135E0,1.875066755E1,2.155091106E1
6.646194083E0,1.111151536E1,-8.536540166E-1,1.802168933E1,2.118904871E1
6.656130083E0,1.160530687E1,-3.012257463E-1,1.781395413E1,2.126289835E1
6.666065083E0,1.172140568E1,-4.922805941E-1,1.815182730E1,2.161301750E1
6.676001083E0,1.152529825E1,-6.703698260E-1,1.899133193E1,2.222504407E1
6.685936083E0,1.155561256E1,-7.405586332E-1,2.003383786E1,2.313947424E1
6.695872083E0,1.166315572E1,-8.929011127E-1,2.130556282E1,2.430542081E1
6.705807083E0,1.164668528E1,-1.321643523E0,2.117708780E1,2.420456708E1
6.715743083E0,1.135986064E1,-2.172864220E0,1.929069651E1,2.249219297E1
6.725678083E0,1.054967629E1,-3.455753860E0,1.676334045E1,2.010590679E1
6.735614083E0,9.799294918E0,-4.729867705E0,1.431033993E1,1.797730954E1
6.745550083E0,9.170016984E0,-5.986871136E0,1.222392007E1,1.641207054E1
6.755485083E0,8.366392622E0,-7.363441941E0,1.072784446E1,1.546943598E1
6.765421083E0,7.608903961E0,-8.577527978E0,1.002312165E1,1.522932610E1
6.775356083E0,7.172401711E0,-9.797250731E0,1.002545820E1,1.574608778E1
6.785292083E0,6.689211198E0,-1.143572242E1,9.828930945E0,1.649633830E1
6.795227083E0,6.031084857E0,-1.339859061E1,9.219451684E0,1.734631097E1
6.805163083E0,5.056025394E0,-1.521063222E1,8.642881138E0,1.821060459E1
6.815098083E0,4.085900397E0,-1.677303514E1,7.669817330E0,1.889061639E1
6.825034083E0,3.338866265E0,-1.794757119E1,5.821352248E0,1.916119729E1
6.834969083E0,2.565955572E0,-1.856495063E1,3.110103015E0,1.899774356E1
6.844905083E0,1.502299390E0,-1.844440326E1,1.586232662E-2,1.850549018E1
6.854841083E0,1.433585250E-1,-1.759126409E1,-2.716478398E0,1.780034772E1
6.864776083E0,-5.337145489E-1,-1.659502835E1,-4.252439039E0,1.713951735E1
6.874712083E0,-8.598830554E-1,-1.547598705E1,-4.914771867E0,1.626039841E1
6.884647083E0,-1.707214770E0,-1.424199066E1,-5.497265643E0,1.536127631E1
6.894583083E0,-2.656560225E0,-1.328886644E1,-6.292861193E0,1.494159916E1
6.904518083E0,-3.651156697E0,-1.255979817E1,-6.786135814E0,1.473536951E1
6.914454083E0,-4.361121821E0,-1.186270482E1,-6.796881242E0,1.435063566E1
6.924389208E0,-4.767064767E0,-1.102076891E1,-6.400296764E0,1.360683845E1
6.934325208E0,-5.229649107E0,-1.012898900E1,-6.116529050E0,1.293667560E1
6.944261208E0,-5.863465065E0,-9.509111638E0,-6.314846140E0,1.283279815E1
6.954196208E0,-6.671369004E0,-9.225756152E0,-6.934460964E0,1.333073478E1
6.964132208E0,-7.906989167E0,-9.073392330E0,-7.829239910E0,1.435771304E1
6.974067208E0,-9.256768030E0,-8.816214244E0,-8.812648612E0,1.552662756E1
6.984003208E0,-1.047639197E1,-8.490136662E0,-9.689383051E0,1.660485932E1
6.993938208E0,-1.127384576E1,-8.240497391E0,-1.027459286E1,1.733703129E1
7.003874208E0,-1.140374283E1,-8.011652573E0,-1.071118340E1,1.757729721E1
7.013809208E0,-1.113787461E1,-7.755332859E0,-1.093758408E1,1.743066792E1
7.023745208E0,-1.073061253E1,-7.706370614E0,-1.092271461E1,1.714175860E1
7.033680208E0,-1.009001263E1,-7.841001585E0,-1.062214200E1,1.661684571E1
7.043616208E0,-9.353726560E0,-8.012768807E0,-1.020281712E1,1.599356563E1
7.053552208E0,-8.677044080E0,-8.245135403E0,-9.722592312E0,1.542083503E1
7.063487208E0,-8.139468030E0,-8.529846858E0,-9.125462371E0,1.490916801E1
7.073423208E0,-7.707779208E0,-8.864490611E0,-8.563560734E0,1.453697446E1
7.083358208E0,-7.281449944E0,-9.247596087E0,-8.062843192E0,1.426698942E1
7.093294208E0,-6.974969305E0,-9.703438003E0,-7.710251995E0,1.422163464E1
7.103229208E0,-6.786928112E0,-1.019108994E1,-7.516729038E0,1.436739095E1
7.113165208E0,-6.559045746E0,-1.079546166E1,-7.614197445E0,1.474920595E1
7.123100208E0,-6.138200001E0,-1.148602134E1,-7.727995371E0,1.514358273E1
7.133036208E0,-5.344811189E0,-1.217334283E1,-7.442970505E0,1.523663651E1
7.142972208E0,-4.277763330E0,-1.281702888E1,-6.796995848E0,1.512529805E1
7.152907208E0,-2.984577913E0,-1.326573836E1,-6.129722123E0,1.491512698E1
7.162843208E0,-1.014371463E0,-1.376119283E1,-6.003332802E0,1.504790292E1
7.172778208E0,1.393219582E0,-1.385461262E1,-5.449799116E0,1.495298171E1
7.182714208E0,4.255007428E0,-1.354728063E1,-3.968088357E0,1.474379957E1
7.192649208E0,6.844232579E0,-1.282653646E1,-1.679134979E0,1.463499407E1
7.202585208E0,8.293277868E0,-1.167251126E1,2.031481177E0,1.446211923E1
7.212520208E0,9.267034571E0,-1.066194517E1,6.295126989E0,1.546556266E1
7.222456208E0,9.676450179E0,-9.673090954E0,9.768675388E0,1.681158516E1
7.232392208E0,8.938640907E0,-8.369736645E0,1.176118780E1,1.697873173E1
7.242327208E0,7.471885571E0,-7.294736572E0,1.219823325E1,1.605737059E1
7.252263208E0,6.230855564E0,-6.886903220E0,1.147740137E1,1.476427239E1
7.262198208E0,5.217714940E0,-6.022245621E0,1.142331463E1,1.392781780E1
7.272134208E0,5.313975897E0,-4.954033581E0,1.226798937E1,1.425778214E1
7.282069208E0,6.302436594E0,-4.119928268E0,1.307383859E1,1.508707299E1
7.292005208E0,7.144571303E0,-2.970356315E0,1.373495988E1,1.576442319E1
7.301940208E0,8.022466414E0,-2.000944093E0,1.444477678E1,1.664377724E1
7.311876208E0,9.128219333E0,-1.538388112E0,1.486620081E1,1.751270832E1
7.321811208E0,1.011141227E1,-1.095285526E0,1.523086241E1,1.831446091E1
7.331747208E0,1.100240398E1,-5.929526907E-1,1.592363819E1,1.936405792E1
7.341683208E0,1.167611315E1,-3.982977122E-2,1.670821057E1,2.038375591E1
7.351618208E0,1.167680897E1,5.043369681E-2,1.725695772E1,2.083633847E1
7.361554208E0,1.127687579E1,-3.018072519E-1,1.764671558E1,2.094434496E1
7.371489208E0,1.104880514E1,-1.076041754E0,1.764879134E1,2.084979128E1
7.381425208E0,1.118885297E1,-1.976620846E0,1.697553357E1,2.042709477E1
7.391360208E0,1.192487826E1,-2.794428507E0,1.542578052E1,1.969685906E1
7.401296208E0,1.187450684E1,-3.616056154E0,1.301220660E1,1.798325041E1
7.411231208E0,1.119070888E1,-4.618789319E0,1.083904797E1,1.624961972E1
7.421167208E0,1.039716570E1,-5.626606053E0,1.006224070E1,1.552444647E1
7.431103208E0,9.889084761E0,-6.803035437E0,1.055325478E1,1.598269299E1
7.441038208E0,9.409327734E0,-8.093618258E0,1.130999910E1,1.679161054E1
7.450974208E0,8.809570053E0,-9.606533267E0,1.143736665E1,1.734091583E1
7.460909208E0,8.337927791E0,-1.151286941E1,1.090776211E1,1.791776985E1
7.470845208E0,7.502909728E0,-1.332021453E1,9.962383118E0,1.824748879E1
7.480780208E0,6.298570415E0,-1.508558834E1,8.645626405E0,1.849307494E1
7.490716208E0,5.245676326E0,-1.686325651E1,7.052903334E0,1.901657134E1
7.500651208E0,4.298941068E0,-1.821873114E1,5.582834381E0,1.953384495E1
7.510587208E0,3.149149260E0,-1.894861802E1,4.142818948E0,1.965019630E1
7.520523208E0,1.945320116E0,-1.929323420E1,2.744245656E0,1.958428044E1
7.530458208E0,6.794955754E-1,-1.956478123E1,1.598096663E0,1.964169779E1
7.540394208E0,-4.985078788E-1,-1.971611185E1,4.714960814E-1,1.972804819E1
7.550329208E0,-1.601804382E0,-1.948367568E1,-9.538510269E-1,1.957266530E1
7.560265208E0,-2.779992024E0,-1.861281360E1,-2.594731474E0,1.899731078E1
7.570200208E0,-3.906198503E0,-1.741987986E1,-4.175017226E0,1.833415856E1
7.580136208E0,-4.896522122E0,-1.644900233E1,-5.574276981E0,1.804489319E1
7.590071208E0,-5.874820942E0,-1.548880883E1,-7.043633743E0,1.800081932E1
7.600007208E0,-6.625401703E0,-1.421677162E1,-8.575279723E0,1.787590460E1
7.609942208E0,-7.095257640E0,-1.262046070E1,-9.355939731E0,1.723810655E1
7.619878208E0,-7.388825873E0,-1.122336675E1,-9.094546972E0,1.622558146E1
7.629814208E0,-7.576440804E0,-1.028198959E1,-8.282672773E0,1.522249761E1
7.639749208E0,-7.685073300E0,-9.683852754E0,-7.567477607E0,1.449496717E1
7.649685208E0,-7.870092652E0,-9.200766907E0,-7.223346162E0,1.409855311E1
7.659620208E0,-8.169859518E0,-8.822700561E0,-7.090575190E0,1.395933044E1
7.669556208E0,-8.639300888E0,-8.670121561E0,-7.299509069E0,1.425101261E1
7.679491208E0,-9.038247056E0,-8.533932307E0,-7.794784607E0,1.467230648E1
7.689427208E0,-9.374297649E0,-8.331429196E0,-8.184607365E0,1.497591288E1
7.699362208E0,-9.637749213E0,-8.115442405E0,-8.644111977E0,1.527963636E1
7.709298208E0,-9.872359385E0,-8.002103485E0,-9.272706370E0,1.573150417E1
7.719234208E0,-9.886135426E0,-7.989682245E0,-9.809779560E0,1.605622842E1
7.729169208E0,-9.666463720E0,-8.064264650E0,-9.811934259E0,1.596079381E1
7.739105208E0,-9.203457795E0,-8.238190080E0,-9.475372034E0,1.556772579E1
7.749040208E0,-8.626636403E0,-8.485227925E0,-8.910697063E0,1.502725759E1
7.758976208E0,-8.044739043E0,-8.952391804E0,-8.461200546E0,1.471241177E1
7.768911208E0,-7.454205346E0,-9.430764211E0,-8.201906937E0,1.455251759E1
7.778847208E0,-6.930796514E0,-9.884552000E0,-7.963711837E0,1.446240004E1
7.788782208E0,-6.352991620E0,-1.044724009E1,-7.761344966E0,1.448253443E1
7.798718208E0,-5.779399061E0,-1.095788094E1,-7.730312623E0,1.460254572E1
7.808653208E0,-5.257733869E0,-1.143973595E1,-7.874420761E0,1.484984264E1
7.818589208E0,-4.844584814E0,-1.213516285E1,-8.037694318E0,1.534068803E1
7.828525208E0,-4.370014851E0,-1.295993717E1,-8.029632177E0,1.585976022E1
7.838460208E0,-3.366164868E0,-1.351237977E1,-7.428768788E0,1.578296799E1
7.848396208E0,-1.474573063E0,-1.369966842E1,-6.289742873E0,1.514648956E1
7.858331208E0,1.060511549E0,-1.368859380E1,-5.293462695E0,1.471472162E1
7.868267208E0,3.917300611E0,-1.350702606E1,-4.499427182E0,1.476583360E1
7.878202208E0,5.966945579E0,-1.314182183E1,-3.921794196E0,1.495634950E1
7.888138208E0,7.019373060E0,-1.330253489E1,-3.449277776E0,1.543134958E1
7.898073208E0,7.429826549E0,-1.348288875E1,-3.124026990E-1,1.539766888E1
7.908009208E0,8.086164812E0,-1.327168031E1,5.406624445E0,1.645463908E1
7.917944208E0,9.500660657E0,-1.241730036E1,1.118492481E1,1.922379890E1
7.927879625E0,1.064224473E1,-1.053347833E1,1.692194852E1,2.259566065E1
7.937815625E0,1.088697292E1,-7.787878461E0,2.261082742E1,2.627597281E1
7.947750625E0,1.084259490E1,-5.104782402E0,2.585315527E1,2.849572433E1
7.957686625E0,1.018762371E1,-3.274763239E0,2.531245155E1,2.748148385E1
7.967621625E0,9.392930387E0,-1.904511667E0,2.200414605E1,2.400076560E1
7.977557625E0,8.847358854E0,-1.409411984E0,1.810772526E1,2.020276998E1
7.987492625E0,8.753505780E0,-1.446468713E0,1.476647070E1,1.722686252E1
7.997428625E0,8.897144387E0,-1.019896497E0,1.261252953E1,1.546852508E1
8.007363625E0,9.283576344E0,-4.877242975E-1,1.166283880E1,1.491457252E1
8.017299625E0,9.841944509E0,4.474026293E-2,1.184866214E1,1.540313825E1
8.027235625E0,1.088774008E1,5.918846968E-1,1.301637450E1,1.697996515E1
8.037170625E0,1.142993601E1,1.175919653E0,1.470701036E1,1.866339675E1
8.047106625E0,1.171360082E1,1.110481854E0,1.601190425E1,1.987014574E1
8.057041625E0,1.185444621E1,3.038276111E-1,1.633670187E1,2.018682824E1
8.066977625E0,1.201330102E1,-1.221724109E0,1.553448727E1,1.967567804E1
8.076912625E0,1.123364264E1,-2.875714452E0,1.405654505E1,1.822226438E1
8.086848625E0,1.006721200E1,-4.624828323E0,1.200670770E1,1.633703842E1
8.096783625E0,9.067500676E0,-6.060941910E0,1.060361685E1,1.521155073E1
8.106719625E0,8.242488953E0,-7.251754274E0,1.026987766E1,1.503319498E1
8.116655625E0,7.795114390E0,-8.640955650E0,1.038061106E1,1.559445443E1
8.126590625E0,7.644932749E0,-1.021048516E1,1.037126604E1,1.643965216E1
8.136526625E0,7.217737513E0,-1.174862213E1,1.005767870E1,1.706700787E1
8.146461625E0,6.671128099E0,-1.349148182E1,9.279035397E0,1.768119141E1
8.156397625E0,5.949715589E0,-1.493958337E1,8.275467834E0,1.808517721E1
8.166332625E0,5.130083304E0,-1.605404045E1,7.272154040E0,1.835576732E1
8.176268625E0,4.332593840E0,-1.700613790E1,6.043566324E0,1.856084022E1
8.186203625E0,3.134488536E0,-1.782709516E1,4.226014302E0,1.858734885E1
8.196139625E0,1.599399715E0,-1.835810070E1,1.946797122E0,1.853019049E1
8.206074625E0,-3.340889986E-1,-1.837201941E1,-5.074652284E-1,1.838206282E1
8.216010625E0,-2.189700255E0,-1.785100560E1,-2.657063378E0,1.818002128E1
8.225946625E0,-3.560680098E0,-1.682727391E1,-4.317620583E0,1.773351171E1
8.235881625E0,-4.277775024E0,-1.547474744E1,-5.663844046E0,1.702487289E1
8.245817625E0,-4.910284129E0,-1.421852929E1,-6.840884464E0,1.652498610E1
8.255752625E0,-5.502315883E0,-1.309668483E1,-7.620197858E0,1.612036132E1
8.265688625E0,-6.114215891E0,-1.191713304E1,-7.741514719E0,1.547038286E1
8.275623625E0,-6.821843006E0,-1.098499565E1,-7.504817090E0,1.495091806E1
8.285559625E0,-7.489593864E0,-1.017984692E1,-7.205618573E0,1.454799775E1
8.295494625E0,-8.133899142E0,-9.601181896E0,-6.994011347E0,1.439649971E1
8.305430625E0,-8.853394350E0,-9.276296561E0,-7.078407719E0,1.464705176E1
8.315365625E0,-9.496658823E0,-9.068722744E0,-7.750253967E0,1.524777681E1
8.325301625E0,-1.005917442E1,-8.866454691E0,-8.754231420E0,1.601366843E1
8.335237625E0,-1.036482358E1,-8.661987500E0,-9.591642748E0,1.656681037E1
8.345172625E0,-1.030278696E1,-8.436644579E0,-1.010268472E1,1.671492236E1
8.355108625E0,-9.913509750E0,-8.271482372E0,-1.019692897E1,1.645212620E1
8.365043625E0,-9.505303931E0,-8.169703982E0,-9.965868058E0,1.601291329E1
8.374979625E0,-8.963605594E0,-8.163394251E0,-9.656206534E0,1.549934049E1
8.384914625E0,-8.472778033E0,-8.137410395E0,-9.352522618E0,1.501582814E1
8.394850625E0,-7.912508354E0,-8.219517581E0,-8.959426004E0,1.450653549E1
8.404785625E0,-7.349510949E0,-8.469497745E0,-8.675844231E0,1.417808084E1
8.414721625E0,-6.921038096E0,-8.850734451E0,-8.531101670E0,1.410730181E1
8.424657625E0,-6.596295433E0,-9.290585402E0,-8.491189746E0,1.421008071E1
8.434592625E0,-6.315544882E0,-9.743246432E0,-8.604021127E0,1.445150988E1
8.444528625E0,-6.026981866E0,-1.030622630E1,-8.731484581E0,1.479126884E1
8.454463625E0,-5.556970977E0,-1.098053773E1,-8.793654517E0,1.512549156E1
8.464399625E0,-5.204059353E0,-1.147288966E1,-8.512929693E0,1.520458493E1
8.474334625E0,-4.529619865E0,-1.186808659E1,-8.037745773E0,1.503244134E1
8.484270625E0,-3.184574323E0,-1.227843717E1,-7.177944286E0,1.457478704E1
8.494205625E0,-1.646232696E0,-1.239661057E1,-5.572446218E0,1.369080686E1
8.504141625E0,5.020477831E-1,-1.235632442E1,-3.874694290E0,1.295932333E1
8.514076625E0,3.266405814E0,-1.207013479E1,-2.529598462E0,1.275760280E1
8.524012625E0,5.118001202E0,-1.117682876E1,-1.221923060E0,1.235348264E1
8.533948625E0,6.035314733E0,-1.131037566E1,-7.786737084E-1,1.284351798E1
8.543883625E0,5.804258498E0,-1.222194020E1,-9.487534243E-1,1.356338351E1
8.553819625E0,5.115179921E0,-1.256557522E1,-5.426882708E-1,1.357767494E1
8.563754625E0,5.123273052E0,-1.255555426E1,1.220156617E0,1.361538291E1
8.573690625E0,5.642069015E0,-1.213418402E1,6.758652146E0,1.499168915E1
8.583625625E0,6.427075258E0,-1.125156202E1,1.370883452E1,1.886364462E1
8.593561625E0,8.166990874E0,-1.010486456E1,1.853124143E1,2.263216597E1
8.603496625E0,9.373802390E0,-7.368251860E0,2.133152680E1,2.443753961E1
8.613432625E0,8.610034989E0,-4.586032924E0,2.165976376E1,2.375520504E1
8.623368625E0,8.230729617E0,-3.360744791E0,1.943896903E1,2.137552415E1
8.633303625E0,8.319369314E0,-2.208574628E0,1.690452966E1,1.896978731E1
8.643239625E0,8.847755295E0,-9.195062363E-1,1.507554166E1,1.750429152E1
8.653174625E0,9.839292212E0,-1.313588691E-1,1.410957929E1,1.720201018E1
8.663110625E0,1.077502447E1,3.827666304E-1,1.379224037E1,1.750638618E1
8.673045625E0,1.175874717E1,6.946047807E-1,1.401673486E1,1.830899962E1
8.682981625E0,1.227975747E1,9.067908812E-1,1.505530912E1,1.944934564E1
8.692916625E0,1.242307273E1,7.974947262E-1,1.696702470E1,2.104396971E1
8.702852625E0,1.251191181E1,1.048040316E-1,1.863758708E1,2.244813073E1
8.712788625E0,1.238327073E1,-7.992825124E-1,1.915434996E1,2.282265035E1
8.722723625E0,1.188180533E1,-2.103498994E0,1.848590914E1,2.207557117E1
8.732659625E0,1.106497737E1,-3.666117675E0,1.675806159E1,2.041339686E1
8.742594625E0,1.023038791E1,-5.262245581E0,1.462392026E1,1.860674902E1
8.752530625E0,9.603697368E0,-6.877952303E0,1.262491978E1,1.728947167E1
8.762465625E0,9.145508965E0,-8.348666788E0,1.143669539E1,1.685641044E1
8.772401625E0,8.809691091E0,-9.938266861E0,1.099998557E1,1.724469448E1
8.782336625E0,8.621276261E0,-1.162336892E1,1.112125214E1,1.825133855E1
8.792272625E0,8.009307840E0,-1.321365254E1,1.115488416E1,1.905731004E1
8.802207625E0,7.463895351E0,-1.493856712E1,1.061527503E1,1.978773826E1
8.812143625E0,6.742117975E0,-1.654826115E1,9.361104577E0,2.017254027E1
8.822079625E0,5.881150553E0,-1.791294515E1,7.429829473E0,2.026484399E1
8.832014625E0,5.209238816E0,-1.905948825E1,4.974135139E0,2.037504065E1
8.841950625E0,4.277144402E0,-1.991427633E1,2.395384398E0,2.050878427E1
8.851885625E0,3.376679916E0,-2.027294454E1,-6.156357944E-2,2.055232438E1
8.861821625E0,2.012973132E0,-2.009878873E1,-2.252082298E0,2.032449861E1
8.871756625E0,4.704444596E-1,-1.964352920E1,-4.221203213E0,2.009746536E1
8.881692625E0,-7.138201931E-1,-1.876598141E1,-5.560305644E0,1.958541795E1
8.891627625E0,-1.895635740E0,-1.756779921E1,-6.191156479E0,1.872301852E1
8.901563625E0,-3.091566757E0,-1.636859259E1,-6.391668028E0,1.784214192E1
8.911498625E0,-3.695691723E0,-1.534887209E1,-5.779690252E0,1.681222267E1
8.921434625E0,-4.422766677E0,-1.438479136E1,-4.557118735E0,1.572419851E1
8.931371500E0,-5.757942703E0,-1.339641662E1,-3.830274162E0,1.507610303E1
8.941306500E0,-7.229897967E0,-1.271407345E1,-4.782079833E0,1.538789706E1
8.951242500E0,-8.405047395E0,-1.202018437E1,-6.683158160E0,1.611813441E1
8.961177500E0,-9.242345288E0,-1.112434883E1,-8.582497526E0,1.681759041E1
8.971113500E0,-9.659616630E0,-1.049310448E1,-1.017689875E1,1.752092187E1
8.981048500E0,-9.914075761E0,-1.005575497E1,-1.106706483E1,1.794121038E1
8.990984500E0,-1.009026055E1,-9.590021315E0,-1.133327452E1,1.795062612E1
9.000919500E0,-1.051485612E1,-9.222176487E0,-1.121781774E1,1.792903158E1
9.010855500E0,-1.099135508E1,-9.091988230E0,-1.063236410E1,1.779104558E1
9.020791500E0,-1.135875318E1,-9.220718776E0,-9.749667259E0,1.758120986E1
9.030726500E0,-1.149142182E1,-9.452271439E0,-8.591952474E0,1.718196317E1
9.040662500E0,-1.124239476E1,-9.659930041E0,-7.489968671E0,1.660738748E1
9.050597500E0,-1.064912222E1,-9.794915353E0,-6.682053037E0,1.593718933E1
9.060533500E0,-9.906465025E0,-9.926185344E0,-6.128623431E0,1.530448398E1
9.070468500E0,-9.177808984E0,-1.007707742E1,-6.025092630E0,1.490239606E1
9.080404500E0,-8.463438275E0,-1.033362518E1,-6.430236263E0,1.482435615E1
9.090339500E0,-7.630808800E0,-1.070040231E1,-6.992219176E0,1.488687279E1
9.100275500E0,-6.833435111E0,-1.101519067E1,-7.338722836E0,1.489587573E1
9.110210500E0,-6.074760634E0,-1.138682332E1,-7.393545746E0,1.487370098E1
9.120146500E0,-5.267758920E0,-1.194338353E1,-7.137393261E0,1.487736794E1
9.130082500E0,-4.327834207E0,-1.263241006E1,-6.466814690E0,1.483669860E1
9.140017500E0,-3.250267499E0,-1.325386384E1,-5.099996456E0,1.456842851E1
9.149953500E0,-2.194043566E0,-1.383402575E1,-3.586339434E0,1.445876641E1
9.159888500E0,-1.087904293E0,-1.428582607E1,-2.491243651E0,1.454216824E1
9.169824500E0,3.272017094E-1,-1.433539525E1,-1.890721740E0,1.446324468E1
9.179759500E0,2.636987840E0,-1.397923550E1,-1.728798305E0,1.433043871E1
9.189695500E0,5.311302550E0,-1.291503991E1,-1.619322056E0,1.405810779E1
9.199630500E0,6.542244941E0,-1.173451163E1,-5.653058857E-1,1.344690681E1
9.209566500E0,6.537002327E0,-1.177867799E1,6.162485826E-1,1.348515543E1
9.219501500E0,5.939897529E0,-1.243081444E1,1.319052914E0,1.384006615E1
9.229437500E0,5.077572969E0,-1.243900405E1,3.003358001E0,1.376701596E1
9.239373500E0,5.055228419E0,-1.224153188E1,4.975876440E0,1.414813711E1
9.249308500E0,6.200221417E0,-1.115044495E1,7.300369195E0,1.469933871E1
9.259244500E0,6.927353089E0,-8.870220882E0,1.021672063E1,1.520034275E1
9.269179500E0,7.409862401E0,-7.591947620E0,1.260624611E1,1.647607874E1
9.279115500E0,8.565131296E0,-6.607584068E0,1.475242218E1,1.829359455E1
9.289050500E0,9.980322375E0,-4.946347416E0,1.757694543E1,2.080918543E1
9.298986500E0,1.156706608E1,-3.005167714E0,2.069035621E1,2.389390908E1
9.308921500E0,1.304331730E1,-1.117613411E0,2.285702794E1,2.634048048E1
9.318857500E0,1.391623994E1,2.895728302E-1,2.410550438E1,2.783560539E1
9.328793500E0,1.446705584E1,2.943070284E-1,2.361363192E1,2.769451089E1
9.338728500E0,1.522993154E1,-3.031108886E-1,2.157884297E1,2.641380614E1
9.348664500E0,1.529132964E1,-7.476176843E-1,1.918966364E1,2.454845993E1
9.358599500E0,1.445720913E1,-1.292781666E0,1.712480948E1,2.244863648E1
9.368535500E0,1.334944827E1,-1.755894010E0,1.541823293E1,2.046980312E1
9.378470500E0,1.202079131E1,-2.142706621E0,1.375825986E1,1.839511701E1
9.388406500E0,1.097174469E1,-2.722724686E0,1.245187260E1,1.681789352E1
9.398341500E0,1.025612267E1,-3.458960180E0,1.247474457E1,1.651580183E1
9.408277500E0,9.701079821E0,-4.203168938E0,1.269032907E1,1.651732517E1
9.418212500E0,9.088054808E0,-5.246382669E0,1.225124645E1,1.613103564E1
9.428148500E0,8.339596587E0,-6.690868884E0,1.143216029E1,1.565282360E1
9.438084500E0,7.951039751E0,-8.188004013E0,1.074448329E1,1.567502358E1
9.448019500E0,7.719943171E0,-9.588670024E0,1.010560716E1,1.592681423E1
9.457955500E0,7.212383802E0,-1.092706143E1,9.585699053E0,1.622666873E1
9.467890500E0,6.802588125E0,-1.240920430E1,8.858187897E0,1.669524032E1
9.477826500E0,6.307557001E0,-1.380030251E1,7.917091987E0,1.711472963E1
9.487761500E0,5.651505836E0,-1.504261482E1,6.965169371E0,1.751380493E1
9.497697500E0,4.946404134E0,-1.613661717E1,5.970645697E0,1.790267962E1
9.507632500E0,4.173120097E0,-1.693586255E1,4.817464843E0,1.809547842E1
9.517568500E0,3.156686321E0,-1.750389733E1,3.903454989E0,1.820955934E1
9.527504500E0,1.948830345E0,-1.802407967E1,3.080553526E0,1.838899665E1
9.537439500E0,8.587159511E-1,-1.829902394E1,1.919328073E0,1.841943241E1
9.547375500E0,-3.724519958E-1,-1.813731451E1,5.034455600E-1,1.814812265E1
9.557310500E0,-1.618726517E0,-1.771760956E1,-1.236410122E0,1.783431170E1
9.567246500E0,-2.588378182E0,-1.683706449E1,-3.060285030E0,1.730756443E1
9.577181500E0,-3.361929145E0,-1.542488472E1,-4.498940109E0,1.641554442E1
9.587117500E0,-3.901231001E0,-1.422157452E1,-5.240512065E0,1.565042338E1
9.597052500E0,-4.420552044E0,-1.339266037E1,-5.438288287E0,1.511554205E1
9.606988500E0,-4.918148049E0,-1.280950235E1,-5.502375525E0,1.478335777E1
9.616923500E0,-5.563970094E0,-1.224150382E1,-5.779199086E0,1.463595986E1
9.626859500E0,-6.352960045E0,-1.166744173E1,-6.259658364E0,1.468579656E1
9.636795500E0,-7.252140191E0,-1.114732605E1,-6.775574573E0,1.492530824E1
9.646730500E0,-8.239254858E0,-1.046595936E1,-7.109352354E0,1.509849386E1
9.656666500E0,-9.252993652E0,-9.918575778E0,-7.246911610E0,1.537900403E1
9.666601500E0,-1.003828232E1,-9.703404089E0,-7.337851017E0,1.577235621E1
9.676537500E0,-1.048733444E1,-9.460732945E0,-7.293434397E0,1.589603211E1
9.686472500E0,-1.068835119E1,-9.186469880E0,-7.291073876E0,1.586795004E1
9.696408500E0,-1.079280468E1,-8.984195395E0,-7.523997712E0,1.593144505E1
9.706343500E0,-1.085867825E1,-8.894975070E0,-7.931097237E0,1.612246191E1
9.716279500E0,-1.083112734E1,-8.961123451E0,-8.493378943E0,1.642414499E1
9.726214500E0,-1.045564254E1,-8.931602029E0,-8.923080297E0,1.639253908E1
9.736150500E0,-9.831465129E0,-8.836281888E0,-8.983503669E0,1.598251927E1
9.746086500E0,-9.091050922E0,-8.923790733E0,-8.905748565E0,1.554328168E1
9.756021500E0,-8.397251303E0,-9.131084468E0,-8.699120827E0,1.515141037E1
9.765957500E0,-7.846029021E0,-9.486281185E0,-8.397233761E0,1.490178637E1
9.775892500E0,-7.312655949E0,-1.001007769E1,-8.014663305E0,1.476182306E1
9.785828500E0,-6.851419977E0,-1.051154426E1,-7.499693760E0,1.461779480E1
