"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.542204375E0,6.759398836E-1,-1.527541118E1,6.903629181E-1,1.530593618E1
6.552140375E0,-3.792504072E-1,-1.548109284E1,4.156265205E-1,1.549131408E1
6.562076375E0,-1.443940085E0,-1.578992055E1,5.142392278E-2,1.585588845E1
6.572011375E0,-2.299954622E0,-1.593572321E1,-2.567648341E-1,1.610288774E1
6.581947375E0,-2.982940693E0,-1.541898021E1,-5.610251391E-1,1.571488578E1
6.591883375E0,-3.691762101E0,-1.468970962E1,-7.960376000E-1,1.516741086E1
6.601819375E0,-4.149458461E0,-1.420044034E1,-1.216624898E0,1.484421395E1
6.611755375E0,-4.904536316E0,-1.371573073E1,-1.545768176E0,1.464804236E1
6.621691375E0,-5.942248110E0,-1.334067979E1,-1.535364225E0,1.468473334E1
6.631626375E0,-6.977998163E0,-1.297595620E1,-1.510129396E0,1.481041487E1
6.641562375E0,-8.062160822E0,-1.250032497E1,-1.701623955E0,1.497170951E1
6.651498375E0,-8.992547557E0,-1.167336730E1,-2.036631989E0,1.487552639E1
6.661434375E0,-9.397770712E0,-1.082652207E1,-2.222112687E0,1.450756559E1
6.671370375E0,-9.604016626E0,-1.021537343E1,-2.110363040E0,1.417902048E1
6.681306375E0,-9.821666365E0,-9.617986794E0,-1.754067632E0,1.385812229E1
6.691242375E0,-1.013719499E1,-9.241801497E0,-1.682515254E0,1.382043685E1
6.701177375E0,-1.052443035E1,-9.096786456E0,-1.798795323E0,1.402678946E1
6.711113375E0,-1.087991650E1,-8.959503772E0,-1.819314373E0,1.421109411E1
6.721049375E0,-1.116167395E1,-8.819226730E0,-1.723048153E0,1.432936217E1
6.730985375E0,-1.128218740E1,-8.783040066E0,-1.625173949E0,1.438995259E1
6.740921375E0,-1.137676260E1,-8.892705181E0,-1.511226919E0,1.451877197E1
6.750857375E0,-1.148679317E1,-9.122079172E0,-1.333788482E0,1.472880638E1
6.760793375E0,-1.160032037E1,-9.463068323E0,-1.226129547E0,1.502066871E1
6.770728375E0,-1.153392874E1,-9.954171288E0,-1.117908111E0,1.527634632E1
6.780664375E0,-1.130039680E1,-1.044163027E1,-9.996949518E-1,1.541836569E1
6.790600375E0,-1.104962024E1,-1.092621710E1,-9.246669888E-1,1.556699510E1
6.800536375E0,-1.083366737E1,-1.127532978E1,-8.702188861E-1,1.566073725E1
6.810472375E0,-1.075208117E1,-1.140644541E1,-8.609849632E-1,1.569890255E1
6.820408375E0,-1.028275791E1,-1.168791985E1,-9.871550131E-1,1.559862352E1
6.830343375E0,-9.613097352E0,-1.211486248E1,-1.159272484E0,1.550888282E1
6.840279375E0,-8.923667357E0,-1.251203110E1,-1.410231471E0,1.543280642E1
6.850215375E0,-8.247052120E0,-1.298451185E1,-1.665790463E0,1.547211280E1
6.860151375E0,-7.591397982E0,-1.365037874E1,-1.695513030E0,1.571104476E1
6.870087375E0,-6.963645587E0,-1.451146544E1,-1.452141389E0,1.616117891E1
6.880023375E0,-6.425576032E0,-1.536856084E1,-1.075763719E0,1.669245210E1
6.889959375E0,-6.014137287E0,-1.602047276E1,-6.131870536E-1,1.712312451E1
6.899894375E0,-5.806669890E0,-1.639918288E1,-2.042976218E-1,1.739805598E1
6.909830375E0,-5.305926620E0,-1.655263955E1,1.123817307E-1,1.738261669E1
6.919766375E0,-4.349260744E0,-1.681254243E1,9.242576838E-2,1.736623721E1
6.929702375E0,-3.314370816E0,-1.710148494E1,-2.029780515E-1,1.742087946E1
6.939638375E0,-1.914802912E0,-1.710405303E1,-5.337817919E-1,1.721917604E1
6.949574375E0,-3.997098148E-2,-1.722756494E1,-6.821455336E-1,1.724111116E1
6.959510375E0,1.996775613E0,-1.715574710E1,-2.606492856E-1,1.727352626E1
6.969445375E0,4.259879036E0,-1.667568484E1,3.402006546E-1,1.721455114E1
6.979381375E0,6.149295677E0,-1.600681600E1,1.452071223E0,1.720873344E1
6.989317375E0,8.190089130E0,-1.433657054E1,3.031540411E0,1.678705013E1
6.999253375E0,1.122705751E1,-1.245462080E1,4.535041988E0,1.737040602E1
7.009189375E0,1.416431274E1,-9.694078950E0,6.658094655E0,1.841013706E1
7.019125375E0,1.650118639E1,-6.459893925E0,8.353650954E0,1.959088732E1
7.029061375E0,1.792035474E1,-4.923350902E0,8.512811580E0,2.044129299E1
7.038996375E0,1.728798773E1,-4.192851233E0,7.372517989E0,1.925638966E1
7.048932375E0,1.611037370E1,-4.606538817E0,5.398868698E0,1.760432117E1
7.058868375E0,1.536951627E1,-5.206790003E0,4.011991006E0,1.671612289E1
7.068804375E0,1.569253284E1,-4.734898942E0,3.042651874E0,1.667131024E1
7.078740375E0,1.766217795E1,-4.282787257E0,2.623262671E0,1.836236106E1
7.088676375E0,1.958446647E1,-3.162187381E0,3.655082810E0,2.017201989E1
7.098612375E0,2.150976864E1,-1.335491776E0,5.377072617E0,2.221185709E1
7.108547375E0,2.338384804E1,1.920050204E-1,6.442006123E0,2.425573454E1
7.118483375E0,2.427273007E1,1.671417823E0,6.414654018E0,2.516161459E1
7.128419375E0,2.419880489E1,2.756385645E0,5.760667505E0,2.502728731E1
7.138355375E0,2.326419763E1,2.808029715E0,5.017806823E0,2.396427148E1
7.148291375E0,2.157847577E1,2.730424007E0,4.529795574E0,2.221722034E1
7.158227375E0,1.962612320E1,2.475466694E0,4.293657231E0,2.024223653E1
7.168163375E0,1.796606711E1,2.059220368E0,4.364019701E0,1.860281225E1
7.178098375E0,1.641997792E1,1.741025125E0,4.222447500E0,1.704335372E1
7.188034375E0,1.501291213E1,1.594692414E0,4.044713487E0,1.562978828E1
7.197970375E0,1.405296538E1,1.051149572E0,3.620363213E0,1.454983784E1
7.207906375E0,1.323676307E1,4.525274214E-1,3.220265143E0,1.363036262E1
7.217842375E0,1.233847404E1,2.783835983E-1,3.129930631E0,1.273231734E1
7.227778375E0,1.147816151E1,-7.414854169E-2,3.090687336E0,1.188722162E1
7.237714375E0,1.085219602E1,-8.097224236E-1,3.124547100E0,1.132204061E1
7.247650375E0,1.023271744E1,-1.638129625E0,3.297893363E0,1.087511267E1
7.257585375E0,9.459554147E0,-2.415388599E0,3.587031160E0,1.040115663E1
7.267521375E0,8.672196153E0,-3.402125244E0,3.630656359E0,9.998155225E0
7.277457375E0,8.029390102E0,-4.614944190E0,3.347662523E0,9.847622031E0
7.287393375E0,7.673287067E0,-5.902254324E0,2.589105283E0,1.002094839E1
7.297329375E0,7.509044627E0,-7.049552295E0,1.813523583E0,1.045804984E1
7.307265375E0,8.016722109E0,-7.966192811E0,1.447326207E0,1.139398150E1
7.317201375E0,8.605531463E0,-8.242932172E0,2.038253715E0,1.208948224E1
7.327136375E0,9.163608436E0,-8.216564738E0,3.135110680E0,1.270088873E1
7.337072375E0,9.843565357E0,-9.059394681E0,4.324231153E0,1.405942339E1
7.347008375E0,9.806810929E0,-1.061304373E1,5.439663552E0,1.544021300E1
7.356944375E0,8.662741206E0,-1.166351591E1,6.316279292E0,1.584222436E1
7.366880375E0,7.300686699E0,-1.274902927E1,6.177377515E0,1.593730738E1
7.376816375E0,6.267970766E0,-1.403681888E1,4.745555785E0,1.608850650E1
7.386752375E0,5.434388194E0,-1.471252546E1,2.869098328E0,1.594436282E1
7.396688375E0,4.710419281E0,-1.508140290E1,1.173748143E0,1.584343549E1
7.406623375E0,3.988697453E0,-1.547697757E1,2.218547639E-1,1.598423478E1
7.416559375E0,2.845683737E0,-1.531909222E1,1.205260250E-1,1.558162472E1
7.426495375E0,1.763942994E0,-1.518899167E1,1.573360017E-1,1.529188404E1
7.436431375E0,7.397031856E-1,-1.499216270E1,1.370894328E-1,1.501102584E1
7.446367375E0,-1.889565745E-1,-1.485037240E1,-4.611260444E-2,1.485164608E1
7.456303375E0,-1.021637798E0,-1.487716317E1,-3.854285753E-1,1.491718080E1
7.466239375E0,-1.879393636E0,-1.504346851E1,-8.596525289E-1,1.518476433E1
7.476174375E0,-2.643484681E0,-1.500551306E1,-1.494220877E0,1.530967438E1
7.486110375E0,-3.598660102E0,-1.499704863E1,-2.252325835E0,1.558636564E1
7.496046375E0,-4.447989811E0,-1.464101635E1,-2.930591741E0,1.557986974E1
7.505982375E0,-5.093687310E0,-1.398525111E1,-3.529872873E0,1.529682652E1
7.515918375E0,-5.965083241E0,-1.351963265E1,-3.879263889E0,1.527780657E1
7.525854375E0,-6.910103803E0,-1.301026767E1,-3.700472991E0,1.518914414E1
7.535790375E0,-7.725804420E0,-1.234581931E1,-3.293556483E0,1.493167180E1
7.545726375E0,-8.602313156E0,-1.159250498E1,-2.966069137E0,1.473714794E1
7.555661792E0,-9.630834880E0,-1.088874580E1,-2.804382514E0,1.480480756E1
7.565597792E0,-1.061615679E1,-1.028239655E1,-2.557082130E0,1.499897106E1
7.575533792E0,-1.149383439E1,-9.782293553E0,-2.327063191E0,1.527143474E1
7.585469792E0,-1.210242312E1,-9.524993261E0,-2.223311951E0,1.556076020E1
7.595405792E0,-1.246894998E1,-9.383009416E0,-2.138011014E0,1.575076730E1
7.605341792E0,-1.291907449E1,-9.247866814E0,-2.227160588E0,1.604324688E1
7.615277792E0,-1.323324539E1,-9.090865565E0,-2.480766610E0,1.624551702E1
7.625212792E0,-1.322901317E1,-9.029681470E0,-2.542347146E0,1.621744326E1
7.635148792E0,-1.281248092E1,-9.184513401E0,-2.490211617E0,1.595982793E1
7.645084792E0,-1.213160774E1,-9.275566244E0,-2.511534074E0,1.547642849E1
7.655020792E0,-1.125341793E1,-9.333330887E0,-2.577010610E0,1.484558736E1
7.664956792E0,-1.020718382E1,-9.489488967E0,-2.635211456E0,1.418384087E1
7.674892792E0,-9.162388122E0,-9.592640283E0,-2.775899557E0,1.355262787E1
7.684828792E0,-8.115804348E0,-9.767620550E0,-2.841582500E0,1.301335017E1
7.694764792E0,-7.313339489E0,-1.003112532E1,-2.659343500E0,1.269568894E1
7.704699792E0,-6.806471846E0,-1.041206441E1,-2.360805718E0,1.266145915E1
7.714635792E0,-6.480835143E0,-1.081264546E1,-2.144512534E0,1.278723817E1
7.724571792E0,-6.160224708E0,-1.108855217E1,-2.039442161E0,1.284771116E1
7.734507792E0,-5.714321305E0,-1.138237944E1,-2.056197358E0,1.290116186E1
7.744443792E0,-5.373611065E0,-1.170714198E1,-2.157259025E0,1.306088189E1
7.754379792E0,-5.088194436E0,-1.215252323E1,-2.317960977E0,1.337708812E1
7.764315792E0,-4.635246015E0,-1.271232747E1,-2.559990535E0,1.377106847E1
7.774251792E0,-3.952896706E0,-1.317374529E1,-2.731935512E0,1.402271119E1
7.784186792E0,-2.886548173E0,-1.356805462E1,-2.680508666E0,1.412831884E1
7.794122792E0,-1.674149643E0,-1.404601538E1,-2.635724841E0,1.438889747E1
7.804058792E0,-3.523678333E-1,-1.423345840E1,-2.430756836E0,1.444382498E1
7.813994792E0,9.019020241E-1,-1.431052470E1,-2.015755383E0,1.447991072E1
7.823930792E0,2.429150314E0,-1.461092190E1,-1.323820733E0,1.487051819E1
7.833866792E0,4.427840306E0,-1.352486123E1,4.320279604E-1,1.423777684E1
7.843802792E0,6.580755288E0,-1.148205459E1,2.996367069E0,1.356916111E1
7.853738792E0,8.266827403E0,-9.545240414E0,5.200306610E0,1.365632596E1
7.863673792E0,9.470693092E0,-7.895880042E0,5.793367474E0,1.362358455E1
7.873609792E0,1.011956095E1,-6.796244481E0,4.822774699E0,1.310929474E1
7.883545792E0,9.676073619E0,-6.214942367E0,2.993495794E0,1.188330452E1
7.893481792E0,8.260027092E0,-6.858761156E0,1.145996088E0,1.079740521E1
7.903417792E0,6.793152473E0,-7.593600043E0,4.123357075E-1,1.019704383E1
7.913353792E0,5.866086956E0,-7.535755877E0,7.322479856E-1,9.577827517E0
7.923289792E0,5.562913502E0,-6.541988833E0,1.793888340E0,8.772779486E0
7.933225792E0,5.929428674E0,-5.134711960E0,3.070248978E0,8.423171618E0
7.943160792E0,7.152105440E0,-3.980825347E0,3.895049909E0,9.064821921E0
7.953096792E0,9.417883964E0,-2.634112472E0,4.315845953E0,1.068932239E1
7.963032792E0,1.238741992E1,-5.777943689E-1,4.201495757E0,1.309330306E1
7.972968792E0,1.503612207E1,1.014752994E0,3.475846354E0,1.546596904E1
7.982904792E0,1.669991804E1,2.194173813E0,2.787729059E0,1.707258313E1
7.992840792E0,1.755611765E1,2.350441821E0,2.565631636E0,1.789760624E1
8.002776792E0,1.739545136E1,2.107172799E0,3.431430027E0,1.785543663E1
8.012712792E0,1.710318063E1,2.154220958E0,5.012013402E0,1.795215123E1
8.022647792E0,1.673480838E1,2.417582767E0,6.657990575E0,1.817215883E1
8.032583792E0,1.620042783E1,2.621708188E0,7.715381173E0,1.813434097E1
8.042519792E0,1.608728772E1,2.657845735E0,7.606679095E0,1.799240220E1
8.052455792E0,1.626306438E1,2.776227294E0,6.756605036E0,1.782824760E1
8.062391792E0,1.672660474E1,3.106898449E0,5.529111918E0,1.788863334E1
8.072327792E0,1.707761309E1,3.594915546E0,4.403385788E0,1.799883588E1
8.082263792E0,1.700898900E1,3.722565233E0,3.633891623E0,1.778674695E1
8.092199792E0,1.654196838E1,3.257669781E0,3.176161934E0,1.715625643E1
8.102134792E0,1.562277789E1,2.589290640E0,2.941281328E0,1.610672999E1
8.112070792E0,1.464628001E1,1.817918642E0,2.668190044E0,1.499791934E1
8.122006792E0,1.382411355E1,9.172250913E-1,2.251713339E0,1.403629688E1
8.131942792E0,1.305909309E1,4.114656419E-2,1.880838776E0,1.319390616E1
8.141878792E0,1.239950494E1,-7.868375909E-1,1.708055307E0,1.254130333E1
8.151814792E0,1.208216485E1,-1.642779038E0,1.748640539E0,1.231808322E1
8.161750792E0,1.276523659E1,-2.691407876E0,1.577626438E0,1.314092259E1
8.171686792E0,1.345101558E1,-3.535917140E0,1.712775180E0,1.401306993E1
8.181622792E0,1.312078940E1,-4.032438427E0,2.677771877E0,1.398521134E1
8.191557792E0,1.262492446E1,-5.236665766E0,3.617998306E0,1.413864554E1
8.201493792E0,1.193579033E1,-6.461092020E0,4.068384770E0,1.416899981E1
8.211429792E0,1.123740825E1,-7.759532329E0,3.931299430E0,1.421072839E1
8.221365792E0,1.073678953E1,-9.375630230E0,3.506193404E0,1.467904914E1
8.231301792E0,1.019199626E1,-1.033558283E1,3.159274883E0,1.485537202E1
8.241237792E0,9.734886668E0,-1.053872095E1,2.949867672E0,1.464699208E1
8.251173792E0,8.930501583E0,-1.091655867E1,2.738869725E0,1.436755090E1
8.261109792E0,8.128233774E0,-1.204868487E1,2.328432316E0,1.471939497E1
8.271044792E0,7.190195373E0,-1.320633182E1,1.823677857E0,1.514700996E1
8.280980792E0,6.095204254E0,-1.373773848E1,1.460242707E0,1.509997623E1
8.290916792E0,4.781524347E0,-1.408798435E1,1.165944157E0,1.492292545E1
8.300852792E0,3.185830305E0,-1.472632606E1,9.265427756E-1,1.509545214E1
8.310788792E0,1.801589708E0,-1.566541345E1,6.247770390E-1,1.578104085E1
8.320724792E0,6.748762751E-1,-1.586923335E1,4.112367234E-1,1.588889993E1
8.330660792E0,-2.933928162E-1,-1.535964149E1,2.431332202E-1,1.536436721E1
8.340596792E0,-7.731597841E-1,-1.489039893E1,-3.455587506E-2,1.491049799E1
8.350532792E0,-1.298095031E0,-1.475009265E1,-4.232792102E-1,1.481315122E1
8.360467792E0,-2.030994104E0,-1.482034578E1,-6.269676983E-1,1.497199634E1
8.370403792E0,-2.600513201E0,-1.468511137E1,-7.147993094E-1,1.493071006E1
8.380339792E0,-2.943279614E0,-1.443613459E1,-7.740316770E-1,1.475344034E1
8.390275792E0,-3.495804948E0,-1.395079230E1,-6.967145292E-1,1.439898154E1
8.400211792E0,-4.622906928E0,-1.342833423E1,-5.631862700E-1,1.421297321E1
8.410147792E0,-5.898968773E0,-1.314593009E1,-5.063788523E-1,1.441768809E1
8.420083792E0,-6.929758049E0,-1.269298137E1,-5.125207676E-1,1.447052177E1
8.430019792E0,-7.605662264E0,-1.211658741E1,-4.893347669E-1,1.431423199E1
8.439955792E0,-8.336613922E0,-1.151266827E1,-4.980085266E-1,1.422282232E1
8.449890792E0,-9.124659548E0,-1.101216298E1,-5.964937645E-1,1.431373292E1
8.459826792E0,-9.708509878E0,-1.050987429E1,-6.691588676E-1,1.432342121E1
8.469762792E0,-1.013292301E1,-9.930567248E0,-4.714984202E-1,1.419558401E1
8.479698792E0,-1.058541330E1,-9.469059380E0,-2.110131490E-1,1.420417498E1
8.489634792E0,-1.111551252E1,-9.175898114E0,-1.773729479E-1,1.441468646E1
8.499570792E0,-1.155841571E1,-9.021041624E0,-3.880633307E-1,1.466720011E1
8.509506792E0,-1.181370632E1,-8.882381921E0,-6.757802546E-1,1.479584552E1
8.519442792E0,-1.200070846E1,-8.885255243E0,-7.313580394E-1,1.494990464E1
8.529378792E0,-1.196181044E1,-9.102344819E0,-6.083969414E-1,1.504352808E1
8.539313792E0,-1.167059805E1,-9.411570725E0,-4.885407150E-1,1.500063980E1
8.549249792E0,-1.122804335E1,-9.781414132E0,-2.584709054E-1,1.489334842E1
8.559185875E0,-1.061695552E1,-1.004723323E1,-5.514101147E-2,1.461744440E1
8.569121875E0,-9.861278912E0,-1.030590704E1,-3.401501675E-2,1.426385988E1
8.579057875E0,-9.026747337E0,-1.063190568E1,-2.529113728E-1,1.394932077E1
8.588993875E0,-8.206536763E0,-1.087235138E1,-5.581138104E-1,1.363329605E1
8.598929875E0,-7.568486252E0,-1.105633986E1,-6.599261141E-1,1.341492221E1
8.608865875E0,-7.036819983E0,-1.149467405E1,-6.099411911E-1,1.349134519E1
8.618801875E0,-6.608994416E0,-1.213842910E1,-5.883445001E-1,1.383352513E1
8.628736875E0,-6.342728587E0,-1.270464423E1,-5.515339386E-1,1.421064322E1
8.638672875E0,-6.033369949E0,-1.323775944E1,-5.082370609E-1,1.455672122E1
8.648608875E0,-5.815078186E0,-1.388442056E1,-4.773269613E-1,1.506054812E1
8.658544875E0,-5.587702188E0,-1.453685639E1,-4.951012179E-1,1.558164737E1
8.668480875E0,-5.271437404E0,-1.526627198E1,-7.179912313E-1,1.616671346E1
8.678416875E0,-4.980967610E0,-1.609375357E1,-1.135360880E0,1.688514100E1
8.688352875E0,-4.627274798E0,-1.678932197E1,-1.526579368E0,1.748208937E1
8.698288875E0,-4.032669100E0,-1.725681973E1,-1.763960536E0,1.780931790E1
8.708224875E0,-2.918702597E0,-1.768815713E1,-2.001986213E0,1.803878256E1
8.718159875E0,-1.329690168E0,-1.820102109E1,-2.456752388E0,1.841414883E1
8.728095875E0,7.480670428E-1,-1.855817370E1,-2.934870148E0,1.880369321E1
8.738031875E0,2.973251857E0,-1.831758183E1,-2.950875732E0,1.879046828E1
8.747967875E0,5.497391358E0,-1.809946198E1,-2.090177282E0,1.903104507E1
8.757903875E0,8.828748921E0,-1.731110177E1,9.350303015E-1,1.945495653E1
8.767839875E0,1.270986930E1,-1.459470874E1,5.684364849E0,2.017072891E1
8.777775875E0,1.599913977E1,-1.192244816E1,9.166304002E0,2.195764952E1
8.787711875E0,1.774466112E1,-9.184785297E0,1.079982602E1,2.271276120E1
8.797647875E0,1.840083683E1,-7.630389555E0,9.832997099E0,2.221489304E1
8.807582875E0,1.712901830E1,-6.951143655E0,7.309463954E0,1.987837844E1
8.817518875E0,1.494003945E1,-5.486557052E0,5.289733926E0,1.677165383E1
8.827454875E0,1.375044798E1,-4.790942750E0,4.261999236E0,1.517209905E1
8.837390875E0,1.378790525E1,-4.367891435E0,4.265060838E0,1.507897711E1
8.847326875E0,1.385726024E1,-2.854812703E0,5.424995812E0,1.515269602E1
8.857262875E0,1.458413697E1,-1.416065530E0,6.830529045E0,1.616658343E1
8.867198875E0,1.631511863E1,-5.975108877E-1,7.494030147E0,1.796386938E1
8.877134875E0,1.828965319E1,1.409538284E0,7.652883793E0,1.987623813E1
8.887070875E0,2.051115543E1,3.360709708E0,6.871463063E0,2.189106830E1
8.897005875E0,2.252192167E1,4.344088589E0,5.353394902E0,2.355349016E1
8.906941875E0,2.317456216E1,4.725221215E0,4.473653533E0,2.407076282E1
8.916877875E0,2.207950263E1,4.684316433E0,4.746717334E0,2.306466089E1
8.926813875E0,2.000341596E1,3.758540812E0,5.483279103E0,2.107912780E1
8.936749875E0,1.754798066E1,2.571135913E0,6.282564247E0,1.881523262E1
8.946685875E0,1.518456182E1,1.867848894E0,7.153032224E0,1.688862479E1
8.956621875E0,1.352964893E1,1.483350318E0,7.699005461E0,1.563734036E1
8.966557875E0,1.273086899E1,1.338623252E0,7.563696213E0,1.486863941E1
8.976493875E0,1.265137025E1,1.302700590E0,6.751105145E0,1.439901450E1
8.986429875E0,1.282162596E1,1.309077564E0,5.715752118E0,1.409885097E1
8.996364875E0,1.295029394E1,9.283717847E-1,4.865419613E0,1.386521891E1
9.006300875E0,1.300718501E1,1.419095850E-1,3.920786721E0,1.358600636E1
9.016236875E0,1.265846409E1,-5.650468540E-1,3.659493949E0,1.318893047E1
9.026172875E0,1.181083183E1,-1.360991045E0,3.919236917E0,1.251832509E1
9.036108875E0,1.084333632E1,-2.633115229E0,3.938277205E0,1.183305817E1
9.046044875E0,1.000914447E1,-3.916113919E0,3.791268848E0,1.139704526E1
9.055980875E0,9.529209103E0,-4.882068390E0,3.653528620E0,1.131320862E1
9.065916875E0,9.673559316E0,-5.570996693E0,3.646886475E0,1.174365935E1
9.075852875E0,1.036784308E1,-6.313310076E0,3.671600902E0,1.268190473E1
9.085787875E0,1.114417674E1,-7.111017641E0,3.634414072E0,1.371014999E1
9.095723875E0,1.155393909E1,-7.747373629E0,3.895943071E0,1.444623407E1
9.105659875E0,1.132208178E1,-8.052769024E0,4.274449713E0,1.453642133E1
9.115595875E0,1.063700445E1,-9.112142998E0,3.830200779E0,1.452058717E1
9.125531875E0,9.265263450E0,-1.057900241E1,3.011035687E0,1.438147193E1
9.135467875E0,7.653194865E0,-1.185118580E1,2.279779097E0,1.429053495E1
9.145403875E0,6.008815151E0,-1.254750732E1,1.446617525E0,1.398708339E1
9.155339875E0,4.595814439E0,-1.330658117E1,5.857603231E-1,1.409005777E1
9.165275875E0,3.375691152E0,-1.402666343E1,5.495505631E-2,1.442725192E1
9.175211875E0,2.252450965E0,-1.402662133E1,-1.831748477E-1,1.420750486E1
9.185146875E0,1.548605245E0,-1.366590660E1,-3.145074043E-1,1.375696538E1
9.195082875E0,1.207965757E0,-1.387635725E1,-6.979642984E-1,1.394631227E1
9.205018875E0,6.517101914E-1,-1.411653397E1,-1.135239404E0,1.417709512E1
9.214954875E0,1.241890132E-2,-1.382758679E1,-1.179398308E0,1.387779850E1
9.224890875E0,-6.665252817E-1,-1.347887990E1,-9.346236277E-1,1.352767462E1
9.234826875E0,-1.620794677E0,-1.339601316E1,-6.000186123E-1,1.350704136E1
9.244762875E0,-2.714841762E0,-1.335088669E1,-3.647358638E-1,1.362899752E1
9.254698875E0,-3.576564352E0,-1.330855986E1,-4.257767753E-1,1.378734434E1
9.264634875E0,-4.382184953E0,-1.327633001E1,-6.633094592E-1,1.399658755E1
9.274570875E0,-5.109092385E0,-1.327951557E1,-1.047557847E0,1.426694558E1
9.284505875E0,-5.901696500E0,-1.321163174E1,-1.270294152E0,1.452552519E1
9.294441875E0,-6.528125085E0,-1.288439348E1,-1.027900166E0,1.448035191E1
9.304377875E0,-7.017835827E0,-1.231260713E1,-9.244401169E-1,1.420228515E1
9.314313875E0,-7.723814612E0,-1.171477026E1,-1.218130556E0,1.408463689E1
9.324249875E0,-8.617773778E0,-1.119263963E1,-1.798905251E0,1.423998830E1
9.334185875E0,-9.374617492E0,-1.084630437E1,-2.228785529E0,1.450838573E1
9.344121875E0,-9.991815662E0,-1.072236211E1,-2.047054067E0,1.479850870E1
9.354057875E0,-1.061985223E1,-1.037042989E1,-1.474937929E0,1.491651834E1
9.363993875E0,-1.089255935E1,-9.764671215E0,-8.837586987E-1,1.465529538E1
9.373929875E0,-1.081219171E1,-9.360621597E0,-3.945104706E-1,1.430665456E1
9.383865875E0,-1.061426346E1,-9.131934654E0,-3.766004491E-1,1.400702136E1
9.393800875E0,-1.053566870E1,-8.948490542E0,-6.742903841E-1,1.383945322E1
9.403736875E0,-1.058098813E1,-8.962321545E0,-7.361761451E-1,1.388605317E1
9.413672875E0,-1.070509996E1,-9.204194545E0,-8.310039496E-1,1.414238063E1
9.423608875E0,-1.079141422E1,-9.594599685E0,-1.210869484E0,1.449058897E1
9.433544875E0,-1.089049762E1,-1.000117121E1,-1.645655576E0,1.487731650E1
9.443480875E0,-1.078662652E1,-1.023525630E1,-1.932182007E0,1.499483613E1
9.453416875E0,-1.031658171E1,-1.049186253E1,-2.022362444E0,1.485264244E1
9.463352875E0,-9.704400455E0,-1.087450666E1,-1.891691208E0,1.469723712E1
9.473288875E0,-9.198026317E0,-1.123654052E1,-1.549702767E0,1.460359921E1
9.483224875E0,-8.755530086E0,-1.153359779E1,-1.209802367E0,1.453089147E1
9.493159875E0,-8.064224305E0,-1.188886760E1,-9.156733865E-1,1.439497635E1
9.503095875E0,-7.464722732E0,-1.237512439E1,-6.019556487E-1,1.446472052E1
9.513031875E0,-7.012805468E0,-1.264942312E1,-3.922610468E-1,1.446862864E1
9.522967875E0,-6.507169833E0,-1.309365715E1,-4.952270792E-1,1.462984506E1
9.532903875E0,-5.949225007E0,-1.379082886E1,-7.425180352E-1,1.503767175E1
9.542839875E0,-5.423603005E0,-1.424340335E1,-8.525369060E-1,1.526488872E1
9.552775875E0,-4.883560014E0,-1.458203665E1,-7.772768817E-1,1.539769823E1
9.562712417E0,-4.450283089E0,-1.540241271E1,-7.677997877E-1,1.605082095E1
9.572648417E0,-3.753251714E0,-1.648372777E1,-7.715829362E-1,1.692322428E1
9.582584417E0,-2.800002365E0,-1.717864713E1,-9.145583224E-1,1.742935304E1
9.592519417E0,-1.673939728E0,-1.771947482E1,-1.160685171E0,1.783617258E1
9.602455417E0,-5.155893499E-1,-1.838872256E1,-1.668684250E0,1.847147685E1
9.612391417E0,9.131953365E-1,-1.866770609E1,-1.964996289E0,1.879304091E1
9.622327417E0,3.457383771E0,-1.843894430E1,-1.327530792E0,1.880719297E1
9.632263417E0,6.797711547E0,-1.687408204E1,1.078546117E0,1.822379732E1
9.642199417E0,1.044038832E1,-1.474193929E1,4.551744559E0,1.862914010E1
9.652135417E0,1.307903911E1,-1.277170594E1,7.604930778E0,1.979931082E1
9.662071417E0,1.384143768E1,-1.076000882E1,9.395572159E0,1.989070041E1
9.672007417E0,1.345084835E1,-8.868883624E0,9.596770756E0,1.875314446E1
9.681943417E0,1.292708868E1,-7.431708183E0,8.291692103E0,1.706142041E1
9.691879417E0,1.241840080E1,-6.560712787E0,6.186179913E0,1.534693626E1
9.701814417E0,1.233167256E1,-6.146805933E0,4.021391867E0,1.435356973E1
9.711750417E0,1.249922686E1,-5.615768239E0,3.455328475E0,1.413176634E1
9.721686417E0,1.290941723E1,-4.232828647E0,4.462391795E0,1.429974937E1
9.731622417E0,1.363180564E1,-3.147008886E0,5.301773343E0,1.496123626E1
9.741558417E0,1.467929807E1,-2.573262837E0,5.984608848E0,1.605985730E1
9.751494417E0,1.628585799E1,-2.092417935E0,6.389844866E0,1.761923667E1
9.761430417E0,1.805840750E1,-9.010500848E-1,7.001019820E0,1.938897242E1
9.771366417E0,1.955630277E1,1.135191018E0,8.088998373E0,2.119362006E1
9.781302417E0,2.091111901E1,2.738235010E0,9.204797977E0,2.301089166E1
9.791238417E0,2.146042282E1,3.697727138E0,9.727514498E0,2.385052352E1
9.801174417E0,2.088410721E1,3.915237129E0,9.100185442E0,2.311467912E1
