"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.479947542E0,-7.281204361E-1,-5.631613024E0,-1.311701210E0,5.828017217E0
6.489882542E0,-8.290911792E-1,-4.939388645E0,-1.968485322E0,5.381439104E0
6.499818542E0,-7.113051595E-1,-4.624210272E0,-2.670792640E0,5.387245029E0
6.509753542E0,-5.612581506E-1,-4.214797588E0,-2.982379653E0,5.193661311E0
6.519689542E0,-1.261858374E-2,-3.269325621E0,-3.304843948E0,4.648724854E0
6.529624542E0,9.089195600E-1,-2.191301368E0,-4.372084765E0,4.974239806E0
6.539559542E0,1.733621088E0,-1.523162255E0,-5.924601797E0,6.358173621E0
6.549495542E0,2.138465343E0,-1.045614306E0,-7.421110690E0,7.793537526E0
6.559430542E0,2.458268571E0,-6.851129955E-1,-8.621937581E0,8.991677921E0
6.569366542E0,2.668927086E0,-1.770104206E-1,-9.652122254E0,1.001588581E1
6.579301542E0,2.830159380E0,5.069594443E-2,-1.072590786E1,1.109312722E1
6.589236542E0,2.548004035E0,-3.583951432E-1,-1.165419544E1,1.193486670E1
6.599172542E0,1.942633320E0,-1.122067820E0,-1.199728316E1,1.220523100E1
6.609107542E0,1.420174077E0,-1.910191213E0,-1.138582930E1,1.163197462E1
6.619042542E0,1.081991004E0,-2.311546435E0,-9.988771602E0,1.030968038E1
6.628978542E0,1.081632569E0,-2.658209724E0,-8.414322833E0,8.890266402E0
6.638913542E0,1.452858258E0,-2.833378857E0,-6.983701537E0,7.675344944E0
6.648849542E0,1.901790519E0,-2.634999202E0,-5.793376830E0,6.642532880E0
6.658784542E0,2.413065501E0,-2.128358431E0,-5.056743432E0,5.993617343E0
6.668719542E0,2.828474797E0,-1.703288072E0,-4.638300308E0,5.693442692E0
6.678655542E0,2.950038118E0,-1.546650521E0,-4.629052352E0,5.702892109E0
6.688590542E0,2.678263043E0,-1.709810641E0,-4.826499960E0,5.778550616E0
6.698526542E0,2.072464312E0,-1.994436727E0,-4.871292556E0,5.657064375E0
6.708462167E0,1.733822817E0,-2.135944024E0,-4.931506013E0,5.646959358E0
6.718397167E0,1.602602527E0,-2.430739002E0,-5.179071862E0,5.941347684E0
6.728333167E0,1.093788346E0,-2.796388201E0,-5.165654840E0,5.974960238E0
6.738268167E0,2.320882684E-1,-2.675450824E0,-4.154290308E0,4.946719119E0
6.748203167E0,3.541585431E-1,-2.421983382E0,-2.789293482E0,3.711009284E0
6.758139167E0,1.298235949E0,-2.381803070E0,-2.211485957E0,3.499867509E0
6.768074167E0,1.839541499E0,-2.288702533E0,-1.961131572E0,3.531020993E0
6.778010167E0,2.409999221E0,-2.235350198E0,-1.464539241E0,3.598577766E0
6.787945167E0,2.700755820E0,-2.330774419E0,-8.496594912E-1,3.667221379E0
6.797880167E0,2.226848054E0,-2.116269897E0,-2.042140067E-1,3.078823460E0
6.807816167E0,1.426743423E0,-2.108955030E0,4.100640643E-1,2.579038707E0
6.817751167E0,1.086653500E0,-2.578722675E0,5.865184146E-1,2.859131042E0
6.827686167E0,1.386524666E0,-2.834409721E0,8.563329184E-1,3.269500754E0
6.837622167E0,1.745798500E0,-2.841266166E0,2.493952081E0,4.164180929E0
6.847557167E0,1.581412802E0,-2.771344869E0,4.614253634E0,5.610040591E0
6.857493167E0,1.122569803E0,-2.660957331E0,5.857156504E0,6.530477715E0
6.867428167E0,3.819926417E-1,-2.407133500E0,5.488832204E0,6.005621452E0
6.877363167E0,-2.981988255E-1,-2.229719622E0,3.454588802E0,4.122469639E0
6.887299167E0,-5.828942373E-1,-2.329898506E0,1.181400102E0,2.676546084E0
6.897234167E0,-8.263952474E-1,-2.270672058E0,-4.591876924E-1,2.459620710E0
6.907170167E0,-5.758640933E-1,-1.920354551E0,-3.695715111E-1,2.038618198E0
6.917105167E0,2.008568826E-3,-2.326811907E0,3.337425803E0,4.068472523E0
6.927040167E0,1.679691634E-1,-3.011154678E0,8.134192672E0,8.675272708E0
6.936976167E0,-5.805201215E-1,-3.367563522E0,1.175908514E1,1.224555311E1
6.946911167E0,-2.297865997E0,-3.315768301E0,1.310965630E1,1.371632589E1
6.956846167E0,-4.002664112E0,-3.100558898E0,1.258136972E1,1.356191909E1
6.966782167E0,-5.068728470E0,-2.733713066E0,1.109633131E1,1.250175044E1
6.976717167E0,-4.964860870E0,-2.568378073E0,1.084232242E1,1.219845747E1
6.986653167E0,-3.909581409E0,-2.787449270E0,1.276687614E1,1.363993500E1
6.996588167E0,-3.092145631E0,-2.955478660E0,1.344088937E1,1.410509574E1
7.006523167E0,-2.798092080E0,-2.591136898E0,1.229836799E1,1.287606947E1
7.016459167E0,-1.897461825E0,-3.091992727E0,1.157271566E1,1.212800595E1
7.026394167E0,-6.010898953E-1,-3.905506485E0,1.123628325E1,1.191085015E1
7.036330167E0,1.370611469E-1,-4.378683348E0,1.127984033E1,1.210067979E1
7.046265167E0,2.459170796E-1,-4.691478688E0,1.164642800E1,1.255825357E1
7.056200167E0,3.143052368E-1,-5.203335468E0,1.093495517E1,1.211390657E1
7.066136167E0,2.183038960E-1,-5.510392642E0,9.757793135E0,1.120832773E1
7.076071167E0,4.080261634E-1,-5.953807470E0,8.767123361E0,1.060550615E1
7.086006167E0,8.080723393E-1,-6.472587061E0,8.169021612E0,1.045372079E1
7.095942167E0,1.061133108E0,-7.103005786E0,7.841568180E0,1.063338545E1
7.105877167E0,1.290043415E0,-7.967405523E0,7.522263427E0,1.103305080E1
7.115813167E0,1.313332875E0,-9.026177233E0,6.972390098E0,1.148089467E1
7.125748167E0,1.262445727E0,-9.889435594E0,6.001607873E0,1.163675224E1
7.135683167E0,1.522122328E0,-1.041457520E1,4.610940017E0,1.149090949E1
7.145619167E0,1.739116740E0,-1.077505020E1,3.252944062E0,1.138893669E1
7.155554167E0,1.607763280E0,-1.130037809E1,1.987207814E0,1.158587254E1
7.165490167E0,1.354186494E0,-1.170247123E1,3.520702100E-1,1.178582230E1
7.175425167E0,1.407035529E0,-1.163693329E1,-1.393106731E0,1.180418196E1
7.185360167E0,1.212189712E0,-1.151090826E1,-2.258857759E0,1.179291529E1
7.195296167E0,1.031406814E0,-1.175460266E1,-2.552722738E0,1.207273280E1
7.205231167E0,1.219147022E0,-1.171225713E1,-2.519705558E0,1.204210125E1
7.215166167E0,9.330784278E-1,-1.181288654E1,-2.360288240E0,1.208246185E1
7.225102167E0,3.984801453E-1,-1.185399714E1,-2.215117663E0,1.206576897E1
7.235037167E0,3.945807834E-1,-1.171405222E1,-2.210012020E0,1.192723214E1
7.244973167E0,5.483949340E-1,-1.174236444E1,-1.690464690E0,1.187609071E1
7.254908167E0,7.972028770E-1,-1.140997362E1,-9.227841854E-1,1.147495364E1
7.264843167E0,1.168445888E0,-1.088549124E1,-5.407984507E-1,1.096137073E1
7.274779167E0,9.169103649E-1,-1.067662285E1,-3.742359082E-1,1.072245553E1
7.284714167E0,-1.692992587E-1,-1.050977255E1,-9.750908916E-1,1.055626750E1
7.294649167E0,-9.866407505E-1,-1.016448394E1,-2.315742981E0,1.047152612E1
7.304585167E0,-1.040153152E0,-9.383949063E0,-3.503864750E0,1.007062495E1
7.314520167E0,-6.057273951E-1,-7.926604822E0,-4.035106511E0,8.915158677E0
7.324456167E0,-6.071251720E-2,-6.943213077E0,-4.177045040E0,8.103061095E0
7.334391167E0,-5.090483621E-2,-6.577738709E0,-3.895028567E0,7.644637687E0
7.344326167E0,-3.462080839E-1,-6.194370108E0,-3.224833280E0,6.992112039E0
7.354262167E0,-3.921265608E-1,-6.060905072E0,-2.307043202E0,6.496982520E0
7.364197167E0,-2.534244660E-1,-6.127259860E0,-1.113398446E0,6.232751676E0
7.374133167E0,5.003140837E-2,-5.363345693E0,-3.857071951E-1,5.377429703E0
7.384068167E0,9.534826523E-1,-3.857415183E0,-1.210132442E0,4.153697339E0
7.394003167E0,1.960812898E0,-2.746604422E0,-3.230282593E0,4.671546714E0
7.403939167E0,2.628079899E0,-1.550174637E0,-5.431133634E0,6.229531115E0
7.413874167E0,3.013324287E0,-4.402473915E-1,-7.536874450E0,8.128863235E0
7.423809167E0,3.234592575E0,7.397838771E-2,-9.420579531E0,9.960691774E0
7.433745167E0,3.473005777E0,2.909165204E-2,-1.096191552E1,1.149896549E1
7.443680167E0,3.482092642E0,-5.056438208E-2,-1.185806680E1,1.235885408E1
7.453616167E0,3.136214342E0,-7.453732306E-1,-1.241553801E1,1.282719789E1
7.463551167E0,2.527565970E0,-1.704838754E0,-1.290881613E1,1.326395864E1
7.473486167E0,1.899123019E0,-2.099694210E0,-1.238557921E1,1.270503666E1
7.483422167E0,1.325180796E0,-2.153869833E0,-1.060112009E1,1.089857819E1
7.493357167E0,1.388711379E0,-2.236800308E0,-8.421158813E0,8.823134968E0
7.503293167E0,1.753249606E0,-2.252207136E0,-6.963810478E0,7.526020034E0
7.513228167E0,2.062091351E0,-1.784847960E0,-6.222312198E0,6.793752429E0
7.523163167E0,2.244740826E0,-1.364831935E0,-5.661863594E0,6.241660592E0
7.533099167E0,2.348291507E0,-9.830958760E-1,-5.056675605E0,5.661353078E0
7.543034167E0,2.272290568E0,-6.444976509E-1,-4.709121784E0,5.268254893E0
7.552969167E0,1.839622922E0,-5.825861621E-1,-4.894348127E0,5.261013469E0
7.562905167E0,1.332520806E0,-3.951220894E-1,-5.187051557E0,5.370031379E0
7.572840167E0,1.230900875E0,1.554692781E-1,-5.370968124E0,5.512402947E0
7.582776167E0,1.644520047E0,4.516126245E-1,-5.382779499E0,5.646478131E0
7.592711167E0,2.431973349E0,8.781406939E-2,-5.183597022E0,5.726419804E0
7.602646167E0,2.834590400E0,-7.865867454E-1,-4.359129382E0,5.258862083E0
7.612582167E0,2.359907586E0,-1.717732449E0,-2.895488859E0,4.111401745E0
7.622517167E0,1.980477085E0,-2.395255174E0,-1.530794918E0,3.464515827E0
7.632452167E0,2.115247219E0,-2.778476425E0,-2.771849191E-1,3.503003500E0
7.642388167E0,2.368484867E0,-2.712729163E0,1.021720244E0,3.743331716E0
7.652323167E0,2.686771034E0,-2.280111219E0,2.145520594E0,4.125639875E0
7.662259167E0,2.822601269E0,-1.934392254E0,2.359801751E0,4.156635132E0
7.672194167E0,2.497667694E0,-1.948337279E0,1.189641752E0,3.383727170E0
7.682129167E0,1.839045217E0,-2.300727916E0,-9.291190588E-1,3.088478344E0
7.692065167E0,1.064205528E0,-2.680363655E0,-3.080956399E0,4.220091831E0
7.701999542E0,3.426053220E-1,-2.979897802E0,-4.112947862E0,5.090531351E0
7.711935542E0,1.416356429E-1,-3.228054804E0,-3.793233220E0,4.982872337E0
7.721870542E0,9.699560130E-1,-3.137608902E0,-2.135752235E0,3.917504550E0
7.731805542E0,1.985864709E0,-2.482833601E0,3.422843099E-1,3.197699154E0
7.741741542E0,3.108072277E0,-2.051508476E0,2.875272987E0,4.704890547E0
7.751676542E0,3.639815145E0,-1.879635419E0,5.226724915E0,6.640778338E0
7.761611542E0,3.076048831E0,-2.142382393E0,6.485018241E0,7.490483317E0
7.771547542E0,1.720594954E0,-2.400358185E0,6.846467385E0,7.456291442E0
7.781482542E0,2.318929714E-1,-3.016456933E0,6.078585883E0,6.789844852E0
7.791418542E0,-1.136430336E0,-3.583416996E0,4.550007352E0,5.902111332E0
7.801353542E0,-1.854197692E0,-2.857506515E0,4.166651030E0,5.381855941E0
7.811288542E0,-1.494068849E0,-1.766481271E0,5.914228252E0,6.350653008E0
7.821224542E0,-3.962161034E-1,-1.402977708E0,8.901624523E0,9.020213568E0
7.831159542E0,5.476481715E-1,-1.306300283E0,1.143770579E1,1.152507930E1
7.841095542E0,7.623421428E-1,-1.296859661E0,1.288575706E1,1.297327042E1
7.851030542E0,6.133796462E-1,-1.426373587E0,1.389646699E1,1.398293857E1
7.860965542E0,1.235934743E-1,-1.965791510E0,1.479181370E1,1.492237797E1
7.870901542E0,-4.954111934E-1,-3.308991378E0,1.506074586E1,1.542792669E1
7.880836542E0,-7.381340852E-1,-4.558940143E0,1.460365147E1,1.531650787E1
7.890771542E0,-1.124498800E0,-5.211942569E0,1.364869474E1,1.465318091E1
7.900707542E0,-1.458447319E0,-6.049479028E0,1.225233988E1,1.374201941E1
7.910642542E0,-1.245649015E0,-6.007962627E0,1.102434507E1,1.261679201E1
7.920578542E0,-8.593863344E-1,-6.254627420E0,1.080728941E1,1.251624598E1
7.930513542E0,4.882819757E-2,-6.847621626E0,1.102848139E1,1.298151408E1
7.940448542E0,1.006353761E0,-7.452514915E0,1.105855362E1,1.337326941E1
7.950384542E0,1.690456065E0,-8.382477143E0,1.092357883E1,1.387256787E1
7.960319542E0,2.184176536E0,-9.737934237E0,1.035688072E1,1.438273161E1
7.970255542E0,2.663991451E0,-1.104522197E1,9.689124019E0,1.493227722E1
7.980190542E0,2.838284086E0,-1.224330242E1,8.828035560E0,1.535866279E1
7.990125542E0,2.795640050E0,-1.345131379E1,7.700100644E0,1.574944430E1
8.000061542E0,2.719221034E0,-1.454603886E1,6.574210500E0,1.619264194E1
8.009996542E0,2.177641980E0,-1.580683538E1,5.309329115E0,1.681627619E1
8.019931542E0,1.859559296E0,-1.669866791E1,3.834787627E0,1.723395099E1
8.029867542E0,1.746042328E0,-1.723774143E1,2.356929599E0,1.748552289E1
8.039802542E0,1.578838273E0,-1.778884735E1,9.531224638E-1,1.788419031E1
8.049738542E0,1.978259236E0,-1.768247832E1,-4.239307362E-1,1.779784443E1
8.059673542E0,2.530906192E0,-1.678583118E1,-1.789445333E0,1.706961421E1
8.069608542E0,2.732809964E0,-1.554057539E1,-3.041325141E0,1.606945526E1
8.079544542E0,1.715303370E0,-1.490197875E1,-3.698727889E0,1.544965451E1
8.089479542E0,5.024808425E-1,-1.477306987E1,-3.808968077E0,1.526447897E1
8.099415542E0,1.437738966E-2,-1.403920922E1,-4.151963993E0,1.464030079E1
8.109350542E0,-6.845349251E-1,-1.341322970E1,-5.232813621E0,1.441407845E1
8.119285542E0,-8.862156256E-1,-1.279038663E1,-6.370019882E0,1.431630265E1
8.129221542E0,-8.445944868E-2,-1.129553191E1,-6.694673667E0,1.313068277E1
8.139156542E0,5.460105126E-1,-1.042905642E1,-5.683432803E0,1.188969107E1
8.149091542E0,-2.355492353E-2,-1.004582405E1,-4.108199046E0,1.085340662E1
8.159027542E0,-3.390753579E-1,-9.289897184E0,-2.951372453E0,9.753346151E0
8.168962542E0,-1.042152169E-1,-8.960054580E0,-2.324284594E0,9.257199240E0
8.178898542E0,-2.871327871E-1,-8.177350386E0,-2.119051125E0,8.452329989E0
8.188833542E0,3.533875877E-1,-6.800602995E0,-3.152248576E0,7.503982607E0
8.198768542E0,1.263346783E0,-5.654473883E0,-4.958525997E0,7.626014690E0
8.208704542E0,1.282400227E0,-5.176135390E0,-6.334053658E0,8.279925342E0
8.218639542E0,9.330273378E-1,-4.492326908E0,-7.300838141E0,8.622863714E0
8.228575542E0,1.333518341E0,-3.808027260E0,-7.861198452E0,8.836163414E0
8.238510542E0,1.735776080E0,-3.283185276E0,-8.379150077E0,9.165281238E0
8.248445542E0,2.060384841E0,-2.800706955E0,-9.118767309E0,9.759152748E0
8.258381542E0,2.481266547E0,-2.368531060E0,-9.974035449E0,1.054741704E1
8.268316542E0,2.773188204E0,-1.887152014E0,-1.056585904E1,1.108554432E1
8.278251542E0,3.157490020E0,-1.429564120E0,-1.114985204E1,1.167615508E1
8.288187542E0,3.563347013E0,-1.077494495E0,-1.181051608E1,1.238332453E1
8.298122542E0,3.840688637E0,-7.548229158E-1,-1.234141285E1,1.294724365E1
8.308058542E0,4.033860177E0,-8.170489848E-1,-1.236131561E1,1.302849648E1
8.317993542E0,4.188766953E0,-8.751761556E-1,-1.141044724E1,1.218646824E1
8.327928542E0,4.223119345E0,-9.624803478E-1,-1.005245363E1,1.094590925E1
8.337864542E0,4.137569318E0,-1.089164953E0,-8.826382552E0,9.808709860E0
8.347799542E0,3.960971126E0,-1.142421393E0,-7.832546511E0,8.851169626E0
8.357734542E0,3.676261425E0,-1.338587292E0,-6.845789108E0,7.884893310E0
8.367670542E0,3.416898234E0,-1.729028100E0,-5.771214713E0,6.926157014E0
8.377605542E0,3.203211738E0,-1.891071403E0,-4.752890824E0,6.035452566E0
8.387541542E0,2.932061731E0,-1.860855916E0,-4.040880929E0,5.328084967E0
8.397476542E0,2.586354753E0,-1.698730168E0,-3.983399291E0,5.044044508E0
8.407411542E0,2.330758339E0,-1.682468476E0,-4.023616440E0,4.944959440E0
8.417347542E0,1.976343980E0,-1.950051098E0,-4.048862379E0,4.909370772E0
8.427282542E0,1.518219312E0,-2.449733098E0,-4.226640539E0,5.115727941E0
8.437218542E0,1.118904476E0,-3.110274923E0,-4.321175398E0,5.440433268E0
8.447153542E0,9.627385023E-1,-3.752173487E0,-4.141074139E0,5.670464383E0
8.457088542E0,8.653592652E-1,-4.348796475E0,-3.856448930E0,5.876484986E0
8.467024542E0,7.886560750E-1,-5.004883892E0,-3.552918796E0,6.188220516E0
8.476959542E0,9.591214147E-1,-5.469902428E0,-2.652690245E0,6.154389652E0
8.486894542E0,1.100282848E0,-5.562671428E0,-1.043671276E0,5.765690374E0
8.496830542E0,8.101671043E-1,-5.260150523E0,1.105921319E0,5.435863890E0
8.506765542E0,9.094575039E-1,-5.287962220E0,2.457375993E0,5.901555232E0
8.516701542E0,8.364246109E-1,-5.153877379E0,2.534269803E0,5.803841969E0
8.526636542E0,6.949352945E-1,-4.846195722E0,1.647198656E0,5.165443974E0
8.536571542E0,3.213808063E-1,-4.495910667E0,4.012862241E-1,4.525210379E0
8.546507542E0,-5.576021791E-2,-4.407255183E0,-9.783210397E-1,4.514877574E0
8.556442542E0,1.742028800E-1,-4.112271339E0,-1.788968493E0,4.487931648E0
8.566377542E0,3.385565637E-1,-3.928965222E0,-1.854491222E0,4.357812060E0
8.576313542E0,3.025252900E-1,-4.360499092E0,-1.493430918E0,4.619070230E0
8.586248542E0,3.778184241E-1,-4.618205474E0,-3.521397918E-1,4.646995911E0
8.596184542E0,3.575535826E-1,-4.963205523E0,1.541917199E0,5.209487718E0
8.606119542E0,6.768254444E-2,-5.310034874E0,3.620100088E0,6.426988092E0
8.616054542E0,-3.431561297E-1,-5.187578391E0,5.535792362E0,7.594321745E0
8.625990542E0,-9.723579030E-1,-4.584215317E0,6.896288586E0,8.337823831E0
8.635925542E0,-1.556559066E0,-3.487266551E0,8.440968595E0,9.264656224E0
8.645861542E0,-2.068821789E0,-2.908885707E0,1.026781944E1,1.087059133E1
8.655796542E0,-2.391259479E0,-2.856327424E0,1.217046950E1,1.272780642E1
8.665731542E0,-2.587330946E0,-2.766962965E0,1.397363971E1,1.447801686E1
8.675667542E0,-3.031298336E0,-2.521047494E0,1.525967983E1,1.576078293E1
8.685602542E0,-3.295926359E0,-2.295095147E0,1.590482419E1,1.640408561E1
8.695537542E0,-3.622699760E0,-2.766948932E0,1.573256287E1,1.637966711E1
8.705472833E0,-3.672879980E0,-2.968005150E0,1.498574713E1,1.571215196E1
8.715407833E0,-3.032440589E0,-3.806354080E0,1.378496293E1,1.461879715E1
8.725343833E0,-1.981155362E0,-4.668601164E0,1.262743759E1,1.360782839E1
8.735278833E0,-6.817379826E-1,-4.949504328E0,1.172014970E1,1.274065417E1
8.745213833E0,7.194870222E-1,-5.087466457E0,1.108113791E1,1.221440108E1
8.755149833E0,2.127218370E0,-5.211951340E0,1.087086151E1,1.224194121E1
8.765084833E0,3.217240378E0,-5.389529525E0,1.084348133E1,1.252911615E1
8.775020833E0,3.829928007E0,-5.995090567E0,1.073476990E1,1.287807223E1
8.784955833E0,3.760915074E0,-7.030714320E0,1.006953568E1,1.284410273E1
8.794890833E0,3.065005780E0,-8.103834513E0,8.820088609E0,1.236367087E1
8.804826833E0,2.086716608E0,-8.999340268E0,7.087245201E0,1.164351991E1
8.814761833E0,1.129446567E0,-9.606606942E0,5.059806204E0,1.091623494E1
8.824697833E0,2.948549125E-1,-9.980027676E0,3.182395066E0,1.047929054E1
8.834632833E0,1.239316444E-2,-1.008097635E1,2.009632471E0,1.027934144E1
8.844567833E0,1.596450672E-1,-1.034617330E1,1.570038798E0,1.046584017E1
8.854503833E0,4.241098072E-1,-1.087783256E1,1.054768707E0,1.093707672E1
8.864438833E0,9.610135737E-1,-1.097081849E1,1.646324497E-1,1.101405962E1
8.874373833E0,1.639464836E0,-1.076375806E1,-7.028505242E-1,1.091056054E1
8.884309833E0,2.178412497E0,-1.046164646E1,-1.183827573E0,1.075141736E1
8.894244833E0,2.336543428E0,-1.020074603E1,-1.285746881E0,1.054361417E1
8.904180833E0,2.036497504E0,-1.009869107E1,-1.115168690E0,1.036216602E1
8.914115833E0,1.259723409E0,-1.014358833E1,-8.380625622E-1,1.025580987E1
8.924050833E0,5.630225480E-1,-1.021058339E1,-8.455576694E-1,1.026099290E1
8.933986833E0,4.064609003E-1,-1.024416512E1,-1.034792864E0,1.030431588E1
8.943921833E0,3.520508045E-1,-1.019328732E1,-1.135400056E0,1.026236715E1
8.953856833E0,2.462200385E-1,-9.836427076E0,-1.388635365E0,9.937013138E0
8.963792833E0,3.687975591E-1,-9.303978449E0,-1.894936413E0,9.502147685E0
8.973727833E0,3.432754129E-1,-8.727475730E0,-2.395885796E0,9.056872494E0
8.983663833E0,1.642319155E-1,-8.123624999E0,-2.979722093E0,8.654420778E0
8.993598833E0,8.756000787E-2,-7.432746649E0,-3.716548156E0,8.310602848E0
9.003533833E0,2.728281587E-2,-6.904514449E0,-4.177440312E0,8.069948680E0
9.013469833E0,-2.201665266E-1,-6.415879009E0,-3.990129144E0,7.558644544E0
9.023404833E0,-4.219915071E-1,-6.180522732E0,-3.158338744E0,6.953563237E0
9.033340833E0,-5.086908048E-1,-6.170480724E0,-1.923789791E0,6.483406964E0
9.043275833E0,-2.206739187E-1,-5.444064751E0,-1.390180492E0,5.623089880E0
9.053210833E0,4.255442753E-1,-4.634464535E0,-2.033433270E0,5.078799102E0
9.063146833E0,9.907998750E-1,-4.367427458E0,-3.278957155E0,5.550465478E0
9.073081833E0,1.319104077E0,-3.709217502E0,-4.636996379E0,6.082767911E0
9.083016833E0,1.769545504E0,-3.008076704E0,-6.090971455E0,7.019953704E0
9.092952833E0,2.053015595E0,-2.805648437E0,-7.235898380E0,8.027749470E0
9.102887833E0,2.243401814E0,-2.704524350E0,-7.878399206E0,8.626498578E0
9.112823833E0,2.474210419E0,-2.499820932E0,-8.270326377E0,8.987164195E0
9.122758833E0,2.594252880E0,-2.501742911E0,-8.646094767E0,9.367167145E0
9.132693833E0,2.593900877E0,-2.330634670E0,-8.610279402E0,9.289622765E0
9.142629833E0,2.801240513E0,-1.778949873E0,-8.445749279E0,9.074265367E0
9.152564833E0,3.021818245E0,-1.359555407E0,-8.454097933E0,9.080283491E0
9.162499833E0,3.214147201E0,-1.095833702E0,-8.546883305E0,9.196782479E0
9.172435833E0,3.385137329E0,-7.602391917E-1,-8.584820040E0,9.259387317E0
9.182370833E0,3.585722553E0,-5.125955755E-1,-8.631569114E0,9.360776988E0
9.192306833E0,3.625825682E0,-5.558918685E-1,-8.850324562E0,9.580389997E0
9.202241833E0,3.461110201E0,-7.715962386E-1,-8.891631632E0,9.572656771E0
9.212176833E0,3.091197505E0,-9.312199634E-1,-8.549238564E0,9.138498381E0
9.222112833E0,2.526454414E0,-9.836735809E-1,-8.031805587E0,8.477056482E0
9.232047833E0,2.040559272E0,-1.194569786E0,-7.598173735E0,7.957582750E0
9.241983833E0,1.716879340E0,-1.482823484E0,-6.988110922E0,7.347117422E0
9.251918833E0,1.287058412E0,-1.544199952E0,-6.272256190E0,6.586521887E0
9.261853833E0,8.340328074E-1,-1.691936288E0,-5.795630347E0,6.094882299E0
9.271789833E0,7.814347637E-1,-1.958897935E0,-5.246970899E0,5.654964635E0
9.281724833E0,8.364462456E-1,-1.996123064E0,-4.466235462E0,4.963004011E0
9.291659833E0,8.574105603E-1,-1.988104193E0,-3.717804138E0,4.302299241E0
9.301595833E0,8.046411932E-1,-2.038510115E0,-3.234324773E0,3.906894889E0
9.311530833E0,7.074885356E-1,-2.157296301E0,-2.931805038E0,3.708092251E0
9.321466833E0,5.803063327E-1,-2.314278254E0,-2.977347539E0,3.815394821E0
9.331401833E0,4.706552517E-1,-2.548238216E0,-3.246218010E0,4.153668949E0
9.341336833E0,4.356649286E-1,-2.822979584E0,-3.291150938E0,4.357831130E0
9.351272833E0,5.272951832E-1,-3.135119743E0,-3.023882020E0,4.387582305E0
9.361207833E0,8.027431870E-1,-3.510222720E0,-2.316875879E0,4.281819007E0
9.371143833E0,1.320849178E0,-3.762762794E0,-1.343795992E0,4.208184177E0
9.381078833E0,1.622174912E0,-3.790410184E0,-3.742346656E-1,4.139892800E0
9.391013833E0,1.823332871E0,-3.759684235E0,4.267093331E-1,4.200220133E0
9.400949833E0,2.022648081E0,-3.761650654E0,1.027659261E0,4.392858347E0
9.410884833E0,2.184731729E0,-3.604251210E0,1.432353242E0,4.451439691E0
9.420819833E0,1.984136272E0,-3.736050375E0,1.650269029E0,4.540733092E0
9.430755833E0,1.427274643E0,-4.089816862E0,1.933463132E0,4.743626730E0
9.440690833E0,8.037632337E-1,-4.303078850E0,2.122642778E0,4.864990780E0
9.450626833E0,2.622422133E-1,-4.485541214E0,1.834477957E0,4.853262855E0
9.460561833E0,1.514854239E-1,-4.340506877E0,1.327338418E0,4.541450766E0
9.470496833E0,1.215751617E-1,-4.091999043E0,1.129068691E0,4.246649596E0
9.480432833E0,-1.172314113E-1,-4.265104693E0,1.547705358E0,4.538750171E0
9.490367833E0,-1.383935080E-1,-4.110137983E0,2.644018532E0,4.889092042E0
9.500303833E0,2.165687348E-1,-3.515433174E0,4.982128283E0,6.101374816E0
9.510238833E0,3.286524037E-1,-3.366355487E0,7.740149978E0,8.446909693E0
9.520173833E0,2.968882817E-1,-3.522152794E0,1.002696328E1,1.063173060E1
9.530109833E0,3.537211713E-1,-3.279595086E0,1.193058748E1,1.237819778E1
9.540044833E0,-1.290565279E-1,-3.341815015E0,1.394512986E1,1.434053799E1
9.549979833E0,-1.258565661E0,-3.706943227E0,1.576104583E1,1.623995016E1
9.559915833E0,-2.302916968E0,-4.155875488E0,1.680661921E1,1.746531353E1
9.569850833E0,-3.377628334E0,-4.397863970E0,1.692840384E1,1.781349032E1
9.579786833E0,-3.827709573E0,-4.605782772E0,1.596098318E1,1.704750949E1
9.589721833E0,-3.272257415E0,-4.797833986E0,1.424608839E1,1.538433989E1
9.599656833E0,-2.398747862E0,-5.103827552E0,1.207606504E1,1.332795535E1
9.609592833E0,-1.422981910E0,-5.274600163E0,9.556685754E0,1.100802103E1
9.619527833E0,1.476261154E-2,-4.391535236E0,7.912026544E0,9.049086346E0
9.629463833E0,1.791655727E0,-4.335972069E0,7.779479520E0,9.084656605E0
9.639398833E0,2.947718528E0,-4.841248392E0,8.392600427E0,1.012731319E1
9.649333833E0,3.010733094E0,-5.529512452E0,8.677166871E0,1.072069245E1
9.659269833E0,2.382710411E0,-6.317533520E0,8.418127617E0,1.079135817E1
9.669204833E0,1.511579067E0,-7.251473608E0,7.801519430E0,1.075790157E1
9.679139833E0,7.436105143E-1,-8.128894510E0,6.903285949E0,1.069052101E1
9.689075833E0,1.170347987E-1,-8.853513048E0,5.806455297E0,1.058835745E1
9.699010833E0,-3.290560808E-1,-9.384894558E0,4.416874437E0,1.037753842E1
9.708946792E0,-3.523843516E-1,-9.637649226E0,2.732621391E0,1.002375563E1
9.718881792E0,3.247363771E-1,-9.577284325E0,1.188943010E0,9.656262954E0
9.728816792E0,9.059121177E-1,-9.522159700E0,5.076792365E-1,9.578618915E0
