"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.517228917E0,2.077930435E0,-1.945240009E0,1.185353404E0,3.083312550E0
6.527163917E0,2.379062480E0,-2.450594977E0,3.846724133E0,5.144185123E0
6.537099917E0,2.527604561E0,-2.820692738E0,5.297861556E0,6.512482584E0
6.547034917E0,2.301675458E0,-3.010725492E0,5.552791972E0,6.722772984E0
6.556970917E0,1.304161079E0,-2.951536467E0,4.809034327E0,5.791305103E0
6.566905917E0,8.807894826E-2,-2.434994021E0,3.045737450E0,3.900444898E0
6.576841917E0,-6.722994071E-1,-1.998237125E0,1.036679175E0,2.349391796E0
6.586776917E0,-1.088758864E0,-1.637072448E0,-7.222188413E-2,1.967388641E0
6.596711917E0,-6.195863195E-1,-1.119516387E0,1.474474829E-1,1.288000353E0
6.606647917E0,1.075931534E-1,-8.804503441E-1,1.572364821E0,1.805297822E0
6.616582917E0,5.331539471E-1,-1.145083630E0,3.526963298E0,3.746323499E0
6.626518917E0,5.214399277E-1,-1.629840612E0,5.153740554E0,5.430407141E0
6.636453917E0,-1.387091115E-2,-1.945234746E0,5.986769394E0,6.294881921E0
6.646389917E0,-1.005333568E0,-2.135256976E0,6.095939834E0,6.536857073E0
6.656324917E0,-2.079969067E0,-1.963119771E0,6.217777682E0,6.844039002E0
6.666260917E0,-2.736774083E0,-1.563337305E0,7.161253994E0,7.824162235E0
6.676195917E0,-3.123008990E0,-1.550231648E0,8.919896488E0,9.577105860E0
6.686130917E0,-3.036712273E0,-1.817426599E0,1.081291911E1,1.137734066E1
6.696066917E0,-2.564954529E0,-1.801862334E0,1.247455512E1,1.286235690E1
6.706001917E0,-2.551875769E0,-1.607484367E0,1.411530956E1,1.443391977E1
6.715937917E0,-2.508551117E0,-2.142508108E0,1.477187236E1,1.513576502E1
6.725872917E0,-2.267352302E0,-2.713750672E0,1.437556095E1,1.480412381E1
6.735808917E0,-2.079901678E0,-3.238778012E0,1.325124078E1,1.379895127E1
6.745743917E0,-1.864800448E0,-4.082186538E0,1.182582760E1,1.264879148E1
6.755679917E0,-1.596532825E0,-4.946353848E0,1.078034193E1,1.196791985E1
6.765614917E0,-1.168540613E0,-5.624941936E0,1.039099689E1,1.187342728E1
6.775550917E0,-5.906036815E-1,-6.191662263E0,1.023248004E1,1.197452054E1
6.785485917E0,1.117644840E-1,-6.689736278E0,9.990137511E0,1.202363964E1
6.795420917E0,7.753825300E-1,-7.036265082E0,9.685885831E0,1.199694247E1
6.805356917E0,1.440779080E0,-7.386662403E0,9.137552074E0,1.183779894E1
6.815291917E0,2.060580723E0,-7.876108267E0,8.399665033E0,1.169758296E1
6.825227917E0,2.611116250E0,-8.512703406E0,7.556520510E0,1.167840098E1
6.835162917E0,2.898185010E0,-9.387933941E0,6.650386856E0,1.186424989E1
6.845098417E0,2.706081464E0,-1.017672450E1,5.879638463E0,1.206062797E1
6.855033417E0,2.151235370E0,-1.090709436E1,4.979232157E0,1.218134943E1
6.864969417E0,1.430516632E0,-1.171521933E1,3.558935874E0,1.232715564E1
6.874904417E0,8.586749475E-1,-1.214979141E1,2.043874936E0,1.235039184E1
6.884839417E0,3.925067029E-1,-1.223321714E1,9.878993636E-1,1.227931628E1
6.894775417E0,2.828313560E-1,-1.220904592E1,3.277124637E-1,1.221671770E1
6.904710417E0,8.219925863E-1,-1.225686562E1,1.297342202E-1,1.228508273E1
6.914646417E0,1.302173172E0,-1.256112900E1,1.485227859E-1,1.262931810E1
6.924581417E0,1.643059851E0,-1.265862313E1,-1.399522296E-1,1.276557762E1
6.934517417E0,2.056820379E0,-1.224149329E1,-7.752811539E-1,1.243727177E1
6.944452417E0,2.342699961E0,-1.185905615E1,-1.514338076E0,1.218272038E1
6.954388417E0,2.589968040E0,-1.123756028E1,-2.170098195E0,1.173456525E1
6.964323417E0,2.641768231E0,-1.047342860E1,-2.642781261E0,1.112006919E1
6.974259417E0,2.283723336E0,-1.005829266E1,-2.915992413E0,1.071856591E1
6.984194417E0,1.801816287E0,-9.634164870E0,-3.098716732E0,1.027938325E1
6.994129417E0,1.525361685E0,-9.024012010E0,-3.396460462E0,9.761939597E0
7.004065417E0,1.495149122E0,-8.480277087E0,-3.727873628E0,9.383368913E0
7.014000417E0,1.650500725E0,-8.142634297E0,-3.998254435E0,9.220232343E0
7.023936417E0,1.540385229E0,-7.884290861E0,-4.197198054E0,9.063735462E0
7.033871417E0,1.209947086E0,-7.441028645E0,-4.493941909E0,8.776582087E0
7.043807417E0,1.054428106E0,-6.669244126E0,-4.659917464E0,8.203990896E0
7.053742417E0,1.036312409E0,-5.927278653E0,-4.744956153E0,7.662974914E0
7.063678417E0,1.278069779E0,-5.312570227E0,-5.030819217E0,7.427382229E0
7.073613417E0,1.613763400E0,-4.838375655E0,-5.360748360E0,7.399441484E0
7.083548417E0,1.823982497E0,-4.427889422E0,-5.607824796E0,7.374334942E0
7.093484417E0,2.018844467E0,-3.901224861E0,-5.668518895E0,7.171289623E0
7.103419417E0,2.106177018E0,-3.233530136E0,-6.076535264E0,7.198331723E0
7.113355417E0,2.236327268E0,-2.702275511E0,-7.353228024E0,8.146988092E0
7.123290417E0,2.582706968E0,-2.340849171E0,-8.580879602E0,9.261827296E0
7.133226417E0,2.890423416E0,-1.954033052E0,-9.280874931E0,9.915010447E0
7.143161417E0,2.815127943E0,-1.706982343E0,-9.795143394E0,1.033361351E1
7.153097417E0,2.327309651E0,-1.865600932E0,-9.807513764E0,1.025105669E1
7.163032417E0,1.897102806E0,-2.040842569E0,-9.290356776E0,9.699214735E0
7.172967417E0,1.846320323E0,-2.083552971E0,-8.724993002E0,9.158362005E0
7.182903417E0,1.905229559E0,-2.147929646E0,-8.280174258E0,8.763834045E0
7.192838417E0,2.202138306E0,-2.076094263E0,-7.861308964E0,8.423761579E0
7.202774417E0,2.317826052E0,-1.897624378E0,-7.389807036E0,7.973866309E0
7.212709417E0,2.202167249E0,-1.545089899E0,-7.129729900E0,7.620360349E0
7.222645417E0,2.067497394E0,-9.809207118E-1,-7.062309165E0,7.423810454E0
7.232580417E0,2.045935494E0,-4.741179729E-1,-7.189910613E0,7.490357436E0
7.242516417E0,1.986683027E0,-2.746197456E-1,-7.284017456E0,7.555080129E0
7.252451417E0,1.886553552E0,-2.979793721E-1,-7.325063741E0,7.569969274E0
7.262386417E0,2.035795838E0,-5.415667748E-1,-6.921587150E0,7.235062400E0
7.272322417E0,2.093610767E0,-9.210078013E-1,-5.703464195E0,6.144995137E0
7.282257417E0,2.439539062E0,-1.282638794E0,-3.902690173E0,4.777813694E0
7.292193417E0,2.988406670E0,-1.464590111E0,-1.785938466E0,3.776926637E0
7.302128417E0,3.212492147E0,-1.596953532E0,3.048095047E-1,3.600454862E0
7.312064417E0,2.873821709E0,-1.761545051E0,1.725314534E0,3.786634709E0
7.321999417E0,2.112904532E0,-1.757510473E0,1.633300409E0,3.197010924E0
7.331935417E0,1.349404933E0,-1.283670827E0,8.335673690E-2,1.864310278E0
7.341870417E0,1.470162800E0,-5.825066400E-1,-1.317308689E0,2.058153257E0
7.351806417E0,2.108351598E0,-1.831049734E-1,-1.068064106E0,2.370534713E0
7.361741417E0,2.962919827E0,-1.627274269E-1,5.231094539E-1,3.013140822E0
7.371676417E0,3.633601894E0,-4.563143706E-1,2.611066548E0,4.497660953E0
7.381612417E0,3.467119970E0,-1.282251123E0,4.287082622E0,5.660756684E0
7.391547417E0,2.658201538E0,-1.668978073E0,5.207282338E0,6.080075047E0
7.401483417E0,1.764708541E0,-1.535088529E0,5.321292518E0,5.812645447E0
7.411418417E0,1.170048171E0,-1.297452422E0,4.899296041E0,5.201489903E0
7.421354417E0,1.100364856E0,-1.082568416E0,4.467057581E0,4.726241702E0
7.431289417E0,9.666801104E-1,-1.375795902E0,4.542747449E0,4.843948718E0
7.441225417E0,1.874937473E-1,-1.886325657E0,5.608815315E0,5.920488799E0
7.451160417E0,-5.471154901E-1,-1.769951593E0,7.350225479E0,7.580097532E0
7.461095417E0,-7.433291902E-1,-1.361101850E0,9.684236332E0,9.807628146E0
7.471031417E0,-1.148010892E0,-1.522448310E0,1.243794220E1,1.258325014E1
7.480966417E0,-2.225460364E0,-1.733444795E0,1.498772115E1,1.525087834E1
7.490902417E0,-3.279122631E0,-2.370189622E0,1.615484645E1,1.665381361E1
7.500837417E0,-3.812346014E0,-3.186847721E0,1.609634155E1,1.684583604E1
7.510773417E0,-3.780409691E0,-4.035865772E0,1.505979160E1,1.604297456E1
7.520708417E0,-3.502961063E0,-4.907265796E0,1.315206966E1,1.446820411E1
7.530644417E0,-3.008515829E0,-5.401679454E0,1.118973941E1,1.278434889E1
7.540579417E0,-2.323655726E0,-5.607145350E0,9.634157268E0,1.138667823E1
7.550514417E0,-1.230486015E0,-5.420124496E0,8.814973465E0,1.042092139E1
7.560450417E0,-6.681934923E-2,-5.246254030E0,8.826679006E0,1.026829628E1
7.570385417E0,7.940145365E-1,-5.474940974E0,9.585152923E0,1.106709512E1
7.580321417E0,1.487223806E0,-5.894324915E0,1.064513091E1,1.225861791E1
7.590256417E0,2.155102864E0,-6.745268455E0,1.115702541E1,1.321447429E1
7.600192417E0,2.506071605E0,-8.035456588E0,1.076941582E1,1.366855057E1
7.610127417E0,2.361762030E0,-9.305251973E0,9.532548448E0,1.352904705E1
7.620063417E0,2.169504264E0,-1.033849942E1,7.870868577E0,1.317352994E1
7.629998417E0,1.916202444E0,-1.123123593E1,6.288793870E0,1.301389337E1
7.639934417E0,1.686160993E0,-1.184703428E1,4.948974570E0,1.294942892E1
7.649869417E0,1.557473424E0,-1.226609136E1,3.608471730E0,1.288036447E1
7.659804417E0,1.530521269E0,-1.252014820E1,2.335204854E0,1.282769613E1
7.669740417E0,1.381195368E0,-1.290790397E1,1.206940740E0,1.303757613E1
7.679675417E0,1.070562182E0,-1.315184981E1,3.367879272E-1,1.319964707E1
7.689611417E0,9.303110868E-1,-1.314080792E1,-4.878027964E-1,1.318272594E1
7.699546417E0,9.056984751E-1,-1.308453549E1,-1.329236717E0,1.318302807E1
7.709482417E0,1.078548236E0,-1.275600500E1,-2.005236534E0,1.295761951E1
7.719417417E0,1.197744093E0,-1.233054288E1,-2.386851556E0,1.261641546E1
7.729353417E0,1.349431538E0,-1.195290747E1,-2.462870622E0,1.227838321E1
7.739288417E0,1.573460443E0,-1.140765344E1,-2.370296919E0,1.175706776E1
7.749223417E0,1.682027596E0,-1.093779809E1,-2.260178061E0,1.129482398E1
7.759159417E0,1.680820877E0,-1.042509434E1,-2.477286347E0,1.084641409E1
7.769094417E0,1.445864988E0,-9.948876050E0,-3.214869332E0,1.055490621E1
7.779030417E0,1.156300636E0,-9.436044247E0,-3.832347000E0,1.025001686E1
7.788965417E0,7.983593101E-1,-9.002747440E0,-3.912667862E0,9.848645027E0
7.798901417E0,4.606172635E-1,-8.688744943E0,-3.494860623E0,9.376593610E0
7.808836417E0,9.095036969E-2,-8.578948267E0,-3.363887085E0,9.215332965E0
7.818772417E0,1.020931162E-1,-8.048704040E0,-3.716794032E0,8.866037311E0
7.828707417E0,3.691579668E-1,-7.166028246E0,-4.053297784E0,8.241205091E0
7.838641792E0,7.969553205E-1,-6.486656047E0,-4.410851220E0,7.884633976E0
7.848577792E0,1.069100963E0,-5.775909442E0,-5.075107198E0,7.762784283E0
7.858512792E0,1.253667887E0,-5.083764585E0,-5.965259242E0,7.937295720E0
7.868448792E0,1.529076129E0,-4.321526231E0,-6.983085240E0,8.353271350E0
7.878383792E0,1.796390364E0,-3.773210599E0,-7.976474555E0,9.004903269E0
7.888319792E0,2.397057871E0,-3.480929924E0,-8.434940701E0,9.434563275E0
7.898254792E0,3.104696680E0,-2.750678177E0,-8.472868665E0,9.433709521E0
7.908190792E0,3.405699939E0,-2.168641069E0,-9.030621702E0,9.892114258E0
7.918125792E0,3.613440402E0,-2.091430925E0,-9.660239943E0,1.052384296E1
7.928061792E0,3.725825056E0,-1.538483130E0,-9.595762696E0,1.040804326E1
7.937996792E0,3.880042153E0,-9.313503563E-1,-9.145256950E0,9.977868774E0
7.947931792E0,3.991225789E0,-4.862790120E-1,-8.903821322E0,9.769564203E0
7.957867792E0,3.945947875E0,-2.866848904E-1,-8.799790585E0,9.648264466E0
7.967802792E0,3.674699049E0,-4.789296466E-1,-8.491511343E0,9.264909691E0
7.977738792E0,3.217050636E0,-8.646014661E-1,-8.190197303E0,8.841735257E0
7.987673792E0,2.595394548E0,-1.306342236E0,-7.865916570E0,8.385418677E0
7.997609792E0,1.971972602E0,-1.457238407E0,-7.640418699E0,8.024226917E0
8.007544792E0,1.512554529E0,-1.292867328E0,-7.588130558E0,7.844683071E0
8.017479792E0,1.312578000E0,-1.272227826E0,-7.674257120E0,7.888957282E0
8.027415792E0,1.252720930E0,-1.708230724E0,-7.839729230E0,8.120881500E0
8.037350792E0,1.217192663E0,-2.533556442E0,-7.597179708E0,8.100469477E0
8.047286792E0,1.272262617E0,-3.287582967E0,-6.715228969E0,7.584270172E0
8.057221792E0,1.166458419E0,-3.779347252E0,-5.373130424E0,6.671927866E0
8.067157792E0,1.190101197E0,-3.754144583E0,-3.724777820E0,5.420692965E0
8.077092792E0,1.514233557E0,-3.467038693E0,-2.232509036E0,4.392875728E0
8.087028792E0,1.943106360E0,-3.299314236E0,-9.800746197E-1,3.952427484E0
8.096963792E0,2.206117190E0,-3.181450741E0,-3.316131413E-2,3.871651010E0
8.106899792E0,1.923323329E0,-3.351319372E0,3.666011256E-1,3.881354216E0
8.116834792E0,1.447561996E0,-3.500843201E0,4.265643221E-1,3.812256022E0
8.126769792E0,1.295522695E0,-3.027114068E0,9.670557940E-1,3.431762746E0
8.136705792E0,1.276383150E0,-2.434363106E0,2.175670592E0,3.505541357E0
8.146640792E0,1.439532161E0,-2.291210403E0,3.504570801E0,4.427630795E0
8.156576792E0,1.874174412E0,-2.134800308E0,4.344704009E0,5.190987864E0
8.166511792E0,2.094828011E0,-1.864746069E0,4.137183986E0,4.998187035E0
8.176447792E0,1.634033212E0,-1.707658281E0,3.027877715E0,3.841120253E0
8.186382792E0,7.727949909E-1,-1.765074138E0,2.567676700E0,3.210243362E0
8.196318792E0,-2.352203295E-1,-2.053760531E0,3.186285219E0,3.798114587E0
8.206253792E0,-8.672267197E-1,-2.402356033E0,3.707736987E0,4.502300551E0
8.216188792E0,-1.140843668E0,-2.550379174E0,3.764361423E0,4.687896664E0
8.226124792E0,-1.123568800E0,-2.434724757E0,3.681473633E0,4.554507613E0
8.236059792E0,-1.065914742E0,-2.486195750E0,3.888760352E0,4.737066668E0
8.245995792E0,-1.382460120E0,-2.691914245E0,4.974397679E0,5.822562198E0
8.255930792E0,-2.088124178E0,-2.775312497E0,7.056949607E0,7.865313713E0
8.265866792E0,-2.565246889E0,-2.631566594E0,9.473217335E0,1.016107676E1
8.275801792E0,-3.228222619E0,-2.089393755E0,1.239033417E1,1.297333297E1
8.285737792E0,-4.160538058E0,-1.987518302E0,1.540560412E1,1.608082536E1
8.295672792E0,-5.082641920E0,-2.317373624E0,1.763379206E1,1.849740770E1
8.305607792E0,-5.159158584E0,-3.011097375E0,1.829704641E1,1.924748119E1
8.315543792E0,-4.483881775E0,-4.059436776E0,1.746378543E1,1.848155904E1
8.325478792E0,-3.704093879E0,-4.869282283E0,1.544932842E1,1.661661729E1
8.335414792E0,-3.020741773E0,-5.115789201E0,1.277312682E1,1.408719094E1
8.345349792E0,-1.862565934E0,-5.289547985E0,1.048675674E1,1.189203669E1
8.355285792E0,-6.607154882E-1,-5.313172490E0,9.190514399E0,1.063634814E1
8.365220792E0,4.684699645E-1,-5.376469184E0,8.733076193E0,1.026608517E1
8.375156792E0,1.332775890E0,-5.683210609E0,8.861975724E0,1.061177592E1
8.385091792E0,1.756228909E0,-6.335340046E0,9.282543726E0,1.137481831E1
8.395027792E0,1.935346081E0,-7.299047724E0,9.533388108E0,1.216170839E1
8.404962792E0,1.911679768E0,-8.427255705E0,9.146206537E0,1.258277602E1
8.414897792E0,1.587230197E0,-9.527974756E0,8.000687875E0,1.254243234E1
8.424833792E0,1.097682153E0,-1.057677696E1,6.422589859E0,1.242267192E1
8.434768792E0,7.506023955E-1,-1.138191868E1,4.734531444E0,1.235019290E1
8.444704792E0,9.120929170E-1,-1.175136214E1,3.227810390E0,1.222068678E1
8.454639792E0,1.379413575E0,-1.196268519E1,2.285626897E0,1.225694534E1
8.464575792E0,1.604756788E0,-1.248403697E1,1.672439332E0,1.269738070E1
8.474510792E0,1.560208167E0,-1.298968781E1,1.017303842E0,1.312254342E1
8.484446792E0,1.486072782E0,-1.309279059E1,4.581480575E-1,1.318481996E1
8.494381792E0,1.410255006E0,-1.308218257E1,2.067516983E-2,1.315799177E1
8.504316792E0,1.558905115E0,-1.298416803E1,-6.013934389E-1,1.309123672E1
8.514252792E0,1.975935114E0,-1.255473682E1,-1.236972916E0,1.276933194E1
8.524187792E0,2.101718663E0,-1.226130015E1,-1.725915043E0,1.255927886E1
8.534123792E0,1.999944512E0,-1.182605447E1,-2.144119601E0,1.218411224E1
8.544058792E0,1.950043058E0,-1.133081167E1,-2.310228472E0,1.172719560E1
8.553994792E0,1.832781826E0,-1.097690310E1,-2.206732171E0,1.134553471E1
8.563929792E0,1.766666043E0,-1.056894053E1,-2.410500619E0,1.098335677E1
8.573865792E0,1.652361748E0,-1.033309425E1,-3.011487969E0,1.088908609E1
8.583800792E0,1.629551759E0,-9.770533633E0,-3.511748843E0,1.050957403E1
8.593735792E0,1.543294950E0,-8.830161023E0,-3.665496409E0,9.684491051E0
8.603671792E0,1.203676239E0,-7.894959106E0,-4.052736451E0,8.955662372E0
8.613606792E0,8.977506472E-1,-7.108249569E0,-4.880099925E0,8.668825955E0
8.623542792E0,5.408230090E-1,-6.354823553E0,-5.745930183E0,8.584403624E0
8.633477792E0,1.006437376E-1,-5.905922867E0,-6.571005056E0,8.835618910E0
8.643413792E0,-4.619212657E-2,-5.443166034E0,-7.345721369E0,9.142746448E0
8.653348792E0,2.509066549E-1,-5.221578196E0,-8.145246248E0,9.678474541E0
8.663284792E0,9.356229168E-1,-4.893499112E0,-8.520069728E0,9.869818234E0
8.673219792E0,1.663243124E0,-4.342261042E0,-8.495029612E0,9.684375910E0
8.683155792E0,2.163137670E0,-3.771126652E0,-8.563659552E0,9.604000506E0
8.693090792E0,2.649457612E0,-3.140871064E0,-8.893148400E0,9.796570070E0
8.703025792E0,2.960612223E0,-2.651631607E0,-9.129478823E0,9.957095886E0
8.712961792E0,2.983596458E0,-2.285314071E0,-9.274167005E0,1.000673183E1
8.722896792E0,2.819364250E0,-2.074143047E0,-9.296910335E0,9.933953187E0
8.732832792E0,2.675690853E0,-1.989126286E0,-9.029182702E0,9.625075854E0
8.742767792E0,2.601656624E0,-1.890891894E0,-8.663397263E0,9.241133128E0
8.752703792E0,2.535810544E0,-1.868477177E0,-8.272851205E0,8.852209280E0
8.762638792E0,2.293403986E0,-1.990553591E0,-7.806904131E0,8.376739077E0
8.772574792E0,1.813029785E0,-1.939177031E0,-7.538114644E0,7.991911971E0
8.782509792E0,1.194456934E0,-1.625137696E0,-7.428281715E0,7.697218273E0
8.792444792E0,6.860584903E-1,-1.341257131E0,-7.122301598E0,7.279891963E0
8.802380792E0,5.740995133E-1,-9.531768429E-1,-6.610175554E0,6.703175158E0
8.812315792E0,8.286831897E-1,-5.853296757E-1,-5.853106138E0,5.940385351E0
8.822251792E0,1.010885645E0,-5.249712074E-1,-5.099167321E0,5.224843722E0
8.832186792E0,1.148075943E0,-7.465128529E-1,-4.301117694E0,4.513864556E0
8.842123042E0,1.256865144E0,-1.049140177E0,-3.375319269E0,3.751424432E0
8.852058042E0,1.385103647E0,-1.296494356E0,-2.311596136E0,2.990465921E0
8.861994042E0,1.630082979E0,-1.192982851E0,-1.190831661E0,2.344879239E0
8.871929042E0,1.741936414E0,-9.194606280E-1,-3.587635177E-1,2.002114277E0
8.881864042E0,1.655361954E0,-8.184260041E-1,-2.504572964E-1,1.863537813E0
8.891800042E0,1.365506996E0,-7.407322955E-1,-8.115181035E-1,1.752670911E0
8.901735042E0,1.023737533E0,-7.213201243E-1,-1.521012819E0,1.970233807E0
8.911671042E0,1.305111690E0,-4.643273950E-1,-9.436271703E-1,1.676111180E0
8.921606042E0,2.003378582E0,-6.245317483E-1,8.506283748E-1,2.264317619E0
8.931542042E0,2.794147840E0,-7.872322780E-1,2.931837782E0,4.125853802E0
8.941477042E0,3.175480734E0,-9.969701493E-1,4.759713648E0,5.807968782E0
8.951413042E0,2.734983081E0,-1.174917294E0,5.967671219E0,6.668857689E0
8.961348042E0,1.587483382E0,-8.707585841E-1,6.581009057E0,6.825540580E0
8.971283042E0,-6.432843536E-2,-5.770546961E-1,5.936075789E0,5.964404919E0
8.981219042E0,-1.131556097E0,-4.431347466E-1,4.162617620E0,4.336377873E0
8.991154042E0,-1.219642208E0,-9.247313082E-2,2.385649368E0,2.680932916E0
9.001090042E0,-9.686278179E-1,1.501968437E-1,1.260183147E0,1.596515113E0
9.011025042E0,-3.264544353E-1,-4.698734790E-2,8.429802167E-1,9.052049243E-1
9.020961042E0,-1.952902785E-1,-3.461545819E-1,1.695795450E0,1.741747254E0
9.030896042E0,-9.820957097E-1,-2.839808455E-1,3.761585750E0,3.898035974E0
9.040832042E0,-1.392747858E0,-3.970791525E-1,5.651025780E0,5.833653299E0
9.050767042E0,-1.421147638E0,-7.091661018E-1,6.729214339E0,6.914108966E0
9.060702042E0,-1.840610224E0,-7.235762724E-1,7.356711795E0,7.617914220E0
9.070638042E0,-2.383942274E0,-5.002097109E-1,7.583508334E0,7.965110744E0
9.080573042E0,-2.385184515E0,-6.134577066E-2,7.668602278E0,8.031209708E0
9.090509042E0,-1.588639669E0,3.640438458E-1,7.940234681E0,8.105777613E0
9.100444042E0,-2.799969913E-1,5.578933704E-1,8.461652536E0,8.484645365E0
9.110380042E0,9.384693414E-1,4.873016900E-1,9.249809259E0,9.310056872E0
9.120315042E0,1.578464636E0,1.987217170E-1,1.042008562E1,1.054083608E1
9.130251042E0,1.756512645E0,-5.290522715E-1,1.162037866E1,1.176428634E1
9.140186042E0,1.394693665E0,-1.414908659E0,1.220322911E1,1.236389654E1
9.150121042E0,8.573044333E-1,-2.395500465E0,1.201317005E1,1.227964364E1
9.160057042E0,3.085145929E-1,-3.418207134E0,1.131919560E1,1.182808143E1
9.169992042E0,-5.461884141E-2,-4.293132736E0,1.064366794E1,1.147700480E1
9.179928042E0,2.035082477E-1,-4.788272911E0,1.059467412E1,1.162824547E1
9.189863042E0,8.447903685E-1,-5.606198686E0,1.131754902E1,1.265820091E1
9.199799042E0,1.343320905E0,-6.933562832E0,1.200642587E1,1.392957525E1
9.209734042E0,1.831365192E0,-8.068896815E0,1.205166110E1,1.461860217E1
9.219670042E0,1.986644728E0,-9.316780343E0,1.123778598E1,1.473217523E1
9.229605042E0,1.553326579E0,-1.062434289E1,9.731642048E0,1.449118154E1
9.239540042E0,1.285536966E0,-1.170222798E1,8.013998476E0,1.424145065E1
9.249476042E0,9.523574287E-1,-1.261912402E1,6.134020411E0,1.406326712E1
9.259411042E0,6.939286233E-1,-1.315217257E1,4.157224149E0,1.381099898E1
9.269347042E0,7.090907458E-1,-1.331239447E1,2.759555420E0,1.361388270E1
9.279282042E0,7.634069207E-1,-1.366475938E1,2.014276915E0,1.383350102E1
9.289218042E0,1.273316724E0,-1.374923527E1,1.233417809E0,1.386304893E1
9.299153042E0,2.107474515E0,-1.332562906E1,3.500494123E-1,1.349579094E1
9.309089042E0,2.269097842E0,-1.305221325E1,-6.795924930E-1,1.326540319E1
9.319024042E0,2.084919466E0,-1.272146199E1,-1.748186649E0,1.300917526E1
9.328960042E0,1.485705869E0,-1.234864820E1,-2.569251940E0,1.270029487E1
9.338895042E0,3.999959264E-1,-1.209293075E1,-3.346356840E0,1.255376736E1
9.348830042E0,-3.869691704E-1,-1.164888033E1,-4.361277941E0,1.244455316E1
9.358766042E0,-6.837470128E-1,-1.095128996E1,-4.960790623E0,1.204191452E1
9.368701042E0,-7.607001715E-1,-1.031937084E1,-4.490448782E0,1.127972559E1
9.378637042E0,-5.891334356E-1,-9.875877070E0,-3.430995287E0,1.047147338E1
9.388572042E0,-1.280028597E-3,-9.355896462E0,-2.543004958E0,9.695342926E0
9.398508042E0,7.376000883E-1,-8.866390371E0,-2.006885157E0,9.120554815E0
9.408443042E0,1.240697885E0,-8.236126013E0,-1.959665382E0,8.556482417E0
9.418379042E0,1.400643645E0,-7.178338974E0,-2.589340926E0,7.758546222E0
9.428314042E0,1.091263811E0,-6.295136930E0,-4.066331228E0,7.573285636E0
9.438249042E0,8.225982848E-1,-5.886744584E0,-5.684398178E0,8.224525056E0
9.448185042E0,8.949777514E-1,-5.841269619E0,-6.703532199E0,8.936372859E0
9.458120042E0,8.649292025E-1,-5.679072534E0,-6.902539260E0,8.980256990E0
9.468056042E0,1.006054968E0,-5.022300993E0,-6.737180586E0,8.463170571E0
9.477991042E0,1.613660197E0,-3.856779006E0,-7.175035881E0,8.304202757E0
9.487927042E0,2.611125897E0,-2.786643232E0,-8.270417594E0,9.109509653E0
9.497862042E0,3.602384486E0,-2.041437816E0,-9.140510180E0,1.003461851E1
9.507798042E0,4.342874123E0,-1.461831395E0,-9.282981098E0,1.035235455E1
9.517733042E0,4.780309003E0,-1.279007088E0,-8.898863468E0,1.018218956E1
9.527668042E0,4.926398470E0,-1.338877898E0,-8.336278292E0,9.775250978E0
9.537604042E0,4.811840406E0,-1.310891955E0,-7.803530288E0,9.261065315E0
9.547539042E0,4.494933597E0,-1.231300240E0,-7.504198455E0,8.833658515E0
9.557475042E0,3.933047748E0,-1.316770161E0,-7.562620325E0,8.625310106E0
9.567410042E0,3.277439218E0,-1.638779250E0,-7.703866836E0,8.530930165E0
9.577346042E0,2.641220055E0,-1.863104171E0,-7.562777030E0,8.224524116E0
9.587281042E0,2.042574222E0,-1.875342393E0,-7.321595757E0,7.829098478E0
9.597217042E0,1.611794935E0,-1.762025108E0,-7.281633546E0,7.663210978E0
9.607152042E0,1.336133215E0,-1.774364487E0,-7.247106907E0,7.579853549E0
9.617087042E0,1.138172221E0,-2.002902326E0,-7.029067744E0,7.396948498E0
9.627023042E0,1.238245563E0,-2.366549438E0,-6.550336318E0,7.073946155E0
9.636958042E0,1.322201639E0,-2.662011584E0,-5.958600433E0,6.658786824E0
9.646894042E0,1.501878975E0,-2.943190151E0,-5.269854562E0,6.220078443E0
9.656829042E0,1.778342055E0,-3.052426665E0,-4.608278949E0,5.806551806E0
9.666765042E0,1.980382067E0,-2.944969459E0,-4.041297543E0,5.378368162E0
9.676700042E0,2.149204047E0,-2.807069895E0,-3.698049905E0,5.116081755E0
9.686636042E0,2.322782152E0,-2.914023070E0,-3.625980341E0,5.199478898E0
9.696571042E0,2.318086838E0,-3.214407987E0,-3.621643168E0,5.368635258E0
9.706506042E0,1.905544139E0,-3.021406601E0,-3.032726226E0,4.685875017E0
9.716442042E0,1.130773739E0,-2.208755892E0,-1.481996688E0,2.890253626E0
9.726377042E0,1.269804155E0,-2.395400185E0,-3.119109482E-1,2.729035192E0
9.736313042E0,1.649171214E0,-2.870276542E0,7.282461512E-1,3.389483084E0
9.746248042E0,2.162513333E0,-2.923178056E0,1.455348587E0,3.916563975E0
9.756184042E0,2.694076838E0,-2.345582492E0,2.080014821E0,4.133554027E0
9.766119042E0,2.998847458E0,-1.795340204E0,2.413624202E0,4.247577464E0
9.776055042E0,3.092323679E0,-1.798518165E0,2.063712199E0,4.129896048E0
9.785990042E0,2.766235864E0,-2.448292344E0,1.012660568E0,3.830362604E0
