"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.529382500E0,1.203603383E1,7.997296489E0,-1.647565130E0,1.454432303E1
6.539341500E0,1.270336018E1,8.800736665E0,-6.542098761E-1,1.546791247E1
6.549299500E0,1.376187110E1,9.488640536E0,2.783232258E-1,1.671827920E1
6.559258500E0,1.487088443E1,1.001139214E1,9.472284704E-1,1.795183607E1
6.569217500E0,1.556819998E1,1.020985600E1,1.294626755E0,1.866242397E1
6.579175500E0,1.544851683E1,9.808951010E0,1.297050426E0,1.834542264E1
6.589134500E0,1.450813253E1,8.971025126E0,1.261636326E0,1.710429558E1
6.599093500E0,1.298061293E1,7.984133238E0,1.348775627E0,1.529908138E1
6.609051500E0,1.121986894E1,6.913415081E0,1.491077414E0,1.326288351E1
6.619010500E0,9.854857500E0,6.015379236E0,1.702238497E0,1.167050211E1
6.628969500E0,8.823827319E0,5.239496403E0,1.876393138E0,1.043231050E1
6.638927500E0,7.710933196E0,4.377601029E0,1.855037352E0,9.058865552E0
6.648886500E0,6.448567284E0,3.424905412E0,1.766012324E0,7.512176557E0
6.658845500E0,5.123664231E0,2.594172188E0,1.718636429E0,5.994612220E0
6.668803500E0,3.897667415E0,2.001764458E0,1.754656447E0,4.719924943E0
6.678762500E0,2.830897298E0,1.501055102E0,1.764742894E0,3.658068263E0
6.688721500E0,1.956933855E0,1.094674199E0,1.748722107E0,2.843577100E0
6.698679500E0,1.279352658E0,7.360843438E-1,1.613512262E0,2.186775070E0
6.708638500E0,7.523910588E-1,3.638687217E-1,1.288480747E0,1.535797964E0
6.718597500E0,3.494377935E-1,-3.722162068E-2,8.502050364E-1,9.199678388E-1
6.728555500E0,1.052288318E-1,-3.890000546E-1,4.507665324E-1,6.046359370E-1
6.738514500E0,2.132304132E-2,-7.754577398E-1,1.602347771E-1,7.921266074E-1
6.748473500E0,6.871267766E-2,-1.189769806E0,-9.672579249E-2,1.195671152E0
6.758431500E0,8.910367280E-2,-1.642699808E0,-3.793673515E-1,1.688289582E0
6.768390500E0,1.520144507E-1,-2.167017297E0,-5.272586381E-1,2.235413615E0
6.778349500E0,1.097458059E-1,-2.683200724E0,-5.102841711E-1,2.733495967E0
6.788307500E0,1.023672044E-2,-3.161777784E0,-3.261261141E-1,3.178569141E0
6.798266500E0,-1.265407634E-1,-3.606258559E0,-1.404029768E-2,3.608505299E0
6.808225500E0,-3.337368500E-1,-4.092163934E0,3.735809469E-1,4.122711325E0
6.818183500E0,-5.991691580E-1,-4.534663673E0,7.309838176E-1,4.632117836E0
6.828142500E0,-8.644403753E-1,-4.891964217E0,9.980893064E-1,5.067026083E0
6.838101500E0,-1.246189298E0,-5.395473804E0,1.055396698E0,5.637196779E0
6.848059500E0,-1.580040168E0,-5.801039021E0,1.039599860E0,6.101585739E0
6.858018500E0,-1.886825447E0,-6.097232653E0,9.297014415E-1,6.449860547E0
6.867977500E0,-2.192577816E0,-6.384945484E0,8.153474450E-1,6.799979248E0
6.877935500E0,-2.498903211E0,-6.579876451E0,7.330432069E-1,7.076485266E0
6.887894500E0,-2.872315758E0,-6.764228636E0,6.076800728E-1,7.373890556E0
6.897853500E0,-3.091171485E0,-6.891604967E0,5.285508728E-1,7.571586768E0
6.907811500E0,-3.150901670E0,-6.921169074E0,5.012759507E-1,7.621157409E0
6.917770500E0,-3.171501703E0,-6.932847133E0,3.973101175E-1,7.634176298E0
6.927729500E0,-3.214170590E0,-7.014407605E0,2.696537236E-1,7.720461111E0
6.937687500E0,-3.236102034E0,-7.166380833E0,1.779401278E-1,7.865178530E0
6.947646500E0,-3.350784059E0,-7.304669237E0,1.335667777E-1,8.037648074E0
6.957605500E0,-3.545242279E0,-7.356274424E0,1.874266688E-1,8.168148197E0
6.967563500E0,-3.714699851E0,-7.343726299E0,3.368721271E-1,8.236673708E0
6.977522500E0,-3.898431939E0,-7.301595941E0,5.015156865E-1,8.292321318E0
6.987481500E0,-4.035783327E0,-7.241805822E0,6.070871651E-1,8.312632161E0
6.997439500E0,-4.009540438E0,-7.071662371E0,7.227298880E-1,8.161321076E0
7.007398500E0,-3.808459370E0,-6.859410782E0,8.466183543E-1,7.891301647E0
7.017357500E0,-3.574150036E0,-6.674365118E0,9.133467793E-1,7.626001609E0
7.027315500E0,-3.456139776E0,-6.582077343E0,9.187414205E-1,7.490843084E0
7.037274500E0,-3.414888839E0,-6.574475963E0,8.887919819E-1,7.461578329E0
7.047233500E0,-3.454185052E0,-6.466639858E0,9.591281390E-1,7.393832038E0
7.057191500E0,-3.472601734E0,-6.274781603E0,1.135035775E0,7.260864492E0
7.067150500E0,-3.447000870E0,-6.141047595E0,1.243261889E0,7.151222321E0
7.077109500E0,-3.203723662E0,-6.008922155E0,1.065515889E0,6.892482491E0
7.087067500E0,-2.851163163E0,-5.725950247E0,6.376178900E-1,6.428234142E0
7.097026500E0,-2.427479764E0,-5.396694703E0,4.826532997E-2,5.917710813E0
7.106985500E0,-1.918676108E0,-5.211951340E0,-4.307315962E-1,5.570573084E0
7.116944042E0,-1.646529442E0,-5.042949266E0,-5.894706373E-1,5.337590480E0
7.126902042E0,-1.654363542E0,-4.734858888E0,-2.842296445E-1,5.023603678E0
7.136861042E0,-1.426051990E0,-4.332359367E0,2.308995295E-1,4.566867258E0
7.146820042E0,-9.645631260E-1,-3.818224804E0,7.322702050E-1,4.005676264E0
7.156778042E0,-4.411268127E-1,-2.929873118E0,1.065847938E0,3.148774552E0
7.166737042E0,5.950150037E-1,-1.763455921E0,7.927794584E-1,2.022948074E0
7.176696042E0,1.885239390E0,-6.232605636E-1,3.550655924E-2,1.985910875E0
7.186654042E0,2.643997482E0,3.760332692E-1,-7.481934158E-1,2.773430564E0
7.196613042E0,2.926250183E0,1.186363218E0,-1.193540676E0,3.375638779E0
7.206572042E0,2.834960529E0,1.857472717E0,-1.071042677E0,3.554481469E0
7.216530042E0,2.910409491E0,2.610129240E0,-5.295448629E-1,3.945082485E0
7.226489042E0,3.751656593E0,3.753016071E0,-1.840445479E-1,5.309795591E0
7.236448042E0,5.244136169E0,5.074451140E0,-2.889681916E-1,7.303048757E0
7.246406042E0,6.996906888E0,6.139412713E0,-6.884137487E-1,9.333970643E0
7.256365042E0,8.843655227E0,7.088314072E0,-1.187387066E0,1.139580283E1
7.266324042E0,1.042363137E1,7.922801793E0,-1.643006787E0,1.319554283E1
7.276282042E0,1.162165101E1,8.540214556E0,-1.845312263E0,1.453971163E1
7.286241042E0,1.258352149E1,9.042027866E0,-1.868961911E0,1.560757187E1
7.296200042E0,1.326455138E1,9.342744904E0,-1.603090770E0,1.630353047E1
7.306158042E0,1.401065259E1,9.692875593E0,-1.246756185E0,1.708228978E1
7.316117042E0,1.432206126E1,9.721768439E0,-1.031679806E0,1.734066272E1
7.326076042E0,1.394260854E1,9.408106835E0,-9.235390610E-1,1.684522875E1
7.336034042E0,1.311506848E1,8.778900238E0,-9.332588875E-1,1.580965157E1
7.345993042E0,1.201506922E1,7.904681856E0,-9.302861631E-1,1.441219331E1
7.355952042E0,1.098840691E1,7.064572622E0,-8.142908531E-1,1.308878690E1
7.365910042E0,1.005603680E1,6.210120168E0,-6.308385551E-1,1.183585341E1
7.375869042E0,8.907502145E0,5.204962748E0,-5.384437770E-1,1.033078668E1
7.385828042E0,7.658132254E0,4.210916791E0,-4.892388725E-1,8.753180251E0
7.395786042E0,6.472257278E0,3.244030566E0,-4.073895478E-1,7.251194028E0
7.405745042E0,5.294142142E0,2.291900375E0,-2.731468503E-1,5.775409730E0
7.415704042E0,4.068394418E0,1.579762133E0,-4.754486164E-2,4.364601018E0
7.425662042E0,2.966792437E0,1.005039307E0,1.723478691E-1,3.137142834E0
7.435621042E0,2.049425113E0,4.799891621E-1,3.207338484E-1,2.129178971E0
7.445580042E0,1.343175017E0,7.022038221E-2,3.805344192E-1,1.397804161E0
7.455538042E0,8.793142301E-1,-3.699778926E-1,2.607156881E-1,9.889640167E-1
7.465497042E0,6.231787026E-1,-8.935451835E-1,1.561915554E-2,1.089503854E0
7.475456042E0,4.669603962E-1,-1.437341502E0,-2.113558690E-1,1.525999314E0
7.485414042E0,3.287453744E-1,-1.957185870E0,-3.562895608E-1,2.016331397E0
7.495373042E0,1.061927453E-1,-2.473980331E0,-4.228039777E-1,2.512094501E0
7.505332042E0,-2.030059719E-1,-2.968772889E0,-3.192263997E-1,2.992779542E0
7.515290042E0,-4.653290230E-1,-3.378977287E0,1.621783733E-2,3.410906276E0
7.525249042E0,-7.201644221E-1,-3.742744267E0,4.310941601E-1,3.835702493E0
7.535208042E0,-9.580215535E-1,-4.172252662E0,7.647643518E-1,4.348604614E0
7.545166042E0,-1.221514925E0,-4.617288923E0,1.021388122E0,4.884126269E0
7.555125042E0,-1.491541682E0,-5.022702112E0,1.176600122E0,5.369974017E0
7.565084042E0,-1.728943900E0,-5.427553384E0,1.239636616E0,5.829603904E0
7.575042042E0,-1.975658979E0,-5.777927901E0,1.232731054E0,6.229550954E0
7.585001042E0,-2.268905615E0,-6.102812651E0,1.166379189E0,6.614582025E0
7.594960042E0,-2.477269683E0,-6.413516734E0,1.016681113E0,6.950086508E0
7.604918042E0,-2.619245926E0,-6.626741885E0,9.645835912E-1,7.190589596E0
7.614877042E0,-2.898702488E0,-6.838778297E0,9.524763465E-1,7.488563006E0
7.624836042E0,-3.057175773E0,-6.891143621E0,1.014115355E0,7.606747930E0
7.634794042E0,-3.067226552E0,-6.856193644E0,1.076622090E0,7.587778669E0
7.644753042E0,-2.990210244E0,-6.820124509E0,1.116749192E0,7.530111844E0
7.654712042E0,-2.868289658E0,-6.804230608E0,1.153386676E0,7.473616297E0
7.664670042E0,-2.719502578E0,-6.788508614E0,1.194830571E0,7.409936813E0
7.674629042E0,-2.622797817E0,-6.798827196E0,1.247271910E0,7.393159463E0
7.684588042E0,-2.583063940E0,-6.812637734E0,1.243791647E0,7.391296901E0
7.694546042E0,-2.657556590E0,-6.817504372E0,1.156015584E0,7.407924468E0
7.704505042E0,-2.728582719E0,-6.823863219E0,1.053161892E0,7.424245609E0
7.714464042E0,-2.877987557E0,-6.738703201E0,1.006589988E0,7.396361039E0
7.724422042E0,-3.194104408E0,-6.616120418E0,1.089488304E0,7.427135189E0
7.734381042E0,-3.447391172E0,-6.405363377E0,1.335401144E0,7.395707004E0
7.744340042E0,-3.650158870E0,-6.164609535E0,1.549692242E0,7.329912451E0
7.754299042E0,-3.714202838E0,-5.968623730E0,1.624482808E0,7.215172648E0
7.764257042E0,-3.515147245E0,-5.797407900E0,1.439751724E0,6.931023268E0
7.774216042E0,-3.267401010E0,-5.585355116E0,1.072882211E0,6.559205544E0
7.784175042E0,-3.048192696E0,-5.425011599E0,7.329882431E-1,6.265740286E0
7.794133042E0,-2.917924040E0,-5.328538973E0,4.350959945E-1,6.090723833E0
7.804092042E0,-2.889700992E0,-5.170906225E0,1.800264144E-1,5.926301757E0
7.814051042E0,-2.801191104E0,-4.911220853E0,-2.356659969E-2,5.653964737E0
7.824009042E0,-2.614310876E0,-4.710235094E0,-1.076098363E-1,5.388182984E0
7.833968042E0,-2.354931898E0,-4.306725174E0,-1.085933197E-1,4.909722851E0
7.843927042E0,-1.827119821E0,-3.761308007E0,-2.211452409E-1,4.187446714E0
7.853885042E0,-1.368560704E0,-3.271391442E0,-4.067873212E-1,3.569374776E0
7.863844042E0,-9.899578759E-1,-2.817708904E0,-5.876673925E-1,3.043822108E0
7.873803042E0,-5.956935731E-1,-2.358614182E0,-6.466821706E-1,2.517162991E0
7.883761042E0,-2.371613127E-1,-2.035116976E0,-6.786909986E-1,2.158371624E0
7.893720042E0,-5.739451468E-2,-1.846431420E0,-6.574679446E-1,1.960833297E0
7.903679042E0,1.429533130E-1,-1.615771626E0,-3.679021311E-1,1.663281568E0
7.913637042E0,5.215283668E-1,-1.223417609E0,1.965015292E-2,1.330085941E0
7.923596042E0,9.673686200E-1,-5.955763364E-1,3.508259225E-1,1.188945771E0
7.933555042E0,1.802911178E0,7.509286702E-2,5.204530638E-1,1.878030630E0
7.943513042E0,2.671218610E0,7.817809188E-1,3.098591602E-1,2.800464777E0
7.953472042E0,3.273582979E0,1.396829068E0,-1.447969401E-1,3.562084098E0
7.963431042E0,3.701461755E0,1.935968079E0,-5.769611406E-1,4.216832423E0
7.973389042E0,3.905602672E0,2.425613918E0,-7.762593931E-1,4.662608042E0
7.983348042E0,4.588904784E0,3.320018057E0,-6.895118558E-1,5.705785977E0
7.993307042E0,5.817260951E0,4.537177391E0,-6.946761898E-1,7.410066036E0
8.003265042E0,7.382775759E0,5.794949146E0,-7.461082256E-1,9.415067233E0
8.013224042E0,9.115907435E0,6.997037281E0,-9.542270029E-1,1.153121192E1
8.023183042E0,1.062589708E1,7.903288465E0,-1.370432398E0,1.331351728E1
8.033141042E0,1.171965853E1,8.549011692E0,-1.840175484E0,1.462266196E1
8.043100042E0,1.259059195E1,8.992827639E0,-2.152118007E0,1.562131769E1
8.053059042E0,1.279090820E1,8.933497696E0,-2.022377062E0,1.573228282E1
8.063017042E0,1.237788661E1,8.685854664E0,-1.434023792E0,1.518922554E1
8.072976042E0,1.170146200E1,8.388823126E0,-6.309509678E-1,1.441161564E1
8.082935042E0,1.095007841E1,7.907325382E0,1.651999220E-2,1.350667557E1
8.092893042E0,1.023727710E1,7.301719317E0,3.347525114E-1,1.257891119E1
8.102852042E0,9.421910357E0,6.578649121E0,3.210612559E-1,1.149582965E1
8.112811167E0,8.541333128E0,5.732811370E0,-4.251335084E-2,1.028694829E1
8.122769167E0,7.542997654E0,4.702396901E0,-3.677272993E-1,8.896323600E0
8.132728167E0,6.476535686E0,3.724812611E0,-4.633597539E-1,7.485615922E0
8.142687167E0,5.323037912E0,2.833177713E0,-3.869495092E-1,6.042462949E0
8.152645167E0,4.092486116E0,2.069323772E0,-1.812818116E-1,4.589488705E0
8.162604167E0,2.937252304E0,1.566595958E0,1.708801631E-1,3.333297770E0
8.172563167E0,2.015700127E0,1.176874942E0,4.649670804E-1,2.379973953E0
8.182521167E0,1.328912489E0,7.157985985E-1,5.946080375E-1,1.622323875E0
8.192480167E0,8.029110020E-1,2.535048652E-1,5.567694990E-1,1.009417193E0
8.202439167E0,4.138460433E-1,-1.810561091E-1,3.980304945E-1,6.020615722E-1
8.212397167E0,2.209487379E-1,-5.709917182E-1,1.799293323E-1,6.381414041E-1
8.222356167E0,1.877377224E-1,-9.354784906E-1,-3.039967418E-2,9.546148956E-1
8.232315167E0,2.759412163E-1,-1.239900910E0,-1.486958635E-1,1.278909020E0
8.242273167E0,4.429850578E-1,-1.541596187E0,-1.801042006E-1,1.614060745E0
8.252232167E0,5.901118210E-1,-1.893735394E0,-6.761075160E-2,1.984700713E0
8.262191167E0,6.155147570E-1,-2.224025896E0,2.806236666E-1,2.324628840E0
8.272149167E0,5.415828547E-1,-2.536470695E0,7.845729643E-1,2.709714064E0
8.282108167E0,3.716431797E-1,-2.814735594E0,1.281269960E0,3.114884882E0
8.292067167E0,1.062520945E-1,-3.041821570E0,1.640388404E0,3.457577488E0
8.302026167E0,-1.334378466E-1,-3.267545729E0,1.839244022E0,3.751996711E0
8.311984167E0,-3.034707847E-1,-3.524344915E0,1.836183005E0,3.985557630E0
8.321943167E0,-5.033218914E-1,-3.819941547E0,1.684219717E0,4.204983045E0
8.331902167E0,-8.519127157E-1,-4.000145132E0,1.533256888E0,4.367813302E0
8.341860167E0,-1.123348068E0,-4.184853412E0,1.448186917E0,4.568605291E0
8.351819167E0,-1.302605866E0,-4.404976523E0,1.393855759E0,4.800357704E0
8.361778167E0,-1.475889856E0,-4.598266761E0,1.258597382E0,4.990628762E0
8.371736167E0,-1.603939054E0,-4.743679413E0,1.012521989E0,5.108846802E0
8.381695167E0,-1.642709164E0,-4.879057658E0,7.847372711E-1,5.207639544E0
8.391654167E0,-1.738058248E0,-4.940986104E0,6.955800962E-1,5.283750734E0
8.401612167E0,-1.831869075E0,-4.805217265E0,7.601345265E-1,5.198428779E0
8.411571167E0,-1.775297995E0,-4.756353253E0,8.210601747E-1,5.142831812E0
8.421530167E0,-1.539873890E0,-4.794512182E0,8.037863302E-1,5.099473613E0
8.431488167E0,-1.431495748E0,-4.739319144E0,7.299658173E-1,5.004315750E0
8.441447167E0,-1.463975861E0,-4.731661631E0,6.799844027E-1,4.999422557E0
8.451406167E0,-1.543962848E0,-4.842956364E0,6.513412321E-1,5.124674919E0
8.461364167E0,-1.638365560E0,-5.004294493E0,6.889522773E-1,5.310542375E0
8.471323167E0,-1.851511919E0,-5.133206302E0,7.462380338E-1,5.507701383E0
8.481282167E0,-2.052318023E0,-5.243759608E0,9.209236014E-1,5.705885065E0
8.491240167E0,-2.252318672E0,-5.367001373E0,1.176045806E0,5.938074340E0
8.501199167E0,-2.518747492E0,-5.455164521E0,1.316501774E0,6.151104437E0
8.511158167E0,-2.768925291E0,-5.413659815E0,1.276317369E0,6.213183233E0
8.521116167E0,-2.904193316E0,-5.338718390E0,1.105230178E0,6.177198930E0
8.531075167E0,-2.861746039E0,-5.211335628E0,8.349297702E-1,6.003725272E0
8.541034167E0,-2.755408867E0,-5.042133579E0,4.994305694E-1,5.767566207E0
8.550992167E0,-2.579632502E0,-4.865481008E0,1.867214763E-1,5.510197292E0
8.560951167E0,-2.445361719E0,-4.693117955E0,-4.957969269E-2,5.292221483E0
8.570910167E0,-2.494095338E0,-4.643501991E0,-1.259572113E-1,5.272427099E0
8.580868167E0,-2.577463185E0,-4.694010825E0,-7.646752914E-2,5.355642013E0
8.590827167E0,-2.572747990E0,-4.722258723E0,4.537676889E-2,5.377807985E0
8.600786167E0,-2.660176435E0,-4.655283546E0,1.415552072E-1,5.363603400E0
8.610744167E0,-2.775879092E0,-4.550497348E0,2.467489922E-1,5.336048718E0
8.620703167E0,-2.775222158E0,-4.405493417E0,3.108426619E-1,5.216018925E0
8.630662167E0,-2.709766964E0,-4.200764855E0,2.772854912E-1,5.006610591E0
8.640620167E0,-2.532126213E0,-3.897997198E0,1.405156088E-1,4.650353745E0
8.650579167E0,-2.307323576E0,-3.516600863E0,5.994565487E-3,4.205979035E0
8.660538167E0,-1.558441431E0,-3.166953154E0,-3.985087601E-1,3.552061543E0
8.670496167E0,-7.151720694E-1,-2.617729450E0,-1.031275764E0,2.903017097E0
8.680455167E0,-2.379372382E-1,-2.157155383E0,-1.511680663E0,2.644827386E0
8.690414167E0,1.587422571E-1,-1.886096592E0,-1.699855757E0,2.544026150E0
8.700372167E0,2.565246597E-1,-1.588221885E0,-1.634112003E0,2.293158454E0
8.710331167E0,1.525474244E-1,-1.411993237E0,-1.331015732E0,1.946432249E0
8.720290167E0,-4.013645768E-2,-1.125916457E0,-9.041877007E-1,1.444594823E0
8.730248167E0,-2.161721474E-1,-4.645618683E-1,-3.861103606E-1,6.415834610E-1
8.740207167E0,1.235107362E-1,2.133619756E-1,4.773666859E-3,2.465786334E-1
8.750166167E0,6.865607661E-1,1.004275661E0,7.356853444E-2,1.218748381E0
8.760124167E0,1.411177551E0,1.881814091E0,-6.264120301E-2,2.352991771E0
8.770083167E0,2.421003388E0,2.532336128E0,-3.738803244E-1,3.523318062E0
8.780042167E0,3.341846298E0,3.023976452E0,-7.891367161E-1,4.575489812E0
8.790000167E0,4.065018235E0,3.466437015E0,-1.264376185E0,5.489918576E0
8.799959167E0,4.581484083E0,3.861593018E0,-1.491650441E0,6.174699837E0
8.809918167E0,5.070708922E0,4.314349943E0,-1.372710473E0,6.797796587E0
8.819877167E0,5.739069645E0,4.984716260E0,-1.160546007E0,7.689680333E0
8.829835167E0,6.338578234E0,5.591460194E0,-8.060041791E-1,8.490679823E0
8.839794167E0,6.979756420E0,6.179417024E0,-2.816387433E-1,9.326388091E0
8.849753167E0,7.636750156E0,6.682536601E0,1.708508905E-1,1.014915949E1
8.859711167E0,8.284117035E0,6.962720557E0,3.562568164E-1,1.082741851E1
8.869670167E0,8.909751568E0,7.020480523E0,2.056056440E-1,1.134517931E1
8.879629167E0,9.482589837E0,7.064339903E0,-1.493694627E-1,1.182568051E1
8.889587167E0,9.890289288E0,7.106662635E0,-5.642522174E-1,1.219183565E1
8.899546167E0,1.005281615E1,6.988600334E0,-8.252929741E-1,1.227113506E1
8.909505167E0,1.008049687E1,6.905253537E0,-7.693075653E-1,1.224298892E1
8.919463167E0,9.936241386E0,6.628059847E0,-4.888600095E-1,1.195403925E1
8.929422167E0,9.555043856E0,6.101197650E0,-2.088648820E-1,1.133874333E1
8.939381167E0,8.813378345E0,5.418224151E0,8.551604055E-2,1.034601874E1
8.949339167E0,7.932821581E0,4.666380392E0,2.950013852E-1,9.208245762E0
8.959298167E0,7.030095100E0,3.867129162E0,4.281471634E-1,8.034938398E0
8.969257167E0,6.084783931E0,3.045055665E0,5.170798051E-1,6.823806197E0
8.979215167E0,5.113823367E0,2.323239112E0,5.898583442E-1,5.647704159E0
8.989174167E0,4.299675770E0,1.765434034E0,6.320828426E-1,4.690788610E0
8.999133167E0,3.654515045E0,1.256112900E0,5.574466797E-1,3.904362513E0
9.009091167E0,3.031577833E0,7.285934758E-1,3.939111310E-1,3.142686524E0
9.019050167E0,2.465040523E0,2.091829705E-1,2.100150476E-1,2.482798545E0
9.029009167E0,1.964924660E0,-3.451248872E-1,1.992730181E-2,1.995103307E0
9.038967167E0,1.537463960E0,-8.400893533E-1,-1.404167908E-1,1.757629775E0
9.048926167E0,1.119369915E0,-1.326872395E0,-3.490980703E-1,1.770719860E0
9.058885167E0,6.858821967E-1,-1.864036801E0,-5.322264326E-1,2.056290972E0
9.068843167E0,3.113244724E-1,-2.285502352E0,-4.779093075E-1,2.355597850E0
9.078802167E0,5.209021300E-2,-2.549057411E0,-2.150372028E-1,2.558641842E0
9.088761167E0,-2.007150328E-1,-2.797191609E0,7.609566450E-2,2.805415828E0
9.098719167E0,-4.117354909E-1,-3.062425988E0,2.561150622E-1,3.100576394E0
9.108678167E0,-5.564420915E-1,-3.350063390E0,3.423626626E-1,3.413175166E0
9.118637750E0,-7.257558221E-1,-3.699270803E0,4.615254092E-1,3.797937821E0
9.128595750E0,-9.517904681E-1,-4.045777972E0,6.269659442E-1,4.203250027E0
9.138554750E0,-1.313629914E0,-4.481753973E0,7.972316015E-1,4.737860324E0
9.148513750E0,-1.613527465E0,-4.869324968E0,1.011206950E0,5.228416206E0
9.158471750E0,-1.928125940E0,-5.140297220E0,1.184008545E0,5.616244420E0
9.168430750E0,-2.206149349E0,-5.336031595E0,1.352758604E0,5.930453943E0
9.178389750E0,-2.429009542E0,-5.469213041E0,1.498678794E0,6.169150409E0
9.188347750E0,-2.660994753E0,-5.549209968E0,1.565637599E0,6.350263415E0
9.198306750E0,-2.831197261E0,-5.615447811E0,1.487024124E0,6.462211138E0
9.208265750E0,-2.868387891E0,-5.700573331E0,1.250653939E0,6.502947076E0
9.218223750E0,-2.762616438E0,-5.734432218E0,8.647786367E-1,6.423675314E0
9.228182750E0,-2.518818828E0,-5.708323231E0,4.324834585E-1,6.254314058E0
9.238141750E0,-2.215974426E0,-5.727805569E0,1.809597214E-2,6.141549214E0
9.248099750E0,-2.088423994E0,-5.766650961E0,-2.110797890E-1,6.136801509E0
9.258058750E0,-2.126594034E0,-5.871742383E0,-1.980568886E-1,6.248118703E0
9.268017750E0,-2.237224962E0,-6.029874483E0,2.395252506E-2,6.431573333E0
9.277975750E0,-2.420096485E0,-6.141575013E0,3.011012006E-1,6.608061181E0
9.287934750E0,-2.737489198E0,-6.187523603E0,6.051704478E-1,6.793049884E0
9.297893750E0,-3.020603194E0,-6.192583199E0,8.396133900E-1,6.940971184E0
9.307852750E0,-3.148215459E0,-6.138134512E0,9.235045624E-1,6.959943717E0
9.317810750E0,-3.075659992E0,-5.962406970E0,8.512259603E-1,6.762733685E0
9.327769750E0,-2.834723716E0,-5.703928463E0,7.280824292E-1,6.410972039E0
9.337728750E0,-2.614789178E0,-5.413793131E0,6.228524280E-1,6.044354693E0
9.347686750E0,-2.566424519E0,-5.147629044E0,5.822938013E-1,5.781322137E0
9.357645750E0,-2.562714460E0,-4.968770903E0,6.112199406E-1,5.624035874E0
9.367604750E0,-2.524661950E0,-4.782187421E0,6.346240425E-1,5.444812409E0
9.377562750E0,-2.489092753E0,-4.663602380E0,6.029952105E-1,5.320561353E0
9.387521750E0,-2.400598360E0,-4.655089418E0,5.157384904E-1,5.262956979E0
9.397480750E0,-2.233458624E0,-4.616495456E0,4.019154211E-1,5.144113502E0
9.407438750E0,-2.134455030E0,-4.556532844E0,2.609144568E-1,5.038448788E0
9.417397750E0,-2.092025295E0,-4.371794744E0,1.688220163E-1,4.849501004E0
9.427356750E0,-2.078597456E0,-4.008998401E0,5.915982563E-2,4.516208083E0
9.437314750E0,-1.817020802E0,-3.712638708E0,-1.785014606E-1,4.137283353E0
9.447273750E0,-1.461118327E0,-3.381141341E0,-3.984585106E-1,3.704828298E0
9.457232750E0,-9.995192429E-1,-2.996515589E0,-4.758370543E-1,3.194458529E0
9.467190750E0,-5.805337894E-1,-2.682806622E0,-5.258366318E-1,2.794812161E0
9.477149750E0,-3.577317765E-1,-2.312949767E0,-3.841316628E-1,2.371764276E0
9.487108750E0,-1.382363641E-1,-1.856031963E0,1.001979788E-2,1.861199704E0
9.497066750E0,-5.354119956E-2,-1.175987334E0,5.890473354E-1,1.316354676E0
9.507025750E0,3.858285248E-1,-3.765256047E-1,1.089887668E0,1.215931870E0
9.516984750E0,1.098897643E0,3.517907131E-1,1.256878885E0,1.706187934E0
9.526942750E0,1.854346211E0,9.151839745E-1,1.002841923E0,2.298228339E0
9.536901750E0,2.632089043E0,1.465306980E0,4.736151123E-1,3.049480046E0
9.546860750E0,3.158875226E0,1.905107059E0,8.942731619E-2,3.689975995E0
9.556818750E0,3.710570548E0,2.400051060E0,3.510792531E-2,4.419254626E0
9.566777750E0,4.411480381E0,3.013743825E0,1.364512823E-1,5.344383028E0
9.576736750E0,5.245180482E0,3.857372498E0,4.092845573E-1,6.523707130E0
9.586694750E0,6.295719312E0,4.908414774E0,7.052046132E-1,8.014108235E0
9.596653750E0,7.559801382E0,5.788153512E0,7.128037278E-1,9.547848301E0
9.606612750E0,8.816266285E0,6.499493608E0,2.982179385E-1,1.095713933E1
9.616570750E0,9.556472331E0,6.841644602E0,-3.583758473E-1,1.175851596E1
9.626529750E0,9.852365416E0,6.869092017E0,-8.655476917E-1,1.204170678E1
9.636488750E0,9.892641038E0,6.822101453E0,-1.070294307E0,1.206444963E1
9.646446750E0,9.828069066E0,6.836781473E0,-9.479501630E-1,1.200962664E1
9.656405750E0,9.887847490E0,6.990235215E0,-6.947896989E-1,1.212912400E1
9.666364750E0,1.002149262E1,7.187299247E0,-4.246408074E-1,1.233968819E1
9.676322750E0,1.024434053E1,7.270970564E0,-2.468572388E-1,1.256481056E1
9.686281750E0,1.045843283E1,7.057996843E0,-3.936539266E-1,1.262335534E1
9.696240750E0,1.016036165E1,6.413521997E0,-7.427472460E-1,1.203818453E1
9.706198750E0,9.183394829E0,5.444600941E0,-8.934411031E-1,1.071338681E1
9.716157750E0,8.034346202E0,4.458440539E0,-6.306572914E-1,9.210110724E0
9.726116750E0,6.992867047E0,3.590999081E0,-7.108116545E-2,7.861330452E0
9.736074750E0,6.000381128E0,2.814492935E0,4.711078262E-1,6.644387612E0
9.746033750E0,5.101635430E0,2.174705801E0,8.801877310E-1,5.615225715E0
9.755992750E0,4.229513276E0,1.609837287E0,1.072351869E0,4.650838330E0
9.765951750E0,3.441856490E0,1.038381885E0,1.073344141E0,3.751890281E0
9.775909750E0,2.679992942E0,4.363823819E-1,1.005523456E0,2.895491180E0
