"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.770835750E0,2.467247263E-2,-8.013858143E0,-4.657637343E0,9.269094707E0
9.780770750E0,-2.251958629E-1,-8.154304755E0,-4.444821497E0,9.289770576E0
9.790706750E0,-1.965294497E-1,-8.119627258E0,-4.170393248E0,9.130123245E0
9.800641750E0,1.179675758E-2,-8.100002832E0,-4.038808091E0,9.051085893E0
9.810576750E0,1.619827840E-1,-8.227879685E0,-4.114291260E0,9.200632321E0
9.820512750E0,3.346732816E-1,-8.311077377E0,-4.272425114E0,9.350915984E0
9.830447750E0,6.754685980E-1,-8.159822772E0,-4.702541327E0,9.442079243E0
9.840383750E0,1.071223356E0,-7.846299747E0,-5.331821015E0,9.546740518E0
9.850318750E0,1.180720655E0,-7.500153936E0,-5.881551087E0,9.604116488E0
9.860254750E0,1.024236008E0,-7.260993460E0,-6.096636822E0,9.536250100E0
9.870189750E0,9.892079705E-1,-7.087032362E0,-6.073746142E0,9.385891131E0
9.880125750E0,9.741168916E-1,-7.093019911E0,-5.897720978E0,9.275933802E0
9.890060750E0,9.936413294E-1,-7.072202069E0,-5.750388100E0,9.168987321E0
9.899995750E0,1.282424785E0,-6.888279070E0,-5.815735413E0,9.105810248E0
9.909931750E0,1.369516724E0,-6.608904954E0,-6.264571195E0,9.208585830E0
9.919866750E0,1.240722443E0,-6.559249229E0,-6.571172871E0,9.367147673E0
9.929802750E0,1.646669483E0,-6.570216851E0,-6.419418329E0,9.332105954E0
9.939737750E0,2.654244143E0,-6.368596085E0,-5.972838403E0,9.125723349E0
9.949673750E0,4.153291896E0,-5.764690390E0,-5.465552684E0,8.964025603E0
9.959608750E0,5.785205930E0,-4.844778649E0,-4.852737586E0,8.971596842E0
9.969544750E0,7.286640517E0,-3.662070817E0,-4.049303843E0,9.105094965E0
9.979479750E0,8.177865525E0,-2.463213269E0,-3.384971852E0,9.187107194E0
9.989414750E0,8.470239172E0,-1.591149586E0,-2.714351181E0,9.035729687E0
9.999350750E0,8.175627211E0,-1.245099669E0,-2.214541712E0,8.561270261E0
1.000928575E1,8.157660472E0,-1.616302553E0,-2.267711028E0,8.619882344E0
1.001922175E1,8.299826165E0,-1.834633054E0,-1.980761844E0,8.727909847E0
1.002915675E1,8.659506526E0,-2.024377833E0,-1.639111372E0,9.042778609E0
1.003909275E1,8.987720681E0,-2.141329017E0,-1.364232010E0,9.339461546E0
1.004902775E1,9.470483177E0,-2.143333443E0,-1.369973391E0,9.806159133E0
1.005896375E1,1.016055812E1,-1.931665405E0,-1.318446558E0,1.042624448E1
1.006889875E1,1.087220987E1,-1.558621233E0,-7.063781494E-1,1.100605369E1
1.007883375E1,1.152110931E1,-1.353085463E0,6.183453941E-1,1.161676164E1
1.008876975E1,1.184922348E1,-1.280152996E0,2.611662380E0,1.220097000E1
1.009870475E1,1.164083573E1,-1.382523563E0,4.664901631E0,1.261672442E1
1.010864075E1,1.110325792E1,-1.707692049E0,6.217176003E0,1.283946362E1
1.011857575E1,1.034382506E1,-2.300990164E0,6.941061301E0,1.266758085E1
1.012851175E1,9.233063418E0,-2.723036635E0,7.131356011E0,1.198000948E1
1.013844675E1,8.465246819E0,-2.729913545E0,7.005931481E0,1.132236316E1
1.014838275E1,8.267596897E0,-2.466423682E0,6.818838707E0,1.099695256E1
1.015831775E1,7.722880812E0,-2.222263252E0,6.808896686E0,1.053292059E1
1.016825275E1,7.015557168E0,-2.049507558E0,7.167335683E0,1.023666080E1
1.017818875E1,6.523915089E0,-1.836167802E0,8.071509351E0,1.053955613E1
1.018812375E1,5.948992288E0,-1.788119769E0,9.110159038E0,1.102646268E1
1.019805975E1,5.233693042E0,-1.966022475E0,9.863420162E0,1.133771778E1
1.020799475E1,4.398129433E0,-2.348043293E0,1.024507962E1,1.139379245E1
1.021793075E1,3.532644745E0,-2.778555948E0,1.028372738E1,1.122296756E1
1.022786575E1,2.543635580E0,-3.475135041E0,1.007954261E1,1.096101385E1
1.023780175E1,1.602605451E0,-4.252608023E0,9.740673657E0,1.074866236E1
1.024773675E1,8.370055318E-1,-4.890129361E0,9.348671057E0,1.058355299E1
1.025767175E1,1.913852155E-2,-5.381494281E0,9.088328458E0,1.056212863E1
1.026760775E1,-5.393869328E-1,-5.890160528E0,9.252368585E0,1.098140491E1
1.027754275E1,-1.014029986E0,-6.295734515E0,9.808737586E0,1.169939584E1
1.028747875E1,-1.483974801E0,-6.564705266E0,1.044873580E1,1.242874154E1
1.029741375E1,-1.838074579E0,-6.949556721E0,1.089274062E1,1.305092544E1
1.030734975E1,-2.434050865E0,-7.466718972E0,1.094617481E1,1.347201688E1
1.031728475E1,-2.972968267E0,-8.173389482E0,1.045212251E1,1.359741523E1
1.032722075E1,-3.327320645E0,-9.128022866E0,9.577883080E0,1.364286291E1
1.033715575E1,-3.525207379E0,-9.799608328E0,8.648583927E0,1.353726023E1
1.034709075E1,-3.453531041E0,-1.018767049E1,8.134255237E0,1.348634921E1
1.035702675E1,-3.709970039E0,-1.047597915E1,8.244074718E0,1.383744141E1
1.036696175E1,-4.062995684E0,-1.066942960E1,8.533462776E0,1.425358372E1
1.037689775E1,-4.332813696E0,-1.077925552E1,8.434823756E0,1.435659694E1
1.038683275E1,-4.502360145E0,-1.080351561E1,7.813265902E0,1.407246675E1
1.039676875E1,-4.581034432E0,-1.072544242E1,6.903044459E0,1.355260176E1
1.040670375E1,-4.567932868E0,-1.060542130E1,6.068221693E0,1.304470338E1
1.041663975E1,-4.545480730E0,-1.038665475E1,5.451624032E0,1.258030987E1
1.042657475E1,-4.675504972E0,-1.008437358E1,4.971951204E0,1.217683193E1
1.043650975E1,-4.784144192E0,-9.754387717E0,4.491834573E0,1.175638946E1
1.044644575E1,-4.909890611E0,-9.481933780E0,3.932351929E0,1.137881741E1
1.045638075E1,-4.825431089E0,-9.310093467E0,3.261524851E0,1.098181087E1
1.046631675E1,-4.600503321E0,-9.174119391E0,2.587708676E0,1.058420208E1
1.047625175E1,-4.412515046E0,-9.006629992E0,1.928743844E0,1.021321329E1
1.048618775E1,-4.214861323E0,-8.735038519E0,1.305696704E0,9.786255555E0
1.049612275E1,-3.781877927E0,-8.396564255E0,8.221226138E-1,9.245581514E0
1.050605775E1,-3.123888703E0,-8.133376400E0,4.124567449E-1,8.722420127E0
1.051599375E1,-2.433374342E0,-8.060686739E0,-1.154953730E-1,8.420767220E0
1.052592875E1,-1.914023479E0,-8.086260706E0,-7.672014713E-1,8.345040215E0
1.053586475E1,-1.751266377E0,-8.095798684E0,-1.293051515E0,8.383368803E0
1.054579975E1,-1.934478939E0,-8.068098670E0,-1.402226633E0,8.414431914E0
1.055573575E1,-2.365981089E0,-8.137386421E0,-1.277023128E0,8.570047395E0
1.056567075E1,-2.878981584E0,-8.386585981E0,-1.013057009E0,8.924664917E0
1.057560675E1,-3.377551443E0,-8.769035985E0,-7.414497489E-1,9.426218414E0
1.058554175E1,-3.859340963E0,-9.104169735E0,-7.723815197E-1,9.918517653E0
1.059547675E1,-3.965863491E0,-9.477228525E0,-1.327018576E0,1.035890496E1
1.060541275E1,-3.763265947E0,-9.743648720E0,-2.317820790E0,1.069921278E1
1.061534775E1,-3.224585943E0,-9.881875144E0,-3.475885823E0,1.096043763E1
1.062528375E1,-2.340480504E0,-9.742345961E0,-4.500592532E0,1.098391947E1
1.063521875E1,-1.517970513E0,-9.445709109E0,-5.254712613E0,1.091501991E1
1.064515371E1,-9.370930530E-1,-9.139240749E0,-5.646564939E0,1.078367101E1
1.065508871E1,-6.347292924E-1,-8.866863996E0,-5.654844012E0,1.053572110E1
1.066502471E1,-5.453968473E-1,-8.630949894E0,-5.210578998E0,1.009657800E1
1.067495971E1,-5.462778765E-1,-8.489306942E0,-4.502724427E0,9.625033981E0
1.068489471E1,-5.082503633E-1,-8.520604164E0,-3.645726973E0,9.281720687E0
1.069483071E1,-3.557536635E-1,-8.600568931E0,-3.131068499E0,9.159690855E0
1.070476571E1,1.908385009E-2,-8.566169177E0,-3.275672774E0,9.171131374E0
1.071470171E1,2.477427265E-1,-8.372268489E0,-3.973191807E0,9.270518283E0
1.072463671E1,4.441387135E-1,-8.232041733E0,-4.797997415E0,9.538582153E0
1.073457271E1,6.290118849E-1,-8.082942411E0,-5.541018019E0,9.820004820E0
1.074450771E1,7.499951622E-1,-7.695398313E0,-6.014669384E0,9.795810112E0
1.075444371E1,9.621964654E-1,-7.258086809E0,-6.151296594E0,9.562640637E0
1.076437871E1,1.129021329E0,-6.843273051E0,-6.134730847E0,9.259589504E0
1.077431371E1,1.157392019E0,-6.509974743E0,-6.232585171E0,9.086497969E0
1.078424971E1,1.406707939E0,-6.206078573E0,-6.390689204E0,9.018600057E0
1.079418471E1,1.772216220E0,-5.843164701E0,-6.567177469E0,8.967226102E0
1.080412071E1,2.183624559E0,-5.391258547E0,-6.648757821E0,8.834017517E0
1.081405571E1,2.834766986E0,-5.019670331E0,-6.639652537E0,8.793064307E0
1.082399171E1,3.627641827E0,-4.752918014E0,-6.609519496E0,8.912674281E0
1.083392671E1,4.552498850E0,-4.434711369E0,-6.658309248E0,9.204618012E0
1.084386271E1,5.413984335E0,-4.058432516E0,-6.690034486E0,9.515180623E0
1.085379771E1,6.034324214E0,-3.537297083E0,-6.493032435E0,9.543846687E0
1.086373271E1,6.535291432E0,-2.858168712E0,-5.949895098E0,9.288725110E0
1.087366871E1,6.924282716E0,-2.146702608E0,-5.096418545E0,8.861574646E0
1.088360371E1,7.013499532E0,-1.537266909E0,-3.907716440E0,8.174509956E0
1.089353971E1,7.041712348E0,-1.188949734E0,-2.960937036E0,7.730877207E0
1.090347471E1,7.144734440E0,-1.301747787E0,-2.350102975E0,7.633135759E0
1.091341071E1,7.335562416E0,-1.565998372E0,-1.957218615E0,7.752001778E0
1.092334571E1,7.845115101E0,-1.592857411E0,-1.841750139E0,8.214320985E0
1.093328171E1,8.647457169E0,-1.429695244E0,-2.036668242E0,8.998364379E0
1.094321671E1,9.306975732E0,-1.090221545E0,-2.135266331E0,9.610813836E0
1.095315171E1,9.632286744E0,-6.326704878E-1,-1.810689729E0,9.821395887E0
1.096308771E1,9.931447839E0,-4.042531013E-1,-1.007858834E0,9.990638427E0
1.097302271E1,1.002643586E1,-4.217144953E-1,1.800556505E-1,1.003691582E1
1.098295871E1,9.950975200E0,-6.005588219E-1,1.440682016E0,1.007264330E1
1.099289371E1,9.866732025E0,-9.651256281E-1,2.521087840E0,1.022935737E1
1.100282971E1,9.552228422E0,-1.250501765E0,3.460167630E0,1.023628754E1
1.101276471E1,9.602387592E0,-1.343806955E0,4.236826388E0,1.058122689E1
1.102270071E1,9.925351532E0,-1.346718722E0,5.085692997E0,1.123345573E1
1.103263571E1,9.885791609E0,-1.192301066E0,5.961234604E0,1.160546318E1
1.104257071E1,9.748742815E0,-1.027855727E0,6.571498561E0,1.180165527E1
1.105250671E1,9.749401796E0,-8.756041718E-1,6.900675752E0,1.197651218E1
1.106244171E1,9.676701025E0,-7.965273044E-1,6.904322661E0,1.191396953E1
1.107237771E1,9.261306639E0,-8.577564231E-1,6.805623415E0,1.152493196E1
1.108231271E1,8.734093024E0,-1.067119780E0,6.671498812E0,1.104228337E1
1.109224871E1,8.271705151E0,-1.485674879E0,6.193821055E0,1.043991165E1
1.110218371E1,7.848107121E0,-2.142106697E0,5.463214967E0,9.799394076E0
1.111211971E1,7.094502765E0,-2.999966323E0,4.702616172E0,9.024764057E0
1.112205471E1,5.928801268E0,-3.880560801E0,4.355965161E0,8.317684118E0
1.113198971E1,4.549448943E0,-4.514172691E0,4.644676697E0,7.915065532E0
1.114192571E1,3.239562124E0,-5.211589982E0,5.293532862E0,8.104130000E0
1.115186071E1,1.837369697E0,-6.169704798E0,5.964336551E0,8.775790289E0
1.116179671E1,2.429921561E-1,-7.059550449E0,6.611467203E0,9.675112212E0
1.117173171E1,-1.112692394E0,-7.751740914E0,7.244492033E0,1.066818805E1
1.118166771E1,-2.123623940E0,-8.201750817E0,8.003438990E0,1.165476429E1
1.119160271E1,-2.879996953E0,-8.396782941E0,8.849744518E0,1.253468485E1
1.120153871E1,-3.238998452E0,-8.676859308E0,9.408207407E0,1.320202125E1
1.121147371E1,-3.653680648E0,-9.041869406E0,9.480601199E0,1.360097731E1
1.122140871E1,-4.331068302E0,-9.204155953E0,9.371347144E0,1.383100816E1
1.123134471E1,-4.563617916E0,-9.664125418E0,9.210876743E0,1.410893968E1
1.124127971E1,-4.659881212E0,-1.027593889E1,9.180780539E0,1.454634470E1
1.125121571E1,-4.952995116E0,-1.042877575E1,9.229272083E0,1.478076410E1
1.126115071E1,-5.004176964E0,-1.051519877E1,9.266220054E0,1.488200344E1
1.127108671E1,-4.926037112E0,-1.062761149E1,9.343867570E0,1.498398574E1
1.128102171E1,-4.852403126E0,-1.098759298E1,9.363475623E0,1.522982900E1
1.129095771E1,-4.799740763E0,-1.133069941E1,9.294386677E0,1.542102085E1
1.130089271E1,-4.738902238E0,-1.135388596E1,9.171985742E0,1.534578910E1
1.131082871E1,-4.678913606E0,-1.131812672E1,8.826386061E0,1.509626828E1
1.132076371E1,-4.478792066E0,-1.129051033E1,8.105391042E0,1.460248492E1
1.133069871E1,-4.223439773E0,-1.115554372E1,7.109114957E0,1.388607629E1
1.134063471E1,-4.086587445E0,-1.083746104E1,6.250494023E0,1.316128543E1
1.135056971E1,-3.933405012E0,-1.041394721E1,5.591474812E0,1.245738986E1
1.136050571E1,-3.928886869E0,-1.002716559E1,4.971716731E0,1.186162590E1
1.137044071E1,-3.847937431E0,-9.633619325E0,4.287890707E0,1.122493877E1
1.138037671E1,-3.590621935E0,-9.310675850E0,3.450409212E0,1.055872030E1
1.139031171E1,-3.219795612E0,-8.930695125E0,2.599269791E0,9.842794453E0
1.140024771E1,-2.838949791E0,-8.481343619E0,1.933115222E0,9.150396711E0
1.141018271E1,-2.465251900E0,-8.131221702E0,1.557828643E0,8.638348417E0
1.142011771E1,-2.045596356E0,-8.013579231E0,1.484813876E0,8.402772685E0
1.143005371E1,-1.781936339E0,-8.119331973E0,1.252796944E0,8.406446871E0
1.143998871E1,-1.666094664E0,-8.167811238E0,7.610028380E-1,8.370671250E0
1.144992471E1,-1.686481128E0,-8.110617868E0,4.399445057E-2,8.284218509E0
1.145985971E1,-1.840427499E0,-7.973608249E0,-8.205795336E-1,8.224290405E0
1.146979571E1,-1.940072093E0,-7.915155389E0,-1.637232077E0,8.312285692E0
1.147973071E1,-1.896258468E0,-8.024834536E0,-2.233072708E0,8.542855449E0
1.148966671E1,-1.823752555E0,-8.354138612E0,-2.429568974E0,8.889348161E0
1.149960171E1,-1.924591151E0,-8.827417510E0,-2.505449461E0,9.375746796E0
1.150953671E1,-2.067806712E0,-9.240777649E0,-2.464123680E0,9.784666661E0
1.151947271E1,-2.337822068E0,-9.369035740E0,-2.460707737E0,9.964904680E0
1.152940771E1,-2.620064536E0,-9.334896771E0,-2.605088647E0,1.003949813E1
1.153934371E1,-2.624141507E0,-9.276583074E0,-2.992371667E0,1.009432516E1
1.154927871E1,-2.384218554E0,-9.288621907E0,-3.458372243E0,1.019427946E1
1.155921471E1,-2.049671719E0,-9.249730321E0,-3.729062952E0,1.018158021E1
1.156914971E1,-1.641038615E0,-9.196485575E0,-3.810595357E0,1.008905306E1
1.157908571E1,-1.351853309E0,-9.171923177E0,-3.886788086E0,1.005280079E1
1.158902071E1,-1.206841337E0,-9.225068520E0,-4.205596994E0,1.021006373E1
1.159895571E1,-9.867686583E-1,-9.285638072E0,-4.750529719E0,1.047684683E1
1.160889171E1,-6.896419564E-1,-9.183284317E0,-5.226418521E0,1.058885109E1
1.161882671E1,-4.335540837E-1,-9.007707633E0,-5.392312800E0,1.050732141E1
1.162876271E1,-2.043566787E-1,-8.847677527E0,-5.400541002E0,1.036769031E1
1.163869787E1,2.428553313E-2,-8.646284802E0,-5.359300590E0,1.017255786E1
1.164863388E1,2.502798334E-1,-8.437939153E0,-5.588585118E0,1.012391924E1
1.165856887E1,5.889581653E-1,-8.136195928E0,-5.950373400E0,1.009710352E1
1.166850488E1,6.397386020E-1,-7.807370739E0,-6.478202142E0,1.016520567E1
1.167843988E1,3.185674185E-1,-7.484971055E0,-6.913474723E0,1.019423414E1
1.168837487E1,1.234832543E-1,-7.166577299E0,-7.054331224E0,1.005677221E1
1.169831088E1,2.113423473E-1,-6.987964157E0,-7.108819672E0,9.970537888E0
1.170824587E1,5.539687192E-1,-6.879053333E0,-7.171033462E0,9.952485972E0
1.171818188E1,1.290660589E0,-6.551575928E0,-7.263106644E0,9.866188221E0
1.172811687E1,2.205656283E0,-6.082183675E0,-7.657939296E0,1.002506420E1
1.173805288E1,2.871285771E0,-5.690731298E0,-8.083655187E0,1.029437642E1
1.174798788E1,3.066353563E0,-5.310994987E0,-8.286671099E0,1.030912750E1
1.175792388E1,2.891390837E0,-5.067936172E0,-7.973815241E0,9.880579311E0
1.176785888E1,3.184262082E0,-4.682388606E0,-7.071364163E0,9.059165480E0
1.177779387E1,4.099206321E0,-4.221340915E0,-6.048740525E0,8.438629836E0
1.178772988E1,5.594165116E0,-3.704414014E0,-5.188790519E0,8.481798959E0
1.179766487E1,7.475708481E0,-3.027499400E0,-4.564611357E0,9.267558835E0
1.180760088E1,9.090802415E0,-2.288312523E0,-4.274485381E0,1.030292619E1
1.181753588E1,9.815092925E0,-1.578553952E0,-3.783505792E0,1.063686033E1
1.182747188E1,9.849368134E0,-1.209161074E0,-3.293788033E0,1.045567610E1
1.183740688E1,9.882397885E0,-1.185380594E0,-2.724324192E0,1.031934385E1
1.184734288E1,9.858113229E0,-1.370739377E0,-2.075060475E0,1.016696606E1
1.185727788E1,9.676885797E0,-1.699360351E0,-1.320479634E0,9.913304736E0
1.186721288E1,9.708054965E0,-2.156109316E0,-6.050260216E-1,9.962991271E0
1.187714888E1,9.999007738E0,-2.463513523E0,-6.157235026E-2,1.029819624E1
1.188708388E1,1.020231776E1,-2.303366472E0,3.160776740E-1,1.046387548E1
1.189701988E1,1.021316786E1,-1.877969108E0,9.825684571E-1,1.043077209E1
1.190695488E1,1.018656186E1,-1.499088976E0,2.342294018E0,1.055933954E1
1.191689087E1,9.972768942E0,-1.283153495E0,4.320687740E0,1.094399131E1
1.192682588E1,9.497200860E0,-1.325646527E0,6.383188396E0,1.151951635E1
1.193676187E1,8.909787236E0,-1.710365542E0,7.684081612E0,1.188927118E1
1.194669688E1,8.229938489E0,-2.194476407E0,8.290245502E0,1.188594905E1
1.195663188E1,7.602349232E0,-2.544010094E0,8.477604910E0,1.166779697E1
1.196656788E1,6.789047728E0,-2.709273751E0,8.315699601E0,1.107168430E1
1.197650288E1,5.765408428E0,-2.759616816E0,8.070153966E0,1.029479501E1
1.198643887E1,4.875131253E0,-2.701436436E0,8.141146181E0,9.866251805E0
1.199637388E1,4.284997797E0,-2.325889362E0,8.443833146E0,9.750347976E0
1.200630987E1,3.811742581E0,-1.700746872E0,8.983886662E0,9.906166815E0
1.201624488E1,3.660947275E0,-1.254358735E0,9.544262760E0,1.029897579E1
1.202618087E1,3.622323492E0,-9.701001468E-1,9.801971773E0,1.049480693E1
1.203611588E1,3.414927723E0,-8.450767359E-1,9.757880843E0,1.037266237E1
1.204605188E1,3.381808509E0,-1.026813753E0,9.429480747E0,1.007005871E1
1.205598687E1,3.336742263E0,-1.447229728E0,8.990019806E0,9.697874970E0
1.206592188E1,2.822741017E0,-1.861618685E0,8.834162273E0,9.459170896E0
1.207585787E1,2.030953174E0,-2.254829612E0,8.954962240E0,9.455177211E0
1.208579288E1,1.135125237E0,-2.920903489E0,9.062227657E0,9.588751566E0
1.209572887E1,2.317701799E-1,-3.688784992E0,9.041924955E0,9.768175828E0
1.210566388E1,-4.691133410E-1,-4.246934178E0,9.046672894E0,1.000493916E1
1.211559988E1,-8.135435790E-1,-4.714216755E0,9.220786604E0,1.038790635E1
1.212553487E1,-6.881085241E-1,-5.463223153E0,9.537091734E0,1.101255735E1
1.213547088E1,-3.437999082E-1,-6.369643321E0,1.002043778E1,1.187854064E1
1.214540587E1,-1.583882082E-1,-7.186106415E0,1.058381116E1,1.279383723E1
1.215534088E1,6.549115419E-2,-8.342283967E0,1.095340197E1,1.376862396E1
1.216527687E1,2.909165204E-2,-9.499799947E0,1.101138647E1,1.454295972E1
1.217521188E1,-2.429816312E-1,-1.065899349E1,1.067651058E1,1.508844129E1
1.218514788E1,-7.476191461E-1,-1.165137592E1,1.002777019E1,1.539057082E1
1.219508287E1,-1.557820457E0,-1.231119327E1,9.126235957E0,1.540391077E1
1.220501888E1,-2.431228999E0,-1.264917520E1,8.130097867E0,1.523190727E1
1.221495387E1,-3.170935693E0,-1.259474815E1,7.312705650E0,1.490497159E1
1.222488988E1,-3.653171355E0,-1.229406444E1,6.612696873E0,1.442974155E1
1.223482487E1,-3.899509288E0,-1.188096333E1,5.958406305E0,1.385157277E1
1.224475988E1,-4.128769843E0,-1.145068661E1,5.376669159E0,1.330689804E1
1.225469588E1,-4.346224285E0,-1.094948901E1,4.799429106E0,1.272067195E1
1.226463087E1,-4.426535207E0,-1.036341791E1,4.321302867E0,1.206931246E1
1.227456688E1,-4.385731290E0,-9.902273741E0,3.834537951E0,1.148883569E1
1.228450187E1,-4.304861374E0,-9.679904714E0,3.290859162E0,1.109333767E1
1.229443788E1,-4.217593142E0,-9.472777625E0,2.724044695E0,1.072110196E1
1.230437287E1,-4.098811049E0,-9.215842783E0,2.228977903E0,1.032958628E1
1.231430888E1,-3.978042364E0,-9.043121295E0,1.907259420E0,1.006183394E1
1.232424388E1,-3.874847779E0,-9.021837430E0,1.693432590E0,9.963719680E0
1.233417887E1,-3.803133141E0,-9.151872489E0,1.415222654E0,1.001116611E1
1.234411488E1,-3.802396976E0,-9.287074149E0,1.029846704E0,1.008804011E1
1.235404987E1,-3.902563289E0,-9.377451637E0,6.230301833E-1,1.017618622E1
1.236398588E1,-4.138170996E0,-9.348809052E0,2.311088598E-1,1.022634349E1
1.237392087E1,-4.389629921E0,-9.121502051E0,-1.238294095E-1,1.012353615E1
1.238385688E1,-4.487905828E0,-8.889711991E0,-3.614713633E-1,9.964885326E0
1.239379188E1,-4.416674755E0,-8.801419619E0,-5.880205643E-1,9.864977009E0
1.240372788E1,-4.286519243E0,-8.870297481E0,-7.380028152E-1,9.879325522E0
1.241366288E1,-4.188240704E0,-9.188271407E0,-8.758363062E-1,1.013571807E1
1.242359888E1,-4.218735395E0,-9.502921191E0,-1.156700293E0,1.046141458E1
1.243353388E1,-4.332240084E0,-9.658137285E0,-1.537783803E0,1.069638719E1
1.244346888E1,-4.182016928E0,-9.804836324E0,-2.004481659E0,1.084629096E1
1.245340488E1,-3.662121103E0,-9.981714013E0,-2.482875408E0,1.091835225E1
1.246333988E1,-2.960394999E0,-9.952343448E0,-2.969278089E0,1.079952272E1
1.247327588E1,-2.226010441E0,-9.699707479E0,-3.412280396E0,1.052060384E1
1.248321088E1,-1.471644485E0,-9.387852080E0,-3.742964707E0,1.021309400E1
1.249314688E1,-8.835110691E-1,-9.168818305E0,-4.048731693E0,1.006181143E1
1.250308188E1,-5.371185055E-1,-9.044178472E0,-4.351318671E0,1.005085244E1
1.251301787E1,-5.623501182E-1,-8.994165482E0,-4.579170632E0,1.010841501E1
1.252295288E1,-7.648301330E-1,-9.105417531E0,-4.675622501E0,1.026426029E1
1.253288788E1,-9.481596395E-1,-9.143225042E0,-4.651183771E0,1.030199405E1
1.254282388E1,-9.237127233E-1,-9.055893953E0,-4.579795407E0,1.019004350E1
1.255275888E1,-7.628821331E-1,-8.918608346E0,-4.534269571E0,1.003410009E1
1.256269487E1,-5.426648819E-1,-8.731890378E0,-4.521248991E0,9.847948374E0
1.257262988E1,-2.630179927E-1,-8.470209351E0,-4.521350148E0,9.605010780E0
1.258256587E1,8.558803439E-2,-8.357146420E0,-4.655076554E0,9.566554203E0
1.259250088E1,3.683593833E-1,-8.313325047E0,-4.854841122E0,9.634134330E0
1.260243687E1,5.963084078E-1,-7.939089797E0,-4.959597791E0,9.379890232E0
1.261237188E1,1.102302477E0,-7.418771803E0,-5.081495866E0,9.059516877E0
1.262230688E1,1.889818345E0,-6.813628837E0,-5.248342071E0,8.805796148E0
1.263224287E1,2.612882693E0,-6.211205412E0,-5.488369689E0,8.690709435E0
1.264217758E1,3.266735305E0,-5.606598051E0,-5.987125490E0,8.828996142E0
1.265211358E1,4.118503886E0,-4.967956971E0,-6.629695898E0,9.251785689E0
1.266204858E1,5.059458295E0,-4.146697406E0,-7.052163661E0,9.619055563E0
1.267198458E1,6.304551532E0,-3.333671306E0,-6.945033900E0,9.954608493E0
1.268191958E1,7.743094636E0,-2.541820312E0,-6.472907488E0,1.040744428E1
1.269185558E1,9.063107663E0,-1.871454287E0,-5.832789402E0,1.093909018E1
1.270179058E1,1.000941461E1,-1.281487184E0,-5.078452975E0,1.129695866E1
1.271172658E1,1.055966450E1,-6.158962879E-1,-4.364288380E0,1.144258955E1
1.272166158E1,1.090135240E1,-5.888906300E-2,-3.819704150E0,1.155132424E1
1.273159658E1,1.105376358E1,2.572393356E-1,-3.437267010E0,1.157871607E1
1.274153258E1,1.075911771E1,3.988169450E-1,-2.992914289E0,1.117475748E1
1.275146758E1,1.041947166E1,3.977333097E-1,-3.100096675E0,1.087815154E1
1.276140358E1,1.037672033E1,4.666750520E-1,-3.023797528E0,1.081838536E1
1.277133858E1,1.016675032E1,6.204106307E-1,-2.786782980E0,1.056001330E1
1.278127458E1,9.707080234E0,4.232211766E-1,-2.548840479E0,1.004505404E1
1.279120958E1,9.186333640E0,1.896394562E-1,-2.439801602E0,9.506698729E0
1.280114558E1,8.625197403E0,-8.777577013E-2,-2.299771312E0,8.926963813E0
1.281108058E1,8.037957442E0,-3.975866908E-1,-2.153690908E0,8.330979507E0
1.282101558E1,7.522889664E0,-4.820543987E-1,-1.842710252E0,7.760272316E0
1.283095158E1,7.136961152E0,-2.692233320E-1,-1.231962730E0,7.247511839E0
1.284088658E1,6.903296474E0,-1.960114595E-2,-5.584529489E-1,6.925875837E0
1.285082258E1,6.718294079E0,1.677373213E-1,2.399931192E-2,6.720430575E0
1.286075758E1,6.467283052E0,4.262893568E-1,5.561918306E-1,6.505138126E0
1.287069358E1,6.030748642E0,7.300317447E-1,8.762187141E-1,6.137640814E0
1.288062858E1,5.400482529E0,1.031502051E0,1.087817169E0,5.604690377E0
1.289056458E1,4.983523428E0,1.244262202E0,1.257202236E0,5.288123642E0
1.290049958E1,4.540387512E0,1.276860137E0,1.471655302E0,4.940775233E0
1.291043458E1,3.995141085E0,1.140255730E0,1.941039954E0,4.585735657E0
1.292037058E1,3.800012482E0,5.782720864E-1,2.582611073E0,4.630806995E0
1.293030558E1,3.834729740E0,-1.580800599E-1,3.308704864E0,5.067313821E0
1.294024158E1,3.696237268E0,-7.375525796E-1,4.204025847E0,5.646236541E0
1.295017658E1,3.445208114E0,-1.297057735E0,5.488038152E0,6.608356866E0
1.296011258E1,3.131305604E0,-1.986377802E0,7.146312019E0,8.051120856E0
1.297004758E1,2.692658595E0,-2.660177020E0,8.895424721E0,9.667240198E0
1.297998358E1,2.166294581E0,-3.248061637E0,1.062755068E1,1.132199496E1
1.298991858E1,1.588022495E0,-3.471890713E0,1.224787494E1,1.282911849E1
1.299985458E1,7.497919714E-1,-3.584476219E0,1.324657704E1,1.374345157E1
1.300978958E1,-1.682331651E-1,-3.945341226E0,1.360470496E1,1.416622804E1
1.301972458E1,-7.141204476E-1,-4.370862990E0,1.363005147E1,1.433152869E1
1.302966058E1,-9.615974182E-1,-4.668769564E0,1.345430756E1,1.427376863E1
