"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.483693167E0,1.188218423E1,-1.153131504E1,1.197611507E0,1.660095786E1
6.493628167E0,1.495750041E1,-1.126909665E1,3.229402587E0,1.900390483E1
6.503563167E0,1.792026002E1,-1.092733508E1,4.653658020E0,2.149881169E1
6.513499167E0,1.965343204E1,-1.147483327E1,5.621801396E0,2.344213814E1
6.523434167E0,1.969866142E1,-1.314423790E1,7.465739563E0,2.483033465E1
6.533369167E0,1.784961513E1,-1.535734471E1,9.778336743E0,2.549652263E1
6.543305167E0,1.354587028E1,-1.737715426E1,1.221178125E1,2.519094466E1
6.553240167E0,7.961669405E0,-1.705399853E1,1.476210049E1,2.391958730E1
6.563175167E0,3.085365785E0,-1.369392178E1,1.681708572E1,2.190564648E1
6.573111167E0,-1.075495917E-1,-9.715538816E0,1.589154633E1,1.862644642E1
6.583046167E0,-5.843730712E-1,-7.615525348E0,1.229333471E1,1.447286414E1
6.592981167E0,2.585983747E-1,-6.235133387E0,8.702893451E0,1.070906699E1
6.602917167E0,1.749683390E0,-4.535715587E0,6.247329510E0,7.916011234E0
6.612852167E0,3.363322536E0,-3.210514911E0,4.632614475E0,6.563570778E0
6.622787167E0,4.450414943E0,-2.505758779E0,3.395628988E0,6.133132678E0
6.632723167E0,4.708755748E0,-2.113125265E0,1.823450693E0,5.473815078E0
6.642658167E0,4.136787545E0,-1.824850516E0,4.644016546E-1,4.545190810E0
6.652593167E0,2.986035332E0,-1.885140572E0,3.588009399E-1,3.549492935E0
6.662529167E0,2.527518607E0,-1.966921484E0,1.205019345E0,3.421871134E0
6.672464167E0,2.298813830E0,-1.706677119E0,2.141614069E0,3.575444397E0
6.682399167E0,1.979660228E0,-1.576580663E0,2.839202684E0,3.803384425E0
6.692335167E0,2.038976723E0,-1.554516195E0,3.536122377E0,4.367849373E0
6.702270167E0,2.388219219E0,-1.415658272E0,3.879051050E0,4.770190398E0
6.712205167E0,3.237709726E0,-1.251444483E0,3.617588709E0,5.013564164E0
6.722141167E0,4.470357165E0,-8.899158168E-1,2.721936774E0,5.308953112E0
6.732076167E0,4.875741410E0,-8.014275634E-1,2.022805956E0,5.339183867E0
6.742011167E0,4.437677661E0,-1.233100598E0,2.256807725E0,5.129005870E0
6.751947167E0,4.199286679E0,-1.536164124E0,3.017946804E0,5.394609507E0
6.761882167E0,4.051390130E0,-1.656771133E0,3.916493403E0,5.873463471E0
6.771817167E0,4.073638201E0,-1.945559267E0,4.809606185E0,6.596365720E0
6.781753167E0,4.517864038E0,-2.126225951E0,5.388998598E0,7.346648089E0
6.791688167E0,4.830163826E0,-2.530922856E0,5.417089791E0,7.686411054E0
6.801623167E0,4.544858294E0,-2.944267209E0,4.987099586E0,7.361766675E0
6.811559167E0,3.935086672E0,-3.205526651E0,4.396368252E0,6.714786820E0
6.821494167E0,3.176377112E0,-3.822825978E0,3.740538697E0,6.220530505E0
6.831429167E0,2.283488570E0,-4.462128963E0,3.151972003E0,5.921135232E0
6.841365167E0,1.780674802E0,-4.448506705E0,2.902492361E0,5.602184981E0
6.851300167E0,1.509674483E0,-4.167884792E0,2.682723591E0,5.181446376E0
6.861235167E0,1.052683589E0,-4.255184891E0,2.424822789E0,5.009441761E0
6.871171167E0,7.697233754E-1,-4.681034684E0,2.768784081E0,5.492788460E0
6.881106167E0,1.297355651E0,-5.056276240E0,3.131634218E0,6.087379894E0
6.891041167E0,1.781103403E0,-5.292340615E0,2.758710498E0,6.228296888E0
6.900977167E0,1.832042007E0,-5.687878441E0,1.652066463E0,6.199811503E0
6.910912167E0,1.572992227E0,-6.269948879E0,3.502600582E-1,6.473735058E0
6.920847167E0,1.528292018E0,-6.286756700E0,-9.441898187E-1,6.538385176E0
6.930783167E0,1.047490677E0,-6.746589341E0,-1.923114730E0,7.093100501E0
6.940718167E0,-5.840549827E-2,-7.626960163E0,-2.605536836E0,8.059947564E0
6.950653167E0,-8.554651916E-2,-8.514477451E0,-3.612579107E0,9.249560653E0
6.960589167E0,1.309396822E0,-8.342854071E0,-4.462934417E0,9.551728518E0
6.970524167E0,2.654729462E0,-6.703715217E0,-5.567457958E0,9.109554014E0
6.980459167E0,3.680711741E0,-5.376939300E0,-7.366645630E0,9.834967361E0
6.990395167E0,3.816875852E0,-5.619606936E0,-9.223954040E0,1.145555985E1
7.000330167E0,3.272919320E0,-5.782226189E0,-1.007530221E1,1.206887961E1
7.010265167E0,2.871364124E0,-5.748657909E0,-9.594746450E0,1.154776858E1
7.020201167E0,2.251741698E0,-6.477075384E0,-8.016560726E0,1.054931714E1
7.030136167E0,1.806117207E0,-7.600688038E0,-6.441285161E0,1.012534802E1
7.040071667E0,1.729625101E0,-8.921653576E0,-6.100919323E0,1.094571707E1
7.050007667E0,2.771341068E0,-9.172621919E0,-6.300668980E0,1.146803182E1
7.059942667E0,4.607063897E0,-7.134249798E0,-7.611456270E0,1.140424590E1
7.069877667E0,5.769843541E0,-4.949777977E0,-1.013754699E1,1.267127679E1
7.079813667E0,6.382001411E0,-4.059844034E0,-1.222991698E1,1.437995636E1
7.089748667E0,7.159591631E0,-3.897594325E0,-1.247007148E1,1.489810983E1
7.099683667E0,7.396281658E0,-3.896795888E0,-1.167465251E1,1.435923089E1
7.109619667E0,7.395264827E0,-4.493882267E0,-1.049326235E1,1.360123062E1
7.119554667E0,7.425082703E0,-4.816200382E0,-8.761870222E0,1.245383511E1
7.129489667E0,7.477689518E0,-4.964923435E0,-7.725244841E0,1.184253829E1
7.139425667E0,7.647400274E0,-5.101965213E0,-7.520411614E0,1.187726277E1
7.149360667E0,8.151045517E0,-4.595356017E0,-8.398477464E0,1.257343484E1
7.159295667E0,9.070787981E0,-3.455666151E0,-1.000752128E1,1.394171099E1
7.169231667E0,9.879822772E0,-2.514783664E0,-1.086591125E1,1.489976719E1
7.179166667E0,9.832778413E0,-3.194745263E0,-1.123071904E1,1.526495918E1
7.189101667E0,9.187235280E0,-4.802222029E0,-1.083803407E1,1.499765351E1
7.199037667E0,8.514841733E0,-6.043751680E0,-9.894772933E0,1.438527009E1
7.208972667E0,8.193855906E0,-6.635160706E0,-9.001482103E0,1.386330813E1
7.218907667E0,7.884943410E0,-7.260520420E0,-7.833707768E0,1.327608627E1
7.228843667E0,7.077195007E0,-8.658058755E0,-5.866918430E0,1.262811951E1
7.238778667E0,5.983235922E0,-1.019652902E1,-3.425877804E0,1.230873490E1
7.248713667E0,5.620027936E0,-1.101391130E1,-1.385334904E0,1.244227105E1
7.258649667E0,6.399060663E0,-1.079687201E1,-3.075460017E-2,1.255075171E1
7.268584667E0,7.616407692E0,-1.016569899E1,6.751569414E-1,1.272033565E1
7.278519667E0,9.059109921E0,-9.604079776E0,3.335029614E-1,1.320670455E1
7.288455667E0,1.147125478E1,-8.988534613E0,-2.556075239E-1,1.457562266E1
7.298390667E0,1.376266866E1,-9.552204448E0,3.373843431E-4,1.675278063E1
7.308325667E0,1.584849679E1,-1.080790453E1,1.129585585E0,1.921618106E1
7.318261667E0,1.688369252E1,-1.256463148E1,3.487276492E0,2.133284170E1
7.328196667E0,1.643991341E1,-1.402665525E1,6.911569700E0,2.268893136E1
7.338131667E0,1.603579363E1,-1.415430698E1,1.001804393E1,2.361889684E1
7.348067667E0,1.539293320E1,-1.357614833E1,1.177114911E1,2.366039196E1
7.358002667E0,1.374983753E1,-1.325542505E1,1.254108942E1,2.284826578E1
7.367937667E0,1.035812267E1,-1.312270378E1,1.314935421E1,2.126973380E1
7.377873667E0,6.529138992E0,-1.192314748E1,1.358978638E1,1.922169076E1
7.387808667E0,3.416262642E0,-9.955195720E0,1.270987281E1,1.650204954E1
7.397743667E0,1.285234665E0,-8.442668381E0,1.058989928E1,1.360428037E1
7.407679667E0,2.335120654E-1,-7.430932258E0,8.480474138E0,1.127793083E1
7.417614667E0,-1.143715382E-2,-6.082968371E0,7.043404532E0,9.306566629E0
7.427549667E0,5.234620410E-1,-4.727677923E0,5.749420386E0,7.461955898E0
7.437485667E0,1.482456571E0,-3.472902866E0,4.428494609E0,5.819819267E0
7.447420667E0,2.603222508E0,-2.175783443E0,3.519912141E0,4.888822200E0
7.457355667E0,3.147761423E0,-1.325726926E0,3.104542313E0,4.615640457E0
7.467291667E0,2.805624755E0,-1.276515589E0,2.951761585E0,4.267776795E0
7.477226667E0,2.357587703E0,-1.751279680E0,3.135983961E0,4.296463162E0
7.487161667E0,2.191563031E0,-1.904458019E0,3.664280188E0,4.675131887E0
7.497097667E0,1.973696653E0,-1.840866625E0,4.007518179E0,4.831611570E0
7.507032667E0,2.334531839E0,-1.781806823E0,4.183741856E0,5.111611329E0
7.516967667E0,3.042031485E0,-1.423404078E0,4.352538693E0,5.497692952E0
7.526903667E0,3.431794016E0,-1.398247018E0,4.407811253E0,5.758567959E0
7.536838667E0,3.259154974E0,-1.778061097E0,4.373696258E0,5.736968831E0
7.546773667E0,3.241662152E0,-2.147629684E0,4.483328628E0,5.934721759E0
7.556709667E0,3.608940385E0,-2.111540669E0,4.752183604E0,6.329794918E0
7.566644667E0,4.047300880E0,-1.830717028E0,5.060859872E0,6.733830403E0
7.576579667E0,4.559189819E0,-1.834434103E0,5.101403296E0,7.083479080E0
7.586515667E0,4.762367699E0,-2.081932708E0,5.164409384E0,7.327053581E0
7.596450667E0,4.648109597E0,-2.545039204E0,5.442433963E0,7.596198708E0
7.606385667E0,4.178896853E0,-3.359720067E0,5.416461800E0,7.621611134E0
7.616321667E0,3.754307721E0,-3.979309164E0,5.422116058E0,7.702536623E0
7.626256667E0,3.722794152E0,-4.278911138E0,5.102551689E0,7.629174960E0
7.636191667E0,4.042266719E0,-4.215188767E0,4.617874814E0,7.445300825E0
7.646127667E0,3.886198686E0,-3.940072592E0,4.416228612E0,7.080239221E0
7.656062667E0,3.277714621E0,-4.330415753E0,4.357126418E0,6.962791420E0
7.665997667E0,2.638889354E0,-5.055203860E0,4.232942083E0,7.101874525E0
7.675933667E0,2.272812724E0,-5.480841399E0,3.695014615E0,6.989880766E0
7.685868667E0,2.342323839E0,-5.752923453E0,2.724496100E0,6.782734568E0
7.695803667E0,2.644071157E0,-5.823016950E0,1.706477144E0,6.618965397E0
7.705739667E0,3.171645545E0,-6.005583395E0,1.032964439E0,6.869744021E0
7.715674667E0,3.352174235E0,-6.517622316E0,4.632011847E-1,7.343774785E0
7.725609667E0,3.024554742E0,-6.985888980E0,-5.118127064E-1,7.629713525E0
7.735545667E0,2.663807849E0,-7.134042222E0,-2.326073842E0,7.962477642E0
7.745480667E0,2.160692949E0,-7.347341632E0,-3.897103159E0,8.592987613E0
7.755415667E0,1.552364420E0,-7.470455343E0,-5.267850137E0,9.271881329E0
7.765351667E0,1.258921317E0,-7.602933369E0,-6.484203140E0,1.007146310E1
7.775286667E0,1.436711172E0,-7.667363838E0,-6.962936320E0,1.045634207E1
7.785221667E0,2.047523598E0,-7.547122280E0,-6.894604003E0,1.042530441E1
7.795157667E0,3.130880511E0,-7.095756408E0,-6.686246660E0,1.024002276E1
7.805092667E0,4.062205140E0,-6.628859162E0,-7.446512164E0,1.076539956E1
7.815027667E0,4.478007077E0,-6.660186789E0,-8.759973385E0,1.188056266E1
7.824963667E0,3.711259934E0,-7.800471609E0,-9.343430198E0,1.272479845E1
7.834898667E0,2.476315709E0,-9.093191587E0,-8.806130721E0,1.289830264E1
7.844833667E0,1.916141925E0,-1.029918391E1,-8.725077787E0,1.363347980E1
7.854769667E0,2.356818502E0,-1.047808649E1,-9.532595810E0,1.436019752E1
7.864704667E0,4.198513677E0,-8.875716680E0,-1.065229960E1,1.448714432E1
7.874639667E0,6.734680901E0,-7.295337666E0,-1.216382590E1,1.570148206E1
7.884575667E0,9.244524545E0,-5.605356102E0,-1.360374836E1,1.737651347E1
7.894510667E0,1.152448081E1,-3.471992455E0,-1.447747791E1,1.882726099E1
7.904445667E0,1.260665542E1,-2.264403843E0,-1.485876432E1,1.961729244E1
7.914381667E0,1.196948784E1,-2.619396492E0,-1.473384908E1,1.916288564E1
7.924316667E0,1.031170514E1,-3.378418585E0,-1.373100716E1,1.750101519E1
7.934251667E0,8.421673953E0,-4.393157254E0,-1.218934782E1,1.545330460E1
7.944187667E0,7.020302768E0,-5.092286317E0,-1.096169683E1,1.397765461E1
7.954122667E0,5.889192814E0,-5.282328427E0,-9.385447705E0,1.227486107E1
7.964057667E0,5.220478919E0,-6.025715359E0,-7.664849535E0,1.105950108E1
7.973993667E0,4.929320324E0,-6.660567443E0,-6.518996996E0,1.054318165E1
7.983928667E0,4.804833688E0,-7.115234653E0,-5.990011675E0,1.046867856E1
7.993863667E0,4.703400868E0,-7.783836865E0,-5.888492317E0,1.083440990E1
8.003799667E0,4.874776912E0,-8.681074566E0,-5.804194179E0,1.152445988E1
8.013734667E0,5.205985426E0,-9.095207123E0,-5.711885355E0,1.193527173E1
8.023669667E0,6.329435527E0,-9.218603253E0,-5.783649402E0,1.258947975E1
8.033605667E0,8.104743755E0,-9.346385381E0,-5.265087327E0,1.344481073E1
8.043539792E0,9.341289532E0,-9.998596094E0,-3.743582173E0,1.418612073E1
8.053474792E0,1.030398681E1,-1.087782554E1,-1.813995160E0,1.509270722E1
8.063410792E0,1.188436524E1,-1.031451648E1,-3.076740557E-1,1.573918837E1
8.073345792E0,1.416919049E1,-9.413694434E0,6.466745692E-1,1.702356572E1
8.083280792E0,1.633107685E1,-8.554906855E0,1.319534140E0,1.848328090E1
8.093216792E0,1.790746748E1,-8.038514682E0,1.644684353E0,1.969771805E1
8.103151792E0,1.823883855E1,-9.105652004E0,1.830557984E0,2.046751261E1
8.113086792E0,1.741908698E1,-1.140139341E1,2.503116422E0,2.096859449E1
8.123022792E0,1.596983587E1,-1.355189057E1,3.778761946E0,2.128305518E1
8.132957792E0,1.394630866E1,-1.516604954E1,5.193836081E0,2.124816503E1
8.142892792E0,1.068691863E1,-1.672275493E1,6.694550291E0,2.094463573E1
8.152828792E0,6.663203952E0,-1.674678114E1,8.818193527E0,2.006523119E1
8.162763792E0,3.316376996E0,-1.515495854E1,1.302122886E1,2.025397555E1
8.172698792E0,7.162868410E-2,-1.179977942E1,1.859785993E1,2.202544708E1
8.182634792E0,-1.767500733E0,-7.468280763E0,2.153162086E1,2.285847705E1
8.192569792E0,-9.742458227E-1,-5.541524388E0,1.885433518E1,1.967596510E1
8.202504792E0,5.485527357E-1,-4.357999992E0,1.214799982E1,1.291770002E1
8.212440792E0,1.317830553E0,-2.705842897E0,5.556545885E0,6.319293103E0
8.222375792E0,2.013974614E0,-2.126877331E0,9.075013179E-1,3.066473474E0
8.232310792E0,3.068249230E0,-2.155128738E0,-1.282123069E0,3.962647194E0
8.242246792E0,3.836373392E0,-1.776475917E0,-1.342649353E0,4.435801480E0
8.252181792E0,4.012060003E0,-1.107438671E0,-2.263767081E-1,4.168248108E0
8.262116792E0,3.984007401E0,-8.702504611E-1,1.353375485E0,4.296658707E0
8.272052792E0,3.989425431E0,-1.077754696E0,2.684760177E0,4.927982109E0
8.281987792E0,4.132369974E0,-1.067318001E0,3.424718301E0,5.472142611E0
8.291922792E0,4.354605976E0,-9.460409009E-1,3.689866142E0,5.785559501E0
8.301858792E0,4.493672352E0,-9.705804956E-1,3.336407803E0,5.680381566E0
8.311793792E0,4.801922651E0,-1.137736604E0,2.635721918E0,5.594634551E0
8.321728792E0,5.073344847E0,-1.410053716E0,2.050922585E0,5.650961234E0
8.331664792E0,5.249682253E0,-1.623298747E0,1.523420702E0,5.702198981E0
8.341599792E0,5.313702832E0,-1.715392978E0,1.272761092E0,5.726947848E0
8.351534792E0,5.445899608E0,-1.798034016E0,1.226179833E0,5.864662466E0
8.361470792E0,5.626199672E0,-1.647743617E0,1.406123217E0,6.028794595E0
8.371405792E0,5.519856945E0,-1.418958440E0,2.199799127E0,6.109122683E0
8.381340792E0,5.040005193E0,-1.775964285E0,3.286281085E0,6.273383844E0
8.391276792E0,4.516537305E0,-2.388223897E0,4.313074665E0,6.686204878E0
8.401211792E0,4.006384111E0,-2.822522916E0,5.369792833E0,7.269967285E0
8.411146792E0,3.324060822E0,-3.225465657E0,6.050178355E0,7.619558201E0
8.421082792E0,2.343576313E0,-4.074926927E0,6.224922395E0,7.800451155E0
8.431017792E0,1.359746611E0,-5.039189506E0,5.778015025E0,7.786385513E0
8.440952792E0,1.012508540E0,-5.345942625E0,4.876566160E0,7.306515832E0
8.450888792E0,9.889740819E-1,-5.251059857E0,3.730071304E0,6.516527549E0
8.460823792E0,1.319986714E0,-5.013277570E0,2.901648023E0,5.940949265E0
8.470758792E0,1.529019996E0,-4.668295940E0,2.406987905E0,5.470327221E0
8.480694792E0,1.485928355E0,-4.886267275E0,1.651965891E0,5.367735302E0
8.490629792E0,1.298295298E0,-5.290827355E0,9.347474425E-1,5.527402425E0
8.500564792E0,1.118743678E0,-5.612996074E0,5.201941053E-1,5.746991757E0
8.510500792E0,8.910595322E-1,-6.029842908E0,1.348828398E-2,6.095340394E0
8.520435792E0,4.227419972E-1,-6.520739467E0,-4.737145150E-1,6.551576866E0
8.530370792E0,-1.715345031E-1,-7.371014670E0,-6.121906149E-1,7.398382167E0
8.540306792E0,-7.503135431E-1,-7.923580642E0,-1.290236666E0,8.062928206E0
8.550241792E0,-7.259809399E-1,-8.700023637E0,-1.947099423E0,8.944755770E0
8.560177792E0,-5.765939355E-3,-9.115795754E0,-1.457608536E0,9.231597268E0
8.570112792E0,4.066791111E-1,-8.673098379E0,-1.744979305E0,8.856239392E0
8.580047792E0,1.621839867E0,-7.879001470E0,-4.019634486E0,8.992579725E0
8.589983792E0,2.757245185E0,-7.412412956E0,-6.919261127E0,1.050820829E1
8.599918792E0,3.099450558E0,-6.910513692E0,-8.797088587E0,1.160821092E1
8.609853792E0,3.094427800E0,-7.149384731E0,-9.152367749E0,1.201894425E1
8.619789792E0,2.433218222E0,-8.510572096E0,-8.401423291E0,1.220386421E1
8.629724792E0,1.614810344E0,-9.799363915E0,-7.225838245E0,1.228201465E1
8.639659792E0,1.869058975E0,-1.049551002E1,-6.564843260E0,1.251983543E1
8.649595792E0,3.236149104E0,-9.669337041E0,-7.522902528E0,1.267133783E1
8.659530792E0,5.239639075E0,-7.455404609E0,-1.019183020E1,1.367151339E1
8.669465792E0,7.038713311E0,-5.920519856E0,-1.330873528E1,1.617771539E1
8.679401792E0,8.071892928E0,-5.363957897E0,-1.506442025E1,1.791268426E1
8.689336792E0,8.699944700E0,-5.340462030E0,-1.595497342E1,1.894124466E1
8.699271792E0,9.357380485E0,-5.827782431E0,-1.661472645E1,1.993922648E1
8.709207792E0,1.027301762E1,-5.988884332E0,-1.630782598E1,2.018283466E1
8.719142792E0,1.100409499E1,-5.514351792E0,-1.565444407E1,1.991380932E1
8.729077792E0,1.109328608E1,-5.328160658E0,-1.500560896E1,1.940666360E1
8.739013792E0,1.067593872E1,-5.579106781E0,-1.391176565E1,1.840215540E1
8.748948792E0,9.493831694E0,-6.451568075E0,-1.252048968E1,1.698582446E1
8.758883792E0,8.818055533E0,-7.061197025E0,-1.087706891E1,1.568213107E1
8.768819792E0,9.239418172E0,-7.081408510E0,-9.207454952E0,1.484218385E1
8.778754792E0,9.814086034E0,-7.242953045E0,-8.512582369E0,1.487416257E1
8.788689792E0,9.932034899E0,-7.323051129E0,-7.852922888E0,1.462671504E1
8.798625792E0,9.660729940E0,-7.856437064E0,-7.610875057E0,1.459379065E1
8.808560792E0,9.492301478E0,-8.919110622E0,-7.004461491E0,1.478907713E1
8.818495792E0,9.326280899E0,-1.041094759E1,-5.407688053E0,1.498700888E1
8.828431792E0,9.802588654E0,-1.157390031E1,-3.141369539E0,1.548916122E1
8.838366792E0,1.115918069E1,-1.153003216E1,-1.342531824E0,1.610190507E1
8.848301792E0,1.368696242E1,-1.058360885E1,-1.416803741E-1,1.730219032E1
8.858237792E0,1.706081170E1,-9.529649398E0,9.005530715E-1,1.956263043E1
8.868172792E0,1.997868926E1,-9.437503127E0,1.581174821E0,2.215207899E1
8.878107792E0,2.215138128E1,-1.064057359E1,2.785362107E0,2.473183659E1
8.888043792E0,2.337029653E1,-1.339931801E1,4.692738470E0,2.734473034E1
8.897978792E0,2.254573387E1,-1.684484245E1,7.230524204E0,2.905751733E1
8.907913792E0,1.778261539E1,-1.973070183E1,9.442915894E0,2.819025834E1
8.917849792E0,1.152791898E1,-2.039426725E1,1.092792682E1,2.585031213E1
8.927784792E0,6.452238750E0,-1.834047017E1,1.377312582E1,2.382652358E1
8.937719792E0,2.316564808E0,-1.376214475E1,1.708203359E1,2.205808179E1
8.947655792E0,-5.071731600E-1,-8.960818811E0,1.793934416E1,2.005925141E1
8.957590792E0,-1.135765507E0,-6.288475782E0,1.603690811E1,1.726317794E1
8.967525792E0,4.499219021E-1,-4.832566447E0,1.234312609E1,1.326306487E1
8.977461792E0,3.234349039E0,-3.092925065E0,7.919455431E0,9.096426413E0
8.987396792E0,6.156376655E0,-1.130785434E0,3.589101074E0,7.215351394E0
8.997331792E0,7.617279512E0,-1.846807981E-1,6.536812878E-1,7.647506351E0
9.007267792E0,7.067134287E0,-6.926126343E-1,-2.768054348E-1,7.106385899E0
9.017202792E0,5.338968651E0,-1.511359066E0,4.638870996E-1,5.568122101E0
9.027137792E0,3.495007680E0,-2.097754689E0,2.056447034E0,4.565591727E0
9.037073792E0,2.416811227E0,-2.203667060E0,3.495250924E0,4.786846983E0
9.047008917E0,2.450307879E0,-1.845296475E0,4.080309874E0,5.104709242E0
9.056943917E0,3.393777467E0,-1.394469717E0,3.863203926E0,5.327909145E0
9.066879917E0,4.817505189E0,-7.347236967E-1,3.190529128E0,5.824744738E0
9.076814917E0,5.777367153E0,-3.481765491E-1,2.171603561E0,6.181833074E0
9.086749917E0,6.126426047E0,-4.296978450E-1,1.297422309E0,6.277024852E0
9.096685917E0,6.125907984E0,-6.951327842E-1,1.035020613E0,6.251497891E0
9.106620917E0,5.863786662E0,-8.513779879E-1,1.536583077E0,6.121268336E0
9.116555917E0,4.836580560E0,-1.385151594E0,2.530883972E0,5.631743081E0
9.126491917E0,3.703501556E0,-2.189218006E0,3.730322150E0,5.694199030E0
9.136426917E0,2.741657678E0,-2.898851300E0,4.993697584E0,6.391951286E0
9.146361917E0,2.080738707E0,-3.552883421E0,5.838365307E0,7.144155907E0
9.156297917E0,1.580967537E0,-3.798484604E0,6.061511428E0,7.325971911E0
9.166232917E0,1.518960154E0,-3.843204110E0,5.720005968E0,7.056622850E0
9.176167917E0,1.810870116E0,-4.083218864E0,4.721119101E0,6.499299380E0
9.186103917E0,2.301601198E0,-4.325180156E0,3.511251830E0,6.027722693E0
9.196038917E0,2.808374116E0,-4.215654205E0,2.686385118E0,5.733704784E0
9.205973917E0,2.940323846E0,-4.026861645E0,2.192426373E0,5.446820396E0
9.215909917E0,2.365377656E0,-3.876541425E0,1.477642997E0,4.775564229E0
9.225844917E0,1.247198820E0,-4.266584623E0,2.811820026E-1,4.454022065E0
9.235779917E0,1.066847885E-1,-4.946308824E0,-6.120023346E-1,4.985167950E0
9.245715917E0,-7.110225928E-1,-5.427429423E0,-5.102748521E-1,5.497537966E0
9.255650917E0,-1.022259942E0,-6.074667079E0,-3.323884821E-1,6.169041871E0
9.265586917E0,-3.299104321E-1,-6.909025576E0,-1.770864344E-1,6.919164322E0
9.275521917E0,7.112810397E-1,-6.328822739E0,-8.493776554E-1,6.425057228E0
9.285456917E0,8.554160750E-1,-5.424994057E0,-1.628604510E0,5.728407269E0
9.295392917E0,1.127567126E0,-5.157618427E0,-2.138870555E0,5.696244615E0
9.305327917E0,6.478007430E-1,-4.894598973E0,-2.955271084E0,5.754161284E0
9.315262917E0,-2.060237199E-1,-5.154462100E0,-4.232585403E0,6.672758388E0
9.325198917E0,-4.458227116E-1,-5.936235418E0,-4.991176264E0,7.768493376E0
9.335133917E0,-1.161892036E0,-6.594715515E0,-4.670657630E0,8.164270239E0
9.345068917E0,-1.386905174E0,-7.496991177E0,-4.740535365E0,8.977809210E0
9.355004917E0,-2.687865633E-1,-7.702689791E0,-5.272068318E0,9.338007314E0
9.364939917E0,9.161230373E-1,-7.173162434E0,-5.409877836E0,9.031075180E0
9.374874917E0,1.469123458E0,-6.882448227E0,-5.425885173E0,8.886317980E0
9.384810917E0,1.854260842E0,-6.631481053E0,-5.800508094E0,9.003372611E0
9.394745917E0,2.030290099E0,-6.713375986E0,-6.295014723E0,9.424367638E0
9.404680917E0,2.286047897E0,-6.662409900E0,-6.485649741E0,9.574830193E0
9.414616917E0,2.810655992E0,-6.445207474E0,-6.799551666E0,9.781328608E0
9.424551917E0,3.203012348E0,-6.468001674E0,-7.288502271E0,1.025751428E1
9.434486917E0,3.436108092E0,-6.683538814E0,-7.320717505E0,1.049139813E1
9.444422917E0,3.665669779E0,-7.123059397E0,-7.200510446E0,1.077137228E1
9.454357917E0,4.384886075E0,-7.045275056E0,-7.535465856E0,1.120920926E1
9.464292917E0,5.750217946E0,-5.624782891E0,-8.532778067E0,1.172652935E1
9.474228917E0,6.983033785E0,-4.274692664E0,-1.023103929E1,1.310381330E1
9.484163917E0,7.773682591E0,-3.257941092E0,-1.198883394E1,1.465525368E1
9.494098917E0,8.127918609E0,-2.440038122E0,-1.293233481E1,1.546810042E1
9.504034917E0,8.544216390E0,-2.121415155E0,-1.317567019E1,1.584620841E1
9.513969917E0,9.545992951E0,-1.261041810E0,-1.293823348E1,1.612805299E1
9.523904917E0,9.938476192E0,-8.608248226E-1,-1.266316876E1,1.612048918E1
9.533840917E0,9.746237283E0,-2.017149652E0,-1.176312556E1,1.540873638E1
9.543775917E0,9.024385062E0,-3.281841002E0,-1.020182426E1,1.401025426E1
9.553710917E0,8.136932677E0,-4.630347510E0,-9.459861125E0,1.330934874E1
9.563646917E0,7.536037713E0,-5.682764466E0,-9.010317246E0,1.304881195E1
9.573581917E0,6.952171011E0,-6.410525299E0,-8.168721650E0,1.249622062E1
9.583516917E0,6.375144966E0,-7.582334213E0,-7.141454737E0,1.221206949E1
9.593452917E0,6.152213438E0,-8.353273809E0,-6.142114127E0,1.205622161E1
9.603387917E0,6.638211783E0,-8.427510059E0,-4.963142958E0,1.182038787E1
9.613322917E0,7.655053110E0,-8.503330904E0,-3.824465830E0,1.206370646E1
9.623258917E0,9.288500869E0,-8.661123866E0,-2.623337515E0,1.296816158E1
9.633193917E0,1.079017110E1,-9.038425396E0,-1.109714992E0,1.411922071E1
9.643128917E0,1.222045852E1,-9.618310145E0,4.805522490E-1,1.555899826E1
9.653064917E0,1.356507838E1,-1.018101051E1,1.773717200E0,1.705316391E1
9.662999917E0,1.455259709E1,-1.103719842E1,2.946618959E0,1.850082145E1
9.672934917E0,1.496282137E1,-1.208485457E1,4.350941234E0,1.971954419E1
9.682870917E0,1.482583280E1,-1.277616620E1,6.201829986E0,2.053042708E1
9.692805917E0,1.428648212E1,-1.306242951E1,8.146915044E0,2.100244892E1
9.702740917E0,1.332473560E1,-1.320029399E1,1.002281994E1,2.126624696E1
9.712676917E0,1.148928291E1,-1.277282861E1,1.171871128E1,2.079608056E1
9.722611917E0,9.132680174E0,-1.143949036E1,1.263167449E1,1.933460595E1
9.732546917E0,6.968519241E0,-9.627525356E0,1.222789150E1,1.705200385E1
9.742482917E0,5.062569598E0,-8.403064020E0,1.149956232E1,1.511558895E1
9.752417917E0,3.650436612E0,-7.689383283E0,1.073290815E1,1.369845320E1
9.762352917E0,3.140260615E0,-6.645057119E0,9.937502046E0,1.236009578E1
9.772288917E0,3.458097131E0,-5.358461514E0,9.211436321E0,1.120366479E1
9.782223917E0,3.769114040E0,-4.203721207E0,8.201450270E0,9.956971385E0
