"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.541649917E0,9.641963301E0,-6.645896194E0,-4.935088602E0,1.270789094E1
6.551584917E0,7.088715191E0,-8.548236351E0,-3.755062011E0,1.172274364E1
6.561520917E0,4.889939327E0,-9.784562858E0,-2.983478637E0,1.133800343E1
6.571455917E0,3.791559162E0,-1.011936449E1,-2.625098112E0,1.112063841E1
6.581390917E0,3.619595473E0,-9.526004829E0,-2.249752475E0,1.043588164E1
6.591326917E0,4.135849652E0,-8.495255899E0,-1.973125380E0,9.652349398E0
6.601261917E0,4.951898178E0,-7.290514297E0,-1.930410300E0,9.022160396E0
6.611196917E0,5.902746075E0,-6.767483781E0,-2.345689204E0,9.281352584E0
6.621132917E0,6.524928997E0,-6.602813909E0,-2.880974607E0,9.719663812E0
6.631067917E0,6.720249388E0,-7.485184479E0,-3.301391167E0,1.058720559E1
6.641003917E0,7.372381164E0,-9.501164687E0,-2.114426855E0,1.221044370E1
6.650938917E0,7.956886967E0,-1.134718154E1,6.148125064E-1,1.387258352E1
6.660873917E0,9.497353472E0,-1.210097885E1,3.331136538E0,1.573943718E1
6.670809917E0,1.225633703E1,-1.168749183E1,5.493511730E0,1.780432346E1
6.680744917E0,1.510443158E1,-1.069206535E1,7.998409215E0,2.016032402E1
6.690679917E0,1.720849717E1,-9.674322377E0,1.048956574E1,2.235522037E1
6.700615917E0,1.810583427E1,-9.274955209E0,1.216440711E1,2.370271776E1
6.710550917E0,1.785669728E1,-8.654607729E0,1.263580379E1,2.352503794E1
6.720486917E0,1.628909384E1,-8.171892595E0,1.183009606E1,2.172707020E1
6.730421917E0,1.352033666E1,-8.395717578E0,9.882573302E0,1.873373513E1
6.740356917E0,9.895086343E0,-9.264731938E0,7.934676318E0,1.570691185E1
6.750292917E0,5.724758584E0,-1.020226397E1,6.654423773E0,1.345884121E1
6.760227917E0,2.654222508E0,-1.023247536E1,6.114531056E0,1.221212263E1
6.770162917E0,9.252458632E-1,-9.461289600E0,6.165058601E0,1.133049109E1
6.780098917E0,1.365102661E-1,-8.008367023E0,6.645464085E0,1.040743822E1
6.790033917E0,7.477179641E-1,-5.728944021E0,6.814625788E0,8.934148330E0
6.799969917E0,1.893685693E0,-3.155734102E0,6.423054712E0,7.402724840E0
6.809904917E0,2.983100907E0,-1.526847755E0,5.792491561E0,6.692018647E0
6.819839917E0,3.820891719E0,-6.271618259E-1,5.037455807E0,6.353621526E0
6.829775917E0,3.843366078E0,-4.357847965E-1,3.605333530E0,5.287702815E0
6.839710917E0,3.335733619E0,-1.046408358E0,1.605216233E0,3.846921936E0
6.849645917E0,2.677610201E0,-1.565845760E0,3.696206278E-1,3.123793966E0
6.859581917E0,2.578211628E0,-1.742189013E0,7.116751420E-1,3.192002391E0
6.869516917E0,3.299680272E0,-1.673652629E0,1.933469564E0,4.174602684E0
6.879452917E0,4.100241278E0,-1.613559040E0,2.749455525E0,5.193751726E0
6.889387917E0,4.640935648E0,-1.576543826E0,2.871881602E0,5.680799069E0
6.899322917E0,5.149058688E0,-1.541661091E0,2.326221484E0,5.856691104E0
6.909258917E0,5.317702328E0,-1.524983663E0,1.622249464E0,5.765000134E0
6.919193917E0,5.398392735E0,-1.695390823E0,1.207041019E0,5.785666961E0
6.929128917E0,6.049679587E0,-1.525211120E0,1.326631782E0,6.378467211E0
6.939064917E0,7.022624112E0,-1.010523995E0,1.604913347E0,7.274211642E0
6.948999917E0,6.950647227E0,-1.159795225E0,1.416986175E0,7.187800195E0
6.958935917E0,5.819559492E0,-2.225823330E0,5.233024120E-2,6.230914911E0
6.968870917E0,4.163982068E0,-3.335310865E0,-1.096974494E0,5.446686908E0
6.978805917E0,2.087570301E0,-4.018854468E0,-1.302250940E0,4.712218003E0
6.988741917E0,2.546088195E-1,-4.635053349E0,-1.020657805E0,4.752924106E0
6.998676917E0,-1.049963465E0,-5.040035598E0,-3.564953828E-1,5.160568870E0
7.008611917E0,-2.328101656E0,-5.014200261E0,6.654131413E-3,5.528318538E0
7.018547917E0,-3.143294150E0,-5.208071712E0,-4.015791696E-1,6.096357511E0
7.028482917E0,-3.172897434E0,-5.557023017E0,-9.807856411E-2,6.399797055E0
7.038418917E0,-2.935860959E0,-5.719432940E0,4.486483786E-1,6.444569660E0
7.048353917E0,-2.661970946E0,-5.872297869E0,1.096253240E0,6.540010913E0
7.058288917E0,-2.345341879E0,-6.100223504E0,1.699218995E0,6.752829076E0
7.068224917E0,-1.585542983E0,-6.539815423E0,1.813994283E0,6.969484025E0
7.078159917E0,-5.899907836E-1,-6.939663817E0,1.467436828E0,7.117611528E0
7.088094917E0,9.398025066E-2,-6.918184655E0,1.034204926E0,6.995690890E0
7.098030917E0,5.047076815E-1,-6.716753338E0,3.463022241E-1,6.744585271E0
7.107965917E0,6.285774368E-1,-6.957325916E0,-6.264525586E-1,7.013696337E0
7.117901917E0,1.749945930E-1,-7.429897301E0,-1.476240689E0,7.577155375E0
7.127836917E0,-6.725183854E-1,-7.943930706E0,-2.154116878E0,8.258240464E0
7.137771917E0,-1.316629828E0,-8.764847040E0,-2.727538406E0,9.273377135E0
7.147707917E0,-1.677071789E0,-1.018230625E1,-2.708588457E0,1.066903847E1
7.157642917E0,-1.452651266E0,-1.115039701E1,-1.750050887E0,1.137999241E1
7.167577917E0,-1.103867192E0,-1.094421132E1,-1.171715651E0,1.106197097E1
7.177513917E0,-2.573020470E-1,-1.076283186E1,-1.636689456E0,1.088960542E1
7.187448917E0,1.112482479E0,-1.082148879E1,-2.579971348E0,1.118027231E1
7.197384917E0,1.685393254E0,-1.115129748E1,-3.490757631E0,1.180581953E1
7.207319917E0,2.563705856E0,-1.159243131E1,-4.276847948E0,1.261936923E1
7.217254917E0,4.238208085E0,-1.141763698E1,-4.841168578E0,1.310579090E1
7.227190917E0,4.950086710E0,-1.118402434E1,-4.984757776E0,1.320733012E1
7.237125792E0,6.148823807E0,-1.076730732E1,-5.611437206E0,1.360996578E1
7.247060792E0,8.677115416E0,-9.162712643E0,-7.272161057E0,1.456475064E1
7.256996792E0,1.182439854E1,-6.908095284E0,-9.016332276E0,1.639611018E1
7.266931792E0,1.496272314E1,-4.616415642E0,-1.037547019E1,1.878416245E1
7.276867792E0,1.744143504E1,-2.482455578E0,-1.167723230E1,2.113584624E1
7.286802792E0,1.901575107E1,-1.631659388E0,-1.298398092E1,2.308343263E1
7.296737792E0,1.948274597E1,-1.601266146E0,-1.371645929E1,2.388059252E1
7.306673792E0,1.869525349E1,-2.478934970E0,-1.428003966E1,2.365538320E1
7.316608792E0,1.684668433E1,-3.804379475E0,-1.501444059E1,2.288487497E1
7.326543792E0,1.404826188E1,-5.268603843E0,-1.459728502E1,2.093304991E1
7.336479792E0,1.068062468E1,-7.675112568E0,-1.256699492E1,1.819099937E1
7.346414792E0,7.607057995E0,-9.541847860E0,-9.589497989E0,1.552007293E1
7.356350792E0,5.811797898E0,-9.921589433E0,-6.635075921E0,1.327550994E1
7.366285792E0,4.780953659E0,-9.804538701E0,-4.447318550E0,1.177986160E1
7.376220792E0,4.157983702E0,-9.551349585E0,-3.047217965E0,1.085369268E1
7.386156792E0,3.440429769E0,-8.984710534E0,-2.783050117E0,1.001533566E1
7.396091792E0,3.545395476E0,-8.707322132E0,-3.492824914E0,1.002931272E1
7.406027792E0,4.538473134E0,-8.388821957E0,-4.272485341E0,1.045103838E1
7.415962792E0,5.314019167E0,-9.269902046E0,-4.518055242E0,1.160097870E1
7.425897792E0,5.324482759E0,-1.226574287E1,-3.309294264E0,1.377497707E1
7.435833792E0,5.109212252E0,-1.498715514E1,-2.103991914E-1,1.583550242E1
7.445768792E0,6.216683083E0,-1.542958355E1,2.798973840E0,1.686871221E1
7.455703792E0,9.216897621E0,-1.456989667E1,4.591164148E0,1.784129701E1
7.465639792E0,1.314633003E1,-1.304899728E1,6.101198235E0,1.950197281E1
7.475574792E0,1.683302523E1,-1.093388280E1,7.999345939E0,2.160763909E1
7.485510792E0,1.959427576E1,-9.928137145E0,9.441942333E0,2.390928323E1
7.495445792E0,2.049837809E1,-1.036007213E1,1.117758188E1,2.554315829E1
7.505380792E0,1.853684189E1,-1.111705852E1,1.350764820E1,2.548842987E1
7.515316792E0,1.373946340E1,-1.154253585E1,1.521080179E1,2.352384916E1
7.525251792E0,8.139030658E0,-1.122409297E1,1.500260349E1,2.042797578E1
7.535186792E0,3.072806550E0,-1.052534135E1,1.325274234E1,1.720058517E1
7.545122792E0,-5.786351985E-1,-9.791222836E0,1.120753950E1,1.489334768E1
7.555057792E0,-2.578853652E0,-8.921083472E0,9.567915332E0,1.333346243E1
7.564993792E0,-2.554910474E0,-7.447168221E0,8.284001260E0,1.142858517E1
7.574928792E0,-7.330765361E-1,-5.555801534E0,7.136857656E0,9.074087783E0
7.584863792E0,1.908742858E0,-3.301083604E0,5.856389934E0,6.988401485E0
7.594799792E0,4.740883275E0,-9.283004487E-1,4.363414514E0,6.509769748E0
7.604734792E0,6.593660093E0,8.113789397E-1,2.580269263E0,7.126884219E0
7.614669792E0,7.082985504E0,1.336505391E0,9.482593346E-1,7.270084324E0
7.624605792E0,6.598023285E0,8.748954892E-1,-8.366780877E-2,6.656301803E0
7.634540792E0,5.372584294E0,-1.301853329E-1,-5.098742813E-1,5.398294360E0
7.644476792E0,4.677734515E0,-1.012414985E0,-3.004732096E-1,4.795463319E0
7.654411792E0,4.246046278E0,-1.567271311E0,1.518159378E-1,4.528608664E0
7.664346792E0,4.102963741E0,-1.931566880E0,-7.628248304E-2,4.535535370E0
7.674282792E0,4.274909889E0,-1.862070383E0,-7.147025380E-1,4.717304356E0
7.684217792E0,5.084614770E0,-1.318955265E0,-8.530906373E-1,5.321720961E0
7.694152792E0,6.252339404E0,-5.691767424E-1,-1.051717629E0,6.365675154E0
7.704088792E0,6.850326548E0,-2.909381551E-1,-1.410141424E0,7.000008404E0
7.714023792E0,7.055717599E0,-4.151300919E-1,-1.582811164E0,7.242981086E0
7.723959792E0,6.858990952E0,-7.444879621E-1,-1.069326081E0,6.981652918E0
7.733894792E0,5.547188585E0,-1.671191536E0,-1.412536736E-1,5.795182047E0
7.743829792E0,3.677216275E0,-3.172107475E0,6.155400462E-1,4.895209384E0
7.753765792E0,2.244251415E0,-4.271245438E0,1.436430506E0,5.034236248E0
7.763700792E0,2.050157184E0,-4.288787085E0,2.638290015E0,5.436673003E0
7.773635792E0,2.383853104E0,-3.807186431E0,3.517665641E0,5.705383046E0
7.783571792E0,2.371009694E0,-3.835391060E0,3.682057185E0,5.821465165E0
7.793506792E0,1.672012778E0,-4.288781823E0,3.102649570E0,5.551190017E0
7.803442792E0,7.356455103E-1,-4.750279166E0,2.099742011E0,5.245497401E0
7.813377792E0,1.251631594E-1,-4.956712775E0,1.322001080E0,5.131506037E0
7.823312792E0,-5.469108376E-1,-4.920892147E0,1.095036142E0,5.070837716E0
7.833248792E0,-1.307517234E0,-5.014427717E0,5.597830443E-1,5.212239798E0
7.843183792E0,-2.152631392E0,-5.703660661E0,6.575807959E-1,6.131719119E0
7.853118792E0,-2.912896604E0,-6.223797975E0,1.289450654E0,6.991660093E0
7.863054792E0,-3.324986436E0,-6.561787505E0,1.889647021E0,7.594955953E0
7.872989792E0,-3.326604361E0,-6.937554141E0,2.197857851E0,8.001658151E0
7.882925792E0,-2.829193127E0,-7.541638761E0,1.964407766E0,8.290931602E0
7.892860792E0,-2.061105803E0,-8.318640751E0,1.413129643E0,8.685901016E0
7.902795792E0,-8.227155215E-1,-8.465963103E0,9.647259709E-1,8.560378981E0
7.912731792E0,2.889492247E-1,-7.779196515E0,5.582088277E-1,7.804549133E0
7.922666792E0,8.927391449E-1,-7.061657785E0,1.333165169E-4,7.117864418E0
7.932601792E0,8.440122503E-1,-6.744612397E0,-7.859479371E-1,6.842504456E0
7.942537792E0,1.703910801E-1,-7.216824762E0,-1.765197222E0,7.431521648E0
7.952472792E0,-1.038033391E0,-8.229874170E0,-2.725653264E0,8.731410418E0
7.962408792E0,-1.375983744E0,-9.351014621E0,-2.916624204E0,9.891486363E0
7.972343792E0,-1.569955768E0,-1.025717400E1,-2.448941385E0,1.066169281E1
7.982278792E0,-1.081843654E0,-1.085809002E1,-2.635248586E0,1.122555298E1
7.992214792E0,-1.695487887E-1,-1.090107641E1,-3.527783078E0,1.145894703E1
8.002149792E0,7.117634350E-1,-1.019544027E1,-4.916543573E0,1.134134076E1
8.012084792E0,1.429351866E0,-9.458501648E0,-6.172937139E0,1.138470259E1
8.022020792E0,2.615877637E0,-8.655069659E0,-6.921080196E0,1.138658850E1
8.031955792E0,3.800369747E0,-8.286717292E0,-6.773210544E0,1.135732692E1
8.041891792E0,4.397754627E0,-8.763343136E0,-6.067157500E0,1.153025710E1
8.051826792E0,5.425259521E0,-9.612982746E0,-5.813997620E0,1.247579442E1
8.061761792E0,6.860480822E0,-9.827961477E0,-6.592747343E0,1.367915719E1
8.071697792E0,9.165135144E0,-9.344438258E0,-8.535671854E0,1.562612948E1
8.081632792E0,1.157787876E1,-7.823447074E0,-9.987094620E0,1.717543768E1
8.091567792E0,1.337198929E1,-5.934084227E0,-1.142488636E1,1.856209798E1
8.101503792E0,1.463089014E1,-5.084375035E0,-1.270410745E1,2.003267736E1
8.111438792E0,1.555672073E1,-4.365583831E0,-1.351101503E1,2.106222707E1
8.121374792E0,1.569398645E1,-3.966350857E0,-1.413781082E1,2.149211122E1
8.131309792E0,1.566849727E1,-4.353358180E0,-1.476699578E1,2.196628550E1
8.141244792E0,1.461109030E1,-4.701637933E0,-1.457502584E1,2.116650036E1
8.151180792E0,1.233551535E1,-6.350321782E0,-1.277213630E1,1.885786285E1
8.161115792E0,9.474939925E0,-8.376191386E0,-1.003929388E1,1.614690343E1
8.171050792E0,7.534846051E0,-9.030724028E0,-7.244722413E0,1.381353989E1
8.180986792E0,6.537456071E0,-8.711713391E0,-4.918572557E0,1.195092624E1
8.190921792E0,5.899089226E0,-8.465119935E0,-3.623561640E0,1.093561650E1
8.200857792E0,5.024662099E0,-8.740058938E0,-2.494922719E0,1.038559092E1
8.210792792E0,3.808445921E0,-9.664935842E0,-1.515350229E0,1.049816801E1
8.220727792E0,2.985068495E0,-1.066248896E1,-6.058329374E-1,1.108901881E1
8.230664292E0,3.029699122E0,-1.142349823E1,8.413327637E-1,1.184834290E1
8.240599292E0,3.906320710E0,-1.200644341E1,1.584148715E0,1.272491855E1
8.250535292E0,5.572935630E0,-1.218098981E1,1.849178442E0,1.352233653E1
8.260470292E0,7.616674910E0,-1.201633807E1,2.771260377E0,1.449434377E1
8.270405292E0,9.483893182E0,-1.214749813E1,4.542487248E0,1.606673990E1
8.280341292E0,1.147662018E1,-1.230875381E1,6.609570367E0,1.808050474E1
8.290276292E0,1.337250151E1,-1.174683288E1,8.712784601E0,1.981727768E1
8.300211292E0,1.530795211E1,-1.010284493E1,9.988573966E0,2.088474283E1
8.310147292E0,1.718757934E1,-7.903697770E0,1.011413006E1,2.145173533E1
8.320082292E0,1.812357355E1,-6.342622753E0,9.280776697E0,2.132664057E1
8.330018292E0,1.717215906E1,-6.393211108E0,8.214042249E0,2.008050510E1
8.339953292E0,1.343080877E1,-8.197499306E0,7.474521496E0,1.741993372E1
8.349888292E0,8.563074245E0,-9.980922300E0,6.843991674E0,1.482515675E1
8.359824292E0,3.891783362E0,-1.067634569E1,6.411998797E0,1.304776087E1
8.369759292E0,3.515954161E-1,-1.041887641E1,6.369821661E0,1.221684219E1
8.379694292E0,-1.189652862E0,-8.993490129E0,6.606280723E0,1.122234751E1
8.389630292E0,-8.117970157E-1,-6.591531706E0,6.671477762E0,9.413602932E0
8.399565292E0,2.643742543E-1,-4.083648634E0,6.742272341E0,7.886971297E0
8.409501292E0,1.426382650E0,-2.419822251E0,6.663817910E0,7.231637182E0
8.419436292E0,2.070744646E0,-1.441757319E0,6.261107304E0,6.750415708E0
8.429371292E0,2.560976960E0,-8.264653409E-1,4.896184153E0,5.586972992E0
8.439307292E0,3.071364042E0,-5.290993416E-1,2.890300916E0,4.250536740E0
8.449242292E0,3.364114249E0,-3.948572105E-1,1.202652392E0,3.594377509E0
8.459177292E0,4.333828188E0,-2.927858752E-1,2.218895549E-1,4.349370679E0
8.469113292E0,5.379342506E0,-2.947066855E-1,-3.837194341E-1,5.401057159E0
8.479048292E0,5.885620165E0,-4.296516520E-1,-8.450191408E-1,5.961474869E0
8.488984292E0,6.140799088E0,-7.688451236E-1,-1.205107638E0,6.304983797E0
8.498919292E0,6.373073298E0,-1.042513527E0,-1.345113369E0,6.596379893E0
8.508854292E0,6.820650174E0,-1.103297088E0,-1.227423536E0,7.017485433E0
8.518790292E0,6.512948052E0,-1.312941989E0,-8.352811879E-1,6.696267890E0
8.528725292E0,5.131489559E0,-2.312909421E0,9.003191829E-2,5.629373041E0
8.538660292E0,3.802126835E0,-3.268136297E0,1.473460630E0,5.225702781E0
8.548596292E0,3.131941196E0,-3.517244056E0,2.352873093E0,5.264605702E0
8.558531292E0,3.304984281E0,-3.162903957E0,2.769160641E0,5.347441743E0
8.568467292E0,3.571744199E0,-2.563263806E0,3.052641842E0,5.352223854E0
8.578402292E0,3.454430342E0,-2.686804948E0,3.147821649E0,5.390806151E0
8.588337292E0,3.251684572E0,-3.301797549E0,3.279746529E0,5.677328324E0
8.598273292E0,2.522386799E0,-4.169062421E0,3.377439469E0,5.928795325E0
8.608208292E0,1.350859136E0,-4.999392187E0,3.290385538E0,6.135583072E0
8.618143292E0,5.864845008E-2,-5.383409244E0,3.089222023E0,6.207078817E0
8.628079292E0,-8.005387866E-1,-5.515154614E0,3.067463365E0,6.361377544E0
8.638014292E0,-1.201236196E0,-5.636329973E0,3.415797204E0,6.699168194E0
8.647950292E0,-9.830169386E-1,-5.813287184E0,2.981633255E0,6.606872713E0
8.657885292E0,-3.956951165E-1,-6.126337169E0,2.482942944E0,6.622204119E0
8.667820292E0,2.107523632E-1,-6.025755705E0,2.317991528E0,6.459661995E0
8.677756292E0,5.154589570E-1,-6.197428202E0,1.147652897E0,6.323837555E0
8.687691292E0,7.699704203E-1,-6.265458217E0,-2.566483283E-1,6.317807332E0
8.697627292E0,9.073399347E-1,-6.232681065E0,-1.125174153E0,6.398093145E0
8.707562292E0,7.426975447E-1,-6.362475804E0,-2.148826902E0,6.756489847E0
8.717497292E0,4.340864727E-1,-6.269679322E0,-3.107152510E0,7.010827811E0
8.727433292E0,-6.319349080E-2,-6.172098649E0,-3.735312164E0,7.214662300E0
8.737368292E0,-5.634961724E-1,-6.614231767E0,-3.586392352E0,7.545051352E0
8.747303292E0,-6.523115775E-1,-7.493525532E0,-2.798842570E0,8.025705889E0
8.757239292E0,5.116734695E-1,-8.031610290E0,-1.404053888E0,8.169451689E0
8.767174292E0,2.034337542E0,-7.179827675E0,-6.999859732E-1,7.495227484E0
8.777109292E0,2.431450024E0,-6.078779426E0,-1.193248461E0,6.654874185E0
8.787045292E0,1.772975188E0,-6.319484151E0,-2.618773763E0,7.066632648E0
8.796980292E0,5.363949126E-1,-7.283253810E0,-4.372082427E0,8.511674941E0
8.806916292E0,-5.305862886E-1,-8.662751146E0,-5.288801880E0,1.016347404E1
8.816851292E0,-1.044472929E0,-1.038891411E1,-5.089127651E0,1.161549312E1
8.826786292E0,-8.589109558E-1,-1.149932843E1,-4.574609511E0,1.240561706E1
8.836722292E0,2.465349841E-1,-1.158115787E1,-4.603413481E0,1.246496742E1
8.846657292E0,2.638268380E0,-1.035833434E1,-5.074687952E0,1.183249797E1
8.856593292E0,4.934453595E0,-8.151575274E0,-6.036799926E0,1.128006937E1
8.866528292E0,6.617671099E0,-6.606034555E0,-7.616073232E0,1.205976098E1
8.876463292E0,8.079880224E0,-5.735850753E0,-9.028484545E0,1.340514757E1
8.886399292E0,9.482053063E0,-4.827349853E0,-1.034290354E1,1.483874289E1
8.896334292E0,9.654029031E0,-3.968431881E0,-1.195826586E1,1.587289673E1
8.906269292E0,9.300865391E0,-3.841198222E0,-1.331197815E1,1.668741031E1
8.916205292E0,8.859449726E0,-4.422095416E0,-1.378664810E1,1.697399314E1
8.926140292E0,8.518605586E0,-5.043099539E0,-1.379844310E1,1.698224149E1
8.936076292E0,8.677349889E0,-5.793014302E0,-1.373002483E1,1.724439032E1
8.946011292E0,9.358827671E0,-6.531201890E0,-1.377873097E1,1.789127387E1
8.955946292E0,1.148478290E1,-6.473491040E0,-1.298903409E1,1.850733182E1
8.965882292E0,1.297219177E1,-5.915043939E0,-1.161840815E1,1.839165332E1
8.975817292E0,1.257073013E1,-6.381511999E0,-1.080159188E1,1.776010525E1
8.985752292E0,1.174753104E1,-7.404354908E0,-9.680701690E0,1.692763842E1
8.995688292E0,1.032929590E1,-8.117454432E0,-8.020944968E0,1.539230257E1
9.005623292E0,8.410044426E0,-9.168820059E0,-6.624087249E0,1.409519920E1
9.015559292E0,6.619063321E0,-1.037798683E1,-4.631883574E0,1.315176625E1
9.025494292E0,5.338909594E0,-1.138138307E1,-2.260754888E0,1.277305167E1
9.035429292E0,4.581741945E0,-1.192143425E1,-2.502886042E-1,1.277402044E1
9.045365292E0,4.789723898E0,-1.193148211E1,1.284163455E0,1.292094408E1
9.055300292E0,6.232154231E0,-1.156010439E1,2.503345048E0,1.336946133E1
9.065235292E0,8.118799877E0,-1.105768706E1,3.002677385E0,1.404291373E1
9.075171292E0,9.776488438E0,-1.037490301E1,3.145121990E0,1.459829206E1
9.085106292E0,1.091953256E1,-1.048063587E1,3.587309487E0,1.555470054E1
9.095042292E0,1.109806442E1,-1.138711568E1,4.818507401E0,1.661479615E1
9.104977292E0,1.100336760E1,-1.271364075E1,6.473646576E0,1.801718235E1
9.114912292E0,1.097770651E1,-1.347620188E1,8.243953096E0,1.923748476E1
9.124848292E0,1.138339919E1,-1.265438741E1,9.670628691E0,1.957642350E1
9.134783292E0,1.165614608E1,-1.066667790E1,1.059708902E1,1.902477476E1
9.144718292E0,1.136778830E1,-8.656694015E0,1.057289558E1,1.777501288E1
9.154654292E0,1.057503332E1,-7.466720726E0,9.778822061E0,1.622370516E1
9.164589292E0,8.392028570E0,-7.411589084E0,9.025656247E0,1.438124706E1
9.174525292E0,5.288745747E0,-7.590210997E0,8.775590714E0,1.275120100E1
9.184460292E0,2.420998710E0,-7.575245048E0,8.568275344E0,1.169020593E1
9.194395292E0,1.546506679E-1,-7.368575796E0,8.220429162E0,1.104061962E1
9.204331292E0,-5.615899801E-1,-6.706809563E0,7.227807003E0,9.876126360E0
9.214266292E0,4.944177514E-1,-5.397463027E0,5.760810762E0,7.909740620E0
9.224202292E0,1.910208755E0,-3.782786584E0,4.113692213E0,5.905999954E0
9.234136542E0,3.524565940E0,-2.266545094E0,2.471083621E0,4.864776047E0
9.244071542E0,5.118369577E0,-9.689181322E-1,1.454270945E0,5.408457586E0
9.254007542E0,6.147736225E0,7.000871301E-3,1.379714853E0,6.300660503E0
9.263942542E0,6.303890796E0,3.129014665E-1,1.787803727E0,6.559968648E0
9.273877542E0,5.811565763E0,-1.670233762E-1,2.471771838E0,6.317582564E0
9.283813542E0,5.198953564E0,-1.010515224E0,3.343572981E0,6.263364867E0
9.293748542E0,4.755658604E0,-1.845544982E0,3.719980472E0,6.313523560E0
9.303684542E0,4.719921591E0,-2.459516659E0,3.506994472E0,6.373844385E0
9.313619542E0,4.865645900E0,-2.716059737E0,2.688520521E0,6.187053670E0
9.323554542E0,5.310926574E0,-2.616399209E0,1.786510908E0,6.184101157E0
9.333490542E0,6.279601462E0,-2.116034839E0,1.124141827E0,6.721212154E0
9.343425542E0,7.687572400E0,-1.268903099E0,6.547258928E-1,7.819050484E0
9.353360542E0,8.398928869E0,-9.371145415E-1,5.208910203E-1,8.467084342E0
9.363296542E0,8.231097992E0,-1.404779527E0,6.165345114E-1,8.372842676E0
9.373231542E0,7.789301088E0,-1.989854849E0,8.195451611E-1,8.081113044E0
9.383167542E0,6.961340030E0,-2.606961218E0,1.296456349E0,7.545680941E0
9.393102542E0,5.899599103E0,-3.430509383E0,1.777483099E0,7.052170615E0
9.403037542E0,4.421052273E0,-4.393373308E0,1.548130012E0,6.422159976E0
9.412973542E0,2.878215014E0,-4.985686898E0,7.312130284E-1,5.803091246E0
9.422908542E0,1.734524483E0,-4.877126323E0,-2.445481733E-1,5.182155938E0
9.432843542E0,8.856900340E-1,-4.717782680E0,-1.125876696E0,4.930468394E0
9.442779542E0,2.480847886E-1,-4.743709234E0,-1.512919103E0,4.985303157E0
9.452714542E0,-5.420865923E-2,-5.012616835E0,-1.417772040E0,5.209543518E0
9.462650542E0,2.279297286E-1,-4.895815194E0,-2.283795257E-1,4.906436138E0
9.472585542E0,3.006731844E-1,-4.326848366E0,4.919747847E-1,4.365095685E0
9.482520542E0,2.185309142E-2,-4.632195230E0,7.025809675E-2,4.632779555E0
9.492456542E0,-6.626260659E-1,-5.517914500E0,-4.842020810E-1,5.578611421E0
9.502391542E0,-2.105911555E0,-6.244850290E0,-1.340128764E0,6.725248228E0
9.512326542E0,-3.157181287E0,-6.726921061E0,-1.621096101E0,7.605735547E0
9.522262542E0,-3.958238722E0,-7.067875714E0,-1.106566266E0,8.176002067E0
9.532197542E0,-4.385359699E0,-7.627415076E0,-4.880530572E-1,8.811755570E0
9.542133542E0,-4.230677456E0,-8.679144400E0,8.062111706E-2,9.655707070E0
9.552068542E0,-3.429046410E0,-9.663789788E0,5.518809709E-1,1.026897098E1
9.562003542E0,-1.856211765E0,-1.010869799E1,8.913400523E-1,1.031628733E1
9.571939542E0,-2.851730928E-1,-1.005087020E1,9.852744024E-1,1.010307286E1
9.581874542E0,6.618907785E-1,-9.611025683E0,3.214125274E-1,9.639150383E0
9.591809542E0,9.650642323E-1,-9.040517530E0,-1.731507320E0,9.255291664E0
9.601745542E0,8.314296269E-1,-9.388961297E0,-4.354630827E0,1.038299952E1
9.611680542E0,4.026439476E-1,-1.029780747E1,-6.318023517E0,1.208819184E1
9.621616542E0,2.523383456E-1,-1.087874589E1,-6.602627968E0,1.272813745E1
9.631551542E0,1.390467882E-1,-1.203697991E1,-5.310814308E0,1.315724013E1
9.641486542E0,4.775532120E-1,-1.325222662E1,-3.687863470E0,1.376408022E1
9.651422542E0,1.638661721E0,-1.367188713E1,-3.033107464E0,1.409983868E1
9.661357542E0,3.898716406E0,-1.305531578E1,-3.433549351E0,1.405099715E1
9.671292542E0,6.882806661E0,-1.118052537E1,-4.639345790E0,1.392482332E1
9.681228542E0,1.095638756E1,-7.984381160E0,-7.031663908E0,1.527210097E1
9.691163542E0,1.482819508E1,-4.706468902E0,-1.000746983E1,1.849799100E1
9.701099542E0,1.675087536E1,-2.625303641E0,-1.241032931E1,2.101190896E1
9.711034542E0,1.661386808E1,-1.849979510E0,-1.318349260E1,2.128961047E1
9.720969542E0,1.525277544E1,-2.150490727E0,-1.320849763E1,2.029128332E1
9.730905542E0,1.330851659E1,-3.170729286E0,-1.353050731E1,1.924174540E1
9.740840542E0,1.123814266E1,-4.412696602E0,-1.364547058E1,1.821995086E1
9.750775542E0,9.349636433E0,-5.797326624E0,-1.296031256E1,1.699983527E1
9.760711542E0,8.356982113E0,-7.228495220E0,-1.109463094E1,1.565826072E1
9.770646542E0,9.057264540E0,-7.791870940E0,-7.683112729E0,1.420484125E1
9.780582542E0,9.823236927E0,-8.010125281E0,-5.597963467E0,1.385623635E1
9.790517542E0,9.704692231E0,-8.530108813E0,-5.043729869E0,1.387022057E1
9.800452542E0,8.666146039E0,-8.926351229E0,-5.203115028E0,1.348533423E1
9.810388542E0,7.023504703E0,-9.488776191E0,-5.832495872E0,1.316755482E1
