"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.526904958E0,-1.063153731E1,-1.192699963E1,-1.164422126E0,1.601994958E1
6.536840958E0,-1.013713300E1,-1.254485503E1,-1.207999086E0,1.617387137E1
6.546776958E0,-9.610038089E0,-1.303337820E1,-1.332294080E0,1.624797793E1
6.556713958E0,-9.089557543E0,-1.350129579E1,-1.457018844E0,1.634098982E1
6.566649958E0,-8.669501756E0,-1.396583836E1,-1.715114651E0,1.652714494E1
6.576585958E0,-8.212699728E0,-1.444052702E1,-2.145594999E0,1.675054731E1
6.586521958E0,-7.681073220E0,-1.494378985E1,-2.482699115E0,1.698468533E1
6.596457958E0,-7.065688856E0,-1.528383234E1,-2.754029801E0,1.706177512E1
6.606393958E0,-6.351988238E0,-1.569195279E1,-2.900425955E0,1.717549439E1
6.616330958E0,-5.525728719E0,-1.632570677E1,-2.822335805E0,1.746504963E1
6.626266958E0,-4.433525553E0,-1.704386647E1,-2.660212396E0,1.781084678E1
6.636202958E0,-2.921112235E0,-1.779125290E1,-2.012597302E0,1.814144769E1
6.646138958E0,-9.955288106E-1,-1.835261718E1,-1.128582934E0,1.841421555E1
6.656074958E0,1.143311924E0,-1.840815754E1,-2.422526295E-1,1.844521923E1
6.666011958E0,3.770222088E0,-1.833346638E1,4.410747725E-1,1.872231585E1
6.675947958E0,7.352763171E0,-1.764305405E1,5.111650541E-1,1.912071579E1
6.685883958E0,1.065050451E1,-1.552178829E1,2.964804384E-1,1.882676442E1
6.695819958E0,1.283050204E1,-1.327091315E1,1.095183492E-1,1.845943966E1
6.705755958E0,1.372766255E1,-1.172412580E1,6.947720110E-1,1.806617152E1
6.715691958E0,1.372362330E1,-1.101952345E1,1.790220674E0,1.769103229E1
6.725628958E0,1.337812302E1,-1.079058274E1,3.150752566E0,1.747392609E1
6.735564958E0,1.327231648E1,-1.022908866E1,5.032917198E0,1.749625374E1
6.745500958E0,1.395944150E1,-9.794674448E0,6.646631189E0,1.830244139E1
6.755436958E0,1.465604720E1,-8.464511240E0,7.494625978E0,1.850991866E1
6.765372958E0,1.457478845E1,-6.943103734E0,6.412740809E0,1.737107919E1
6.775308958E0,1.350041870E1,-6.355894763E0,3.854544200E0,1.541156106E1
6.785245958E0,1.163284375E1,-5.744419262E0,2.226190535E0,1.316348475E1
6.795181958E0,1.097306499E1,-5.263362983E0,2.832397694E0,1.249534401E1
6.805117958E0,1.238793330E1,-5.086877643E0,5.373155567E0,1.442941497E1
6.815053958E0,1.359668258E1,-4.231427946E0,7.565196608E0,1.612473130E1
6.824989958E0,1.439142210E1,-2.995895199E0,9.110822112E0,1.729437763E1
6.834926958E0,1.500813963E1,-1.580673714E0,1.036550303E1,1.830809760E1
6.844862958E0,1.530980684E1,1.042424065E-1,1.046297377E1,1.854386347E1
6.854798958E0,1.560691323E1,1.485793869E0,9.179994088E0,1.816743282E1
6.864734958E0,1.555845384E1,2.641842783E0,7.569653356E0,1.750269897E1
6.874670958E0,1.541958949E1,3.603720283E0,6.107184030E0,1.697198387E1
6.884606958E0,1.537763688E1,4.199938644E0,5.027665229E0,1.671492203E1
6.894543958E0,1.539004234E1,4.344056722E0,4.528273251E0,1.662015314E1
6.904479958E0,1.507301566E1,4.341178722E0,4.501468737E0,1.631884967E1
6.914415958E0,1.490156594E1,4.034778775E0,4.279568073E0,1.602032491E1
6.924351958E0,1.487405128E1,3.564554463E0,4.132606786E0,1.584367031E1
6.934287958E0,1.485527470E1,3.103721364E0,4.365139150E0,1.579134930E1
6.944223958E0,1.484205064E1,2.514281096E0,4.719976555E0,1.577612929E1
6.954160958E0,1.482105212E1,1.766732701E0,5.170283496E0,1.579609958E1
6.964096958E0,1.476978607E1,8.888507465E-1,5.608028280E0,1.582360949E1
6.974032958E0,1.449078735E1,1.390862569E-1,5.967178298E0,1.567193287E1
6.983968958E0,1.428232592E1,-8.833558255E-1,6.205344163E0,1.559716152E1
6.993904958E0,1.425333192E1,-2.298406864E0,6.159342363E0,1.569642135E1
7.003841958E0,1.434607811E1,-3.633016295E0,5.818146220E0,1.590155936E1
7.013777958E0,1.405344134E1,-4.894096989E0,5.581022329E0,1.589336998E1
7.023713958E0,1.338120099E1,-6.298749924E0,5.768499851E0,1.587470885E1
7.033649958E0,1.264981840E1,-7.740009645E0,6.042837760E0,1.601379227E1
7.043585958E0,1.180502437E1,-8.865492239E0,6.263291824E0,1.603696909E1
7.053521958E0,1.107745767E1,-1.009613935E1,6.072956768E0,1.617166973E1
7.063458958E0,1.086410329E1,-1.152250913E1,5.422213122E0,1.673909652E1
7.073394958E0,1.105521018E1,-1.248362649E1,4.149376600E0,1.718359476E1
7.083330958E0,1.071453386E1,-1.289644109E1,3.062230691E0,1.704396331E1
7.093266958E0,1.008507290E1,-1.319279903E1,2.316941661E0,1.676683811E1
7.103202958E0,8.939369470E0,-1.352075415E1,1.829566296E0,1.631166552E1
7.113138958E0,7.293843702E0,-1.389348023E1,1.629373419E0,1.577605168E1
7.123075958E0,6.395051227E0,-1.475981657E1,1.104399873E0,1.612354069E1
7.133011958E0,5.291591002E0,-1.543767609E1,5.822136945E-1,1.632978112E1
7.142947958E0,4.009046933E0,-1.595996577E1,2.249324459E-1,1.645732540E1
7.152883958E0,3.163534872E0,-1.647165093E1,-2.798562196E-1,1.677502777E1
7.162819958E0,2.512123473E0,-1.667330269E1,-8.585203618E-1,1.688333036E1
7.172756958E0,2.050640164E0,-1.655614086E1,-1.291019315E0,1.673253287E1
7.182692583E0,1.639610140E0,-1.579002697E1,-1.405590536E0,1.593703102E1
7.192628583E0,1.486101725E0,-1.537751643E1,-1.397311463E0,1.551222064E1
7.202564583E0,1.150998089E0,-1.516633956E1,-1.100970481E0,1.524974715E1
7.212500583E0,1.036250282E0,-1.508998896E1,-7.379618847E-1,1.514351905E1
7.222436583E0,9.628035526E-1,-1.482940896E1,-2.636263955E-1,1.486296941E1
7.232373583E0,5.025170222E-1,-1.463274020E1,3.664235164E-1,1.464595082E1
7.242309583E0,-1.363573614E-1,-1.472096416E1,7.159050179E-1,1.473899247E1
7.252245583E0,-6.620486534E-1,-1.482891078E1,7.256482333E-1,1.486140870E1
7.262181583E0,-1.590145034E0,-1.469989313E1,6.359765035E-1,1.479932044E1
7.272117583E0,-2.854515372E0,-1.448024482E1,5.663162845E-1,1.476978206E1
7.282053583E0,-4.095179928E0,-1.440748557E1,3.517228854E-1,1.498231785E1
7.291990583E0,-5.114706296E0,-1.424555044E1,4.695959190E-2,1.513598801E1
7.301926583E0,-5.935893940E0,-1.380632047E1,-1.704387166E-1,1.502925052E1
7.311862583E0,-6.449694042E0,-1.322730929E1,1.083840076E-1,1.471638582E1
7.321798583E0,-6.616716249E0,-1.265719290E1,8.925032097E-1,1.431020713E1
7.331734583E0,-6.942976849E0,-1.224145704E1,1.513129018E0,1.415442537E1
7.341671583E0,-7.513376244E0,-1.187435481E1,1.753301647E0,1.416069177E1
7.351607583E0,-8.377331008E0,-1.141998873E1,1.535866501E0,1.424621716E1
7.361543583E0,-9.468219720E0,-1.112842083E1,1.162678487E0,1.465744712E1
7.371479583E0,-1.060778709E1,-1.122338195E1,8.686331213E-1,1.546751347E1
7.381415583E0,-1.189756592E1,-1.149893550E1,3.863571131E-1,1.655073606E1
7.391351583E0,-1.314004896E1,-1.169083878E1,-3.485583723E-1,1.759142094E1
7.401288583E0,-1.407743364E1,-1.197129580E1,-1.034114587E0,1.850825367E1
7.411224583E0,-1.429600958E1,-1.251310932E1,-1.380618247E0,1.904888190E1
7.421160583E0,-1.383301067E1,-1.312912987E1,-1.375866215E0,1.912117264E1
7.431096583E0,-1.293981924E1,-1.357744992E1,-1.189090360E0,1.879361605E1
7.441032583E0,-1.190168236E1,-1.393519310E1,-9.950241959E-1,1.835292137E1
7.450969583E0,-1.084938234E1,-1.436846593E1,-9.026703483E-1,1.802711081E1
7.460905583E0,-9.832336364E0,-1.493978802E1,-8.860215712E-1,1.790690198E1
7.470841583E0,-8.931904330E0,-1.545185910E1,-9.607659441E-1,1.787349814E1
7.480777583E0,-8.060646978E0,-1.595210126E1,-1.187685859E0,1.791240247E1
7.490713583E0,-7.215165907E0,-1.664675633E1,-1.445549238E0,1.820062438E1
7.500649583E0,-6.458667764E0,-1.730161408E1,-1.667227124E0,1.854292008E1
7.510586583E0,-5.561342940E0,-1.795769506E1,-1.696412478E0,1.887551754E1
7.520522583E0,-4.659657263E0,-1.869152297E1,-1.571680112E0,1.932758689E1
7.530458583E0,-3.754567922E0,-1.935120116E1,-1.266557196E0,1.975271965E1
7.540394583E0,-2.646728716E0,-2.009433315E1,-1.060780521E0,2.029563138E1
7.550330583E0,-1.201095278E0,-2.083840538E1,-9.269703533E-1,2.089356462E1
7.560266583E0,9.912480640E-1,-2.096988821E1,-2.768089432E-1,2.099512818E1
7.570203583E0,3.397687207E0,-2.025098474E1,5.150996456E-1,2.054049631E1
7.580139583E0,6.054345666E0,-1.957755272E1,9.386304322E-1,2.051381727E1
7.590075583E0,9.073436769E0,-1.874777435E1,1.270844375E0,2.086675210E1
7.600011583E0,1.099386236E1,-1.705591641E1,1.370893158E0,2.033835398E1
7.609947583E0,1.228698580E1,-1.572580115E1,1.361569773E0,2.000311761E1
7.619884583E0,1.227559192E1,-1.456425878E1,1.857922368E0,1.913791175E1
7.629820583E0,1.165772015E1,-1.431763024E1,2.751378674E0,1.866727241E1
7.639756583E0,1.226568556E1,-1.425754191E1,5.077498709E0,1.948090185E1
7.649692583E0,1.348432717E1,-1.268553436E1,7.798519224E0,2.008897118E1
7.659628583E0,1.475271220E1,-1.066172063E1,9.576008463E0,2.056732220E1
7.669564583E0,1.635828745E1,-9.042893254E0,9.446901357E0,2.094305212E1
7.679501583E0,1.812481550E1,-7.637347741E0,7.851810747E0,2.117755769E1
7.689437583E0,1.880141554E1,-6.613261129E0,5.692416465E0,2.072756749E1
7.699373583E0,1.761021492E1,-4.945205455E0,4.286865398E0,1.878701523E1
7.709309583E0,1.578148068E1,-2.837350286E0,4.029257834E0,1.653301569E1
7.719245583E0,1.549192071E1,-1.726481053E0,4.681905919E0,1.627576687E1
7.729182583E0,1.674176306E1,-1.146789848E0,5.318409256E0,1.760361424E1
7.739118583E0,1.733061276E1,-1.615220234E-1,5.897387102E0,1.830725000E1
7.749054583E0,1.753298255E1,1.235913693E0,7.146768687E0,1.897391005E1
7.758990583E0,1.831792331E1,2.318428023E0,8.074772682E0,2.015250299E1
7.768926583E0,1.933282219E1,3.447959813E0,8.449389755E0,2.137846178E1
7.778862583E0,1.986958489E1,5.000033042E0,8.004270464E0,2.199702434E1
7.788799583E0,1.991325424E1,5.795395873E0,6.725756296E0,2.180275454E1
7.798735583E0,1.947430610E1,6.303537624E0,6.071801358E0,2.135064299E1
7.808671583E0,1.871417274E1,6.562557583E0,6.066628911E0,2.073864532E1
7.818607583E0,1.769961884E1,6.214211465E0,5.901598266E0,1.966524328E1
7.828543583E0,1.637946139E1,5.545449623E0,5.418162171E0,1.812167896E1
7.838479583E0,1.527404059E1,4.684547106E0,4.732843938E0,1.666256611E1
7.848416583E0,1.460121318E1,3.781905409E0,4.243040224E0,1.566849148E1
7.858352583E0,1.439851828E1,2.820818745E0,4.085512434E0,1.523042215E1
7.868288583E0,1.434768493E1,1.900789768E0,4.213872851E0,1.507401038E1
7.878224583E0,1.414194480E1,1.018524448E0,4.677429583E0,1.493018226E1
7.888160583E0,1.398097563E1,-9.677346557E-2,5.133120933E0,1.489382339E1
7.898097583E0,1.390779890E1,-1.392624335E0,5.358346324E0,1.496924006E1
7.908033583E0,1.381669694E1,-2.887622599E0,5.029603581E0,1.498453839E1
7.917969583E0,1.389617112E1,-4.385304151E0,4.710160834E0,1.531404843E1
7.927905583E0,1.386143866E1,-6.019065320E0,4.401654135E0,1.573985985E1
7.937841583E0,1.366563529E1,-7.781195093E0,4.512659431E0,1.636033863E1
7.947777583E0,1.371173591E1,-9.662346110E0,4.758402117E0,1.743602663E1
7.957714583E0,1.359303509E1,-1.131794312E1,4.911823701E0,1.835735416E1
7.967650583E0,1.347764029E1,-1.275189090E1,4.909274315E0,1.919266744E1
7.977586583E0,1.316253618E1,-1.389656172E1,4.916413180E0,1.976203190E1
7.987522583E0,1.251383438E1,-1.490014974E1,4.653321805E0,2.000659684E1
7.997458583E0,1.137746778E1,-1.563114175E1,4.088305941E0,1.976091119E1
8.007395583E0,1.044264534E1,-1.652811048E1,2.890325475E0,1.976312878E1
8.017331583E0,9.666233924E0,-1.725673553E1,1.620081901E0,1.984579715E1
8.027267583E0,8.855157285E0,-1.778409708E1,3.921283150E-1,1.987062364E1
8.037203583E0,7.737818694E0,-1.814762198E1,-4.199271476E-1,1.973287512E1
8.047139583E0,6.466000757E0,-1.863328002E1,-7.887350124E-1,1.973905755E1
8.057075583E0,5.185535374E0,-1.929692262E1,-8.723998976E-1,2.000055203E1
8.067012583E0,4.012406158E0,-1.968242955E1,-6.476811674E-1,2.009768462E1
8.076948583E0,2.897026092E0,-1.948033341E1,-3.569508809E-1,1.969780606E1
8.086884583E0,2.436939097E0,-1.911275521E1,-4.317502177E-1,1.927232451E1
8.096820583E0,2.305267110E0,-1.873894155E1,-8.558382440E-1,1.889959380E1
8.106756583E0,1.402906664E0,-1.835759082E1,-1.332311768E0,1.845926170E1
8.116692583E0,2.080434944E-1,-1.827587013E1,-1.674720623E0,1.835362091E1
8.126629583E0,-9.590946637E-1,-1.804274164E1,-1.716145807E0,1.814953292E1
8.136565583E0,-2.052745746E0,-1.752050810E1,-1.823117694E0,1.773430933E1
8.146501583E0,-3.062439729E0,-1.684308478E1,-1.940273384E0,1.722883347E1
8.156437583E0,-4.204868723E0,-1.614422557E1,-1.931251715E0,1.679424524E1
8.166373583E0,-5.297784373E0,-1.552279869E1,-2.072744978E0,1.653239457E1
8.176310583E0,-6.314954313E0,-1.482587490E1,-2.188715145E0,1.626270853E1
8.186246208E0,-7.268581392E0,-1.402591499E1,-2.333540152E0,1.596884393E1
8.196182208E0,-7.848731604E0,-1.323315651E1,-2.404673577E0,1.557245883E1
8.206118208E0,-8.128250731E0,-1.247078250E1,-2.149501378E0,1.504025373E1
8.216054208E0,-8.592278749E0,-1.160271656E1,-1.777213835E0,1.454677884E1
8.225990208E0,-9.005306182E0,-1.080766246E1,-1.807031127E0,1.418331656E1
8.235927208E0,-9.279506097E0,-1.015596806E1,-2.157368807E0,1.392505514E1
8.245863208E0,-9.907653179E0,-9.662183558E0,-2.433374927E0,1.405135923E1
8.255799208E0,-1.096089342E1,-9.360619842E0,-2.606565362E0,1.464774971E1
8.265735208E0,-1.192414619E1,-9.410128217E0,-2.668813650E0,1.542265676E1
8.275671208E0,-1.247460658E1,-9.741985188E0,-2.633663113E0,1.604550610E1
8.285608208E0,-1.296013481E1,-1.001067644E1,-2.425041621E0,1.655474445E1
8.295544208E0,-1.320035714E1,-1.037569823E1,-2.366015003E0,1.695590073E1
8.305480208E0,-1.289951789E1,-1.065141433E1,-2.345297733E0,1.689232401E1
8.315416208E0,-1.207867991E1,-1.085141133E1,-2.185585715E0,1.638366324E1
8.325352208E0,-1.084520743E1,-1.097924900E1,-2.007074899E0,1.556247996E1
8.335288208E0,-9.565578200E0,-1.101485621E1,-1.842122022E0,1.470444685E1
8.345225208E0,-8.548767278E0,-1.114028834E1,-1.830309477E0,1.416112563E1
8.355161208E0,-7.816628636E0,-1.153237806E1,-1.821266904E0,1.405035374E1
8.365097208E0,-7.250069107E0,-1.211606233E1,-1.586316277E0,1.420840835E1
8.375033208E0,-6.833553225E0,-1.272673384E1,-1.213649323E0,1.449621153E1
8.384969208E0,-6.354013129E0,-1.338203831E1,-8.413769833E-1,1.483780130E1
8.394905208E0,-5.988479705E0,-1.412796528E1,-6.754487906E-1,1.535960687E1
8.404842208E0,-5.677318954E0,-1.486176745E1,-5.957125034E-1,1.592039433E1
8.414778208E0,-5.205621729E0,-1.554443807E1,-5.094432684E-1,1.640084098E1
8.424714208E0,-4.447672307E0,-1.638931629E1,-4.576902205E-1,1.698825941E1
8.434650208E0,-3.553004458E0,-1.711496394E1,-4.555062854E-1,1.748580330E1
8.444586208E0,-2.553505973E0,-1.767262810E1,-4.956941986E-1,1.786303136E1
8.454523208E0,-1.251035178E0,-1.813743379E1,-7.497732604E-1,1.819598180E1
8.464459208E0,2.578511006E-1,-1.849150843E1,-1.272916336E0,1.853706253E1
8.474395208E0,1.895190766E0,-1.849545647E1,-1.801383301E0,1.867936401E1
8.484331208E0,3.750372545E0,-1.808094033E1,-2.464387389E0,1.862951698E1
8.494267208E0,5.256186696E0,-1.737103222E1,-3.065358367E0,1.840588713E1
8.504203208E0,6.066161134E0,-1.669195998E1,-3.087636843E0,1.802646222E1
8.514140208E0,6.969385214E0,-1.627078270E1,-2.394710506E0,1.786184029E1
8.524076208E0,8.652271766E0,-1.575037232E1,-1.439999646E0,1.802802357E1
8.534012208E0,1.094664844E1,-1.488036744E1,-9.163990259E-2,1.847330087E1
8.543948208E0,1.387490363E1,-1.373119193E1,1.491387316E0,1.957761014E1
8.553884208E0,1.638778081E1,-1.173793576E1,2.871041358E0,2.036127143E1
8.563821208E0,1.744170518E1,-9.255615544E0,3.426542632E0,2.004047637E1
8.573757208E0,1.775964870E1,-7.290149431E0,3.398043595E0,1.949610476E1
8.583693208E0,1.789454279E1,-6.274497428E0,4.009224104E0,1.938189510E1
8.593629208E0,1.679233212E1,-5.390165117E0,5.871503232E0,1.858792211E1
8.603565208E0,1.504577582E1,-3.850516930E0,7.536465145E0,1.726268106E1
8.613501208E0,1.416625401E1,-2.743310101E0,7.903073287E0,1.645196251E1
8.623438208E0,1.393857981E1,-2.299680680E0,6.925860879E0,1.573340673E1
8.633374208E0,1.363092505E1,-2.174221652E0,5.019888432E0,1.468770361E1
8.643310208E0,1.359713984E1,-2.053048047E0,3.195206900E0,1.411759771E1
8.653246208E0,1.489366869E1,-1.396951567E0,2.068223326E0,1.510133731E1
8.663182208E0,1.717809515E1,-1.759479815E-1,2.258773998E0,1.732685692E1
8.673119208E0,1.897596194E1,1.662274532E0,4.274642963E0,1.952236821E1
8.683055208E0,1.947395877E1,3.693764773E0,7.423049042E0,2.116555280E1
8.692991208E0,1.943830947E1,5.142242589E0,9.956252897E0,2.243696739E1
8.702927208E0,1.930948361E1,5.816279789E0,1.090135707E1,2.292432887E1
8.712863208E0,1.902952010E1,6.216592451E0,1.001555068E1,2.238481432E1
8.722799208E0,1.798623181E1,6.203416336E0,7.474466532E0,2.044149112E1
8.732736208E0,1.666263503E1,5.769009143E0,4.772047765E0,1.826738384E1
8.742672208E0,1.537537752E1,5.153368671E0,3.273539417E0,1.654314066E1
8.752608208E0,1.438407917E1,4.446965963E0,2.826840793E0,1.531888601E1
8.762544208E0,1.371116405E1,3.949224070E0,3.014483205E0,1.458353521E1
8.772480208E0,1.322658307E1,3.698566799E0,3.493712522E0,1.417137690E1
8.782416208E0,1.315062072E1,3.092145631E0,3.839312203E0,1.404423398E1
8.792353208E0,1.314709017E1,2.235327686E0,4.144435703E0,1.396492095E1
8.802289208E0,1.318047076E1,1.311788041E0,4.190464692E0,1.389264523E1
8.812225208E0,1.310208766E1,1.628636670E-1,3.904865045E0,1.367257096E1
8.822161208E0,1.273565435E1,-1.094823596E0,3.521675661E0,1.325887363E1
8.832097208E0,1.261499121E1,-2.296230238E0,3.227979959E0,1.322234968E1
8.842034208E0,1.260083627E1,-3.214924589E0,3.504894737E0,1.346852263E1
8.851970208E0,1.250549157E1,-4.264777249E0,3.988630503E0,1.380162373E1
8.861906208E0,1.253165084E1,-5.680350736E0,4.239047453E0,1.439715877E1
8.871842208E0,1.289814847E1,-7.121399957E0,4.157366528E0,1.530882974E1
8.881778208E0,1.287662487E1,-8.297334082E0,3.835570570E0,1.579128945E1
8.891714208E0,1.274172376E1,-9.605483692E0,3.376723185E0,1.631009199E1
8.901651208E0,1.242239211E1,-1.105059907E1,2.843236093E0,1.686758895E1
8.911587208E0,1.180737144E1,-1.214765250E1,2.443544405E0,1.711579361E1
8.921523208E0,1.093650820E1,-1.283807535E1,2.271679241E0,1.701716536E1
8.931459208E0,1.044078359E1,-1.362439254E1,2.035401735E0,1.728516399E1
8.941395208E0,9.906258034E0,-1.443921841E1,1.661664668E0,1.758937481E1
8.951332208E0,8.877932775E0,-1.502458083E1,1.333776788E0,1.750241926E1
8.961268208E0,7.937978241E0,-1.567075430E1,1.038052686E0,1.759720410E1
8.971204208E0,7.082610698E0,-1.627999090E1,7.366696501E-1,1.776919132E1
8.981140208E0,6.056164734E0,-1.686478497E1,5.379236671E-1,1.792728270E1
8.991076208E0,5.176018445E0,-1.725887561E1,5.015484309E-1,1.802530180E1
9.001012208E0,4.915964114E0,-1.769196718E1,-1.625207278E-1,1.836297413E1
9.010949208E0,4.050283837E0,-1.769471303E1,-7.282946831E-1,1.816695025E1
9.020885208E0,2.493803854E0,-1.736549608E1,-7.290010267E-1,1.755878567E1
9.030821208E0,8.121721146E-1,-1.739867552E1,-7.492657220E-1,1.743372973E1
9.040757208E0,-9.319710383E-1,-1.774104754E1,-6.641473652E-1,1.777791972E1
9.050693208E0,-2.720292829E0,-1.784502389E1,-5.890373951E-1,1.806078171E1
9.060630208E0,-4.092896006E0,-1.728574707E1,-6.215262794E-1,1.777456454E1
9.070566208E0,-5.046444731E0,-1.651023788E1,-4.419641340E-1,1.726991290E1
9.080502208E0,-5.625191612E0,-1.568302292E1,-2.084432977E-1,1.666263596E1
9.090438208E0,-6.119892953E0,-1.484337913E1,-4.774836302E-2,1.605556831E1
9.100374208E0,-6.846990711E0,-1.423065759E1,-7.310130537E-2,1.579234754E1
9.110310208E0,-7.581087586E0,-1.347343497E1,-1.844229358E-1,1.546092982E1
9.120247208E0,-7.824325325E0,-1.249238562E1,-1.310483819E-1,1.474099518E1
9.130183208E0,-7.691737372E0,-1.164194085E1,-1.691909391E-1,1.395443428E1
9.140119208E0,-7.473208796E0,-1.092995230E1,-2.305247229E-1,1.324257711E1
9.150055208E0,-7.317821964E0,-1.027038637E1,-1.726612616E-1,1.261194539E1
9.159991208E0,-7.208098962E0,-9.752152326E0,-1.112807000E-1,1.212738838E1
9.169928208E0,-7.471405515E0,-9.343750625E0,-6.449712753E-2,1.196376763E1
9.179864208E0,-8.153251671E0,-8.945717792E0,-1.225096929E-1,1.210439541E1
9.189800708E0,-9.018975218E0,-8.789049250E0,-3.943479180E-2,1.259328614E1
9.199736708E0,-9.837649144E0,-8.926335441E0,4.983289540E-2,1.328387325E1
9.209672708E0,-1.035432900E1,-9.188329879E0,1.609270692E-1,1.384425630E1
9.219608708E0,-1.054646383E1,-9.380055987E0,3.595411974E-1,1.411887458E1
9.229545708E0,-1.059444140E1,-9.458058429E0,4.529136300E-1,1.420922899E1
9.239481708E0,-1.039215230E1,-9.498202488E0,5.328240180E-1,1.408888148E1
9.249417708E0,-1.001579392E1,-9.528429669E0,5.236707866E-1,1.383406415E1
9.259353708E0,-9.417061261E0,-9.786856720E0,4.225648266E-1,1.358830999E1
9.269289708E0,-8.866089240E0,-1.028340461E1,2.747331633E-1,1.358055327E1
9.279226708E0,-8.423972493E0,-1.069339968E1,9.573821604E-2,1.361327569E1
9.289162708E0,-8.014132378E0,-1.114284708E1,-1.712238332E-2,1.372551099E1
9.299098708E0,-7.577944123E0,-1.169373198E1,-6.338674128E-2,1.393458369E1
9.309034708E0,-7.290911908E0,-1.223344869E1,-1.344836577E-1,1.424193629E1
9.318970708E0,-7.063213729E0,-1.282376487E1,-1.784254467E-1,1.464137184E1
9.328906708E0,-6.907915775E0,-1.345981096E1,-2.804108280E-1,1.513157102E1
9.338843708E0,-6.565836117E0,-1.423969738E1,-3.904039711E-1,1.568539450E1
9.348779708E0,-5.930175948E0,-1.494754611E1,-5.245490384E-1,1.608947709E1
9.358715708E0,-5.100154331E0,-1.543296675E1,-6.953887461E-1,1.626873081E1
9.368651708E0,-3.996749654E0,-1.586362704E1,-1.139703607E0,1.639901201E1
9.378587708E0,-2.513733212E0,-1.634061600E1,-1.792002028E0,1.662966798E1
9.388524708E0,-1.006815691E0,-1.666966338E1,-2.332771828E0,1.686218193E1
9.398460708E0,5.213862795E-1,-1.677462558E1,-2.528764064E0,1.697217001E1
9.408396708E0,2.055167663E0,-1.649453226E1,-2.382379605E0,1.679193381E1
9.418332708E0,3.459383519E0,-1.630103269E1,-1.844097211E0,1.676578944E1
9.428268708E0,5.257238610E0,-1.590000842E1,-6.368190873E-1,1.675871010E1
9.438204708E0,7.136166515E0,-1.502377743E1,1.231165169E0,1.667796535E1
9.448141708E0,8.921153639E0,-1.371698554E1,3.606688622E0,1.675562226E1
9.458077708E0,1.043007968E1,-1.174652766E1,5.319290432E0,1.658500301E1
9.468013708E0,1.130787305E1,-1.005357980E1,5.526285374E0,1.610845398E1
9.477949708E0,1.102451581E1,-8.970752646E0,4.559570765E0,1.492662177E1
9.487885708E0,1.001736916E1,-8.630907794E0,2.876762273E0,1.353203664E1
9.497822708E0,8.808508784E0,-8.379961671E0,1.101927670E0,1.220769549E1
9.507758708E0,9.001917136E0,-8.820747591E0,-1.041223632E0,1.264611588E1
9.517694708E0,1.105593407E1,-9.128328676E0,-1.030115384E0,1.437432434E1
9.527630708E0,1.300853221E1,-8.053789364E0,1.915851611E0,1.541933594E1
9.537566708E0,1.458825341E1,-6.704218662E0,5.153914801E0,1.686198456E1
9.547502708E0,1.630159051E1,-5.685271168E0,7.828861595E0,1.895666731E1
9.557439708E0,1.762929204E1,-4.192699206E0,8.935746535E0,2.020441117E1
9.567375708E0,1.806476811E1,-2.224681076E0,8.111532372E0,1.992691672E1
9.577311708E0,1.797355037E1,-8.474656159E-1,6.403036770E0,1.909883742E1
9.587247708E0,1.789985908E1,1.391803971E-1,5.202860674E0,1.864119324E1
9.597183708E0,1.831406882E1,6.877910203E-1,4.462338586E0,1.886241339E1
9.607120708E0,1.849434082E1,1.643376624E0,4.366767308E0,1.907380365E1
9.617056708E0,1.794781561E1,2.641303377E0,4.643734125E0,1.872604697E1
9.626992708E0,1.735497226E1,3.167501623E0,5.275791825E0,1.841363918E1
9.636928708E0,1.682877431E1,3.792911623E0,5.659352800E0,1.815549772E1
9.646864708E0,1.623508194E1,4.316351445E0,5.369365987E0,1.763629401E1
9.656800708E0,1.582237026E1,4.422984778E0,4.674764130E0,1.708108939E1
9.666737708E0,1.491761538E1,4.657885264E0,3.936787334E0,1.611612355E1
9.676673708E0,1.386403833E1,4.933416883E0,2.993753364E0,1.501708095E1
9.686609708E0,1.283660302E1,4.996515357E0,2.215408269E0,1.395175891E1
9.696545708E0,1.197586481E1,4.416729719E0,1.522408842E0,1.285482664E1
9.706481708E0,1.116025775E1,3.671952612E0,1.176217715E0,1.180754323E1
9.716418708E0,1.094748459E1,3.030339100E0,7.997672465E-1,1.138727367E1
9.726354708E0,1.133252842E1,2.152425863E0,4.471251789E-1,1.154378873E1
9.736290708E0,1.179138983E1,1.227672335E0,7.088322258E-1,1.187629979E1
9.746226708E0,1.217991042E1,2.982354802E-1,1.442446706E0,1.226865171E1
9.756162708E0,1.236434680E1,-4.134384924E-1,2.530598336E0,1.262742773E1
9.766098708E0,1.251740586E1,-1.210612937E0,3.581308198E0,1.307580978E1
9.776035708E0,1.250004781E1,-2.456256251E0,4.489345998E0,1.350698403E1
9.785971708E0,1.265622811E1,-3.957980860E0,5.214463888E0,1.424908264E1
9.795907708E0,1.249019292E1,-5.343849907E0,5.641393077E0,1.471009744E1
9.805843708E0,1.217161673E1,-6.557651770E0,5.165966497E0,1.475934485E1
9.815779708E0,1.231151604E1,-8.240673392E0,3.969893977E0,1.533760683E1
