"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.521236417E0,1.902505341E0,-2.782404585E0,-6.067917638E0,6.941248181E0
6.531171417E0,1.665777892E0,-2.419817573E0,-5.527367109E0,6.259562303E0
6.541107417E0,1.521314535E0,-2.020797145E0,-5.250412570E0,5.827937128E0
6.551042417E0,1.647144277E0,-1.727659852E0,-4.852120121E0,5.407491331E0
6.560978417E0,1.523610444E0,-1.480211533E0,-4.675923048E0,5.135822360E0
6.570913417E0,1.308494889E0,-1.336096378E0,-4.867999989E0,5.214857265E0
6.580849417E0,1.279125786E0,-1.345955953E0,-5.197959538E0,5.519650674E0
6.590785417E0,1.267711144E0,-1.733837435E0,-5.583757657E0,5.982610916E0
6.600720417E0,1.105000674E0,-2.704401559E0,-5.697671943E0,6.402989915E0
6.610656417E0,8.616594395E-1,-3.594251887E0,-5.313053207E0,6.472220484E0
6.620591417E0,8.419671866E-1,-3.632052382E0,-4.146136658E0,5.575944981E0
6.630527417E0,1.291240633E0,-3.031429898E0,-2.225628617E0,3.976215832E0
6.640462417E0,1.454793686E0,-1.965636851E0,5.058133900E-1,2.497198447E0
6.650398417E0,1.554338294E0,-1.211776387E0,3.130518569E0,3.699258852E0
6.660334417E0,2.677507875E0,-1.641470139E0,4.076061872E0,5.145653799E0
6.670269417E0,3.491746103E0,-2.132288929E0,3.389115189E0,5.312725166E0
6.680205667E0,3.042912660E0,-2.422894962E0,1.417254562E0,4.139848783E0
6.690140667E0,1.565679407E0,-2.810165411E0,-4.830735683E-1,3.252958917E0
6.700076667E0,8.209077086E-1,-2.865638530E0,-1.139836923E0,3.191394972E0
6.710011667E0,1.015030298E0,-2.893230371E0,-1.220705670E-1,3.068545211E0
6.719947667E0,1.632757203E0,-3.202655084E0,2.229201851E0,4.229921578E0
6.729882667E0,2.278483792E0,-3.413159232E0,4.938801584E0,6.421285341E0
6.739818667E0,2.282121491E0,-3.503278567E0,7.316218657E0,8.426630089E0
6.749754667E0,1.456566708E0,-3.256242184E0,9.097105713E0,9.771490782E0
6.759689667E0,2.390911862E-1,-2.972898392E0,9.703039808E0,1.015107240E1
6.769625667E0,-7.818852916E-1,-2.955125780E0,9.445882772E0,9.928182831E0
6.779560667E0,-1.826087349E0,-2.935330617E0,9.928852844E0,1.051346183E1
6.789496667E0,-2.950026131E0,-3.152497668E0,1.133199281E1,1.212662182E1
6.799431667E0,-3.451351783E0,-3.280834696E0,1.270919453E1,1.357200542E1
6.809367667E0,-3.733158926E0,-3.059307083E0,1.370194182E1,1.452718297E1
6.819303667E0,-3.933136041E0,-2.666411614E0,1.412205023E1,1.490005412E1
6.829238667E0,-3.962568001E0,-2.966430202E0,1.415149681E1,1.499221516E1
6.839174667E0,-3.743957857E0,-3.592353588E0,1.410524066E1,1.502930600E1
6.849109667E0,-3.127295583E0,-4.311684490E0,1.376483447E1,1.475944677E1
6.859045667E0,-2.360129488E0,-4.990961087E0,1.314266149E1,1.425515538E1
6.868980667E0,-1.480624346E0,-5.608285557E0,1.257002846E1,1.384379756E1
6.878916667E0,-3.686301825E-1,-6.374035165E0,1.203197001E1,1.362103208E1
6.888852667E0,9.215536389E-1,-6.859141810E0,1.140078647E1,1.333697941E1
6.898787667E0,2.105653108E0,-7.327816025E0,1.056945274E1,1.303242088E1
6.908723667E0,2.827003930E0,-7.733700500E0,9.899911466E0,1.287673568E1
6.918658667E0,3.002080384E0,-8.248773540E0,9.587207635E0,1.299881925E1
6.928594667E0,2.779712819E0,-9.009585174E0,9.404391514E0,1.331698194E1
6.938529667E0,2.346823125E0,-1.004629885E1,8.982627171E0,1.367930153E1
6.948465667E0,1.617859521E0,-1.134910060E1,7.747927945E0,1.383654369E1
6.958401667E0,6.390968701E-1,-1.246743789E1,5.657174712E0,1.370580454E1
6.968336667E0,-9.618128881E-2,-1.303341094E1,3.487555404E0,1.349229760E1
6.978272667E0,-2.626115381E-1,-1.341528675E1,2.155422269E0,1.358987596E1
6.988207667E0,-8.113274843E-2,-1.386019204E1,1.594075533E0,1.395179496E1
6.998143667E0,1.194538649E-1,-1.421834452E1,1.259520657E0,1.427452214E1
7.008078667E0,6.972159279E-1,-1.438760738E1,1.001913385E0,1.443929315E1
7.018014667E0,1.575849469E0,-1.431836933E1,1.168232464E0,1.445211987E1
7.027950667E0,2.165715561E0,-1.432870019E1,1.548309083E0,1.457392308E1
7.037885667E0,2.173495720E0,-1.416138328E1,1.376040462E0,1.439313543E1
7.047821667E0,2.042069315E0,-1.400898379E1,5.462767071E-1,1.416757185E1
7.057756667E0,1.723774231E0,-1.404419806E1,-1.768279874E-1,1.415069486E1
7.067692667E0,1.228367277E0,-1.364957299E1,-9.854523039E-1,1.374011809E1
7.077627667E0,8.479233067E-1,-1.310765772E1,-2.211939555E0,1.331999780E1
7.087563667E0,6.462814171E-1,-1.244644405E1,-3.637808673E0,1.298327005E1
7.097499667E0,7.048874018E-1,-1.139256763E1,-4.321278309E0,1.220495431E1
7.107434667E0,1.102970375E0,-1.037604556E1,-4.043809800E0,1.119067749E1
7.117370667E0,1.865403880E0,-9.610802904E0,-3.626280303E0,1.044017112E1
7.127305667E0,2.272691979E0,-8.125685558E0,-3.719803009E0,9.221107799E0
7.137241667E0,1.842818133E0,-7.203717644E0,-4.741470335E0,8.818790592E0
7.147176667E0,1.607434374E0,-6.988062390E0,-5.947976627E0,9.316398831E0
7.157112667E0,1.897751555E0,-6.580724882E0,-6.721338724E0,9.596030179E0
7.167048667E0,2.310789513E0,-5.929913408E0,-7.347942726E0,9.720899316E0
7.176983667E0,2.730224617E0,-5.310420206E0,-7.935248176E0,9.930903928E0
7.186919667E0,3.271218657E0,-4.782537670E0,-8.239930211E0,1.007323126E1
7.196854667E0,3.782376695E0,-4.368868797E0,-8.110723118E0,9.958775904E0
7.206790667E0,4.134419423E0,-3.818528860E0,-7.954514167E0,9.744171706E0
7.216725667E0,4.367794663E0,-3.338625067E0,-8.243096479E0,9.908213114E0
7.226661667E0,4.566548540E0,-3.086602471E0,-8.571308879E0,1.019057488E1
7.236597667E0,4.626931567E0,-2.896731099E0,-8.508091707E0,1.010876705E1
7.246532667E0,4.652592072E0,-2.440133139E0,-8.546295075E0,1.003195007E1
7.256468667E0,4.714645649E0,-1.941265072E0,-8.802437620E0,1.017247766E1
7.266403667E0,4.592020766E0,-1.704580307E0,-9.059823866E0,1.029915808E1
7.276339667E0,4.141406261E0,-1.910967139E0,-9.099755087E0,1.017883018E1
7.286274667E0,3.482798109E0,-2.230939643E0,-8.858004295E0,9.776053112E0
7.296210667E0,2.790316452E0,-2.440561740E0,-8.452435570E0,9.229619416E0
7.306146667E0,2.148379882E0,-2.644067649E0,-7.815092572E0,8.525391590E0
7.316081667E0,1.763155959E0,-2.870629714E0,-6.944992969E0,7.718948194E0
7.326017667E0,1.496997135E0,-2.941852893E0,-6.107041358E0,6.942006411E0
7.335952667E0,1.323673091E0,-2.707222840E0,-5.430634282E0,6.210712895E0
7.345888667E0,1.310417161E0,-2.094976092E0,-5.077827322E0,5.647162852E0
7.355823667E0,1.207478391E0,-1.633357127E0,-5.239919157E0,5.619840954E0
7.365759667E0,1.120073042E0,-1.478720493E0,-5.299684718E0,5.614965362E0
7.375694667E0,1.071784689E0,-1.457282261E0,-5.131189597E0,5.440726118E0
7.385630667E0,1.103122841E0,-1.532949910E0,-5.070297863E0,5.410613260E0
7.395566667E0,1.271409801E0,-1.867691311E0,-4.880691955E0,5.378281108E0
7.405501667E0,1.533190230E0,-2.324927203E0,-4.434371353E0,5.236373562E0
7.415437667E0,1.607566813E0,-2.672903193E0,-3.812498041E0,4.925832300E0
7.425372667E0,1.466994486E0,-2.949247282E0,-2.891056377E0,4.382731948E0
7.435308667E0,1.202958786E0,-3.170400673E0,-1.761349170E0,3.821112556E0
7.445243667E0,8.712371787E-1,-3.065175349E0,-8.166689157E-1,3.289574784E0
7.455179667E0,6.286633909E-1,-2.681044271E0,-6.221086621E-2,2.754466597E0
7.465115667E0,6.665716209E-1,-2.503628054E0,2.794366819E-1,2.605869532E0
7.475050667E0,8.376023863E-1,-2.511947472E0,9.364023507E-2,2.649570975E0
7.484986667E0,9.072914028E-1,-2.665407647E0,-6.088401604E-1,2.880670400E0
7.494921667E0,1.042504903E0,-2.782064277E0,-1.108878255E0,3.171168412E0
7.504857667E0,1.275811731E0,-2.544945064E0,-6.399958795E-1,2.917882053E0
7.514792667E0,1.719863175E0,-2.514230810E0,6.354274499E-1,3.111760587E0
7.524728667E0,2.335754785E0,-2.810073902E0,1.803683596E0,4.074989602E0
7.534664667E0,2.673086210E0,-3.288605061E0,2.257313510E0,4.801643199E0
7.544599667E0,2.658300649E0,-3.749618254E0,2.227417865E0,5.107601172E0
7.554535667E0,2.255006491E0,-4.113260981E0,2.748291344E0,5.436641930E0
7.564470667E0,1.305874313E0,-4.765271719E0,4.706420955E0,6.823746807E0
7.574406667E0,1.208756154E-1,-4.965584171E0,7.158154385E0,8.712681061E0
7.584341667E0,-9.249014622E-1,-4.309481843E0,9.136565064E0,1.014415584E1
7.594277667E0,-2.044965149E0,-3.883427983E0,1.012918079E1,1.103916658E1
7.604213667E0,-3.026528470E0,-3.857429801E0,1.026180266E1,1.137296061E1
7.614148667E0,-3.706290093E0,-3.740968468E0,1.001447011E1,1.131463844E1
7.624084667E0,-3.802321840E0,-3.363934155E0,9.937085724E0,1.115882508E1
7.634019667E0,-3.574834161E0,-3.304249871E0,1.040114181E1,1.148395652E1
7.643955667E0,-3.629585149E0,-3.598063102E0,1.107017087E1,1.219297459E1
7.653890667E0,-3.800300165E0,-3.626792226E0,1.134505549E1,1.250224729E1
7.663826667E0,-3.785932387E0,-3.641096855E0,1.116817722E1,1.234176052E1
7.673762667E0,-3.704233920E0,-3.692203274E0,1.137647609E1,1.252109908E1
7.683697417E0,-3.156512658E0,-4.275567993E0,1.221831493E1,1.332408622E1
7.693633417E0,-2.602524936E0,-4.999267057E0,1.319492040E1,1.434823095E1
7.703568417E0,-2.198210731E0,-5.647147322E0,1.336605670E1,1.467562180E1
7.713504417E0,-1.623646218E0,-6.214951723E0,1.261768327E1,1.415866459E1
7.723439417E0,-6.991208046E-1,-6.877938269E0,1.167813161E1,1.357105606E1
7.733375417E0,3.238164639E-1,-7.814734722E0,1.107794649E1,1.356081983E1
7.743311417E0,1.172274060E0,-8.869389993E0,1.072323100E1,1.396524216E1
7.753246417E0,1.911829457E0,-9.849573956E0,1.034310001E1,1.441002834E1
7.763182417E0,2.420271024E0,-1.077618690E1,9.684787139E0,1.468941857E1
7.773117417E0,2.677607278E0,-1.190611221E1,8.744639647E0,1.501312130E1
7.783053417E0,2.774912840E0,-1.301826432E1,7.722028288E0,1.538847192E1
7.792988417E0,2.876502072E0,-1.379912956E1,6.557333681E0,1.554634574E1
7.802924417E0,2.918460522E0,-1.435817951E1,4.853000126E0,1.543458263E1
7.812859417E0,2.342905345E0,-1.495375819E1,2.820493348E0,1.539672927E1
7.822795417E0,1.439678195E0,-1.527857686E1,1.122688209E0,1.538726789E1
7.832731417E0,9.557977843E-1,-1.530919289E1,2.941219640E-1,1.534182010E1
7.842666417E0,7.549301391E-1,-1.551722045E1,-4.975746632E-2,1.553565337E1
7.852602417E0,6.984273248E-1,-1.562775738E1,-4.041209543E-1,1.564857550E1
7.862537417E0,1.082828179E0,-1.543567167E1,-5.620220894E-1,1.548380914E1
7.872473417E0,1.805806135E0,-1.508399439E1,-5.241175139E-1,1.520074083E1
7.882409417E0,2.518881100E0,-1.431779513E1,-5.486601783E-1,1.454802555E1
7.892344417E0,2.592074499E0,-1.381039130E1,-8.326651436E-1,1.407618874E1
7.902280417E0,2.184218490E0,-1.360817821E1,-1.265195965E0,1.384030511E1
7.912215417E0,1.945726936E0,-1.324748803E1,-1.559224373E0,1.348009544E1
7.922151417E0,1.729868638E0,-1.286008778E1,-1.836100705E0,1.310517337E1
7.932086417E0,1.277978563E0,-1.253269516E1,-2.437834745E0,1.283139569E1
7.942022417E0,8.378501621E-1,-1.205549453E1,-3.295755621E0,1.252593096E1
7.951957417E0,6.067535815E-1,-1.142552487E1,-4.336029957E0,1.223568242E1
7.961893417E0,9.281358495E-1,-1.079109028E1,-4.718543695E0,1.181413222E1
7.971829417E0,1.331688162E0,-9.730812328E0,-4.357817559E0,1.074489068E1
7.981764417E0,1.185139396E0,-8.400227535E0,-4.304720748E0,9.513096171E0
7.991700417E0,8.368195903E-1,-7.392902552E0,-4.755769701E0,8.830210678E0
8.001635417E0,5.711674270E-1,-6.666539789E0,-5.339058698E0,8.560054484E0
8.011571417E0,9.082170171E-1,-5.842315101E0,-6.217152030E0,8.579655194E0
8.021506417E0,1.956316682E0,-5.142680545E0,-7.139859617E0,9.013985439E0
8.031442417E0,2.940989259E0,-4.693557665E0,-7.482550308E0,9.309535998E0
8.041378417E0,3.810059752E0,-4.030730748E0,-7.625732247E0,9.429482382E0
8.051313417E0,4.576523890E0,-3.440686462E0,-7.969125774E0,9.812739671E0
8.061249417E0,5.025071404E0,-2.858324833E0,-8.549620972E0,1.032072586E1
8.071184417E0,5.423676095E0,-2.215365584E0,-9.633468466E0,1.127509742E1
8.081120417E0,5.769989721E0,-1.759846435E0,-1.081573746E1,1.238426493E1
8.091055417E0,5.920916297E0,-1.533985451E0,-1.168685799E1,1.319064103E1
8.100991417E0,5.882014187E0,-1.600748960E0,-1.216054912E1,1.360292038E1
8.110927417E0,5.680495162E0,-1.848077411E0,-1.196347573E1,1.337191710E1
8.120862417E0,5.301173419E0,-2.086684740E0,-1.117344439E1,1.254203143E1
8.130798417E0,4.781048384E0,-2.544756199E0,-1.011057495E1,1.146987069E1
8.140733417E0,4.237091852E0,-3.051239095E0,-8.774748130E0,1.021074004E1
8.150669417E0,3.455236089E0,-3.299556311E0,-7.249242311E0,8.682006816E0
8.160604417E0,2.498193067E0,-3.247803190E0,-5.882792451E0,7.169131132E0
8.170540417E0,1.845552876E0,-2.951920044E0,-4.965049735E0,6.063960442E0
8.180476417E0,1.405891375E0,-2.498495368E0,-4.509453403E0,5.343611106E0
8.190411417E0,9.857054883E-1,-1.922285594E0,-4.479195231E0,4.972925410E0
8.200347417E0,8.382691151E-1,-1.510367963E0,-4.497182436E0,4.817525958E0
8.210282417E0,7.644067946E-1,-1.270377767E0,-4.379675621E0,4.623822657E0
8.220218417E0,4.310865587E-1,-1.257957112E0,-4.476764544E0,4.670086990E0
8.230153417E0,4.768112004E-2,-1.525884719E0,-4.672878402E0,4.915932285E0
8.240089417E0,-3.263687736E-1,-1.939140193E0,-4.687568947E0,5.083314263E0
8.250025417E0,-7.750554514E-1,-2.460713584E0,-4.108810372E0,4.851612615E0
8.259960417E0,-1.267962282E0,-2.659946932E0,-2.971436881E0,4.184791891E0
8.269896417E0,-1.543276677E0,-2.370078233E0,-1.732865628E0,3.316895690E0
8.279831417E0,-1.313336968E0,-2.001523553E0,-4.302316958E-1,2.432293123E0
8.289767417E0,-6.789498840E-1,-1.538125865E0,8.252824491E-1,1.872937597E0
8.299702417E0,9.791045666E-2,-1.418980075E0,1.435955712E0,2.021153066E0
8.309638417E0,6.201859514E-1,-1.600346671E0,1.420675768E0,2.228016993E0
8.319573417E0,7.418477981E-1,-2.100413418E0,9.309439749E-1,2.414276572E0
8.329509417E0,5.971017288E-1,-2.477702084E0,3.604252964E-1,2.573993879E0
8.339445417E0,5.114009893E-1,-2.651941509E0,-1.683144414E-1,2.706040371E0
8.349380417E0,4.790271489E-1,-2.833220397E0,-6.605821717E-1,2.948384920E0
8.359316417E0,6.054329878E-1,-2.896170352E0,-7.634633464E-1,3.055687826E0
8.369251417E0,9.597321564E-1,-2.803226520E0,-2.529055256E-1,2.973739386E0
8.379187417E0,1.460813249E0,-2.762473181E0,5.570823616E-1,3.174204496E0
8.389122417E0,2.117487872E0,-2.892890648E0,1.500887872E0,3.886545458E0
8.399058417E0,2.397965651E0,-2.908567618E0,2.568487124E0,4.561483416E0
8.408994417E0,1.958249479E0,-2.789813007E0,3.617650689E0,4.970431988E0
8.418929417E0,1.157537176E0,-2.558398923E0,4.914322216E0,5.660022986E0
8.428865417E0,5.184869376E-1,-2.270180600E0,6.253315889E0,6.672818615E0
8.438800417E0,-5.887641840E-2,-2.153646177E0,7.254289042E0,7.567454512E0
8.448736417E0,-9.235240044E-1,-2.242811245E0,8.108434517E0,8.463439560E0
8.458671417E0,-1.966812726E0,-2.194525085E0,8.947552648E0,9.420349836E0
8.468607417E0,-2.916651394E0,-2.038797944E0,9.751017966E0,1.038007244E1
8.478543417E0,-3.416702353E0,-1.841760225E0,1.083270608E1,1.150710462E1
8.488478417E0,-3.654306300E0,-1.884855228E0,1.168594115E1,1.238821433E1
8.498414417E0,-3.777942166E0,-1.954326582E0,1.187924074E1,1.261778903E1
8.508349417E0,-3.583709942E0,-1.801865696E0,1.126493928E1,1.195778215E1
8.518285417E0,-2.896427629E0,-1.836225251E0,1.038540812E1,1.093698853E1
8.528220417E0,-2.148133276E0,-2.111811249E0,9.835546485E0,1.028650563E1
8.538156417E0,-1.321306285E0,-2.162287484E0,9.407855405E0,9.743155586E0
8.548092417E0,-8.972349228E-1,-1.983336958E0,8.963071743E0,9.223627869E0
8.558027417E0,-8.436799823E-1,-1.942719859E0,8.661731392E0,8.916924754E0
8.567963417E0,-5.390578808E-1,-1.874783107E0,8.314477533E0,8.540253611E0
8.577898417E0,1.774936929E-1,-2.004938034E0,7.997630365E0,8.247022008E0
8.587834417E0,8.594516040E-1,-2.803644596E0,7.867111741E0,8.395863698E0
8.597769417E0,1.150918567E0,-3.836735043E0,7.821546729E0,8.787590259E0
8.607705417E0,1.200732751E0,-4.753893914E0,7.958479164E0,9.347655165E0
8.617641417E0,1.203235359E0,-5.893676459E0,8.929896396E0,1.076690518E1
8.627576417E0,1.085991815E0,-7.195981193E0,1.048145565E1,1.276018950E1
8.637512417E0,1.004205786E0,-8.776925048E0,1.177201216E1,1.471812192E1
8.647447417E0,8.945662536E-1,-1.062465981E1,1.207361622E1,1.610763340E1
8.657383417E0,7.655268288E-1,-1.203853995E1,1.127396738E1,1.651105133E1
8.667318417E0,7.537626694E-1,-1.307334392E1,9.591793022E0,1.623215860E1
8.677254792E0,7.271011202E-1,-1.414556306E1,7.874651141E0,1.620604087E1
8.687190792E0,7.810465086E-1,-1.501475985E1,6.697739362E0,1.645942768E1
8.697125792E0,1.230488062E0,-1.555634884E1,5.684229194E0,1.660796651E1
8.707061792E0,1.932653000E0,-1.606699671E1,4.223838845E0,1.672496175E1
8.716996792E0,2.689186811E0,-1.612675175E1,2.386200761E0,1.652264512E1
8.726932792E0,3.019122386E0,-1.581631839E1,6.510301602E-1,1.611505097E1
8.736867792E0,3.171081873E0,-1.514159648E1,-5.403213179E-1,1.547952362E1
8.746803792E0,3.049237009E0,-1.445275589E1,-1.187711002E0,1.481859158E1
8.756739792E0,2.295988602E0,-1.403254807E1,-1.536688035E0,1.430193620E1
8.766674792E0,1.248658431E0,-1.370242948E1,-1.981431789E0,1.390114360E1
8.776610792E0,4.739879454E-1,-1.326344509E1,-2.702519925E0,1.354427016E1
8.786545792E0,7.027435201E-1,-1.290631002E1,-3.827486794E0,1.348022040E1
8.796481792E0,1.343324706E0,-1.183486739E1,-4.249501105E0,1.264621948E1
8.806416792E0,1.206298715E0,-1.067552591E1,-3.322427987E0,1.124546743E1
8.816352792E0,1.099231811E0,-1.000272891E1,-2.067247426E0,1.027309146E1
8.826287792E0,1.363987012E0,-9.401379029E0,-1.040546524E0,9.556627296E0
8.836223792E0,1.586125073E0,-8.842446023E0,-3.126810265E-1,8.989016289E0
8.846159792E0,1.075029309E0,-8.407371663E0,-3.711391497E-1,8.483945460E0
8.856094792E0,6.646316609E-1,-7.796134145E0,-1.251656152E0,7.923893359E0
8.866030792E0,4.979930314E-1,-7.052300486E0,-2.455285029E0,7.484074009E0
8.875965792E0,5.488591298E-1,-6.249785925E0,-3.591684374E0,7.229195467E0
8.885901792E0,8.580569699E-1,-5.207264212E0,-5.069395638E0,7.317829901E0
8.895836792E0,1.322112177E0,-4.368240806E0,-6.619870237E0,8.040658574E0
8.905772792E0,1.945825315E0,-3.722100087E0,-7.617773017E0,8.698892513E0
8.915708792E0,2.649197996E0,-3.117931268E0,-8.099100022E0,9.073872744E0
8.925643792E0,3.213299355E0,-2.442818765E0,-8.498519815E0,9.408373681E0
8.935579792E0,3.960391667E0,-1.839869090E0,-9.213878118E0,1.019634103E1
8.945514792E0,4.670229614E0,-1.440876728E0,-9.980841608E0,1.111325198E1
8.955450792E0,5.167348779E0,-1.299742484E0,-1.017037560E1,1.148160980E1
8.965385792E0,5.307023558E0,-1.374452358E0,-9.897487210E0,1.131432152E1
8.975321792E0,5.342067676E0,-1.525321632E0,-9.379572423E0,1.090140688E1
8.985257792E0,5.336770098E0,-1.562525711E0,-8.753009936E0,1.037004265E1
8.995192792E0,5.329159362E0,-1.521198176E0,-8.339883685E0,1.001337322E1
9.005128792E0,5.153072802E0,-1.654843306E0,-7.792524658E0,9.487681815E0
9.015063792E0,4.856700245E0,-1.889497333E0,-7.040360472E0,8.759247285E0
9.024999792E0,4.315783680E0,-2.149786722E0,-6.473036127E0,8.071416755E0
9.034934792E0,3.598104032E0,-2.503647934E0,-6.105870745E0,7.516399614E0
9.044870792E0,2.781556739E0,-2.969954612E0,-5.735434431E0,7.032275336E0
9.054806792E0,1.981767565E0,-3.493807247E0,-5.282883328E0,6.636486120E0
9.064741792E0,1.464556198E0,-3.751364232E0,-4.782784714E0,6.252414580E0
9.074677792E0,1.326157866E0,-3.622002772E0,-4.487125225E0,5.917084717E0
9.084612792E0,1.576789994E0,-3.371342577E0,-4.255771952E0,5.653654779E0
9.094548792E0,2.594705454E0,-3.207762626E0,-4.222779622E0,5.903736545E0
9.104483792E0,2.858235078E0,-2.277257193E0,-4.156731813E0,5.534783415E0
9.114419792E0,1.893598862E0,-1.775052119E0,-3.815143906E0,4.614309234E0
9.124354792E0,1.473279659E0,-2.077252012E0,-3.827375112E0,4.597208840E0
9.134290792E0,1.558373019E0,-2.719201446E0,-4.102344521E0,5.162539447E0
9.144226792E0,1.587213825E0,-3.305808154E0,-4.185194305E0,5.564482603E0
9.154161792E0,1.248646590E0,-3.290231756E0,-3.713677758E0,5.116262875E0
9.164097792E0,1.040985942E0,-2.683330532E0,-2.852037322E0,4.051916999E0
9.174032792E0,1.165295116E0,-2.245945938E0,-2.106051303E0,3.292056797E0
9.183968792E0,1.690942554E0,-2.198761246E0,-1.186019987E0,3.016700374E0
9.193903792E0,2.201011547E0,-1.810535363E0,2.063020474E-1,2.857455278E0
9.203839792E0,2.316661579E0,-1.251761402E0,2.594344096E0,3.696545518E0
9.213775792E0,2.267510177E0,-2.174189492E0,2.900793745E0,4.275898350E0
9.223710792E0,2.715415959E0,-2.463482825E0,2.491790950E0,4.432973449E0
9.233646792E0,2.471613086E0,-2.224151611E0,1.292374992E0,3.567345618E0
9.243581792E0,1.695435262E0,-2.464703139E0,-9.903896928E-2,2.993170728E0
9.253517792E0,9.753812058E-1,-2.812667434E0,-9.353124297E-1,3.120460853E0
9.263452792E0,6.383716692E-1,-2.884147891E0,-7.223884106E-1,3.040998596E0
9.273388792E0,6.276629323E-1,-2.829856494E0,-3.938766325E-1,2.925267054E0
9.283324792E0,9.006074506E-1,-2.760431918E0,-4.443158841E-1,2.937429958E0
9.293259792E0,8.696857662E-1,-2.990862208E0,-3.650720787E-1,3.136062452E0
9.303195792E0,1.772943029E-1,-3.367493940E0,2.631492627E-1,3.382409827E0
9.313130792E0,-1.245871063E0,-3.545006344E0,1.671731234E0,4.112657292E0
9.323066792E0,-2.740101149E0,-3.346465014E0,4.035841799E0,5.915657311E0
9.333001792E0,-3.582225333E0,-2.615638486E0,6.632239437E0,7.978753222E0
9.342937792E0,-3.603647777E0,-1.667179615E0,8.450828755E0,9.337144736E0
9.352873792E0,-3.603754197E0,-1.352310268E0,9.373266785E0,1.013281390E1
9.362808792E0,-3.599188106E0,-1.315376038E0,9.665867304E0,1.039775744E1
9.372744792E0,-3.065129741E0,-1.636184987E0,9.181509102E0,9.816935929E0
9.382679792E0,-2.402112204E0,-2.216847269E0,8.512698144E0,9.118694234E0
9.392615792E0,-2.233106037E0,-2.672890913E0,8.361668072E0,9.058068301E0
9.402550792E0,-2.049758112E0,-3.144751861E0,8.525259717E0,9.315096662E0
9.412486792E0,-1.921349601E0,-3.262388484E0,9.008152606E0,9.771467459E0
9.422422792E0,-2.082751903E0,-3.271563351E0,9.741385848E0,1.048501695E1
9.432357792E0,-1.994189975E0,-3.311579356E0,1.045188628E1,1.114384487E1
9.442293792E0,-1.621385830E0,-3.233336009E0,1.119562171E1,1.176542814E1
9.452228792E0,-9.826225439E-1,-3.490114730E0,1.165246233E1,1.220353745E1
9.462164792E0,1.250707003E-1,-4.348188365E0,1.142797135E1,1.222787446E1
9.472099792E0,1.192779368E0,-5.190175724E0,1.110800703E1,1.231862277E1
9.482035792E0,1.690457089E0,-5.924274938E0,1.144847870E1,1.300085933E1
9.491970792E0,1.663197515E0,-6.971125930E0,1.229608407E1,1.423223475E1
9.501906792E0,1.147277359E0,-8.195739879E0,1.268868250E1,1.514889636E1
9.511842792E0,5.231382515E-1,-9.325904338E0,1.216378731E1,1.533635833E1
9.521777792E0,2.573820077E-1,-1.038803703E1,1.102657871E1,1.515133647E1
9.531713792E0,4.520678303E-1,-1.152440597E1,9.701855747E0,1.507124093E1
9.541648792E0,1.133025648E0,-1.242282831E1,8.744534397E0,1.523408324E1
9.551584792E0,1.586567708E0,-1.341844074E1,8.101346523E0,1.575447760E1
9.561520792E0,1.236667692E0,-1.463944345E1,7.294168807E0,1.640266899E1
9.571455792E0,2.946549377E-1,-1.568653125E1,5.930053157E0,1.677258521E1
9.581391792E0,-2.554630977E-1,-1.636404228E1,3.973181866E0,1.684141667E1
9.591326792E0,3.119013368E-1,-1.624069527E1,2.071611203E0,1.637525689E1
9.601262792E0,1.737814419E0,-1.562594357E1,1.092567155E0,1.576019716E1
9.611197792E0,2.921896931E0,-1.514902829E1,1.070855859E0,1.546535716E1
9.621133792E0,3.569600318E0,-1.464672089E1,1.318569495E0,1.513298070E1
9.631068792E0,3.651568049E0,-1.405243796E1,1.448561578E0,1.459120600E1
9.641004792E0,3.503142326E0,-1.377585531E1,1.308717960E0,1.427441551E1
9.650940792E0,3.158826694E0,-1.320614354E1,5.030920593E-1,1.358799157E1
9.660875792E0,2.572904695E0,-1.268454969E1,-8.027092731E-1,1.296772846E1
9.670811792E0,1.712034922E0,-1.174251881E1,-2.681928370E0,1.216595871E1
9.680747292E0,1.145776818E0,-1.078529452E1,-3.672442608E0,1.145086098E1
9.690683292E0,7.250807610E-1,-1.046689024E1,-3.011971826E0,1.091574586E1
9.700618292E0,7.229222614E-1,-1.001334511E1,-2.227172867E0,1.028348170E1
9.710554292E0,9.143779358E-1,-9.234043411E0,-2.463270571E0,9.600590952E0
9.720490292E0,9.987003404E-1,-8.479159684E0,-3.564829867E0,9.252111289E0
9.730425292E0,1.122196166E0,-7.774683634E0,-4.561699152E0,9.083728805E0
9.740361292E0,1.785829415E0,-7.278541539E0,-5.086281227E0,9.057406381E0
9.750296292E0,2.320595001E0,-6.994421237E0,-5.600601146E0,9.256015493E0
9.760232292E0,2.612221958E0,-6.554864402E0,-6.348968736E0,9.492067999E0
9.770167292E0,3.045036369E0,-6.141766217E0,-7.237638511E0,9.968798823E0
9.780103292E0,3.562120852E0,-5.617009018E0,-7.868325623E0,1.030291432E1
9.790039292E0,4.054486231E0,-4.886704062E0,-8.309217378E0,1.045762060E1
