"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.481049792E0,4.554502106E0,-8.038716996E-1,8.502697651E0,9.679130461E0
6.490985792E0,4.023045752E0,-9.656936851E-1,8.493163766E0,9.447290202E0
6.500920792E0,3.675873170E0,-1.109931631E0,8.291198013E0,9.137174415E0
6.510856792E0,3.185645533E0,-1.526805363E0,7.830911044E0,8.590846283E0
6.520791792E0,2.450021950E0,-2.301649438E0,7.247569422E0,7.989208986E0
6.530727792E0,1.616511884E0,-3.222026617E0,6.928376936E0,7.810055900E0
6.540662792E0,5.989039868E-1,-4.007472278E0,6.952034186E0,8.046694934E0
6.550598792E0,-3.736978912E-1,-4.435751004E0,7.249939883E0,8.507477029E0
6.560533792E0,-1.047098914E0,-4.805914253E0,7.548156068E0,9.009322281E0
6.570469792E0,-1.585047432E0,-5.105293449E0,7.706563572E0,9.379100098E0
6.580404792E0,-2.066883729E0,-5.268575191E0,7.743491662E0,9.591222864E0
6.590340792E0,-2.322638018E0,-5.570769237E0,7.658908764E0,9.751256366E0
6.600275792E0,-2.434685873E0,-6.091604124E0,7.435662071E0,9.915866403E0
6.610211792E0,-2.687224778E0,-6.185093501E0,7.245670246E0,9.898297628E0
6.620146792E0,-2.567702428E0,-6.025034743E0,6.940972424E0,9.543125148E0
6.630082792E0,-2.160035137E0,-5.961403003E0,6.642061005E0,9.182649506E0
6.640017792E0,-1.928767818E0,-5.745412704E0,6.516313124E0,8.899002707E0
6.649953792E0,-1.835350361E0,-5.594432334E0,6.527328694E0,8.790460964E0
6.659888792E0,-1.609422719E0,-5.801905578E0,6.542046136E0,8.891047040E0
6.669824792E0,-1.478270842E0,-6.058424683E0,6.483432477E0,8.995815194E0
6.679760792E0,-1.415630790E0,-6.183955632E0,6.649466504E0,9.190251497E0
6.689695792E0,-1.220624979E0,-6.635603340E0,6.799347598E0,9.578741294E0
6.699630792E0,-1.082659048E0,-7.256741949E0,6.639271299E0,9.895068353E0
6.709566792E0,-1.247492350E0,-7.536397902E0,6.465711905E0,1.000794489E1
6.719502792E0,-1.475456577E0,-7.728111146E0,6.037585207E0,9.917313604E0
6.729437792E0,-1.654577258E0,-7.922446867E0,5.238165577E0,9.640600026E0
6.739373792E0,-1.880137110E0,-7.987897675E0,4.124195566E0,9.184248139E0
6.749308792E0,-2.170113398E0,-7.875315385E0,2.968438429E0,8.691467728E0
6.759244792E0,-2.495171226E0,-7.600789195E0,2.039895321E0,8.255849366E0
6.769179792E0,-2.759232946E0,-7.234178714E0,1.644620619E0,7.915269111E0
6.779115792E0,-2.902621000E0,-6.975333586E0,1.812636852E0,7.769564960E0
6.789050792E0,-3.009948397E0,-6.992022709E0,2.072283633E0,7.889393537E0
6.798986792E0,-3.152839730E0,-7.143602419E0,1.923546254E0,8.041858248E0
6.808921792E0,-2.847100518E0,-7.413773603E0,1.547047547E0,8.090944105E0
6.818857792E0,-2.476511006E0,-7.855987414E0,9.876029098E-1,8.296083685E0
6.828792792E0,-2.230377141E0,-8.419501712E0,2.597309804E-1,8.713785140E0
6.838728792E0,-2.076500937E0,-8.635862140E0,-4.181034011E-1,8.891837914E0
6.848663792E0,-2.063637794E0,-8.503609816E0,-1.002550147E0,8.807672090E0
6.858599792E0,-2.168796020E0,-8.296442966E0,-1.481989671E0,8.702352294E0
6.868534792E0,-2.116332609E0,-8.097285631E0,-1.532940554E0,8.508513680E0
6.878470792E0,-1.770549910E0,-8.044568304E0,-1.355275245E0,8.347855843E0
6.888405792E0,-1.535938568E0,-8.072882277E0,-1.501777818E0,8.353793878E0
6.898341792E0,-1.466704903E0,-8.174578221E0,-1.851935989E0,8.509090390E0
6.908276792E0,-1.378179520E0,-8.185360487E0,-2.151880610E0,8.574969110E0
6.918212792E0,-1.342324101E0,-8.112509442E0,-2.327948459E0,8.545992480E0
6.928147792E0,-1.360770459E0,-8.166692081E0,-2.627038803E0,8.686074410E0
6.938083792E0,-1.275830296E0,-8.194079270E0,-3.142324097E0,8.868194786E0
6.948018792E0,-7.663378376E-1,-7.907132424E0,-3.636402125E0,8.736900896E0
6.957954792E0,-4.322583407E-2,-7.435294865E0,-4.181411156E0,8.530514490E0
6.967889792E0,3.108017313E-1,-6.955903873E0,-4.635012711E0,8.364480811E0
6.977825792E0,4.410417357E-1,-6.537312230E0,-4.798866019E0,8.121581378E0
6.987761792E0,4.115787855E-1,-6.418029031E0,-5.083598524E0,8.197772117E0
6.997696792E0,2.203096372E-1,-6.373618843E0,-5.548438720E0,8.453208014E0
7.007632792E0,1.959372729E-2,-6.349072816E0,-5.837826778E0,8.625040929E0
7.017567792E0,-4.993261966E-1,-6.244722236E0,-6.105053889E0,8.747431935E0
7.027503792E0,-9.747916603E-1,-6.106212223E0,-6.306008658E0,8.831862300E0
7.037438792E0,-1.130058040E0,-5.920930331E0,-6.392748009E0,8.786448330E0
7.047374792E0,-1.135915781E0,-5.715248673E0,-6.350742781E0,8.618950396E0
7.057309792E0,-7.825697082E-1,-5.363455036E0,-6.529853522E0,8.486345049E0
7.067245792E0,1.435082138E-1,-5.011547964E0,-6.951910810E0,8.571188454E0
7.077180792E0,9.575143075E-1,-4.729992251E0,-7.391134354E0,8.827147182E0
7.087116792E0,1.421095598E0,-4.518860403E0,-7.573272783E0,8.932752805E0
7.097051792E0,1.431103692E0,-4.436715209E0,-7.393715315E0,8.740682227E0
7.106987792E0,1.247229810E0,-4.386824427E0,-7.001749552E0,8.356094036E0
7.116922792E0,1.462237777E0,-4.266695720E0,-6.342015227E0,7.782286863E0
7.126858792E0,2.228655136E0,-3.875679253E0,-5.824279949E0,7.342345015E0
7.136793792E0,3.017619944E0,-3.433956901E0,-5.496330088E0,7.148967378E0
7.146729792E0,3.892093264E0,-2.847596362E0,-4.741074479E0,6.762764393E0
7.156664792E0,5.070998944E0,-2.149525059E0,-3.650579869E0,6.607739527E0
7.166600792E0,6.153834286E0,-1.356721408E0,-2.299019945E0,6.707895505E0
7.176535792E0,6.993501470E0,-5.290958333E-1,-9.370244944E-1,7.075805263E0
7.186471792E0,7.537275569E0,-5.951310709E-2,-1.608925706E-1,7.539227496E0
7.196406792E0,7.594322759E0,1.362814207E-1,2.967637360E-2,7.595603431E0
7.206342792E0,7.464028083E0,3.766371404E-1,-9.877584457E-2,7.474177375E0
7.216277792E0,7.698346480E0,6.130821691E-1,-3.410628265E-1,7.730247869E0
7.226213792E0,8.331989359E0,7.495333783E-1,-2.508204085E-1,8.369394115E0
7.236149792E0,8.797532390E0,8.571137410E-1,-9.704623818E-3,8.839191949E0
7.246084792E0,8.950206699E0,9.920554183E-1,4.386382377E-1,9.015696169E0
7.256020792E0,8.839283264E0,9.883143698E-1,1.046493727E0,8.955715663E0
7.265955792E0,8.573092865E0,6.553462824E-1,1.869361861E0,8.798972314E0
7.275891792E0,8.738193092E0,3.415373281E-1,2.717582352E0,9.157397015E0
7.285826792E0,8.977135466E0,2.646131131E-1,3.488528380E0,9.634770965E0
7.295762792E0,9.059514549E0,2.621964589E-1,4.499647622E0,1.011881315E1
7.305697792E0,8.954718411E0,1.326806322E-1,5.597591584E0,1.056113713E1
7.315633792E0,8.452973514E0,2.950505018E-3,6.912680671E0,1.091961190E1
7.325568792E0,7.788328112E0,-7.524314046E-2,8.341016291E0,1.141211063E1
7.335504792E0,7.132330742E0,-2.347019738E-1,9.509982288E0,1.188970100E1
7.345439792E0,6.762138256E0,-2.380980366E-1,1.009834842E1,1.215565076E1
7.355375792E0,6.206342867E0,-2.623461476E-1,1.013048121E1,1.188335672E1
7.365310792E0,5.529973798E0,-4.394045153E-1,9.738770973E0,1.120791446E1
7.375246792E0,4.751812890E0,-8.331291202E-1,8.667018444E0,9.919225705E0
7.385181792E0,3.963466718E0,-1.465456669E0,7.192035491E0,8.341582954E0
7.395117792E0,3.303303791E0,-1.992585206E0,6.078624474E0,7.199436592E0
7.405052792E0,2.736976982E0,-2.174244748E0,5.686371614E0,6.674818751E0
7.414988792E0,2.238767311E0,-2.223217810E0,5.680039079E0,6.497508788E0
7.424923792E0,1.684990965E0,-2.362675658E0,5.735317487E0,6.427697682E0
7.434859792E0,9.935635614E-1,-2.930632963E0,5.725538603E0,6.508269387E0
7.444794792E0,2.985664326E-1,-3.494684914E0,5.738690745E0,6.725662498E0
7.454730792E0,-1.896842605E-1,-3.858056622E0,5.996749422E0,7.133132878E0
7.464665792E0,-3.679231811E-1,-4.536677454E0,6.132944523E0,7.637396043E0
7.474601792E0,-5.249875796E-1,-5.053961327E0,5.983083310E0,7.849549219E0
7.484537792E0,-8.956022340E-1,-5.371478586E0,5.754900981E0,7.922990020E0
7.494472792E0,-1.320829298E0,-6.088050771E0,5.293776106E0,8.175146340E0
7.504408792E0,-1.734896366E0,-6.543414384E0,4.889653398E0,8.350739342E0
7.514343792E0,-1.997736311E0,-6.658414498E0,4.964857947E0,8.542555146E0
7.524279792E0,-2.136892442E0,-6.886229036E0,5.275415264E0,8.934006149E0
7.534214792E0,-2.227019085E0,-6.728233761E0,5.809780608E0,9.164185412E0
7.544150792E0,-2.196173269E0,-6.249922165E0,6.467650257E0,9.258250588E0
7.554085792E0,-2.110659494E0,-6.074916170E0,6.869001385E0,9.409711473E0
7.564021792E0,-2.051965143E0,-6.285103108E0,6.686889269E0,9.403593468E0
7.573956792E0,-2.069367626E0,-6.736429803E0,5.774085111E0,9.110533889E0
7.583892792E0,-2.141502972E0,-7.443741168E0,4.754383911E0,9.088425823E0
7.593827792E0,-2.223551102E0,-7.769674909E0,4.282427654E0,9.146103777E0
7.603763792E0,-2.210874923E0,-7.525524420E0,4.222068601E0,8.907712893E0
7.613698792E0,-1.890001363E0,-7.252343674E0,4.427854339E0,8.704854276E0
7.623634792E0,-1.632762465E0,-7.256143194E0,4.543482444E0,8.715547031E0
7.633569792E0,-1.708465489E0,-7.084390590E0,4.436333386E0,8.531617565E0
7.643505792E0,-1.872398905E0,-6.837723459E0,4.240407808E0,8.260835196E0
7.653440792E0,-1.921360565E0,-6.819089552E0,4.024047380E0,8.147672432E0
7.663376792E0,-2.041219715E0,-6.930881299E0,3.736280755E0,8.134094134E0
7.673311417E0,-2.211130446E0,-7.008479698E0,3.396035369E0,8.095736023E0
7.683247417E0,-2.191875565E0,-7.160362294E0,3.104701942E0,8.106434532E0
7.693182417E0,-1.975438539E0,-7.351037073E0,2.769089305E0,8.099874014E0
7.703118417E0,-1.683721535E0,-7.371795858E0,1.886482508E0,7.793401608E0
7.713054417E0,-1.468206614E0,-7.250325215E0,7.356311846E-1,7.433976031E0
7.722989417E0,-1.295823973E0,-7.014631553E0,-6.934856236E-2,7.133654380E0
7.732925417E0,-1.190227351E0,-6.695786977E0,-4.864719701E-1,6.818127262E0
7.742860417E0,-1.161432153E0,-6.590294436E0,-4.532118380E-1,6.707183191E0
7.752796417E0,-1.257843676E0,-6.446710208E0,-7.568402052E-2,6.568711540E0
7.762731417E0,-1.464038427E0,-6.356992285E0,3.554434687E-1,6.533077337E0
7.772667417E0,-1.651713291E0,-6.569194758E0,4.715142077E-1,6.790051709E0
7.782602417E0,-1.930880709E0,-6.778352001E0,4.173806852E-1,7.060351464E0
7.792538417E0,-2.241891186E0,-6.884943234E0,-1.196047962E-2,7.240763943E0
7.802473417E0,-2.109838252E0,-7.154830828E0,-8.289433908E-1,7.505342682E0
7.812409417E0,-1.813593164E0,-7.287988300E0,-1.759464612E0,7.713598988E0
7.822344417E0,-1.657193010E0,-7.098196451E0,-2.705790272E0,7.775087300E0
7.832280417E0,-1.486026881E0,-6.999918205E0,-3.424662752E0,7.933186354E0
7.842215417E0,-1.359489626E0,-6.917876506E0,-3.574477188E0,7.904562896E0
7.852151417E0,-1.455068505E0,-6.758648053E0,-3.335761393E0,7.676187331E0
7.862086417E0,-1.674897501E0,-6.741992844E0,-3.049353368E0,7.586718996E0
7.872022417E0,-2.018446272E0,-6.766840587E0,-2.855553837E0,7.616983957E0
7.881957417E0,-2.276609321E0,-6.719800322E0,-2.746787440E0,7.608121162E0
7.891893417E0,-1.917119287E0,-6.692893190E0,-2.955530408E0,7.563420232E0
7.901828417E0,-1.240615732E0,-6.541331021E0,-3.403472443E0,7.477416906E0
7.911764417E0,-4.868637335E-1,-6.189151468E0,-4.044059476E0,7.409254297E0
7.921699417E0,1.097069219E-1,-5.782397513E0,-4.939426067E0,7.605661475E0
7.931635417E0,3.244041091E-1,-5.570130721E0,-5.908872203E0,8.126891471E0
7.941571417E0,2.762528729E-1,-5.459841124E0,-6.583771867E0,8.557583347E0
7.951506417E0,4.651372343E-2,-5.216706880E0,-6.821698580E0,8.587884822E0
7.961442417E0,4.853305936E-2,-4.808312781E0,-6.641242980E0,8.199288724E0
7.971377417E0,4.289751291E-1,-4.281029584E0,-6.274419075E0,7.607862295E0
7.981313417E0,7.278672516E-1,-3.873999056E0,-6.117780354E0,7.277698529E0
7.991248417E0,9.255545962E-1,-3.598801020E0,-6.309190128E0,7.322151334E0
8.001184417E0,1.124717778E0,-3.455950618E0,-6.577446349E0,7.514744522E0
8.011119417E0,1.273701909E0,-3.479556997E0,-6.834116312E0,7.773980912E0
8.021055417E0,1.525257313E0,-3.370578346E0,-6.975124841E0,7.895541451E0
8.030990417E0,1.891358501E0,-3.162613351E0,-7.116231603E0,8.013745218E0
8.040926417E0,2.279415400E0,-3.002865665E0,-7.108112159E0,8.046004924E0
8.050861417E0,2.862700304E0,-2.728147101E0,-7.102715179E0,8.129354375E0
8.060797417E0,3.445281204E0,-2.511813278E0,-7.057624376E0,8.245558219E0
8.070732417E0,4.303769406E0,-2.295936708E0,-6.618364579E0,8.221709443E0
8.080668417E0,5.375257641E0,-2.000708743E0,-5.640086224E0,8.044053878E0
8.090603417E0,6.479848133E0,-1.520675873E0,-4.464680688E0,8.014627913E0
8.100539417E0,7.086848175E0,-9.669031817E-1,-3.226412905E0,7.846531658E0
8.110474417E0,7.047259601E0,-7.051350313E-1,-2.144865121E0,7.400103357E0
8.120410417E0,6.776505450E0,-5.648445404E-1,-1.215308690E0,6.907752940E0
8.130345417E0,6.570722051E0,-2.751196826E-1,-4.371594769E-1,6.590992908E0
8.140281417E0,6.857297598E0,1.277194524E-1,-7.220083416E-2,6.858866930E0
8.150216417E0,7.153083680E0,4.155436362E-1,-9.462666035E-2,7.165768406E0
8.160152417E0,7.016816073E0,5.904644081E-1,-5.101344824E-2,7.041800792E0
8.170087417E0,7.215502707E0,5.454920107E-1,2.343143034E-1,7.239885637E0
8.180023417E0,7.424540666E0,4.758303300E-1,9.947435296E-1,7.505979836E0
8.189958417E0,7.382150107E0,3.389844337E-1,1.937443916E0,7.639681903E0
8.199894417E0,7.182593992E0,-3.582676739E-2,2.968026785E0,7.771751605E0
8.209830417E0,7.288080686E0,-3.402085483E-1,4.270142069E0,8.453755097E0
8.219765417E0,7.269515192E0,-3.404854140E-1,5.646162651E0,9.210913859E0
8.229701417E0,7.171586024E0,-1.775480720E-1,6.757250569E0,9.855130880E0
8.239636417E0,7.172219862E0,1.909817576E-2,7.799593357E0,1.059597844E1
8.249572417E0,6.986933877E0,-1.428153187E-2,8.551955180E0,1.104325072E1
8.259507417E0,6.646172767E0,-2.788785651E-1,8.644106714E0,1.090733545E1
8.269443417E0,5.919924025E0,-6.382499009E-1,8.387652513E0,1.028618384E1
8.279378417E0,5.081449088E0,-7.583332917E-1,7.872733254E0,9.400857573E0
8.289314417E0,4.416577399E0,-4.985724905E-1,7.481216558E0,8.701915401E0
8.299249417E0,4.037741559E0,-1.142177564E-1,7.523103672E0,8.538939715E0
8.309185417E0,3.965502718E0,1.709047580E-1,7.735415488E0,8.694312682E0
8.319120417E0,4.050762724E0,2.693987668E-1,7.705854889E0,8.709848099E0
8.329056417E0,3.902503062E0,1.891068479E-1,7.457576265E0,8.419069741E0
8.338991417E0,3.594006304E0,-1.898146534E-1,7.138975518E0,7.994866000E0
8.348927417E0,3.025241205E0,-9.048279709E-1,6.629585971E0,7.343174256E0
8.358862417E0,2.453750719E0,-1.871346990E0,6.050930892E0,6.792392569E0
8.368798417E0,1.874295157E0,-2.795875108E0,5.458613793E0,6.412984056E0
8.378733417E0,1.038823934E0,-3.561596357E0,4.891618647E0,6.139385699E0
8.388669417E0,2.214094985E-1,-4.135303814E0,4.635378454E0,6.215826028E0
8.398604417E0,-4.137723684E-1,-4.669943977E0,4.926224223E0,6.800534495E0
8.408540417E0,-9.782233912E-1,-5.066574941E0,5.668798392E0,7.665662257E0
8.418475417E0,-1.509619519E0,-5.497765580E0,6.512138797E0,8.655190880E0
8.428411417E0,-1.993749679E0,-6.074423250E0,7.041652706E0,9.510968849E0
8.438347417E0,-2.686435404E0,-6.347237960E0,7.246464298E0,1.000078046E1
8.448282417E0,-3.112465290E0,-6.733581625E0,7.073105464E0,1.024975037E1
8.458218417E0,-3.137576743E0,-7.062004525E0,6.531281412E0,1.011800043E1
8.468153417E0,-3.064202957E0,-7.038181799E0,5.882550377E0,9.671077589E0
8.478089417E0,-2.829938355E0,-7.036218889E0,5.420209866E0,9.321781071E0
8.488024417E0,-2.460787843E0,-6.935568427E0,5.292053517E0,9.064403821E0
8.497960417E0,-2.313890584E0,-6.571899095E0,5.594022444E0,8.935157215E0
8.507895417E0,-2.094381430E0,-6.426133271E0,6.160196056E0,9.144924158E0
8.517831417E0,-2.141682481E0,-6.553658121E0,6.943981401E0,9.785505419E0
8.527766417E0,-2.352477529E0,-6.781548089E0,7.494474535E0,1.037741266E1
8.537702417E0,-2.388010181E0,-7.565485461E0,7.202302033E0,1.071505098E1
8.547637417E0,-2.639366487E0,-8.384801411E0,6.103003271E0,1.070129894E1
8.557573417E0,-3.153894567E0,-8.672748715E0,4.621584873E0,1.032098193E1
8.567508417E0,-3.297252215E0,-8.688656650E0,3.157820973E0,9.815113848E0
8.577444417E0,-2.922739807E0,-8.500291522E0,2.149240007E0,9.242109962E0
8.587379417E0,-2.579519943E0,-8.052862580E0,1.679374714E0,8.621068280E0
8.597315417E0,-2.256686396E0,-7.603530954E0,1.610048372E0,8.093118819E0
8.607250417E0,-2.000985609E0,-7.210398672E0,1.912943498E0,7.723544863E0
8.617186417E0,-1.908755722E0,-6.942458786E0,2.368487790E0,7.579631707E0
8.627122417E0,-1.991333025E0,-6.828430479E0,2.803585539E0,7.645453675E0
8.637057417E0,-2.249010171E0,-6.965780990E0,2.917886326E0,7.879988081E0
8.646993417E0,-2.681283130E0,-7.323968557E0,2.569315674E0,8.211648902E0
8.656928417E0,-3.021263929E0,-7.661823016E0,1.929474161E0,8.458985649E0
8.666864417E0,-3.172525551E0,-7.896634333E0,1.204724645E0,8.594946982E0
8.676800292E0,-3.030035337E0,-7.997447932E0,6.752130747E-1,8.578822779E0
8.686736292E0,-2.621863140E0,-8.065197281E0,2.176579249E-1,8.483451449E0
8.696671292E0,-2.319364747E0,-8.082240161E0,-2.978711987E-1,8.413726053E0
8.706607292E0,-2.052545187E0,-8.018476274E0,-9.196728820E-1,8.327947029E0
8.716542292E0,-1.736850213E0,-7.928036805E0,-1.596872256E0,8.271663511E0
8.726478292E0,-1.556006650E0,-7.749867466E0,-2.169969556E0,8.196973241E0
8.736413292E0,-1.619270600E0,-7.527135327E0,-2.456636320E0,8.081761289E0
8.746349292E0,-1.656585191E0,-7.454702359E0,-2.386099604E0,8.000645791E0
8.756284292E0,-1.616071296E0,-7.502974048E0,-2.135952795E0,7.966718291E0
8.766220292E0,-1.291910139E0,-7.470123221E0,-2.159336395E0,7.882544412E0
8.776155292E0,-6.999549830E-1,-7.243293938E0,-2.544418230E0,7.709040678E0
8.786091292E0,-2.758017603E-1,-6.873529469E0,-3.217851997E0,7.594474665E0
8.796026292E0,-1.222141162E-1,-6.608275793E0,-3.881081788E0,7.664661838E0
8.805962292E0,-1.188803262E-1,-6.456195561E0,-4.464771904E0,7.850527486E0
8.815897292E0,-3.151602459E-1,-6.415476136E0,-4.745846976E0,7.986283463E0
8.825833292E0,-5.790129286E-1,-6.380806825E0,-4.801960366E0,8.006795555E0
8.835768292E0,-8.139616549E-1,-6.275072794E0,-4.837814323E0,7.965144039E0
8.845704292E0,-6.378066820E-1,-6.071763352E0,-5.213609025E0,8.028376338E0
8.855640292E0,2.364321649E-3,-5.699242505E0,-5.962780023E0,8.248400834E0
8.865575292E0,6.528381193E-1,-5.126077961E0,-6.685466641E0,8.449753670E0
8.875511292E0,9.387979549E-1,-4.689689732E0,-7.313333641E0,8.738385453E0
8.885446292E0,1.018721207E0,-4.377025663E0,-7.815100758E0,9.015095474E0
8.895382292E0,8.914530498E-1,-4.081977500E0,-7.988760724E0,9.015404969E0
8.905317292E0,7.778872579E-1,-3.772517120E0,-7.726915975E0,8.633783903E0
8.915253292E0,6.807445407E-1,-3.543944782E0,-7.194587801E0,8.048916162E0
8.925188292E0,6.543256509E-1,-3.323232272E0,-6.518060857E0,7.345551860E0
8.935124292E0,8.452044976E-1,-3.170405935E0,-5.946790227E0,6.791918612E0
8.945059292E0,1.228731558E0,-3.006076371E0,-5.769025515E0,6.620266746E0
8.954995292E0,1.927869685E0,-2.668485329E0,-5.880871641E0,6.739595443E0
8.964930292E0,2.665752048E0,-2.262548522E0,-5.880068818E0,6.841094145E0
8.974866292E0,3.449157908E0,-1.859175426E0,-5.722181132E0,6.935169821E0
8.984801292E0,3.994210208E0,-1.348724025E0,-5.429292930E0,6.873863063E0
8.994737292E0,4.229982222E0,-7.921766835E-1,-4.995818954E0,6.593822906E0
9.004672292E0,4.437047331E0,-5.334023076E-1,-4.449791923E0,6.306548596E0
9.014608292E0,4.568873393E0,-5.270248957E-1,-3.671363797E0,5.884834021E0
9.024543292E0,4.804454203E0,-3.618661965E-1,-2.853482169E0,5.599650688E0
9.034479292E0,5.203050708E0,-1.668698868E-1,-2.328470031E0,5.702749768E0
9.044414292E0,5.589867997E0,-8.908510789E-2,-1.849978341E0,5.888716349E0
9.054350292E0,5.758114026E0,-1.956494437E-1,-1.495056444E0,5.952255842E0
9.064285292E0,5.831333445E0,-4.048544875E-1,-1.094422769E0,5.946941912E0
9.074221292E0,6.131578029E0,-4.311224825E-1,-6.728806204E-1,6.183436265E0
9.084157292E0,6.621472374E0,-1.194992539E-1,-1.430901378E-1,6.624096260E0
9.094092292E0,7.360669776E0,3.539508207E-1,3.067385012E-1,7.375556198E0
9.104028292E0,8.110823690E0,5.861165647E-1,5.438594681E-1,8.150139672E0
9.113963292E0,8.487047578E0,6.307150327E-1,1.371959106E0,8.620327710E0
9.123899292E0,8.233896469E0,4.954968551E-1,2.734317083E0,8.690170201E0
9.133834292E0,7.952073539E0,5.018811375E-2,4.265229823E0,9.023867123E0
9.143770292E0,8.063963519E0,-3.356740326E-1,5.914685504E0,1.000618255E1
9.153705292E0,8.154558524E0,-5.701310080E-1,7.078742765E0,1.081343947E1
9.163641292E0,7.948885052E0,-9.053328779E-1,7.725650053E0,1.112160375E1
9.173576292E0,7.342570889E0,-1.056785996E0,8.239229130E0,1.108670558E1
9.183512292E0,6.694622211E0,-1.056238989E0,8.843889116E0,1.114217133E1
9.193447292E0,6.064135659E0,-1.065299542E0,9.264464135E0,1.112379882E1
9.203383292E0,5.182712923E0,-1.032932864E0,9.327191895E0,1.072025989E1
9.213318292E0,4.169557680E0,-1.015559617E0,9.087602819E0,1.004993023E1
9.223254292E0,3.220398459E0,-1.078517173E0,8.784709446E0,9.418348347E0
9.233189292E0,2.448871218E0,-1.212081027E0,8.522496908E0,8.949808054E0
9.243125292E0,1.899536417E0,-1.299222667E0,8.496946914E0,8.803086107E0
9.253060292E0,1.692965398E0,-1.442720648E0,8.522358329E0,8.807846853E0
9.262996292E0,1.463411897E0,-1.786429632E0,8.309396303E0,8.624324445E0
9.272932292E0,1.336033228E0,-2.335968208E0,7.541006092E0,8.006778699E0
9.282867292E0,1.242181908E0,-2.987726639E0,6.638495373E0,7.385062436E0
9.292803292E0,8.526246142E-1,-3.623721269E0,6.113797231E0,7.157991418E0
9.302738292E0,2.582048571E-1,-4.144319928E0,6.025984915E0,7.318097541E0
9.312674292E0,-1.896392369E-1,-4.501122290E0,6.308629380E0,7.752088078E0
9.322609292E0,-6.911046374E-1,-4.783031759E0,6.733289264E0,8.288075937E0
9.332545292E0,-1.112028151E0,-5.107257528E0,7.077728857E0,8.798575558E0
9.342480292E0,-1.376335747E0,-5.343333013E0,7.276351172E0,9.131856008E0
9.352416292E0,-1.543467296E0,-5.483525271E0,7.385560788E0,9.327263738E0
9.362351292E0,-1.735369406E0,-5.801132576E0,7.236375512E0,9.435559162E0
9.372287292E0,-1.865990941E0,-6.237530161E0,6.691765847E0,9.336403743E0
9.382222292E0,-1.918528758E0,-6.612693949E0,5.947635149E0,9.098507445E0
9.392158292E0,-1.860816740E0,-7.061842557E0,5.453916140E0,9.114683785E0
9.402093292E0,-1.936832882E0,-7.281753414E0,5.457855409E0,9.303947553E0
9.412029292E0,-2.162619606E0,-7.220489212E0,5.713557658E0,9.458177897E0
9.421964292E0,-2.085590726E0,-7.164815533E0,6.069841372E0,9.619108305E0
9.431900292E0,-2.074892076E0,-7.082279745E0,6.252875009E0,9.672761209E0
9.441835292E0,-2.162899688E0,-7.196322670E0,6.272238649E0,9.788062765E0
9.451771292E0,-2.126435866E0,-7.658163829E0,6.036526276E0,9.980423448E0
9.461706292E0,-2.182796301E0,-7.917793068E0,5.758751957E0,1.003091575E1
9.471642292E0,-2.149568036E0,-8.097841702E0,5.255042980E0,9.889952461E0
9.481578292E0,-2.208854125E0,-8.303899920E0,4.382862353E0,9.645894092E0
9.491513292E0,-2.385956932E0,-8.333522499E0,3.310782965E0,9.279098640E0
9.501449292E0,-2.659225386E0,-8.211352530E0,2.401273713E0,8.959012527E0
9.511384292E0,-2.722589615E0,-8.248982286E0,1.705528725E0,8.852515529E0
9.521320292E0,-2.599495201E0,-8.292907155E0,1.218711770E0,8.775815788E0
9.531255292E0,-2.366325490E0,-8.159147419E0,1.011863008E0,8.555410550E0
9.541191292E0,-2.144596149E0,-7.907425954E0,9.347113359E-1,8.246233270E0
9.551126292E0,-1.944365265E0,-7.753258266E0,6.408174133E-1,8.018991021E0
9.561062292E0,-1.935982112E0,-7.521903824E0,3.260734892E-1,7.773891419E0
9.570997292E0,-1.993510528E0,-7.223219277E0,1.517703295E-1,7.494799209E0
9.580933292E0,-2.092787333E0,-7.183313785E0,7.039930701E-2,7.482293219E0
9.590868292E0,-2.306439184E0,-7.195691171E0,-3.333790004E-2,7.556371123E0
9.600804292E0,-2.533254141E0,-7.311918615E0,-7.993026853E-2,7.738728528E0
9.610739292E0,-2.627797771E0,-7.386809753E0,-1.707848901E-1,7.842158308E0
9.620675292E0,-2.654236834E0,-7.559527733E0,-5.422684407E-1,8.030285660E0
9.630610292E0,-2.637384574E0,-7.689468652E0,-1.296788471E0,8.231973389E0
9.640546292E0,-2.532420913E0,-7.687600467E0,-2.088647650E0,8.359115122E0
9.650481292E0,-2.389647402E0,-7.730490963E0,-2.653425533E0,8.515372704E0
9.660417292E0,-2.449627263E0,-7.692509204E0,-3.014709200E0,8.617647193E0
9.670352292E0,-2.606332350E0,-7.565305951E0,-3.072675280E0,8.571356709E0
9.680287583E0,-2.609824600E0,-7.362346172E0,-2.990536518E0,8.364127825E0
9.690223583E0,-2.405768175E0,-7.253894940E0,-3.225548102E0,8.295231936E0
9.700158583E0,-2.206668144E0,-7.242959477E0,-3.635299048E0,8.399121707E0
9.710094583E0,-1.940605506E0,-7.217955614E0,-4.084213475E0,8.517372405E0
9.720029583E0,-1.539729171E0,-7.131383493E0,-4.544583767E0,8.595384695E0
9.729965583E0,-9.918687460E-1,-6.845587379E0,-4.968120693E0,8.516342724E0
